Unit:(mV)
                     CH1         CH2
Frequency              ? 208.365 kHz
00001              -2.40    -2200.00
00002              -3.80    -2200.00
00003              -4.20    -2400.00
00004              -2.00    -2200.00
00005              -3.40    -2000.00
00006              -4.40    -2200.00
00007              -2.60    -2000.00
00008              -2.40    -2000.00
00009              -4.20    -2000.00
00010              -3.00    -2000.00
00011              -2.20    -2000.00
00012              -3.40    -2000.00
00013              -3.60    -2000.00
00014              -2.20    -2000.00
00015              -2.80    -2000.00
00016              -3.80    -2000.00
00017              -2.80    -1800.00
00018              -2.60    -1800.00
00019              -3.60    -2000.00
00020              -2.80    -1800.00
00021              -2.20    -1800.00
00022              -2.80    -1800.00
00023              -2.80    -1600.00
00024              -2.20    -1800.00
00025              -2.40    -1600.00
00026              -2.60    -1800.00
00027              -2.80    -1600.00
00028              -2.20    -1800.00
00029              -2.20    -1600.00
00030              -2.60    -1600.00
00031              -2.20    -1600.00
00032              -2.40    -1600.00
00033              -2.60    -1600.00
00034              -2.60    -1600.00
00035              -2.20    -1600.00
00036              -2.20    -1400.00
00037              -2.20    -1200.00
00038              -2.20    -1200.00
00039              -1.80    -1200.00
00040              -2.00    -1200.00
00041              -2.00    -1200.00
00042              -1.80    -1200.00
00043              -1.80    -1000.00
00044              -2.00    -1200.00
00045              -1.80    -1000.00
00046              -1.80    -1000.00
00047              -1.20    -1000.00
00048              -2.00    -1000.00
00049              -2.00    -1000.00
00050              -1.00    -1000.00
00051              -1.40    -1000.00
00052              -2.00    -1000.00
00053              -1.00     -800.00
00054              -1.00     -800.00
00055              -1.40     -800.00
00056              -1.40     -800.00
00057              -1.00     -800.00
00058              -0.60     -800.00
00059              -1.40     -600.00
00060              -1.00     -600.00
00061              -1.00     -400.00
00062              -1.40     -600.00
00063              -1.00     -400.00
00064              -0.60     -600.00
00065              -1.20     -400.00
00066              -1.00     -400.00
00067              -0.40     -400.00
00068              -1.00     -400.00
00069              -1.20     -400.00
00070              -0.20     -400.00
00071              -0.60     -400.00
00072              -0.80     -200.00
00073              -0.20     -400.00
00074              -0.40     -200.00
00075              -0.40     -200.00
00076              -0.60     -200.00
00077              -0.40        0.00
00078               0.20        0.00
00079              -1.20        0.00
00080              -0.60        0.00
00081               0.20        0.00
00082              -0.40        0.00
00083              -0.60        0.00
00084               0.40      200.00
00085               4.60      200.00
00086               6.60        0.00
00087              -4.40      200.00
00088               1.60      400.00
00089              -8.40        0.00
00090             -25.00      400.00
00091              25.00      400.00
00092              16.80      400.00
00093             -19.80      400.00
00094               3.00      600.00
00095              19.80      600.00
00096             -25.00      400.00
00097               1.20      600.00
00098              25.00      600.00
00099              -7.80      600.00
00100             -25.00      800.00
00101              19.00      800.00
00102              25.00      600.00
00103             -23.40      800.00
00104             -25.00      600.00
00105              25.00      800.00
00106              25.00      800.00
00107             -25.00      800.00
00108             -19.80      800.00
00109              25.00      800.00
00110               9.00     1200.00
00111             -25.00     1000.00
00112               9.20      800.00
00113              25.00     1200.00
00114             -20.80     1200.00
00115             -21.20     1200.00
00116              25.00     1200.00
00117              13.40     1200.00
00118             -25.00     1400.00
00119               1.80     1000.00
00120              25.00     1200.00
00121             -10.80     1400.00
00122             -21.80     1400.00
00123              20.20     1400.00
00124              18.80     1400.00
00125             -19.00     1400.00
00126              -7.00     1400.00
00127              23.40     1400.00
00128               1.00     1600.00
00129             -18.80     1600.00
00130              10.20     1600.00
00131              17.20     1800.00
00132             -10.00     1800.00
00133              -6.40     1600.00
00134              15.60     1800.00
00135               3.40     1800.00
00136             -10.20     1800.00
00137               6.00     1800.00
00138              10.20     1600.00
00139              -4.20     2000.00
00140              -1.00     1800.00
00141               8.20     2000.00
00142               1.40     2000.00
00143              -2.80     2000.00
00144               5.80     2000.00
00145               4.20     2000.00
00146              -2.20     2000.00
00147               3.60     2200.00
00148               5.80     2000.00
00149              -0.20     2000.00
00150               1.00     2000.00
00151               5.40     2000.00
00152               2.80     2200.00
