Unit:(mV)
                     CH1         CH2
Frequency              ? 299.889 kHz
00001             -50.00    -2000.00
00002             -41.20    -2000.00
00003              50.00    -2200.00
00004             -10.00    -2600.00
00005             -50.00    -2200.00
00006              50.00    -2600.00
00007              50.00    -2600.00
00008             -50.00    -2400.00
00009             -23.20    -2600.00
00010              50.00    -2800.00
00011             -28.00    -2800.00
00012             -50.00    -2800.00
00013              50.00    -3000.00
00014              34.40    -2800.00
00015             -50.00    -3200.00
00016               3.60    -3200.00
00017              50.00    -3000.00
00018             -26.00    -3000.00
00019             -29.20    -3200.00
00020              30.80    -3400.00
00021               7.20    -3200.00
00022             -28.00    -3200.00
00023               3.60    -3400.00
00024              18.80    -3400.00
00025             -12.40    -3400.00
00026             -12.40    -3400.00
00027              15.20    -3400.00
00028               2.00    -3600.00
00029             -15.60    -3600.00
00030               5.20    -3600.00
00031               8.80    -3600.00
00032             -10.40    -3600.00
00033              -2.40    -3800.00
00034               7.60    -3600.00
00035              -6.80    -3800.00
00036              -2.80    -3800.00
00037               6.80    -4000.00
00038              -4.00    -3800.00
00039              -4.40    -4000.00
00040               5.60    -4000.00
00041              -1.20    -4000.00
00042              -6.00    -4000.00
00043               2.80    -4000.00
00044               2.00    -4000.00
00045              -4.40    -4000.00
00046               0.40    -4000.00
00047               2.80    -4200.00
00048              -3.60    -4000.00
00049              -3.60    -4200.00
00050               3.60    -4000.00
00051               0.80    -4000.00
00052              -5.20    -4000.00
00053               0.80    -4200.00
00054               4.80    -4000.00
00055              -3.60    -4000.00
00056              -3.60    -4000.00
00057               3.60    -4000.00
00058              -0.40    -4000.00
00059              -3.60    -4200.00
00060               1.20    -4200.00
00061               0.80    -4200.00
00062              -2.80    -4200.00
00063              -0.40    -4000.00
00064               1.60    -4000.00
00065              -2.00    -4200.00
00066              -2.40    -4000.00
00067               2.00    -4000.00
00068               0.80    -4000.00
00069              -2.40    -4000.00
00070              -0.40    -4000.00
00071               0.80    -4000.00
00072              -1.20    -4000.00
00073              -1.20    -4000.00
00074               0.40    -3800.00
00075              -0.40    -3800.00
00076              -2.00    -3800.00
00077              -0.40    -3600.00
00078               0.40    -3800.00
00079              -0.80    -3800.00
00080              -1.20    -3600.00
00081              -0.40    -3600.00
00082               0.80    -3600.00
00083              -1.20    -3600.00
00084              -1.20    -3600.00
00085               0.00    -3400.00
00086              -0.40    -3400.00
00087              -1.20    -3400.00
00088              -0.80    -3400.00
00089              -0.80    -3400.00
00090              -0.80    -3400.00
00091              -0.40    -3200.00
00092              -0.40    -3200.00
00093              -0.80    -3200.00
00094              -1.20    -3200.00
00095               0.00    -3000.00
00096              -0.40    -3200.00
00097              -1.20    -2800.00
00098              -0.80    -3000.00
00099               0.40    -3000.00
00100               0.40    -2800.00
00101              -0.80    -2800.00
00102              -1.20    -2600.00
00103              -0.40    -2400.00
