Unit:(mV)
                     CH1         CH2
Frequency              ? 262.026 kHz
00001               1.20      800.00
00002               0.40     1000.00
00003              -0.20      800.00
00004               1.20      800.00
00005               0.40      600.00
00006              -0.60      400.00
00007               0.80      400.00
00008               0.60      400.00
00009              -1.20      200.00
00010              -0.60        0.00
00011               0.40        0.00
00012              -0.20     -200.00
00013              -0.60     -200.00
00014               0.40     -200.00
00015               0.60     -400.00
00016              -1.80     -400.00
00017              -1.40     -800.00
00018              -0.20     -800.00
00019              -1.00    -1000.00
00020               4.80     -800.00
00021              18.60    -1200.00
00022             -22.20    -1600.00
00023             -25.00    -1200.00
00024              25.00    -1400.00
00025              25.00    -1400.00
00026             -25.00    -2000.00
00027             -25.00    -1200.00
00028              25.00    -1800.00
00029              25.00    -2000.00
00030             -25.00    -2200.00
00031             -25.00    -2000.00
00032              25.00    -2400.00
00033              25.00    -2600.00
00034             -25.00    -2000.00
00035              25.00    -2800.00
00036              25.00    -2800.00
00037             -25.00    -2600.00
00038             -25.00    -2800.00
00039              25.00    -3200.00
00040              11.40    -3200.00
00041             -25.00    -2800.00
00042              25.00    -3400.00
00043              25.00    -3400.00
00044             -25.00    -3400.00
00045              19.00    -3600.00
00046              25.00    -3600.00
00047             -25.00    -3600.00
00048             -25.00    -3800.00
00049              25.00    -4000.00
00050              25.00    -4000.00
00051             -25.00    -4200.00
00052             -25.00    -4000.00
00053              25.00    -4200.00
00054             -18.00    -4200.00
00055             -25.00    -4400.00
00056              25.00    -4600.00
00057              25.00    -4600.00
00058             -25.00    -4600.00
00059              17.40    -4800.00
00060              25.00    -4800.00
00061             -25.00    -5000.00
00062             -25.00    -5000.00
00063              25.00    -5200.00
00064              -2.20    -5200.00
00065             -25.00    -5200.00
00066               7.60    -5200.00
00067              22.60    -5400.00
00068             -25.00    -5200.00
00069             -13.60    -5600.00
00070              24.40    -5600.00
00071             -23.00    -5600.00
00072             -23.60    -5600.00
00073              15.00    -5800.00
00074              -7.00    -5800.00
00075             -25.00    -6000.00
00076               0.60    -6000.00
00077               4.20    -6000.00
00078             -25.00    -6000.00
00079             -11.00    -6000.00
00080               9.00    -6000.00
00081             -18.20    -6000.00
00082             -21.00    -6200.00
00083               6.60    -6400.00
00084              -9.80    -6400.00
00085             -25.00    -6400.00
00086              -1.80    -6400.00
00087               0.00    -6400.00
00088             -23.00    -6400.00
00089             -13.40    -6600.00
00090               2.80    -6600.00
00091             -15.60    -6600.00
00092             -21.80    -6600.00
00093              -2.00    -6600.00
00094              -6.20    -6600.00
00095             -22.20    -6600.00
00096             -11.60    -6600.00
00097              -2.20    -6800.00
00098             -16.40    -6800.00
00099             -19.80    -6600.00
00100              -5.20    -6600.00
00101              -8.60    -6800.00
00102             -21.20    -6600.00
00103             -11.80    -6800.00
00104              -5.20    -6800.00
00105             -16.60    -6800.00
00106             -17.80    -6800.00
00107              -7.60    -6600.00
00108             -11.60    -6800.00
00109             -19.00    -6600.00
00110             -11.80    -6800.00
00111              -8.40    -6800.00
00112             -15.60    -6800.00
00113             -15.60    -6600.00
00114              -9.40    -6800.00
00115             -11.40    -6600.00
00116             -15.60    -6600.00
00117             -12.40    -6600.00
00118              -9.00    -6600.00
00119             -12.40    -6600.00
00120             -13.40    -6600.00
00121              -9.40    -6600.00
00122             -10.20    -6400.00
00123             -14.00    -6600.00
00124             -11.40    -6400.00
00125              -7.60    -6400.00
00126             -10.20    -6400.00
00127             -12.40    -6400.00
00128              -9.40    -6400.00
00129              -8.40    -6400.00
00130             -11.60    -6200.00
00131             -10.80    -6400.00
00132              -6.80    -6200.00
00133              -8.40    -6000.00
00134             -10.20    -6000.00
00135              -8.20    -6200.00
00136              -6.80    -6000.00
00137             -10.20    -6000.00
00138             -10.20    -5800.00
00139              -5.80    -5800.00
00140              -5.40    -5800.00
00141             -10.80    -5800.00
00142              -7.80    -5600.00
00143              -4.80    -5600.00
00144              -9.20    -5600.00
00145              -8.60    -5400.00
00146              -4.20    -5400.00
00147              -6.00    -5200.00
00148              -8.60    -5200.00
00149              -7.00    -5000.00
00150              -4.60    -5000.00
00151              -6.80    -5000.00
00152              -7.80    -4800.00
00153              -4.60    -4600.00
00154              -3.80    -4600.00
00155              -6.20    -4600.00
00156              -5.40    -4600.00
00157              -3.40    -4400.00
00158              -6.60    -4400.00
00159              -6.00    -4400.00
00160              -6.00    -4200.00
00161              -5.40    -4200.00
00162              -5.00    -4000.00
00163              -4.60    -4000.00
00164              -3.80    -4000.00
00165              -1.80    -3800.00
00166              -2.80    -4000.00
00167              -4.20    -3600.00
00168              -4.20    -3600.00
00169              -6.20    -3600.00
00170              -5.80    -3400.00
00171              -3.80    -3400.00
00172              -2.40    -3200.00
00173              -2.20    -3200.00
00174              -2.00    -2800.00
00175              -1.40    -2800.00
00176              -3.60    -2800.00
00177              -5.20    -2800.00
00178              -3.40    -2800.00
00179              -3.40    -2600.00
00180              -4.20    -2400.00
00181              -0.60    -2200.00
00182               0.40    -2400.00
00183              -1.80    -2200.00
00184              -2.60    -2000.00
00185              -1.80    -2000.00
00186              -2.80    -1800.00
00187              -4.40    -1800.00
00188              -2.00    -1600.00
00189              -0.60    -1400.00
00190              -1.40    -1200.00
00191              -0.60    -1200.00
00192              -0.40    -1200.00
00193              -1.40    -1000.00
00194              -2.20    -1000.00
00195              -2.40     -800.00
00196              -1.80     -800.00
00197              -1.00     -800.00
00198              -0.60     -600.00
00199               0.20     -400.00
00200               0.20     -200.00
00201              -0.40     -200.00
00202              -1.00     -200.00
00203              -0.60        0.00
00204              -0.60      200.00
00205               0.20      400.00
00206               1.20      400.00
00207               0.20      400.00
00208              -0.20      600.00
00209               1.20      800.00
00210               1.00      600.00
00211               2.80     1000.00
00212              14.60     1200.00
00213              -0.60     1200.00
00214             -25.00     1200.00
00215             -17.00     1400.00
00216              25.00     1400.00
00217              20.80     1800.00
00218             -25.00     1400.00
00219               1.40     2000.00
00220              25.00     1800.00
00221             -18.20     2000.00
00222             -25.00     2200.00
00223              25.00     2000.00
00224              25.00     2400.00
00225             -25.00     2400.00
00226             -25.00     2600.00
00227              25.00     2800.00
00228             -23.00     2400.00
00229             -25.00     3000.00
00230              25.00     2800.00
00231              25.00     2800.00
00232             -25.00     3200.00
00233              25.00     3200.00
00234              25.00     3200.00
00235             -25.00     3200.00
00236             -25.00     3600.00
00237              25.00     3400.00
00238              25.00     3800.00
00239             -25.00     3800.00
00240              16.40     3600.00
00241              25.00     4000.00
00242             -25.00     4200.00
00243             -25.00     4000.00
00244              25.00     4000.00
00245              25.00     4400.00
00246             -25.00     4400.00
00247              22.60     4400.00
00248              25.00     4400.00
00249             -25.00     4800.00
00250             -20.40     4600.00
00251              25.00     4600.00
00252               2.60     5000.00
00253             -25.00     5000.00
00254              25.00     4800.00
00255              25.00     5200.00
00256             -25.00     5200.00
00257              -1.00     5200.00
00258              25.00     5400.00
00259              -7.20     5400.00
00260             -17.40     5600.00
00261              25.00     5400.00
00262              15.40     5600.00
00263             -20.00     5600.00
00264              15.60     5600.00
00265              25.00     5800.00
00266             -12.60     5800.00
00267               0.40     5800.00
00268              25.00     5800.00
00269               2.40     6000.00
00270              -8.40     6000.00
00271              23.80     6000.00
00272              14.80     6200.00
00273              -8.60     6200.00
00274              13.40     6000.00
00275              22.00     6400.00
00276              -2.00     6200.00
00277               4.40     6200.00
00278              23.00     6400.00
00279               7.40     6400.00
00280              -0.60     6400.00
00281              17.80     6400.00
00282              16.20     6400.00
00283               1.00     6400.00
00284              10.60     6400.00
00285              20.40     6400.00
00286               7.60     6400.00
00287               5.00     6400.00
00288              17.60     6400.00
00289              14.80     6600.00
00290               4.40     6600.00
00291              12.20     6600.00
00292              19.00     6600.00
00293               9.40     6600.00
00294               7.40     6400.00
00295              16.80     6800.00
00296              15.60     6600.00
00297               6.20     6600.00
00298              13.40     6600.00
00299              18.00     6800.00
00300               9.20     6600.00
00301              10.80     6600.00
00302              16.40     6800.00
00303              13.20     6600.00
00304               9.60     6600.00
00305              13.00     6400.00
00306              15.00     6600.00
00307              10.60     6600.00
00308              10.00     6600.00
00309              12.60     6400.00
00310              13.00     6400.00
00311               9.40     6400.00
00312               9.00     6400.00
00313              13.20     6400.00
00314              11.00     6400.00
00315               7.80     6400.00
00316              10.60     6400.00
00317              11.80     6200.00
00318               9.20     6200.00
00319               7.00     6200.00
00320              11.00     6200.00
00321              10.80     6200.00
00322               5.20     6000.00
00323               7.60     6000.00
00324              12.00     6000.00
00325               6.60     6000.00
00326               5.20     5800.00
00327              10.20     6000.00
00328               9.00     5600.00
00329               5.20     5800.00
00330               7.40     5800.00
00331               9.20     5600.00
00332               5.80     5600.00
00333               5.00     5600.00
00334               8.40     5400.00
00335               7.40     5400.00
00336               4.20     5400.00
00337               6.60     5400.00
00338               7.60     5200.00
00339               5.00     5200.00
00340               4.20     5000.00
00341               6.60     5000.00
00342               6.20     4800.00
00343               3.80     4600.00
00344               5.20     4600.00
00345               6.00     4600.00
00346               4.20     4600.00
00347               3.80     4400.00
00348               5.40     4400.00
00349               5.20     4200.00
00350               3.40     4400.00
00351               4.60     4200.00
00352               5.00     4000.00
00353               3.40     4000.00
00354               3.60     3800.00
00355               4.40     3800.00
00356               3.40     3800.00
00357               3.00     3600.00
00358               4.20     3600.00
00359               3.40     3400.00
00360               2.20     3200.00
00361               3.00     3400.00
00362               3.80     3200.00
00363               2.40     3000.00
00364               2.60     3000.00
00365               3.40     2800.00
00366               2.60     2800.00
00367               1.80     2800.00
00368               2.60     2600.00
00369               2.60     2600.00
00370               1.40     2400.00
00371               2.40     2200.00
00372               2.60     2200.00
00373               1.00     2000.00
00374               1.40     2000.00
00375               2.00     2000.00
00376               1.40     1800.00
00377               1.00     1600.00
00378               2.00     1800.00
00379               1.80     1400.00
00380               0.40     1400.00
00381               1.00     1200.00
00382               1.80     1200.00
00383               0.20     1200.00
00384               0.20     1000.00
00385               1.20      600.00
00386               0.60      600.00
00387              -0.60      600.00
00388               0.20      600.00
00389               0.60      400.00
00390              -0.20      200.00
00391              -0.80      200.00
00392              -0.20        0.00
00393               0.60        0.00
00394              -0.60     -200.00
00395              -0.40     -200.00
00396               1.00     -400.00
00397              -0.40     -600.00
00398              -2.00     -400.00
00399              -0.60     -800.00
00400              -0.60     -800.00
00401              -0.40     -800.00
00402              12.20    -1000.00
00403              10.20    -1400.00
00404             -25.00    -1400.00
00405             -25.00    -1000.00
00406              25.00    -1400.00
00407              25.00    -1600.00
00408             -25.00    -1800.00
00409             -25.00    -1400.00
00410              25.00    -1800.00
00411              19.80    -2400.00
00412             -25.00    -1800.00
00413              25.00    -2000.00
00414              25.00    -2400.00
00415             -25.00    -2600.00
00416             -25.00    -2200.00
00417              25.00    -2600.00
00418              25.00    -3000.00
00419             -25.00    -2600.00
00420              25.00    -3000.00
00421              25.00    -3200.00
00422             -25.00    -3000.00
00423             -25.00    -3200.00
00424              25.00    -3400.00
00425             -25.00    -3400.00
00426             -25.00    -3600.00
00427              25.00    -3600.00
00428              25.00    -3600.00
00429             -25.00    -3800.00
00430             -25.00    -4000.00
00431              25.00    -4000.00
00432              22.00    -4000.00
00433             -25.00    -4200.00
00434              22.80    -4200.00
00435              25.00    -4200.00
00436             -25.00    -4400.00
00437             -25.00    -4400.00
00438              25.00    -4600.00
00439             -25.00    -4400.00
00440             -25.00    -4800.00
00441              25.00    -5000.00
00442              12.20    -4600.00
00443             -25.00    -5000.00
00444               2.00    -5000.00
00445              25.00    -5000.00
00446             -25.00    -5200.00
00447             -25.00    -5200.00
00448              25.00    -5400.00
00449              -0.40    -5400.00
00450             -25.00    -5600.00
00451               9.40    -5600.00
00452              12.60    -5600.00
00453             -25.00    -5600.00
00454              -6.00    -5800.00
00455              14.00    -5800.00
00456             -21.40    -5800.00
00457             -19.60    -6000.00
00458               9.00    -6000.00
00459              -7.00    -6000.00
00460             -25.00    -6000.00
00461               1.60    -6200.00
00462               3.40    -6000.00
00463             -25.00    -6000.00
00464              -9.80    -6400.00
00465               7.20    -6400.00
00466             -19.80    -6400.00
00467             -19.80    -6400.00
00468               5.00    -6400.00
00469              -8.60    -6600.00
00470             -25.00    -6400.00
00471              -5.00    -6600.00
00472              -0.40    -6600.00
00473             -22.60    -6600.00
00474             -15.00    -6600.00
00475               1.00    -6600.00
00476             -14.00    -6600.00
00477             -21.40    -6800.00
00478              -5.80    -6600.00
00479              -6.00    -6600.00
00480             -21.20    -6600.00
00481             -14.00    -6600.00
00482              -3.00    -6600.00
00483             -15.00    -6800.00
00484             -19.60    -6800.00
00485              -7.40    -6600.00
00486              -9.20    -6800.00
00487             -19.40    -6600.00
00488             -13.40    -6600.00
00489              -7.20    -6600.00
00490             -14.80    -6800.00
00491             -17.80    -6800.00
00492              -9.80    -6800.00
00493             -10.80    -6800.00
00494             -16.60    -6800.00
00495             -13.40    -6600.00
00496              -9.00    -6800.00
00497             -13.20    -6600.00
00498             -15.60    -6800.00
00499             -10.60    -6600.00
00500             -10.00    -6400.00
00501             -13.60    -6600.00
00502             -12.40    -6400.00
00503              -9.00    -6600.00
00504             -10.80    -6400.00
00505             -13.00    -6400.00
00506              -9.80    -6400.00
00507              -9.40    -6400.00
00508             -11.40    -6400.00
00509             -10.80    -6400.00
00510              -8.20    -6400.00
00511              -9.00    -6400.00
00512             -10.80    -6200.00
00513              -9.80    -6200.00
00514              -7.60    -6200.00
00515              -9.00    -6000.00
00516             -10.20    -6000.00
00517              -7.60    -6000.00
00518              -7.00    -6000.00
00519              -9.80    -5800.00
00520              -8.80    -6000.00
00521              -6.20    -5800.00
00522              -8.20    -5800.00
00523              -8.80    -5600.00
00524              -6.80    -5600.00
00525              -6.60    -5600.00
00526              -8.40    -5400.00
00527              -7.60    -5200.00
00528              -5.20    -5400.00
00529              -6.20    -5200.00
00530              -8.40    -5000.00
00531              -5.80    -5000.00
00532              -5.00    -5000.00
00533              -6.80    -5000.00
00534              -7.40    -5000.00
00535              -4.40    -4800.00
00536              -5.40    -4600.00
00537              -7.00    -4800.00
00538              -4.60    -4600.00
00539              -4.20    -4400.00
00540              -6.60    -4400.00
00541              -5.40    -4400.00
00542              -4.20    -4200.00
00543              -4.60    -4200.00
00544              -5.40    -4000.00
00545              -3.80    -4000.00
00546              -3.80    -4000.00
00547              -4.40    -3600.00
00548              -4.40    -3600.00
00549              -3.60    -3600.00
00550              -3.80    -3600.00
00551              -4.40    -3600.00
00552              -4.20    -3400.00
00553              -2.80    -3200.00
00554              -3.40    -3200.00
00555              -4.40    -3000.00
00556              -2.00    -3000.00
00557              -2.20    -2800.00
00558              -4.60    -2800.00
00559              -2.80    -2600.00
00560              -2.20    -2600.00
00561              -3.40    -2400.00
00562              -2.00    -2400.00
00563              -2.00    -2400.00
00564              -2.60    -2200.00
00565              -1.80    -2200.00
