Unit:(mV)
                     CH1         CH2
Frequency              ? 208.426 kHz
00001              -1.20   -12200.00
00002              -1.40   -12200.00
00003              -1.80   -12000.00
00004              -0.60   -12000.00
00005              -1.60   -12000.00
00006              -2.00   -12000.00
00007              -1.00   -12000.00
00008              -1.40   -11800.00
00009              -2.20   -11600.00
00010              -1.20   -11800.00
00011              -1.60   -11600.00
00012              -1.20   -11400.00
00013              -1.20   -11400.00
00014              -1.60   -11400.00
00015              -2.00   -11000.00
00016              -1.20   -11000.00
00017              -1.40   -11000.00
00018              -1.20   -11000.00
00019              -1.60   -10800.00
00020              -1.80   -10800.00
00021              -1.20   -10600.00
00022              -1.20   -10400.00
00023              -2.00   -10400.00
00024              -1.40   -10400.00
00025              -0.60   -10400.00
00026              -1.80   -10200.00
00027              -1.40   -10000.00
00028              -1.20   -10000.00
00029              -1.40   -10000.00
00030              -1.20    -9800.00
00031              -1.00    -9600.00
00032              -1.40    -9600.00
00033              -1.80    -9400.00
00034              -1.20    -9200.00
00035              -1.40    -9200.00
00036              -1.40    -9000.00
00037              -1.00    -9000.00
00038              -1.00    -8800.00
00039              -1.20    -8400.00
00040              -1.20    -8600.00
00041              -1.00    -8400.00
00042              -1.20    -8200.00
00043              -1.40    -8200.00
00044              -1.00    -8000.00
00045              -1.00    -7800.00
00046              -1.20    -7800.00
00047              -0.60    -7600.00
00048              -1.20    -7400.00
00049              -1.00    -7400.00
00050              -0.60    -7200.00
00051              -1.20    -7200.00
00052              -0.80    -7000.00
00053              -0.60    -6800.00
00054              -1.00    -6600.00
00055              -0.80    -6400.00
00056              -0.40    -6400.00
00057              -1.00    -6200.00
00058              -0.80    -6000.00
00059              -0.40    -6000.00
00060              -1.20    -5800.00
00061              -1.00    -5600.00
00062              -0.20    -5600.00
00063              -0.60    -5200.00
00064              -1.00    -5000.00
00065              -0.60    -5000.00
00066              -0.60    -4600.00
00067              -0.80    -4600.00
00068              -0.60    -4400.00
00069              -0.60    -4400.00
00070              -0.60    -4200.00
00071              -1.00    -4000.00
00072              -0.40    -4000.00
00073              -0.60    -3600.00
00074              -1.20    -3600.00
00075              -0.60    -3400.00
00076              -0.20    -3200.00
00077              -1.20    -3200.00
00078              -0.60    -2800.00
00079              -0.40    -2600.00
00080              -1.00    -2600.00
00081              -1.00    -2400.00
00082               0.00    -2000.00
00083              -0.60    -2000.00
00084              -1.00    -2000.00
00085              -0.20    -1800.00
00086              -0.40    -1600.00
00087              -1.20    -1400.00
00088              -0.20    -1200.00
00089              -0.40    -1000.00
00090              -1.00     -800.00
00091              -0.20     -800.00
00092               0.20     -600.00
00093              -1.00     -400.00
00094              -0.60     -200.00
00095               0.20     -200.00
00096              -0.60        0.00
00097               0.00      200.00
00098               2.00      400.00
00099               0.60      600.00
00100              -1.60      600.00
00101               0.40      800.00
00102               1.00     1200.00
00103              -0.60     1200.00
00104               1.00     1400.00
00105               7.40     1800.00
00106              20.20     2000.00
00107             -12.60     2000.00
00108             -25.00     2200.00
00109               3.60     2200.00
00110               3.60     2200.00
00111              21.20     2800.00
00112              19.40     2800.00
00113             -25.00     3000.00
00114              25.00     3200.00
00115              25.00     3000.00
00116             -25.00     3200.00
00117              14.20     3600.00
00118              25.00     3600.00
00119             -25.00     3800.00
00120               8.60     4000.00
00121              22.80     4200.00
00122             -14.80     4400.00
00123               5.20     4400.00
00124             -13.40     4600.00
00125              18.20     4800.00
00126               2.00     5000.00
00127             -25.00     5400.00
00128              25.00     5400.00
00129              17.80     5600.00
00130             -25.00     5600.00
00131              -4.40     5800.00
00132              25.00     6000.00
00133             -12.40     6200.00
00134             -25.00     6400.00
00135              25.00     6400.00
00136               3.80     6800.00
00137             -23.00     6800.00
00138              13.40     6800.00
00139              10.60     7000.00
00140             -18.80     7200.00
00141               2.20     7200.00
00142              18.00     7600.00
00143             -12.40     7800.00
00144              -4.20     7600.00
00145              14.00     7800.00
00146              -4.60     8200.00
00147              -6.40     8000.00
00148               6.40     8400.00
00149               2.00     8400.00
00150              -2.60     8600.00
00151               1.80     8600.00
00152               2.00     8800.00
00153               0.20     8800.00
00154              -1.20     9200.00
00155               2.00     9200.00
00156               2.00     9200.00
00157              -3.00     9600.00
00158               1.40     9400.00
00159               4.20     9600.00
00160              -2.00     9600.00
00161              -1.20    10000.00
00162               4.40    10000.00
00163              -0.60    10200.00
00164              -2.80    10200.00
00165               4.00    10200.00
00166               2.40    10400.00
00167              -2.20    10400.00
00168               1.80    10800.00
00169               2.80    10600.00
00170              -1.80    10800.00
00171               0.60    10800.00
00172               2.00    11000.00
00173              -0.20    11000.00
00174               1.20    11200.00
00175               1.40    11200.00
00176               0.40    11200.00
00177               0.40    11400.00
00178               0.20    11600.00
00179               1.80    11600.00
00180               2.00    11600.00
00181               0.60    11800.00
00182               1.00    11800.00
00183               1.00    11800.00
00184               1.00    12000.00
00185               1.00    12000.00
00186               1.20    12000.00
00187               1.20    12200.00
00188               1.00    12400.00
00189               1.40    12200.00
00190               1.00    12400.00
00191               0.40    12400.00
00192               1.40    12400.00
00193               1.40    12400.00
00194               1.00    12400.00
00195               1.00    12400.00
00196               1.80    12600.00
00197               1.40    12600.00
00198               0.60    12600.00
00199               1.80    12600.00
00200               0.60    12800.00
00201               0.20    12800.00
00202               2.00    12800.00
00203               2.20    12800.00
00204               0.20    12800.00
00205               0.40    12800.00
00206               2.00    12800.00
00207               1.20    12800.00
00208               0.40    13000.00
00209               1.40    12800.00
00210               1.20    13000.00
00211               0.60    12800.00
00212               1.80    12800.00
00213               1.40    13000.00
00214               0.40    13000.00
00215               1.00    13000.00
00216               1.40    13200.00
00217               1.40    12800.00
00218               0.40    13000.00
00219               0.40    12800.00
00220               1.40    12800.00
00221               1.40    12800.00
00222               0.60    12800.00
00223               1.00    12800.00
00224               0.80    12800.00
00225               1.40    12800.00
00226               1.20    12800.00
00227               0.60    12800.00
00228               1.00    12800.00
00229               1.00    12800.00
00230               1.20    12600.00
00231               0.60    12600.00
00232               1.00    12600.00
00233               1.00    12600.00
00234               1.00    12600.00
00235               1.20    12600.00
00236               1.40    12400.00
00237               1.20    12400.00
00238               1.00    12400.00
00239               1.60    12400.00
00240               0.60    12400.00
00241               0.40    12400.00
00242               1.20    12000.00
00243               1.00    12000.00
00244               1.00    12000.00
00245               1.40    12000.00
00246               1.20    11800.00
00247               0.40    11800.00
00248               0.80    11800.00
00249               1.40    11800.00
00250               0.80    11600.00
00251               0.40    11600.00
00252               1.40    11400.00
00253               1.20    11400.00
00254               1.00    11200.00
00255               0.40    11200.00
00256               0.60    11200.00
00257               1.00    11000.00
00258               1.20    10800.00
00259               1.20    11000.00
00260               0.60    10800.00
00261               0.60    10800.00
00262               1.00    10600.00
00263               0.40    10400.00
00264               1.00    10600.00
00265               1.00    10200.00
00266               0.60    10200.00
00267               0.60    10000.00
00268               0.60     9600.00
00269               0.40    10000.00
00270               0.40     9600.00
00271               0.60     9600.00
00272               0.60     9400.00
00273               0.40     9200.00
00274               0.80     9200.00
00275               0.60     9200.00
00276               0.20     9000.00
00277               0.40     9000.00
00278               0.40     8800.00
00279               0.20     8600.00
00280               0.40     8600.00
00281               0.40     8400.00
00282               0.40     8200.00
00283               0.40     8200.00
00284               0.40     8000.00
00285               0.40     7800.00
00286               0.40     7800.00
00287               0.20     7600.00
00288               0.20     7600.00
00289               0.40     7200.00
00290               0.40     7200.00
00291               0.40     7000.00
00292               0.20     7000.00
00293              -0.20     6800.00
00294               0.40     6600.00
00295               0.40     6400.00
00296               0.20     6400.00
00297               0.40     6000.00
00298               0.40     6200.00
00299               0.20     6000.00
00300               0.40     5800.00
00301               0.40     5600.00
00302               0.20     5600.00
00303               0.20     5200.00
00304               0.20     5200.00
00305               0.20     4800.00
00306              -0.40     4800.00
00307               1.00     4600.00
00308               0.40     4400.00
00309              -0.60     4200.00
00310               0.60     4000.00
00311               0.40     4000.00
00312              -0.60     3800.00
00313               0.20     3600.00
00314               0.40     3600.00
00315              -0.60     3200.00
00316               0.20     3200.00
00317               0.80     3200.00
00318              -0.60     2800.00
00319              -0.40     2800.00
00320               1.00     2800.00
00321              -0.40     2400.00
00322              -0.60     2200.00
00323               0.40     2000.00
00324              -0.20     1800.00
00325              -0.60     1800.00
00326               0.40     1600.00
00327              -0.40     1400.00
00328              -0.40     1200.00
00329              -0.40     1200.00
00330              -0.20      800.00
00331              -0.40      800.00
00332              -0.40      600.00
00333              -0.20      400.00
00334              -0.20      200.00
00335              -0.40        0.00
00336              -0.40     -200.00
00337               0.20     -400.00
00338               1.40     -400.00
00339               0.20     -800.00
00340              -2.00     -800.00
00341               0.20     -800.00
00342               0.60    -1000.00
00343              -1.00    -1200.00
00344               1.80    -1400.00
00345              25.00    -1600.00
00346               1.00    -1800.00
00347             -25.00    -2000.00
00348              -5.80    -2400.00
00349               5.00    -2400.00
00350              25.00    -2400.00
00351              13.00    -2800.00
00352             -25.00    -2600.00
00353              25.00    -2800.00
00354              25.00    -3200.00
00355             -25.00    -3200.00
00356              18.20    -3600.00
00357              25.00    -3600.00
00358             -25.00    -3600.00
00359              25.00    -4000.00
00360              25.00    -4000.00
00361             -25.00    -4200.00
00362              13.80    -4600.00
00363             -25.00    -4400.00
00364              25.00    -4800.00
00365               8.40    -4800.00
00366             -25.00    -5000.00
00367              25.00    -5200.00
00368              12.40    -5400.00
00369             -25.00    -5800.00
00370               6.00    -5800.00
00371              25.00    -5800.00
00372             -15.80    -6000.00
00373             -25.00    -6200.00
00374              25.00    -6400.00
00375              -5.20    -6400.00
00376             -25.00    -6600.00
00377              25.00    -6800.00
00378              -0.20    -6800.00
00379             -14.60    -7000.00
00380              -5.40    -7200.00
00381              19.60    -7200.00
00382             -10.60    -7400.00
00383             -10.60    -7600.00
00384              19.60    -7800.00
00385             -11.60    -8000.00
00386              -7.60    -8000.00
00387               6.60    -8200.00
00388               1.40    -8200.00
00389              -7.00    -8400.00
00390               1.00    -8600.00
00391               3.00    -8800.00
00392              -3.00    -8800.00
00393              -4.60    -9000.00
00394               2.20    -9200.00
00395               2.00    -9200.00
00396              -8.60    -9200.00
00397               4.60    -9400.00
00398               1.60    -9400.00
00399              -6.60    -9600.00
00400              -2.00    -9800.00
00401               3.80    -9800.00
00402              -3.00   -10000.00
00403              -6.80   -10000.00
00404               5.40   -10200.00
00405              -0.20   -10200.00
00406              -6.80   -10400.00
00407               0.60   -10400.00
00408               2.00   -10600.00
00409              -6.00   -10800.00
00410              -1.40   -10800.00
00411               2.00   -10800.00
00412              -2.20   -11000.00
00413              -3.80   -11000.00
00414               0.40   -11200.00
00415               0.40   -11200.00
00416              -4.60   -11400.00
00417              -1.20   -11400.00
00418               0.20   -11600.00
