Unit:(mV)
                     CH1         CH2
Frequency              ? 134.605 kHz
00001              -1.20    -5200.00
00002              -1.40    -5400.00
00003              -0.60    -5200.00
00004              -1.20    -5600.00
00005              -1.80    -5200.00
00006              -1.00    -5400.00
00007              -0.20    -5400.00
00008              -1.40    -5400.00
00009              -1.20    -5600.00
00010              -0.40    -5600.00
00011              -1.40    -5600.00
00012              -1.20    -5600.00
00013              -1.00    -5600.00
00014              -1.20    -5800.00
00015              -1.20    -5600.00
00016              -0.60    -5800.00
00017              -1.20    -5800.00
00018              -1.00    -5800.00
00019              -1.20    -5800.00
00020              -1.20    -5800.00
00021              -0.60    -5800.00
00022              -0.60    -5800.00
00023              -1.20    -6000.00
00024              -0.60    -6000.00
00025              -1.00    -5800.00
00026              -1.40    -6000.00
00027              -1.00    -6000.00
00028              -0.60    -6000.00
00029              -1.20    -6000.00
00030              -1.40    -6000.00
00031              -0.60    -6000.00
00032              -0.60    -6000.00
00033              -1.40    -6000.00
00034              -1.20    -6200.00
00035              -0.20    -6000.00
00036              -1.20    -6000.00
00037              -1.40    -6000.00
00038              -0.60    -6200.00
00039              -0.40    -6000.00
00040              -2.00    -6200.00
00041              -0.80    -6200.00
00042               0.20    -6200.00
00043              -1.60    -6400.00
00044              -0.60    -6400.00
00045               0.20    -6400.00
00046              -2.20    -6400.00
00047              -1.00    -6400.00
00048              -0.80    -6400.00
00049              -0.60    -6400.00
00050              -1.60    -6200.00
00051              -1.20    -6400.00
00052               0.20    -6400.00
00053              -1.00    -6400.00
00054              -1.80    -6400.00
00055              -0.60    -6400.00
00056              -0.80    -6400.00
00057              -2.00    -6400.00
00058              -0.40    -6400.00
00059              -0.40    -6400.00
00060              -1.20    -6400.00
00061              -1.40    -6600.00
00062              -1.00    -6600.00
00063              -0.80    -6600.00
00064              -2.00    -6400.00
00065              -1.00    -6400.00
00066              -0.60    -6400.00
00067              -2.20    -6600.00
00068              -0.60    -6400.00
00069              -1.00    -6600.00
00070              -1.80    -6400.00
00071              -0.60    -6400.00
00072              -1.20    -6600.00
00073              -1.60    -6600.00
00074              -0.20    -6400.00
00075              -1.20    -6600.00
00076              -2.00    -6400.00
00077              -0.60    -6400.00
00078              -1.00    -6600.00
00079              -1.80    -6400.00
00080              -0.60    -6400.00
00081              -1.20    -6400.00
00082              -1.60    -6400.00
00083              -0.60    -6400.00
00084              -1.40    -6600.00
00085              -1.20    -6400.00
00086              -0.20    -6400.00
00087              -1.20    -6400.00
00088              -1.40    -6400.00
00089              -0.40    -6400.00
00090              -1.20    -6400.00
00091              -1.40    -6400.00
00092              -0.60    -6400.00
00093              -1.00    -6400.00
00094              -1.60    -6400.00
00095              -0.60    -6400.00
00096              -1.20    -6400.00
00097              -1.40    -6400.00
00098              -0.40    -6400.00
00099              -1.00    -6400.00
00100              -1.40    -6200.00
00101              -0.40    -6400.00
00102              -0.60    -6400.00
00103              -1.40    -6400.00
00104              -0.60    -6200.00
00105              -0.40    -6200.00
00106              -1.00    -6400.00
00107              -1.00    -6400.00
00108              -0.60    -6200.00
00109              -1.00    -6000.00
00110              -1.20    -6200.00
00111              -1.00    -6200.00
00112              -0.80    -6000.00
00113              -0.60    -6200.00
00114              -1.00    -6000.00
00115              -0.80    -6000.00
00116              -0.60    -6000.00
00117              -1.20    -6000.00
00118              -0.60    -6000.00
00119              -0.20    -6000.00
00120              -1.00    -6000.00
00121              -1.20    -6000.00
00122              -0.60    -6000.00
00123              -1.00    -6000.00
00124              -1.20    -6000.00
00125              -1.20    -5800.00
00126              -0.60    -6000.00
00127              -1.20    -5800.00
00128              -1.00    -5800.00
00129              -0.60    -5800.00
00130              -1.20    -5600.00
00131              -1.00    -5800.00
00132              -0.60    -5800.00
00133              -1.00    -5600.00
00134              -1.00    -5600.00
00135              -1.00    -5600.00
00136              -1.00    -5800.00
00137              -1.00    -5600.00
00138              -1.20    -5600.00
00139              -1.20    -5600.00
00140              -0.60    -5400.00
00141              -1.00    -5600.00
00142              -1.20    -5600.00
00143              -0.60    -5200.00
00144              -0.60    -5200.00
00145              -1.20    -5200.00
00146              -0.60    -5400.00
00147              -0.60    -5400.00
00148              -1.20    -5200.00
00149              -0.60    -5200.00
00150              -0.80    -5000.00
00151              -1.20    -5200.00
00152              -0.60    -5000.00
00153              -0.40    -5000.00
00154              -1.00    -5000.00
00155              -1.00    -5000.00
00156              -0.60    -4800.00
00157              -1.00    -5000.00
00158              -1.20    -4600.00
00159              -0.60    -4800.00
00160              -0.60    -4600.00
00161              -1.00    -4600.00
00162              -0.60    -4600.00
00163              -0.60    -4600.00
00164              -0.80    -4600.00
00165              -0.60    -4600.00
00166              -0.40    -4400.00
00167              -1.00    -4600.00
00168              -0.40    -4400.00
00169              -0.20    -4400.00
00170              -1.00    -4400.00
00171              -0.60    -4400.00
00172              -0.40    -4200.00
00173              -1.00    -4400.00
00174              -0.60    -4200.00
00175              -0.60    -4200.00
00176              -0.60    -4400.00
00177              -0.40    -4000.00
00178              -0.60    -4200.00
00179              -0.60    -4000.00
00180              -0.60    -4000.00
00181              -0.40    -4000.00
00182              -0.60    -4000.00
00183              -0.60    -4000.00
00184              -0.40    -3800.00
00185              -0.40    -3600.00
00186              -0.60    -3800.00
00187              -0.60    -3800.00
00188              -0.40    -3600.00
00189              -0.80    -3600.00
00190              -0.60    -3600.00
00191              -0.20    -3400.00
00192              -0.60    -3400.00
00193              -1.00    -3600.00
00194              -0.60    -3400.00
00195              -0.60    -3400.00
00196              -1.00    -3400.00
00197              -0.40    -3200.00
00198              -0.20    -3200.00
00199              -1.00    -3200.00
00200              -0.60    -3200.00
00201               0.20    -3200.00
00202              -1.20    -3200.00
00203              -1.20    -3000.00
00204              -0.20    -3000.00
00205              -0.60    -3000.00
00206              -1.20    -2800.00
00207              -0.20    -2800.00
00208              -0.40    -2600.00
00209              -1.00    -2800.00
00210              -0.40    -2600.00
00211              -0.20    -2600.00
00212              -0.60    -2400.00
00213              -0.60    -2600.00
00214              -0.40    -2400.00
00215              -0.60    -2400.00
00216              -0.60    -2400.00
00217              -0.60    -2400.00
00218              -1.80    -2200.00
00219              -0.60    -2200.00
00220               1.00    -2000.00
00221              -0.40    -2000.00
00222              -0.80    -2000.00
00223              -0.40    -2000.00
00224              -0.60    -2000.00
00225              -1.00    -1800.00
00226               0.20    -1800.00
00227              -0.40    -1800.00
00228              -0.20    -1800.00
00229              -0.20    -1600.00
00230              -1.00    -1600.00
00231              -0.60    -1600.00
00232              -0.20    -1600.00
00233              -1.20    -1600.00
00234               0.20    -1600.00
00235               1.40    -1400.00
00236              -1.20    -1200.00
00237              -1.40    -1200.00
00238               0.60    -1200.00
00239              -0.40    -1000.00
00240              -0.60    -1000.00
00241               0.60    -1000.00
00242              -0.20    -1000.00
00243              -0.60    -1000.00
00244              -0.40     -800.00
00245              -0.40     -800.00
00246              -0.60     -800.00
00247              -0.20     -800.00
00248              -0.20     -600.00
00249              -0.60     -600.00
00250               0.00     -600.00
00251              -0.40     -400.00
00252              -1.00     -400.00
00253               0.00     -400.00
00254               0.20     -400.00
00255              -0.80     -400.00
00256              -0.20     -200.00
00257               0.20     -200.00
00258              -1.00        0.00
00259              -0.60        0.00
00260               0.20        0.00
00261               0.00        0.00
00262              -0.40        0.00
00263               0.20      200.00
00264               0.40      200.00
00265              -0.60      200.00
00266              -0.60      200.00
00267               0.20      400.00
00268              -0.20      400.00
00269               1.60      600.00
00270              10.00      600.00
00271               6.40      800.00
00272             -25.00      800.00
00273             -25.00      600.00
00274              25.00      800.00
00275              25.00     1000.00
00276             -25.00      800.00
00277             -25.00      600.00
00278              25.00     1200.00
00279              25.00     1000.00
00280             -25.00     1400.00
00281               2.60      600.00
00282              25.00     1600.00
00283             -25.00      800.00
00284             -25.00     1600.00
00285              25.00     1000.00
00286              25.00     1800.00
00287             -25.00     1200.00
00288              18.80     1600.00
00289              25.00     1400.00
00290             -25.00     1600.00
00291             -25.00     2000.00
00292              25.00     1600.00
00293              17.80     1800.00
00294             -25.00     1800.00
00295              25.00     2000.00
00296              25.00     1800.00
00297             -25.00     2200.00
00298             -25.00     2000.00
00299              25.00     2200.00
00300              -5.20     2200.00
00301             -25.00     2400.00
00302              25.00     2000.00
00303              25.00     2400.00
00304             -25.00     2400.00
00305             -12.60     2400.00
00306              25.00     2400.00
00307             -20.40     2800.00
00308             -25.00     2400.00
00309              25.00     2800.00
00310              17.40     2800.00
00311             -25.00     2800.00
00312              21.80     2800.00
00313              25.00     3000.00
00314             -25.00     2800.00
00315              -7.60     3000.00
00316              25.00     3000.00
00317             -16.60     3000.00
00318             -18.20     3000.00
00319              22.80     3000.00
00320               5.00     3200.00
00321             -22.60     3000.00
00322              10.40     3200.00
00323              12.40     3200.00
00324             -13.80     3400.00
00325              -4.60     3200.00
00326              15.40     3400.00
00327              -3.80     3200.00
00328              -9.60     3600.00
00329               7.40     3600.00
00330               5.60     3800.00
00331              -9.20     3600.00
00332               0.20     3800.00
00333               9.00     3600.00
00334              -4.40     3800.00
00335              -5.20     3800.00
00336               6.80     4000.00
00337               1.80     4000.00
00338              -7.60     4000.00
00339               3.60     4000.00
00340               4.60     4000.00
00341              -4.60     4000.00
00342              -2.20     4200.00
00343               5.80     4200.00
00344              -1.80     4200.00
00345              -2.80     4400.00
00346               2.60     4400.00
00347               2.60     4400.00
00348              -3.00     4400.00
00349               1.00     4400.00
00350               2.60     4400.00
00351              -0.60     4600.00
00352              -1.40     4400.00
00353               2.20     4600.00
00354               0.60     4600.00
00355              -1.80     4600.00
00356               0.60     4600.00
00357               1.80     4600.00
00358              -0.40     4800.00
00359              -0.60     4800.00
00360               1.80     4800.00
00361               0.40     4800.00
00362              -0.20     4800.00
00363               0.40     4800.00
00364               1.00     4800.00
00365              -0.20     5000.00
00366               0.80     5000.00
00367               0.40     5200.00
00368               0.40     5200.00
00369               0.20     5200.00
00370               0.60     5400.00
00371               0.40     5200.00
00372               0.80     5400.00
00373               0.40     5400.00
00374               0.20     5400.00
00375               0.40     5400.00
00376               0.80     5400.00
00377               0.00     5600.00
00378               0.60     5400.00
00379               1.00     5400.00
00380               0.40     5600.00
00381               0.40     5400.00
00382               0.60     5600.00
00383               0.40     5600.00
00384               0.20     5800.00
00385               0.60     5600.00
00386               0.20     5600.00
00387               0.80     5600.00
00388               0.20     5800.00
00389               0.20     5600.00
00390               0.60     5800.00
00391               0.40     6000.00
00392               0.00     5800.00
00393               1.00     5800.00
00394               0.40     6000.00
00395               0.20     5800.00
00396               0.20     6000.00
00397               0.60     6000.00
00398               0.00     6000.00
00399               0.00     6000.00
00400               0.60     6000.00
00401               0.60     6000.00
00402              -0.20     6000.00
00403               0.40     6000.00
00404               1.00     6200.00
00405              -0.20     6000.00
00406               0.40     6200.00
00407               1.20     6200.00
00408               0.20     6200.00
00409               0.20     6200.00
00410               1.00     6200.00
00411               0.40     6200.00
00412               0.20     6200.00
00413               0.60     6200.00
00414               1.00     6200.00
00415               0.20     6400.00
00416              -0.20     6200.00
00417               0.60     6400.00
00418               0.60     6400.00
00419               0.20     6400.00
00420               0.20     6200.00
00421               1.00     6600.00
00422               0.60     6200.00
00423               0.20     6400.00
00424               1.20     6400.00
00425               1.00     6400.00
00426               0.20     6400.00
00427               0.40     6400.00
00428               0.60     6400.00
00429               1.00     6400.00
00430               0.60     6400.00
00431               0.20     6400.00
00432               1.20     6400.00
00433               0.60     6400.00
00434               0.00     6400.00
00435               1.00     6400.00
00436               1.00     6400.00
00437               0.20     6400.00
00438               1.00     6400.00
00439               1.00     6400.00
00440               0.20     6400.00
00441               0.40     6400.00
00442               1.00     6600.00
00443               0.40     6400.00
00444               0.40     6400.00
00445               1.00     6400.00
00446               0.80     6400.00
00447               0.40     6400.00
00448               0.60     6400.00
00449               1.00     6400.00
00450               0.40     6400.00
00451               0.40     6400.00
00452               0.60     6400.00
00453               0.40     6400.00
00454               0.40     6400.00
00455               0.40     6400.00
00456               0.60     6400.00
00457               0.40     6400.00
