Unit:(mV)
                     CH1         CH2
Frequency              ? 262.135 kHz
00001               0.40     2800.00
00002               0.40     2800.00
00003               0.00     2400.00
00004              -0.40     2200.00
00005              -0.80     2000.00
00006              -0.40     1800.00
00007              -0.80     1600.00
00008              -0.80     1400.00
00009               0.00     1200.00
00010               0.40     1000.00
00011              -0.40      800.00
00012              -0.40      600.00
00013              -0.40      400.00
00014               0.40        0.00
00015              -0.40        0.00
00016              -0.80     -200.00
00017               0.80     -400.00
00018               0.80     -600.00
00019              -1.20    -1000.00
00020              -0.80    -1000.00
00021               1.20    -1200.00
00022               0.80    -1600.00
00023              -0.80    -1600.00
00024               7.60    -1800.00
00025              30.80    -2400.00
00026             -26.40    -2600.00
00027             -38.80    -2800.00
00028               4.40    -3000.00
00029              15.60    -2600.00
00030              50.00    -3400.00
00031             -50.00    -3400.00
00032             -50.00    -3200.00
00033              50.00    -4000.00
00034             -32.40    -4200.00
00035             -50.00    -4000.00
00036              50.00    -4600.00
00037              23.60    -4400.00
00038             -50.00    -4600.00
00039              50.00    -5200.00
00040              20.00    -5000.00
00041             -50.00    -5600.00
00042              19.60    -5600.00
00043              -8.80    -5800.00
00044              37.20    -6200.00
00045             -39.60    -6000.00
00046             -23.60    -6400.00
00047              50.00    -6800.00
00048             -39.60    -6600.00
00049             -28.40    -7200.00
00050              36.00    -7200.00
00051               7.20    -7200.00
00052             -23.60    -7600.00
00053             -16.40    -7600.00
00054              46.00    -8000.00
00055             -18.00    -8200.00
00056             -30.40    -8400.00
00057              37.60    -8400.00
00058              -7.20    -8400.00
00059             -21.20    -9000.00
00060               8.80    -9000.00
00061              18.40    -9200.00
00062             -20.00    -9200.00
00063              -6.00    -9400.00
00064              25.20    -9600.00
00065             -19.20    -9600.00
00066              -4.00    -9800.00
00067              10.40   -10000.00
00068              -4.00   -10200.00
00069              -2.80   -10400.00
00070              -0.40   -10400.00
00071               6.00   -10600.00
00072              -7.20   -10600.00
00073              -1.60   -10800.00
00074               5.20   -11000.00
00075              -3.60   -11000.00
00076              -4.40   -11200.00
00077               5.20   -11200.00
00078               2.40   -11400.00
00079              -8.40   -11600.00
00080               2.40   -11600.00
00081               5.20   -11600.00
00082              -7.60   -11600.00
00083              -2.40   -11800.00
00084               9.20   -12000.00
00085              -4.00   -12000.00
00086              -6.00   -12200.00
00087               7.20   -12200.00
00088              -0.80   -12400.00
00089              -7.20   -12400.00
00090               2.40   -12400.00
00091               4.00   -12600.00
00092              -4.40   -12600.00
00093              -1.20   -12800.00
00094               3.20   -12800.00
00095              -1.20   -12800.00
00096              -3.60   -12800.00
00097               0.80   -13000.00
00098               2.40   -12800.00
00099              -2.80   -13000.00
00100              -1.20   -13000.00
00101               2.00   -13000.00
00102              -1.20   -13000.00
00103              -2.40   -13200.00
00104               0.40   -13000.00
00105               2.00   -13200.00
00106              -2.00   -13200.00
00107              -1.20   -13200.00
00108               2.00   -13200.00
00109              -1.20   -13400.00
00110              -2.00   -13000.00
00111               0.80   -13200.00
00112               0.40   -13200.00
00113              -1.20   -13200.00
00114              -0.80   -13200.00
00115               0.80   -13200.00
00116              -0.40   -13200.00
00117              -1.20   -13000.00
00118               0.40   -13000.00
00119               0.40   -13200.00
00120              -0.40   -13000.00
00121              -1.20   -13000.00
00122              -0.40   -13000.00
00123               0.40   -13000.00
00124              -1.20   -13000.00
00125              -0.80   -12800.00
00126               0.00   -12800.00
00127              -1.20   -12800.00
00128              -0.80   -12800.00
00129              -0.80   -12800.00
00130              -0.40   -12600.00
00131              -0.80   -12400.00
00132              -1.20   -12400.00
00133               0.00   -12400.00
00134               0.40   -12200.00
00135              -1.20   -12200.00
00136              -0.80   -12000.00
00137               0.40   -12200.00
00138              -0.40   -12000.00
00139              -1.20   -11600.00
00140               0.40   -11600.00
00141              -0.40   -11600.00
00142              -1.20   -11400.00
00143              -0.40   -11000.00
00144              -0.40   -11000.00
00145              -0.40   -11000.00
00146              -0.80   -10800.00
00147              -0.80   -10800.00
00148               0.40   -10600.00
00149              -1.20   -10600.00
00150              -0.40   -10400.00
00151               0.80   -10400.00
00152              -0.80   -10000.00
00153              -1.20   -10000.00
00154              -0.40    -9800.00
00155              -0.80    -9800.00
00156              -0.80    -9600.00
00157              -0.80    -9400.00
00158               0.40    -9200.00
00159               0.40    -9200.00
00160              -1.20    -9000.00
00161               0.40    -8800.00
00162               0.80    -8800.00
00163              -1.20    -8400.00
00164              -1.20    -8400.00
00165               1.60    -8200.00
00166              -0.80    -8000.00
00167              -1.20    -8000.00
00168               0.40    -7600.00
00169               0.00    -7400.00
00170              -1.20    -7200.00
00171               0.40    -7000.00
