Unit:(mV)
                     CH1         CH2
Frequency              ? 300.154 kHz
00001               2.00     -600.00
00002             -11.20     -800.00
00003               2.00     -600.00
00004               6.80     -600.00
00005              -9.40     -800.00
00006              -7.00     -800.00
00007               7.80     -800.00
00008               1.20     -800.00
00009             -10.60     -800.00
00010              -1.00     -800.00
00011               5.40    -1000.00
00012              -5.00     -800.00
00013              -5.80     -800.00
00014               3.60    -1000.00
00015              -1.40    -1000.00
00016              -6.20     -800.00
00017              -0.20    -1000.00
00018              -0.60    -1000.00
00019              -5.40    -1000.00
00020              -1.80    -1000.00
00021               1.20    -1200.00
00022              -4.20    -1000.00
00023              -3.60    -1200.00
00024               0.60    -1000.00
00025              -2.00    -1200.00
00026              -5.60    -1000.00
00027              -1.00    -1200.00
00028               0.80    -1200.00
00029              -4.40    -1200.00
00030              -3.80    -1200.00
00031               0.00    -1200.00
00032              -2.20    -1400.00
00033              -4.40    -1200.00
00034              -1.60    -1200.00
00035              -1.00    -1200.00
00036              -3.40    -1200.00
00037              -3.00    -1200.00
00038              -1.20    -1400.00
00039              -2.40    -1200.00
00040              -4.40    -1600.00
00041              -1.20    -1400.00
00042              -2.00    -1600.00
00043              -4.40    -1600.00
00044              -1.80    -1600.00
00045              -2.00    -1600.00
00046              -3.00    -1400.00
00047              -3.00    -1600.00
00048              -2.20    -1400.00
00049              -2.60    -1600.00
00050              -2.80    -1600.00
00051              -2.20    -1400.00
00052              -2.80    -1600.00
00053              -3.40    -1600.00
00054              -2.20    -1400.00
00055              -3.00    -1600.00
00056              -3.00    -1600.00
00057              -2.80    -1600.00
00058              -3.00    -1400.00
00059              -2.80    -1600.00
00060              -2.20    -1600.00
00061              -3.40    -1600.00
00062              -3.00    -1600.00
00063              -2.60    -1600.00
00064              -3.20    -1600.00
00065              -2.60    -1600.00
00066              -2.20    -1600.00
00067              -3.60    -1600.00
00068              -3.00    -1600.00
00069              -2.00    -1600.00
00070              -3.20    -1600.00
00071              -3.80    -1600.00
00072              -2.40    -1400.00
