Unit:(mV)
                     CH1         CH2
Frequency              ? 262.063 kHz
00001              -0.80     1200.00
00002               0.40     1000.00
00003              -0.60      800.00
00004              -0.80      800.00
00005               0.20      800.00
00006              -0.20      600.00
00007              -0.80      600.00
00008               0.00      400.00
00009              -0.20      400.00
00010              -0.60      400.00
00011              -0.60        0.00
00012               0.20        0.00
00013              -0.40     -200.00
00014              -0.60     -200.00
00015              -0.20     -400.00
00016               0.40     -400.00
00017              -0.20     -400.00
00018              -1.00     -600.00
00019              -0.20     -600.00
00020               0.40     -800.00
00021               1.00    -1000.00
00022              15.40    -1000.00
00023               5.80    -1600.00
00024             -25.00    -1600.00
00025             -21.80    -1200.00
00026              25.00    -1400.00
00027              20.40    -1600.00
00028             -25.00    -1800.00
00029               2.00    -1600.00
00030              25.00    -2000.00
00031             -22.20    -2400.00
00032             -25.00    -1800.00
00033              25.00    -2200.00
00034              25.00    -2400.00
00035             -25.00    -2400.00
00036             -25.00    -2400.00
00037              25.00    -2600.00
00038              25.00    -2800.00
00039             -25.00    -2600.00
00040              25.00    -3000.00
00041              25.00    -3200.00
00042             -25.00    -2800.00
00043              -3.60    -3400.00
00044              25.00    -3400.00
00045             -25.00    -3400.00
00046             -25.00    -3600.00
00047              25.00    -3600.00
00048              20.40    -3600.00
00049             -25.00    -3800.00
00050              -2.20    -4000.00
00051              25.00    -4000.00
00052             -10.00    -4000.00
00053             -25.00    -4200.00
00054              25.00    -4200.00
00055              25.00    -4200.00
00056             -25.00    -4400.00
00057               3.60    -4400.00
00058              25.00    -4400.00
00059             -25.00    -4400.00
00060             -25.00    -4800.00
00061              25.00    -4800.00
00062              -5.80    -4600.00
00063             -25.00    -5200.00
00064              24.40    -5000.00
00065              25.00    -5000.00
00066             -25.00    -5000.00
00067              -8.40    -5200.00
00068              25.00    -5400.00
00069             -13.20    -5400.00
00070             -22.80    -5600.00
00071              25.00    -5600.00
00072               1.00    -5600.00
00073             -24.40    -5600.00
00074              16.20    -5800.00
00075               9.20    -5800.00
00076             -20.20    -6000.00
00077               3.00    -6000.00
00078              14.00    -6000.00
00079             -11.20    -6000.00
00080              -9.00    -6000.00
00081              15.60    -6000.00
00082              -0.40    -6000.00
00083             -15.80    -6200.00
00084               9.40    -6400.00
00085               8.20    -6400.00
00086             -15.00    -6200.00
00087              -1.00    -6400.00
00088              13.40    -6400.00
00089              -5.40    -6400.00
00090             -11.40    -6400.00
00091              10.00    -6400.00
00092               5.40    -6600.00
00093             -13.40    -6600.00
00094               1.00    -6400.00
00095              11.80    -6600.00
00096              -7.00    -6600.00
00097              -8.40    -6400.00
00098               9.80    -6600.00
00099               2.00    -6600.00
00100             -10.80    -6600.00
00101               2.60    -6800.00
00102               8.20    -6600.00
00103              -6.60    -6600.00
00104              -4.60    -6800.00
00105               7.40    -6600.00
00106              -0.40    -6800.00
00107              -6.80    -6800.00
00108               2.20    -6800.00
00109               4.20    -6600.00
00110              -4.20    -6800.00
00111              -2.80    -6800.00
00112               3.80    -6800.00
00113               0.20    -6600.00
00114              -3.80    -6800.00
00115               1.00    -6600.00
00116               3.00    -6600.00
00117              -1.80    -6600.00
00118              -2.60    -6800.00
00119               1.40    -6600.00
00120               0.60    -6600.00
00121              -2.80    -6600.00
00122              -0.40    -6600.00
00123               2.00    -6600.00
00124              -1.00    -6400.00
00125              -1.80    -6400.00
00126               0.60    -6400.00
00127               1.00    -6200.00
00128              -1.20    -6400.00
00129              -1.00    -6400.00
00130               0.80    -6400.00
00131              -0.20    -6400.00
00132              -2.00    -6400.00
00133              -0.60    -6200.00
00134               1.40    -6200.00
00135              -1.00    -6000.00
00136              -2.60    -6000.00
00137               2.00    -5800.00
00138               0.80    -5600.00
00139              -3.40    -5800.00
00140               0.40    -5800.00
00141               2.20    -5800.00
00142              -2.60    -5800.00
00143              -1.80    -5600.00
00144               2.00    -5800.00
00145              -0.60    -5400.00
00146              -2.20    -5600.00
00147               0.40    -5200.00
00148               1.00    -5400.00
00149              -1.00    -5400.00
00150              -0.80    -5000.00
00151               0.20    -5000.00
00152              -0.60    -5000.00
00153              -1.00    -5000.00
00154               0.00    -4600.00
00155               0.60    -4800.00
00156              -1.00    -4600.00
00157              -1.40    -4400.00
00158               0.40    -4600.00
00159               0.40    -4400.00
00160              -2.20    -4400.00
00161              -0.20    -4200.00
00162               0.80    -4200.00
00163              -0.60    -4200.00
00164              -1.00    -4000.00
00165               0.20    -4000.00
00166               0.20    -4000.00
00167              -0.60    -3800.00
00168              -0.60    -3600.00
00169              -0.20    -3600.00
00170               0.20    -3400.00
00171              -1.20    -3400.00
00172              -0.60    -3400.00
00173               1.00    -3200.00
00174              -0.40    -3000.00
00175              -1.00    -3200.00
00176               0.60    -2800.00
00177               0.40    -2800.00
00178              -1.40    -2600.00
00179               0.20    -2600.00
00180               0.20    -2600.00
00181              -0.60    -2400.00
00182              -0.60    -2400.00
00183              -0.20    -2200.00
00184               0.40    -2400.00
00185              -0.40    -2000.00
00186              -0.60    -2000.00
00187               0.20    -1800.00
00188              -0.20    -1800.00
00189              -1.20    -1800.00
00190              -0.20    -1600.00
00191               0.20    -1400.00
00192              -0.20    -1200.00
00193              -1.00    -1200.00
00194              -0.60    -1000.00
00195               0.60    -1000.00
00196              -0.60    -1000.00
00197              -1.40     -800.00
00198               0.80     -600.00
00199               0.20     -400.00
00200              -1.60     -400.00
00201              -0.20     -400.00
00202              -0.20     -200.00
00203              -1.00     -200.00
00204               0.20        0.00
00205               0.20        0.00
00206              -0.40      400.00
00207               0.60      400.00
00208               0.20      400.00
00209              -1.20      400.00
00210               0.20      600.00
00211               0.20      800.00
00212               0.60      800.00
00213               7.80      800.00
00214              11.60     1200.00
00215             -21.80     1200.00
00216             -25.00     1200.00
00217              25.00     1400.00
00218              25.00     1800.00
00219             -25.00     1600.00
00220             -25.00     1800.00
00221              25.00     2000.00
00222              25.00     2000.00
00223             -25.00     1800.00
00224             -22.80     2200.00
00225              25.00     2200.00
00226             -13.20     2200.00
00227             -25.00     2600.00
00228              25.00     2400.00
00229              25.00     2600.00
00230             -25.00     2800.00
00231              20.60     2800.00
00232              25.00     3000.00
00233             -25.00     3000.00
00234             -25.00     3400.00
00235              25.00     3200.00
00236              13.20     3200.00
00237             -25.00     3600.00
00238              25.00     3200.00
00239              25.00     3600.00
00240             -25.00     3800.00
00241             -25.00     4000.00
00242              25.00     3800.00
00243               8.40     4000.00
00244             -25.00     4000.00
00245              14.60     4000.00
00246              25.00     4200.00
00247             -25.00     4400.00
00248             -25.00     4400.00
00249              25.00     4600.00
00250               0.20     4600.00
00251             -25.00     4600.00
00252              24.20     4800.00
00253              25.00     4800.00
00254             -25.00     5200.00
00255              -6.60     4600.00
00256              25.00     5000.00
00257             -15.60     5000.00
00258             -23.60     5200.00
00259              25.00     5200.00
00260               4.60     5400.00
00261             -25.00     5400.00
00262              12.00     5400.00
00263              15.00     5600.00
00264             -21.20     5600.00
00265              -0.40     5600.00
00266              18.00     5600.00
00267             -10.60     5800.00
00268             -10.60     5800.00
00269              15.00     5800.00
00270               0.40     6000.00
00271             -14.80     6000.00
00272               7.40     6000.00
00273               8.40     6000.00
00274             -12.40     6200.00
00275              -1.80     6200.00
00276              11.80     6200.00
00277              -6.80     6400.00
00278              -7.80     6200.00
00279               9.80     6200.00
00280               1.40     6400.00
00281              -9.80     6400.00
00282               3.40     6400.00
00283               6.80     6400.00
00284              -7.00     6400.00
00285              -2.80     6600.00
00286               7.00     6400.00
00287              -1.00     6400.00
00288              -6.00     6600.00
00289               3.40     6600.00
00290               3.00     6400.00
00291              -5.00     6400.00
00292              -0.80     6600.00
00293               4.20     6600.00
00294              -1.00     6600.00
00295              -3.80     6600.00
00296               2.20     6600.00
00297               1.80     6600.00
00298              -3.20     6600.00
00299              -0.60     6400.00
00300               2.80     6600.00
00301              -0.80     6600.00
00302              -2.20     6800.00
00303               1.40     6600.00
00304               0.60     6600.00
00305              -2.20     6400.00
00306              -0.20     6600.00
00307               1.40     6400.00
00308              -0.60     6600.00
00309              -1.00     6400.00
00310               0.40     6400.00
00311               0.20     6400.00
00312              -0.60     6400.00
00313              -0.20     6400.00
00314               0.60     6400.00
00315               0.20     6400.00
00316              -0.60     6400.00
00317              -0.40     6400.00
00318               0.20     6200.00
00319              -0.20     6200.00
00320              -1.20     6200.00
00321               0.00     6200.00
00322               0.40     6200.00
00323              -0.40     6200.00
00324              -1.20     6000.00
00325               0.40     6000.00
00326               0.00     5800.00
00327              -1.20     6000.00
00328              -0.40     5800.00
00329               1.00     5600.00
00330              -1.00     5600.00
00331              -1.20     5600.00
00332               0.60     5600.00
00333               0.40     5600.00
