Unit:(mV)
                     CH1         CH2
Frequency              ? 262.191 kHz
00001              -0.40     4000.00
00002              -0.40     4000.00
00003              -0.40     3600.00
00004               0.40     3600.00
00005              -0.40     3200.00
00006              -0.40     3000.00
00007              -0.40     2800.00
00008               0.00     2400.00
00009              -0.40     2000.00
00010              -0.40     2000.00
00011              -0.40     1600.00
00012               0.40     1400.00
00013              -0.80     1000.00
00014              -0.80      800.00
00015              -0.40      400.00
00016              -0.80      400.00
00017               0.80        0.00
00018              -0.40     -200.00
00019               1.20     -400.00
00020               2.40     -800.00
00021              -2.40    -1000.00
00022              -0.80    -1200.00
00023               1.20    -1600.00
00024              -0.80    -1800.00
00025               0.80    -2000.00
00026              20.40    -2400.00
00027              18.00    -2800.00
00028             -49.20    -3200.00
00029             -16.80    -3600.00
00030              23.60    -3600.00
00031             -13.20    -3400.00
00032              50.00    -4200.00
00033             -46.00    -4200.00
00034             -46.40    -4200.00
00035              50.00    -5000.00
00036             -50.00    -4800.00
00037             -50.00    -5200.00
00038              50.00    -5800.00
00039             -48.80    -5600.00
00040             -34.40    -6000.00
00041              46.40    -6200.00
00042             -16.80    -6400.00
00043              19.20    -7000.00
00044             -36.40    -7000.00
00045              16.80    -7400.00
00046              27.20    -7400.00
00047             -50.00    -7600.00
00048              24.80    -8200.00
00049              14.00    -8000.00
00050              -6.00    -8800.00
00051             -20.80    -8800.00
00052              11.60    -8800.00
00053              25.20    -9200.00
00054             -42.80    -9200.00
00055              17.60    -9800.00
00056              13.20    -9800.00
00057             -10.40   -10000.00
00058              -6.40   -10600.00
00059               5.20   -10400.00
00060              13.60   -10800.00
00061             -26.80   -10800.00
00062              14.80   -11200.00
00063               8.00   -11400.00
00064             -14.40   -11600.00
00065               5.20   -11800.00
00066               6.40   -12000.00
00067              -4.00   -12200.00
00068              -6.00   -12400.00
00069               6.40   -12600.00
00070              -0.40   -12600.00
00071              -1.20   -13000.00
00072              -0.80   -13000.00
00073               4.40   -13200.00
00074              -2.80   -13400.00
00075              -2.00   -13600.00
00076               4.40   -13800.00
00077              -2.40   -13800.00
00078              -2.40   -14000.00
00079               3.20   -14000.00
00080               2.80   -14200.00
00081              -5.60   -14400.00
00082               2.80   -14600.00
00083               2.00   -14600.00
00084              -4.40   -14800.00
00085               0.80   -14800.00
00086               3.60   -15200.00
