Unit:(mV)
                     CH1         CH2
Frequency              ? 208.252 kHz
00001               1.20    -4400.00
00002              -0.60    -4400.00
00003              -0.60    -4400.00
00004               0.60    -4400.00
00005              -0.40    -4400.00
00006              -1.20    -4400.00
00007               0.40    -4400.00
00008               0.60    -4200.00
00009              -0.80    -4200.00
00010              -1.00    -4200.00
00011               0.60    -4200.00
00012              -0.20    -4200.00
00013              -1.20    -4200.00
00014               0.20    -4200.00
00015              -0.40    -4000.00
00016              -1.00    -4000.00
00017               0.20    -4000.00
00018               0.00    -4000.00
00019              -0.40    -4000.00
00020              -0.20    -4000.00
00021               0.20    -4000.00
00022              -1.00    -3800.00
00023              -0.80    -4000.00
00024              -0.40    -3600.00
00025              -0.20    -3600.00
00026              -0.60    -3600.00
00027              -0.20    -3600.00
00028               0.20    -3600.00
00029              -0.40    -3600.00
00030              -1.20    -3400.00
00031               0.20    -3400.00
00032              -0.60    -3200.00
00033              -1.00    -3400.00
00034               0.20    -3200.00
00035              -0.60    -3200.00
00036               0.00    -3200.00
00037               0.00    -3200.00
00038              -1.20    -3000.00
00039               0.40    -3000.00
00040              -0.20    -2800.00
00041              -1.00    -2800.00
00042              -0.20    -2800.00
00043               0.40    -2800.00
00044              -0.40    -2800.00
00045              -0.60    -2600.00
00046               1.00    -2600.00
00047              -1.20    -2600.00
00048              -0.60    -2600.00
00049               0.40    -2400.00
00050               0.00    -2400.00
00051              -0.80    -2400.00
00052              -0.60    -2400.00
00053               0.80    -2200.00
00054               0.20    -2400.00
00055              -1.20    -2000.00
00056               0.20    -2000.00
00057               0.60    -2000.00
00058              -0.60    -2000.00
00059              -0.60    -1800.00
00060               0.20    -1800.00
00061              -0.20    -1800.00
00062              -0.40    -1600.00
00063              -0.60    -1600.00
00064               0.40    -1800.00
00065               0.20    -1600.00
00066              -0.60    -1600.00
00067               0.20    -1600.00
00068               0.60    -1200.00
00069              -0.60    -1200.00
00070              -0.60    -1400.00
00071               0.40    -1000.00
00072              -0.40    -1200.00
00073              -0.60    -1000.00
00074               0.20     -800.00
00075               0.20     -800.00
00076              -0.60     -800.00
00077              -0.40     -800.00
00078              -0.20     -800.00
00079              -0.20     -800.00
00080              -0.40     -600.00
00081               0.40     -400.00
00082              -0.40     -400.00
