Unit:(mV)
                     CH1         CH2
Frequency              ? 300.163 kHz
00001               1.20    -2600.00
00002              18.40    -2800.00
00003              24.80    -4000.00
00004             -48.40    -4200.00
00005             -22.80    -4400.00
00006              42.00    -4800.00
00007              -6.00    -5000.00
00008             -50.00    -4600.00
00009              50.00    -5400.00
00010              26.40    -6000.00
00011             -50.00    -5800.00
00012              50.00    -6800.00
00013              13.60    -6600.00
00014             -50.00    -7200.00
00015               9.20    -7600.00
00016               8.40    -7400.00
00017              30.80    -8400.00
00018             -50.00    -8200.00
00019               7.60    -8800.00
00020              50.00    -9200.00
00021             -50.00    -9200.00
00022             -10.80    -9800.00
00023              36.40    -9800.00
00024               0.80   -10400.00
00025             -42.80   -10600.00
00026              28.40   -10800.00
00027              26.00   -11200.00
00028             -44.00   -11400.00
00029               7.20   -11800.00
00030              20.40   -12200.00
00031             -11.60   -12400.00
00032             -18.80   -12600.00
00033              21.20   -13000.00
00034               8.40   -13000.00
00035             -21.60   -13400.00
00036               3.60   -13600.00
00037              13.20   -13800.00
00038             -10.40   -14200.00
00039             -12.40   -14200.00
00040              19.60   -14600.00
00041              -2.00   -14600.00
00042             -13.20   -15000.00
00043               6.00   -15200.00
00044               6.00   -15400.00
00045             -10.80   -15600.00
00046              -3.60   -15800.00
00047              11.60   -16000.00
00048              -4.40   -16200.00
00049              -6.80   -16400.00
00050               7.60   -16600.00
00051               0.40   -16800.00
00052             -10.00   -17000.00
00053               3.60   -17000.00
00054               4.00   -17200.00
00055              -5.60   -17600.00
00056              -1.60   -17400.00
00057               5.20   -17600.00
00058              -2.00   -17800.00
00059              -6.00   -17800.00
00060               4.80   -18000.00
00061               0.40   -18000.00
00062              -4.80   -18200.00
00063               2.40   -18200.00
00064               2.00   -18400.00
00065              -2.80   -18400.00
00066              -2.40   -18600.00
00067               2.80   -18400.00
00068              -1.20   -18600.00
00069              -3.60   -18600.00
00070               1.20   -18600.00
00071               0.80   -18800.00
00072              -2.40   -18800.00
00073              -0.80   -18600.00
00074               2.00   -18800.00
00075              -0.80   -18800.00
00076              -2.00   -18800.00
00077               2.00   -18800.00
00078               0.40   -18800.00
00079              -2.40   -18800.00
00080               0.40   -18800.00
00081               0.80   -18800.00
00082              -1.60   -18600.00
00083              -1.60   -18800.00
00084               0.80   -18800.00
00085              -0.40   -18600.00
00086              -1.20   -18600.00
00087               0.80   -18400.00
00088               0.40   -18400.00
00089              -1.20   -18200.00
00090              -0.80   -18000.00
00091              -0.40   -18000.00
00092              -0.80   -18000.00
00093              -1.20   -17800.00
00094              -0.40   -17800.00
00095               0.40   -17600.00
00096              -1.20   -17400.00
00097              -1.20   -17200.00
00098               0.00   -17200.00
00099              -0.40   -17200.00
00100              -1.20   -17000.00
00101              -0.40   -16800.00
00102              -0.40   -16600.00
00103              -1.20   -16400.00
00104              -0.40   -16200.00
00105              -0.40   -16200.00
00106              -0.80   -15800.00
00107              -0.80   -15600.00
00108              -0.40   -15400.00
00109              -0.80   -15200.00
00110              -1.20   -15200.00
00111              -0.80   -14800.00
00112              -0.40   -14600.00
00113              -0.40   -14200.00
00114              -0.80   -14000.00
00115              -0.40   -13800.00
00116              -0.80   -13600.00
00117              -0.40   -13400.00
00118              -0.40   -13200.00
00119              -0.40   -12800.00
00120              -0.40   -12800.00
00121              -0.80   -12400.00
00122              -0.40   -12200.00
00123              -0.80   -12000.00
00124              -0.80   -11600.00
00125              -0.40   -11000.00
00126              -0.80   -11000.00
00127               0.00   -10600.00
00128              -0.40   -10400.00
00129              -0.80   -10000.00
00130               0.00    -9800.00
00131               0.00    -9600.00
00132              -0.40    -9200.00
00133              -0.80    -8800.00
00134              -0.40    -8600.00
00135              -0.40    -8200.00
00136              -0.40    -8000.00
