Unit:(mV)
                     CH1         CH2
Frequency              ? 208.391 kHz
00001              -1.40    -2200.00
00002               0.60    -2200.00
00003              -0.60    -2400.00
00004              -2.20    -2200.00
00005              -0.40    -2200.00
00006               0.40    -2200.00
00007              -1.20    -2000.00
00008              -0.40    -2000.00
00009               0.40    -2200.00
00010              -1.80    -2200.00
00011              -1.80    -2000.00
00012              -0.20    -2200.00
00013              -0.60    -2000.00
00014              -1.20    -2000.00
00015               0.20    -2200.00
00016               0.20    -2000.00
00017              -0.40    -2000.00
00018              -1.20    -2000.00
00019              -1.20    -2000.00
00020              -0.60    -2000.00
00021              -0.60    -1800.00
00022              -0.60    -1800.00
00023              -0.40    -2000.00
00024              -0.20    -1800.00
00025              -1.00    -1800.00
00026              -0.60    -2000.00
00027              -0.40    -1800.00
00028              -0.40    -1800.00
00029              -0.60    -1600.00
00030              -0.20    -1800.00
00031              -0.20    -1600.00
00032              -0.60    -1600.00
00033              -0.60    -1600.00
00034              -0.60    -1600.00
00035              -0.60    -1600.00
00036              -0.40    -1600.00
00037              -0.20    -1600.00
00038              -1.00    -1200.00
00039              -0.60    -1600.00
00040               0.60    -1600.00
00041              -0.60    -1600.00
00042              -0.80    -1400.00
00043               0.20    -1200.00
00044              -0.60    -1200.00
00045              -0.80    -1200.00
00046              -0.20    -1400.00
00047              -0.40    -1200.00
00048              -0.40    -1200.00
00049              -0.40    -1200.00
00050               0.40    -1000.00
00051              -0.80    -1000.00
00052              -1.20    -1000.00
00053              -0.20    -1000.00
00054              -0.20    -1000.00
00055              -0.40     -800.00
00056              -0.20    -1000.00
00057              -0.20     -800.00
00058              -0.20    -1000.00
00059              -0.80     -800.00
00060              -1.00     -800.00
00061              -0.40     -800.00
00062              -0.20     -600.00
00063              -0.20     -800.00
00064               0.40     -600.00
00065              -0.60     -400.00
00066              -0.40     -800.00
00067              -0.60     -600.00
00068              -1.00     -800.00
00069               0.00     -400.00
00070              -0.40     -400.00
00071              -1.00     -600.00
00072               0.40     -400.00
00073               0.20     -400.00
00074              -1.20     -400.00
00075              -0.60     -200.00
00076              -0.20     -400.00
00077              -0.60     -200.00
00078              -0.40     -200.00
00079               0.40     -400.00
00080              -0.40     -200.00
00081              -1.00     -200.00
00082              -0.20        0.00
00083              -0.20        0.00
00084              -0.60        0.00
00085              -0.40        0.00
00086               0.20        0.00
00087               0.20        0.00
00088              -0.20        0.00
00089               0.60      200.00
00090               6.60      400.00
00091               2.80      200.00
00092              -5.20      200.00
00093               4.40      400.00
00094             -25.00      200.00
00095              -5.00      400.00
00096              25.00      400.00
00097               0.60      400.00
00098             -21.40      600.00
00099              15.40      600.00
00100               6.80      400.00
00101             -25.00      600.00
00102              17.00      400.00
00103              18.80      600.00
00104             -23.80      600.00
00105             -25.00      600.00
00106              25.00      800.00
00107              25.00      600.00
00108             -25.00     1000.00
00109             -19.00      600.00
00110              25.00      800.00
00111               9.80      800.00
00112             -25.00      800.00
00113               9.20     1000.00
00114              25.00      800.00
00115             -20.60     1000.00
00116             -25.00     1000.00
00117              25.00     1000.00
00118              20.40     1200.00
00119             -25.00     1200.00
00120              -3.00     1200.00
00121              25.00     1200.00
00122              -9.20     1400.00
00123             -25.00     1400.00
00124              19.00     1200.00
00125              19.60     1400.00
00126             -25.00     1400.00
00127             -10.60     1400.00
00128              25.00     1400.00
00129               0.80     1400.00
00130             -25.00     1400.00
00131               8.20     1400.00
00132              18.80     1400.00
00133             -15.00     1800.00
00134             -12.40     1400.00
00135              17.80     1800.00
00136               3.40     1600.00
00137             -16.20     1800.00
00138               3.60     1600.00
00139              11.80     1800.00
00140              -8.60     1800.00
00141              -7.40     1800.00
00142               9.80     1800.00
00143               2.00     1800.00
00144              -9.40     2000.00
00145               3.00     2000.00
00146               5.80     1800.00
00147              -6.00     2000.00
00148              -3.40     2000.00
00149               5.60     2000.00
00150              -0.20     2000.00
00151              -5.20     2000.00
00152               2.60     2000.00
00153               2.80     2000.00
00154              -3.60     2000.00
00155              -0.60     2000.00
00156               2.20     2000.00
00157              -1.00     2200.00
00158              -1.40     2000.00
00159               2.00     2200.00
00160              -0.40     2200.00
00161              -2.20     2200.00
00162               2.00     2200.00
00163               0.40     2200.00
00164              -2.60     2400.00
00165               0.80     2200.00
00166               2.00     2200.00
00167              -1.20     2200.00
00168              -1.20     2200.00
00169               1.80     2400.00
00170              -0.40     2200.00
00171              -1.80     2200.00
00172               1.80     2200.00
00173               1.00     2200.00
00174              -2.20     2400.00
00175               0.40     2400.00
00176               2.20     2400.00
00177              -1.20     2400.00
00178              -1.40     2400.00
00179               1.80     2400.00
00180               0.40     2400.00
00181              -1.20     2400.00
00182               0.40     2400.00
00183               1.00     2400.00
00184              -0.80     2600.00
00185               0.00     2400.00
00186               1.20     2600.00
00187              -0.60     2400.00
00188              -1.00     2400.00
00189               1.00     2400.00
00190               0.20     2400.00
00191              -1.20     2400.00
00192              -0.20     2400.00
00193               1.00     2400.00
00194              -0.40     2400.00
00195              -0.40     2400.00
00196               0.40     2600.00
00197               0.00     2400.00
00198              -0.60     2600.00
00199               0.60     2400.00
00200               0.20     2600.00
00201              -0.60     2400.00
00202               0.20     2600.00
00203               0.40     2600.00
00204              -0.40     2600.00
00205              -1.00     2600.00
00206               0.60     2800.00
00207              -0.20     2600.00
00208               0.00     2400.00
00209               0.20     2600.00
00210              -0.40     2400.00
00211              -0.40     2400.00
00212               0.60     2600.00
00213              -0.60     2600.00
00214              -0.40     2600.00
00215               0.20     2400.00
00216               0.20     2600.00
00217               0.20     2600.00
00218               0.40     2600.00
00219              -0.40     2600.00
00220               0.20     2600.00
00221              -0.60     2400.00
00222               0.40     2400.00
00223               0.40     2600.00
00224              -1.20     2400.00
00225               0.40     2400.00
00226               0.40     2400.00
00227              -0.60     2400.00
00228               0.40     2400.00
00229               0.00     2400.00
00230              -0.60     2400.00
00231               1.20     2400.00
00232               0.40     2400.00
00233              -1.00     2400.00
00234               0.40     2400.00
00235               0.60     2400.00
00236              -1.20     2400.00
00237               0.40     2400.00
00238               0.20     2200.00
00239              -0.60     2200.00
00240               0.80     2400.00
00241               0.20     2200.00
00242              -0.20     2400.00
00243               0.40     2200.00
00244               0.40     2200.00
00245              -0.40     2200.00
00246               0.00     2200.00
00247               0.80     2400.00
00248              -0.80     2200.00
00249              -0.60     2200.00
00250               0.60     2200.00
00251               0.40     2000.00
00252              -0.40     2200.00
00253              -0.60     2200.00
00254               1.00     2000.00
00255               0.40     2000.00
00256              -1.20     2000.00
00257              -0.20     2000.00
00258               1.40     2000.00
00259              -0.60     2000.00
00260              -0.80     2000.00
00261               1.00     2000.00
00262              -0.20     2000.00
00263              -2.00     1800.00
00264               0.40     2000.00
00265               1.20     1800.00
00266              -1.20     1800.00
00267              -1.00     1800.00
00268               0.40     1600.00
00269               0.40     1800.00
00270              -0.60     1800.00
00271              -0.40     1600.00
00272               0.00     1800.00
00273              -0.20     1400.00
00274              -1.00     1800.00
00275               0.20     1600.00
00276               0.80     1600.00
00277              -0.40     1600.00
00278              -0.60     1400.00
00279               0.20     1400.00
00280              -0.40     1400.00
00281              -0.60     1400.00
00282              -0.20     1400.00
00283               0.20     1400.00
00284              -1.00     1200.00
00285               0.60     1400.00
00286              -0.60     1400.00
00287              -0.60     1200.00
00288               0.60     1200.00
00289               0.40     1200.00
00290              -0.80     1200.00
00291               0.20     1200.00
00292               0.40     1200.00
00293              -1.20     1000.00
00294              -0.40     1000.00
00295               1.00     1000.00
00296              -0.60      800.00
00297              -0.60      800.00
00298               1.00      800.00
00299              -0.40      800.00
00300              -0.60      800.00
00301               0.20      800.00
00302              -0.60      800.00
00303              -0.40      600.00
00304               0.80      600.00
00305              -0.20      600.00
00306              -0.60      600.00
00307              -0.20      600.00
00308               0.20      600.00
00309              -0.40      600.00
00310              -0.60      400.00
00311              -0.20      400.00
00312               0.20      400.00
00313              -0.20      400.00
00314              -0.20      400.00
00315              -0.20      200.00
00316              -0.60      400.00
00317              -0.60      200.00
00318              -0.20      400.00
00319               0.00      200.00
00320              -0.40        0.00
00321              -0.20        0.00
00322               0.20      200.00
00323              -0.40        0.00
00324              -0.60        0.00
00325              -0.40        0.00
00326              -0.60     -200.00
00327              -0.40     -200.00
00328               0.00        0.00
00329               3.60     -200.00
00330               4.20     -200.00
00331              -2.00        0.00
00332               5.40     -400.00
00333             -21.80     -400.00
00334             -25.00     -200.00
00335              25.00     -200.00
00336              12.60     -400.00
00337             -25.00     -200.00
00338               2.80     -400.00
00339              17.60     -400.00
00340              -1.20     -600.00
00341              -9.00     -600.00
00342               2.80     -600.00
00343              -8.20     -800.00
00344              -0.60     -400.00
00345              12.20     -800.00
00346               2.60     -800.00
00347             -18.40     -800.00
00348              -2.20     -800.00
00349              24.00     -600.00
00350              -7.00     -800.00
00351             -25.00     -800.00
00352              16.60     -800.00
00353              25.00    -1000.00
00354             -23.20     -800.00
00355             -19.40    -1000.00
00356              25.00    -1000.00
00357               6.80    -1200.00
00358             -25.00    -1000.00
00359               4.40    -1000.00
00360              25.00    -1000.00
00361             -14.00    -1000.00
00362             -19.60    -1200.00
00363              19.60    -1200.00
00364              10.20    -1200.00
00365             -25.00    -1200.00
00366              -0.60    -1200.00
00367              22.60    -1200.00
00368              -8.20    -1400.00
00369             -16.40    -1600.00
00370              13.20    -1400.00
00371               9.80    -1600.00
00372             -18.00    -1600.00
00373              -3.00    -1600.00
00374              16.40    -1600.00
00375              -4.40    -1600.00
00376             -12.60    -1800.00
00377               7.80    -1600.00
00378               6.80    -1800.00
00379             -10.80    -1600.00
00380              -2.20    -1600.00
00381               9.00    -1800.00
00382              -3.00    -1800.00
00383              -5.80    -1800.00
00384               5.20    -1800.00
00385               1.40    -1800.00
00386              -6.00    -1800.00
00387               0.40    -2000.00
00388               3.60    -2000.00
00389              -3.40    -1800.00
00390              -2.40    -2000.00
00391               3.20    -2000.00
00392              -0.60    -2000.00
00393              -3.40    -2200.00
00394               0.80    -2000.00
00395               0.60    -2000.00
00396              -2.80    -2200.00
00397              -0.40    -2000.00
00398               1.80    -2200.00
00399              -1.40    -2200.00
00400              -1.60    -2000.00
00401               1.20    -2200.00
00402              -0.60    -2400.00
00403              -2.20    -2200.00
00404               0.40    -2400.00
00405               0.80    -2200.00
00406              -2.20    -2200.00
00407              -1.00    -2400.00
00408               0.60    -2400.00
00409              -1.80    -2400.00
00410              -2.00    -2400.00
00411               1.80    -2400.00
00412              -0.60    -2400.00
00413              -2.80    -2400.00
00414               1.00    -2400.00
00415               1.20    -2400.00
00416              -2.60    -2400.00
00417              -1.00    -2400.00
00418               1.40    -2600.00
00419              -1.20    -2400.00
00420              -2.00    -2400.00
00421               0.40    -2600.00
00422               0.00    -2400.00
00423              -1.40    -2600.00
00424              -0.40    -2400.00
00425               0.60    -2600.00
00426              -1.00    -2400.00
00427              -1.20    -2400.00
00428               0.40    -2600.00
00429              -0.40    -2400.00
00430              -1.40    -2400.00
00431              -0.60    -2600.00
00432               0.20    -2600.00
00433              -0.80    -2400.00
00434              -0.40    -2600.00
00435               0.20    -2600.00
00436              -0.40    -2600.00
00437              -0.80    -2400.00
00438              -0.40    -2600.00
00439              -0.20    -2400.00
00440              -1.00    -2600.00
00441              -0.60    -2600.00
00442              -0.20    -2600.00
00443              -0.40    -2400.00
00444              -0.60    -2600.00
00445              -0.60    -2400.00
00446              -0.40    -2600.00
00447              -0.40    -2600.00
00448              -0.80    -2400.00
00449              -0.60    -2600.00
00450              -0.60    -2600.00
00451              -0.60    -2600.00
00452              -0.60    -2600.00
00453              -1.00    -2600.00
00454              -0.40    -2600.00
00455              -0.80    -2600.00
00456              -0.60    -2400.00
00457              -0.40    -2600.00
00458              -0.60    -2600.00
00459              -0.60    -2400.00
00460              -0.40    -2600.00
00461              -0.40    -2400.00
00462              -0.80    -2600.00
00463              -1.00    -2400.00
00464              -1.00    -2400.00
00465              -0.40    -2400.00
00466              -0.60    -2400.00
00467              -0.60    -2600.00
00468              -0.60    -2400.00
00469              -0.60    -2400.00
00470               0.20    -2400.00
00471              -0.60    -2400.00
00472              -1.80    -2400.00
00473               0.20    -2400.00
00474              -0.80    -2400.00
00475              -1.20    -2400.00
00476               0.20    -2400.00
00477              -0.40    -2200.00
00478              -1.60    -2400.00
00479               0.20    -2400.00
00480              -0.20    -2200.00
00481              -1.20    -2400.00
00482              -0.60    -2400.00
00483              -0.60    -2400.00
00484              -0.60    -2200.00
00485              -0.60    -2400.00
00486              -0.60    -2000.00
00487              -0.60    -2200.00
00488              -0.60    -2000.00
00489              -0.60    -2200.00
00490              -0.60    -2000.00
00491              -0.20    -2000.00
00492              -0.40    -2000.00
00493              -0.60    -2000.00
00494              -0.20    -2000.00
00495              -0.20    -2000.00
00496              -1.20    -2000.00
00497              -0.60    -1800.00
00498              -0.40    -2000.00
00499              -0.60    -1800.00
00500              -0.60    -2000.00
00501              -0.40    -1800.00
00502              -0.20    -1800.00
00503              -0.60    -1800.00
00504              -0.60    -2000.00
00505              -0.20    -1600.00
00506              -0.20    -1800.00
00507              -0.60    -1800.00
00508              -0.20    -1600.00
00509              -0.40    -1800.00
00510              -0.80    -1800.00
00511              -0.60    -1600.00
00512              -0.20    -1600.00
00513              -0.60    -1600.00
00514              -0.60    -1600.00
00515               0.20    -1600.00
00516              -0.60    -1400.00
00517              -0.60    -1600.00
00518              -0.60    -1600.00
00519              -0.40    -1600.00
00520              -0.60    -1200.00
00521              -0.60    -1200.00
00522              -0.20    -1600.00
00523              -0.40    -1200.00
00524              -0.40    -1400.00
00525              -0.20    -1200.00
00526              -0.40    -1200.00
00527              -0.60    -1200.00
00528              -0.60    -1200.00
00529              -0.60    -1200.00
00530              -0.60    -1200.00
00531              -0.60    -1000.00
00532              -0.20    -1000.00
00533              -0.60    -1000.00
00534              -1.00    -1000.00
00535              -0.40    -1000.00
00536              -0.60     -800.00
00537              -0.60     -800.00
00538              -0.60     -800.00
00539               0.20     -800.00
00540              -1.00     -800.00
00541              -0.60     -800.00
00542               0.40     -800.00
00543              -0.60     -800.00
00544              -1.20     -600.00
00545               0.20     -600.00
00546              -0.40     -600.00
00547              -1.00     -400.00
00548               0.20     -400.00
00549              -0.20     -400.00
00550              -0.60     -600.00
00551              -0.20     -400.00
00552              -0.20     -400.00
00553              -0.60     -400.00
00554              -0.40     -400.00
00555              -0.40     -200.00
00556              -0.40     -200.00
00557               0.20     -200.00
00558              -0.20     -200.00
00559              -0.40     -200.00
00560              -0.20     -200.00
00561               0.00     -200.00
00562              -0.40     -200.00
00563              -0.20     -200.00
00564               0.00        0.00
00565              -0.40        0.00
00566              -0.60        0.00
00567               0.40        0.00
00568              -0.20        0.00
00569               1.00        0.00
00570               8.00      200.00
00571               1.80      200.00
00572              -4.60      200.00
00573               4.80      400.00
00574             -25.00      400.00
00575               3.60      400.00
00576              25.00      400.00
00577              -4.20      600.00
00578             -18.80      600.00
00579              18.80      400.00
00580               0.40      400.00
00581             -23.60      600.00
00582              21.40      400.00
00583              14.60      600.00
00584             -25.00      600.00
00585             -19.80      600.00
00586              25.00      800.00
00587              17.00      600.00
00588             -25.00      800.00
00589              -9.20      600.00
00590              25.00      800.00
00591              -1.80      800.00
00592             -25.00      800.00
00593              19.60      800.00
00594              25.00     1200.00
00595             -25.00     1000.00
00596             -25.00     1000.00
00597              25.00      800.00
00598              12.20     1000.00
00599             -25.00     1200.00
00600               4.20      800.00
00601              25.00     1200.00
00602             -16.20     1200.00
00603             -24.80     1200.00
00604              24.20     1200.00
