Unit:(mV)
                     CH1         CH2
Frequency              ? 208.346 kHz
00001              -2.00    -9000.00
00002              -2.00    -9000.00
00003              -1.20    -9000.00
00004              -1.20    -9000.00
00005              -1.80    -8800.00
00006              -1.20    -8800.00
00007              -1.20    -8600.00
00008              -1.80    -8800.00
00009              -0.60    -8600.00
00010              -0.60    -8400.00
00011              -2.20    -8400.00
00012              -1.40    -8400.00
00013              -0.20    -8400.00
00014              -2.20    -8400.00
00015              -1.80    -8400.00
00016              -0.20    -8200.00
00017              -1.40    -8200.00
00018              -1.60    -8000.00
00019              -0.80    -8000.00
00020              -1.80    -7800.00
00021              -1.40    -7800.00
00022              -1.20    -7600.00
00023              -1.00    -7600.00
00024              -0.80    -7400.00
00025              -0.60    -7400.00
00026              -1.20    -7200.00
00027              -1.00    -7200.00
00028              -0.80    -7200.00
00029              -1.20    -7200.00
00030              -1.40    -7000.00
00031              -0.60    -7000.00
00032              -1.00    -6800.00
00033              -1.00    -6800.00
00034              -0.60    -6600.00
00035              -1.80    -6600.00
00036              -0.60    -6400.00
00037              -0.40    -6400.00
00038              -1.40    -6400.00
00039              -1.00    -6200.00
00040              -0.20    -6200.00
00041              -1.20    -6000.00
00042              -1.20    -6000.00
00043              -0.60    -5800.00
00044              -1.00    -5600.00
00045              -1.20    -5800.00
00046              -0.60    -5600.00
00047              -0.60    -5600.00
00048              -1.40    -5200.00
00049              -1.00    -5200.00
00050              -0.60    -5000.00
00051              -0.60    -4600.00
00052              -1.00    -4800.00
00053              -1.00    -4600.00
00054              -0.60    -4600.00
00055              -1.00    -4400.00
00056              -1.00    -4400.00
00057              -1.00    -4400.00
00058              -0.60    -4200.00
00059              -0.60    -4200.00
00060              -1.00    -4000.00
00061              -0.60    -4000.00
00062              -1.00    -3800.00
00063              -1.20    -3600.00
00064              -0.60    -3600.00
00065              -0.40    -3400.00
00066              -1.00    -3200.00
00067              -0.60    -3200.00
00068              -0.40    -3200.00
00069              -1.00    -2800.00
00070              -1.00    -2800.00
00071              -0.40    -2800.00
00072              -0.60    -2600.00
00073              -0.60    -2600.00
00074              -0.40    -2400.00
00075              -0.60    -2200.00
00076              -0.60    -2000.00
00077              -0.40    -1800.00
00078              -0.60    -1800.00
00079               0.20    -1800.00
00080              -0.60    -1600.00
00081              -1.20    -1600.00
00082               0.20    -1200.00
00083              -0.40    -1200.00
00084              -1.20    -1000.00
00085              -0.20    -1000.00
00086              -0.20     -800.00
00087              -0.20     -800.00
00088              -0.40     -800.00
00089              -0.40     -400.00
00090              -0.20     -200.00
00091              -0.40     -200.00
00092              -0.40        0.00
00093              -0.20        0.00
00094               0.20      200.00
00095               1.00      200.00
00096               1.00      400.00
00097              -1.20      400.00
00098              -0.20      600.00
00099               1.00      800.00
00100              -0.20      800.00
00101               0.00     1200.00
00102               6.00     1200.00
00103              17.00     1400.00
00104              -8.60     1400.00
00105             -25.00     1800.00
00106             -16.20     1400.00
00107              25.00     2000.00
00108              25.00     2000.00
00109             -25.00     2000.00
00110             -25.00     2200.00
00111              25.00     2400.00
00112              25.00     2200.00
00113             -25.00     2400.00
00114              25.00     2800.00
00115              25.00     2600.00
