Unit:(mV)
                     CH1         CH2
Frequency              ? 233.976 kHz
00001               5.00     9800.00
00002              -7.40     9800.00
00003              -0.40     9800.00
00004               5.80    10000.00
00005              -3.80    10200.00
00006              -3.40    10000.00
00007               4.40    10200.00
00008               0.00    10200.00
00009              -4.20    10200.00
00010               1.20    10400.00
00011               2.80    10400.00
00012              -3.20    10400.00
00013              -2.00    10400.00
00014               3.60    10600.00
00015              -0.40    10600.00
00016              -2.80    10800.00
00017               1.80    10800.00
00018               0.80    10800.00
00019              -2.20    10800.00
00020               0.60    10800.00
00021               1.20    11000.00
00022              -1.80    11000.00
00023              -0.40    10800.00
00024               1.80    11000.00
00025              -0.60    11000.00
00026              -1.00    11000.00
00027               0.60    11000.00
00028              -0.20    11000.00
00029              -0.40    11200.00
00030              -0.20    11200.00
00031              -0.20    11200.00
00032              -0.20    11200.00
00033               0.40    11200.00
00034              -0.40    11200.00
00035              -0.20    11200.00
00036               0.40    11200.00
00037              -0.40    11200.00
00038              -0.40    11200.00
00039               0.40    11200.00
00040              -0.60    11200.00
00041              -0.40    11200.00
00042               0.40    11200.00
00043              -0.20    11200.00
00044              -0.60    11200.00
00045              -0.20    11200.00
00046              -0.20    11200.00
00047              -0.20    11000.00
00048              -0.20    11000.00
00049              -0.60    11000.00
00050              -0.60    11000.00
00051               0.00    11000.00
00052              -0.40    10800.00
00053              -0.40    10800.00
00054               0.20    10800.00
00055              -0.60    10800.00
00056              -0.60    10800.00
00057              -0.40    10800.00
00058              -0.40    10800.00
00059               0.00    10600.00
00060              -0.40    10400.00
00061              -0.60    10400.00
00062              -0.40    10400.00
00063              -0.40    10400.00
00064               0.40    10200.00
00065              -0.20    10200.00
00066              -0.60    10200.00
00067              -0.20    10000.00
00068               0.00    10000.00
00069              -1.00    10000.00
00070              -0.20    10000.00
00071               0.40     9800.00
00072              -0.60    10000.00
00073              -0.60     9600.00
00074               1.00     9600.00
00075              -0.60     9600.00
00076              -1.60     9400.00
00077               0.40     9400.00
00078               1.00     9200.00
00079              -0.80     9200.00
00080              -0.40     9200.00
00081              -0.20     8800.00
00082              -0.60     8800.00
00083              -0.20     8600.00
00084              -0.20     8600.00
00085              -0.40     8400.00
00086               0.20     8400.00
00087              -0.60     8400.00
00088              -0.40     8200.00
00089               0.60     8200.00
00090              -0.80     8000.00
00091              -1.00     8000.00
00092               1.00     7800.00
00093              -0.20     7800.00
00094              -1.20     7400.00
00095               0.40     7600.00
00096               0.20     7200.00
00097              -1.20     7200.00
00098               0.20     7000.00
00099               0.20     6800.00
00100              -1.00     6800.00
00101               0.20     6600.00
00102               0.40     6400.00
00103              -0.60     6200.00
00104              -0.60     6400.00
00105               0.20     6200.00
00106              -0.20     6000.00
00107              -0.60     5800.00
00108              -0.40     5800.00
00109              -0.60     5600.00
00110              -0.60     5600.00
00111               0.20     5200.00
00112              -0.40     5200.00
00113              -0.60     4800.00
00114              -0.20     4600.00
00115              -0.20     4600.00
00116              -0.40     4400.00
00117              -0.40     4400.00
00118              -0.60     4400.00
00119              -0.40     4000.00
00120              -0.40     4000.00
00121              -0.60     3800.00
00122              -0.40     3600.00
00123              -0.40     3600.00
00124              -0.40     3200.00
00125               0.20     3000.00
00126              -1.20     3000.00
00127               0.20     2800.00
00128               0.20     2800.00
00129              -1.40     2400.00
00130               0.20     2400.00
00131               0.40     2200.00
00132              -2.00     2000.00
00133               0.20     1800.00
00134               0.20     1800.00
00135              -0.60     1600.00
00136               0.20     1400.00
00137              -0.40     1400.00
00138              -1.00      800.00
00139               0.00      800.00
00140               0.40      800.00
00141              -0.60      600.00
00142              -0.80      400.00
00143               0.20      200.00
00144               0.20        0.00
00145              -0.40     -200.00
00146              -0.60     -200.00
00147               1.00     -400.00
00148               1.40     -600.00
00149              -1.20     -800.00
00150              -1.00    -1000.00
00151               1.20    -1000.00
00152               0.40    -1200.00
00153              -0.20    -1200.00
00154              16.20    -1600.00
00155              14.60    -2000.00
00156             -25.00    -2000.00
00157             -25.00    -2400.00
00158              17.00    -2000.00
00159              25.00    -2400.00
00160             -25.00    -2800.00
00161             -25.00    -2400.00
00162              25.00    -2600.00
00163              25.00    -3200.00
00164             -25.00    -3000.00
00165             -14.60    -3200.00
00166              25.00    -3600.00
00167             -25.00    -3400.00
00168             -25.00    -3600.00
00169              25.00    -4000.00
00170             -25.00    -4000.00
00171             -25.00    -4200.00
00172              25.00    -4600.00
00173              -6.60    -4400.00
00174              21.00    -4800.00
00175             -25.00    -4600.00
00176              23.60    -5000.00
00177              25.00    -5200.00
00178             -25.00    -5200.00
00179               2.00    -5600.00
00180              25.00    -5600.00
00181             -25.00    -5600.00
00182             -25.00    -6000.00
00183              25.00    -6000.00
00184              15.40    -6000.00
00185             -25.00    -6200.00
00186              12.20    -6400.00
00187              25.00    -6800.00
00188             -25.00    -6600.00
00189              -9.00    -6800.00
00190              25.00    -6800.00
00191             -22.20    -7200.00
00192             -18.20    -7400.00
00193              21.60    -7200.00
