Unit:(mV)
                     CH1         CH2
Frequency              ? 234.120 kHz
00001              -3.60    12200.00
00002               3.80    12400.00
00003               3.40    12600.00
00004              -2.40    12600.00
00005               1.00    12600.00
00006               3.00    12800.00
00007              -0.60    12800.00
00008               0.20    13000.00
00009               3.00    13200.00
00010               1.20    13200.00
00011              -0.60    13200.00
00012               1.80    13400.00
00013               2.40    13400.00
00014              -0.20    13400.00
00015              -0.20    13600.00
00016               2.60    13600.00
00017               1.80    13600.00
00018              -0.60    13800.00
00019               1.40    13800.00
00020               2.20    13800.00
00021              -0.20    14000.00
00022               1.20    14000.00
00023               2.20    14200.00
00024               0.20    14000.00
00025               1.00    14200.00
00026               2.00    14000.00
00027               1.20    14200.00
00028               0.40    14200.00
00029               1.20    14200.00
00030               2.00    14600.00
00031               1.40    14400.00
00032               1.00    14400.00
00033               1.20    14400.00
00034               1.80    14600.00
00035               1.20    14400.00
00036               0.40    14400.00
00037               1.40    14400.00
00038               1.80    14600.00
00039               1.00    14600.00
00040               1.40    14600.00
00041               1.80    14400.00
00042               1.20    14600.00
00043               1.00    14400.00
00044               1.80    14600.00
00045               1.80    14600.00
00046               1.20    14200.00
00047               1.20    14200.00
00048               1.20    14200.00
00049               1.40    14200.00
00050               1.40    14200.00
00051               0.40    14200.00
00052               1.80    14200.00
00053               2.00    14000.00
00054               1.20    14000.00
00055               1.20    14000.00
00056               1.80    13800.00
00057               0.40    14000.00
00058               1.20    13600.00
00059               2.00    13600.00
00060               1.00    13600.00
00061               1.00    13600.00
00062               2.20    13600.00
00063               1.20    13400.00
00064               0.40    13400.00
00065               1.00    13400.00
00066               1.40    13200.00
00067               1.40    13200.00
00068               1.00    13000.00
00069               1.40    12800.00
00070               1.20    12800.00
00071               0.40    12800.00
00072               1.00    12600.00
00073               0.60    12600.00
00074               0.40    12600.00
00075               1.40    12400.00
00076               1.40    12200.00
00077               1.20    12200.00
00078               1.00    12000.00
00079               0.60    12000.00
00080               0.80    11800.00
00081               0.60    11800.00
00082               0.60    11600.00
00083               0.60    11400.00
00084               1.00    11200.00
00085               0.60    11200.00
00086               1.20    11000.00
00087               0.40    10800.00
00088               0.40    10800.00
00089               1.80    10400.00
00090               0.60    10400.00
00091              -0.20    10400.00
00092               1.80    10000.00
00093               0.40    10000.00
00094              -0.20     9800.00
00095               1.00     9600.00
00096               0.60     9400.00
00097               1.20     9400.00
00098               0.60     9400.00
00099               0.40     9200.00
00100               1.00     8800.00
00101               0.20     8800.00
00102               0.40     8400.00
00103               0.80     8400.00
00104               1.00     8200.00
00105              -0.20     8000.00
00106               1.00     7800.00
00107               1.60     7600.00
00108              -1.00     7600.00
00109               0.20     7200.00
00110               1.80     7200.00
00111              -0.20     7000.00
00112              -0.60     6800.00
00113               0.60     6600.00
00114               2.00     6400.00
00115              -0.40     6200.00
00116              -0.20     6200.00
00117               1.80     6000.00
00118               0.00     5600.00
00119              -1.40     5600.00
00120               1.00     5400.00
00121               1.40     5200.00
00122              -0.20     4800.00
00123              -0.20     4600.00
00124               1.40     4400.00
00125               0.00     4200.00
00126              -1.00     4000.00
00127               0.40     3800.00
00128               0.60     3600.00
00129              -0.20     3400.00
00130               0.40     3200.00
00131               0.40     3000.00
00132              -0.80     2800.00
00133              -0.60     2600.00
00134               0.40     2400.00
00135              -0.40     2200.00
00136              -0.40     2000.00
00137               0.20     1800.00
00138               0.20     1600.00
00139              -0.40     1400.00
00140              -0.60     1000.00
00141              -0.60      800.00
00142               0.20      600.00
00143              -0.40      600.00
00144              -0.60      400.00
00145               0.00      200.00
00146              -0.40     -200.00
00147              -1.20     -400.00
00148               1.00     -400.00
00149               2.00     -800.00
00150              -1.80     -800.00
00151              -1.20    -1000.00
00152               1.20    -1400.00
00153              -0.60    -1600.00
00154              -1.00    -1800.00
00155              11.40    -1800.00
00156              25.00    -2400.00
00157             -25.00    -2600.00
00158             -25.00    -2800.00
00159               9.80    -2800.00
00160              14.00    -2800.00
00161              25.00    -3400.00
00162             -25.00    -3400.00
00163             -25.00    -3200.00
00164              25.00    -4200.00
00165             -23.20    -4000.00
00166             -25.00    -4000.00
00167              25.00    -4400.00
00168              10.00    -4400.00
00169             -25.00    -4600.00
00170              25.00    -5000.00
00171             -17.80    -5000.00
00172              -3.80    -5600.00
00173              -7.40    -5600.00
00174             -11.00    -5800.00
00175              25.00    -6400.00
00176             -25.00    -6000.00
00177              -4.60    -6400.00
00178              25.00    -6600.00
00179             -25.00    -6800.00
00180             -19.80    -7200.00
00181              14.40    -7000.00
00182              25.00    -7600.00
00183             -25.00    -7600.00
00184             -11.00    -8000.00
00185              25.00    -8200.00
00186             -25.00    -8000.00
00187             -15.40    -8400.00
00188              25.00    -8400.00
00189               1.20    -8800.00
00190             -25.00    -9000.00
00191               5.40    -9000.00
00192              23.40    -9200.00
00193             -25.00    -9200.00
00194               2.00    -9600.00
00195              14.60    -9600.00
00196             -10.80    -9800.00
00197              -7.80   -10000.00
00198               5.00   -10200.00
00199               3.20   -10200.00
00200             -10.60   -10600.00
00201               1.40   -10400.00
00202               5.00   -10600.00
00203              -4.60   -10800.00
00204              -8.20   -11200.00
00205               5.80   -11000.00
00206              -1.40   -11200.00
00207              -9.20   -11200.00
00208               5.40   -11600.00
00209               0.20   -11600.00
00210              -7.00   -11800.00
00211              -0.60   -12000.00
00212               3.80   -12000.00
00213              -7.40   -12200.00
00214              -3.80   -12200.00
00215               5.20   -12400.00
00216              -3.60   -12600.00
00217              -4.60   -12400.00
00218               1.40   -12600.00
00219              -0.60   -12800.00
00220              -5.40   -13000.00
00221              -1.00   -13000.00
00222               1.20   -13200.00
00223              -3.00   -13200.00
00224              -4.20   -13200.00
00225               1.80   -13200.00
00226              -0.80   -13400.00
00227              -6.00   -13600.00
00228              -0.40   -13400.00
00229               0.60   -13600.00
00230              -3.00   -13600.00
00231              -2.60   -13800.00
00232              -0.20   -14000.00
00233              -1.40   -14000.00
00234              -3.40   -14000.00
00235              -0.60   -14000.00
00236              -1.00   -14000.00
00237              -3.00   -14000.00
00238              -1.40   -14200.00
00239              -0.60   -14200.00
00240              -2.20   -14400.00
00241              -2.40   -14200.00
00242              -0.60   -14400.00
00243              -1.40   -14400.00
00244              -2.60   -14400.00
00245              -1.80   -14400.00
00246              -1.40   -14400.00
00247              -1.40   -14400.00
00248              -1.80   -14400.00
00249              -2.20   -14400.00
00250              -1.00   -14400.00
00251              -2.40   -14600.00
00252              -1.60   -14600.00
00253              -1.20   -14400.00
00254              -2.60   -14400.00
00255              -1.80   -14400.00
00256              -1.00   -14400.00
00257              -2.80   -14400.00
00258              -1.20   -14400.00
00259              -1.40   -14400.00
00260              -2.80   -14400.00
00261              -1.20   -14400.00
00262              -0.80   -14400.00
00263              -3.00   -14400.00
00264              -1.80   -14400.00
00265              -0.60   -14400.00
00266              -2.80   -14000.00
00267              -2.20   -14200.00
00268              -1.00   -14200.00
00269              -2.60   -14000.00
00270              -2.20   -14000.00
00271              -1.00   -13800.00
00272              -1.80   -13800.00
00273              -2.20   -13800.00
00274              -1.20   -13600.00
00275              -1.00   -13600.00
00276              -2.20   -13600.00
00277              -2.20   -13600.00
00278              -1.80   -13200.00
00279              -1.40   -13200.00
00280              -1.80   -13200.00
00281              -2.00   -13200.00
00282              -1.40   -13000.00
00283              -1.40   -13000.00
00284              -2.20   -13000.00
00285              -1.80   -12800.00
00286              -1.40   -12800.00
00287              -1.80   -12600.00
00288              -1.80   -12600.00
00289              -1.00   -12400.00
00290              -1.80   -12400.00
00291              -2.20   -12000.00
00292              -1.00   -12000.00
00293              -1.40   -12000.00
00294              -2.20   -12000.00
00295              -1.20   -11800.00
00296              -1.40   -11600.00
00297              -1.60   -11400.00
00298              -0.60   -11200.00
00299              -2.20   -11000.00
00300              -1.40   -11000.00
00301              -1.40   -10800.00
00302              -1.40   -10600.00
00303              -1.20   -10600.00
00304              -1.00   -10400.00
00305              -2.00   -10400.00
00306              -1.00   -10000.00
00307              -1.00   -10000.00
00308              -1.40    -9800.00
00309              -1.40    -9600.00
00310              -1.40    -9600.00
00311              -1.40    -9200.00
00312              -1.00    -9200.00
00313              -1.20    -9000.00
00314              -1.40    -8800.00
00315              -1.20    -8800.00
00316              -0.60    -8400.00
00317              -1.00    -8200.00
00318              -1.40    -8200.00
00319              -1.00    -8000.00
00320              -0.60    -8000.00
00321              -1.00    -7600.00
00322              -1.00    -7400.00
00323              -0.60    -7400.00
00324              -1.80    -7200.00
00325              -0.60    -6800.00
00326              -1.00    -6800.00
00327              -1.40    -6600.00
00328              -1.20    -6400.00
00329              -1.00    -6200.00
00330              -1.20    -6000.00
00331              -1.20    -5800.00
00332              -0.60    -5600.00
00333              -1.00    -5400.00
00334              -1.20    -5200.00
00335              -0.60    -5000.00
00336              -0.60    -4800.00
00337              -1.40    -4600.00
00338              -1.20    -4600.00
00339              -0.20    -4200.00
00340              -1.00    -4200.00
00341              -2.00    -3600.00
00342               0.20    -3600.00
00343              -0.60    -3400.00
00344              -2.00    -3200.00
00345               0.40    -3000.00
00346              -0.60    -2800.00
00347              -2.20    -2600.00
00348               0.20    -2400.00
00349               0.20    -2400.00
00350              -2.00    -2000.00
00351              -0.60    -1800.00
00352               0.60    -1600.00
00353              -1.20    -1400.00
00354              -0.60    -1200.00
00355               0.20     -800.00
00356              -0.60     -800.00
00357              -1.00     -400.00
00358               0.20     -200.00
00359              -0.20     -200.00
00360              -0.80      200.00
00361               0.60      400.00
00362               2.20      600.00
00363              -0.60      800.00
00364              -1.80     1000.00
00365               1.20     1200.00
00366               1.00     1400.00
00367              -0.60     1400.00
00368               1.40     1800.00
00369               9.00     2000.00
00370              19.80     2400.00
00371             -17.40     2400.00
00372             -25.00     2800.00
00373               7.60     2800.00
00374               2.20     3000.00
00375              21.00     3200.00
00376              18.60     3400.00
00377             -25.00     3600.00
00378              25.00     4000.00
00379              25.00     3800.00
00380             -25.00     4200.00
00381              14.80     4400.00
00382              25.00     4400.00
00383             -25.00     4800.00
