Tiempo_(s)	Campo_(A/m)	Magnetizacion_(A/m)
0.0000011300	5663.684385	228.582157
0.0000011400	5830.830422	235.710349
0.0000011500	5993.670812	242.730206
0.0000011600	6154.269468	249.641038
0.0000011700	6313.032924	256.442015
0.0000011800	6470.551614	263.132155
0.0000011900	6626.584105	269.710319
0.0000012000	6780.914693	276.175205
0.0000012100	6932.603371	282.525347
0.0000012200	7080.907040	288.759116
0.0000012300	7227.058028	294.874726
0.0000012400	7370.503496	300.870239
0.0000012500	7510.989573	306.743577
0.0000012600	7649.818274	312.492534
0.0000012700	7787.218025	318.114794
0.0000012800	7922.699884	323.607944
0.0000012900	8054.815529	328.969500
0.0000013000	8182.041168	334.196922
0.0000013100	8304.929642	339.287646
0.0000013200	8424.706346	344.239101
0.0000013300	8542.342805	349.048742
0.0000013400	8657.610308	353.714071
0.0000013500	8768.896006	358.232670
0.0000013600	8876.962083	362.602224
0.0000013700	8982.843387	366.820555
0.0000013800	9085.790745	370.885642
0.0000013900	9185.994703	374.795653
0.0000014000	9284.147185	378.548970
0.0000014100	9379.244860	382.144211
0.0000014200	9470.208637	385.580254
0.0000014300	9557.863738	388.856260
0.0000014400	9642.317727	391.971689
0.0000014500	9723.952270	394.926316
0.0000014600	9801.674692	397.720249
0.0000014700	9874.443499	400.353935
0.0000014800	9943.554342	402.828170
0.0000014900	10008.156271	405.144105
0.0000015000	10068.916338	407.303247
0.0000015100	10127.783670	409.307457
0.0000015200	10182.002144	411.158944
0.0000015300	10230.505105	412.860262
0.0000015400	10274.378577	414.414289
0.0000015500	10315.248418	415.824221
0.0000015600	10354.765355	417.093550
0.0000015700	10390.967254	418.226041
0.0000015800	10424.184318	419.225711
0.0000015900	10453.622559	420.096800
0.0000016000	10478.132914	420.843740
0.0000016100	10499.734767	421.471127
0.0000016200	10519.729846	421.983680
0.0000016300	10535.958538	422.386211
0.0000016400	10544.604712	422.683585
0.0000016500	10548.615323	422.880677
0.0000016600	10551.177900	422.982337
0.0000016700	10551.054040	422.993348
0.0000016800	10547.189523	422.918382
0.0000016900	10539.940283	422.761963
0.0000017000	10529.801338	422.528421
0.0000017100	10515.458237	422.221860
0.0000017200	10497.844912	421.846110
0.0000017300	10479.310664	421.404698
0.0000017400	10456.844640	420.900806
0.0000017500	10424.191782	420.337243
0.0000017600	10383.233821	419.716411
0.0000017700	10346.924719	419.040277
0.0000017800	10313.021307	418.310350
0.0000017900	10269.623273	417.527657
0.0000018000	10216.300354	416.692727
0.0000018100	10166.083130	415.805575
0.0000018200	10117.750848	414.865691
0.0000018300	10057.593439	413.872035
0.0000018400	9989.505372	412.823034
0.0000018500	9924.910167	411.716584
0.0000018600	9858.192368	410.550053
0.0000018700	9779.263136	409.320298
0.0000018800	9699.572579	408.023672
0.0000018900	9622.364333	406.656047
0.0000019000	9537.661765	405.212838
0.0000019100	9446.450841	403.689024
0.0000019200	9357.215059	402.079184
0.0000019300	9266.257146	400.377529
0.0000019400	9167.634593	398.577937
0.0000019500	9067.971116	396.673997
0.0000019600	8969.703924	394.659051
0.0000019700	8863.980863	392.526237
0.0000019800	8751.025143	390.268542
0.0000019900	8637.205462	387.878845
0.0000020000	8519.930800	385.349973
0.0000020100	8399.062359	382.674752
0.0000020200	8278.536557	379.846058
0.0000020300	8154.962022	376.856871
0.0000020400	8025.589566	373.700328
0.0000020500	7894.597902	370.369776
0.0000020600	7762.126398	366.858822
0.0000020700	7626.536764	363.161382
0.0000020800	7489.467291	359.271734
0.0000020900	7348.034636	355.184558
0.0000021000	7200.112134	350.894986
0.0000021100	7052.202355	346.398638
0.0000021200	6902.647350	341.691664
0.0000021300	6747.713681	336.770777
0.0000021400	6592.215023	331.633284
0.0000021500	6436.074470	326.277113
0.0000021600	6275.717038	320.700840
0.0000021700	6111.816429	314.903700
0.0000021800	5948.601384	308.885612
0.0000021900	5782.331532	302.647182
0.0000022000	5612.213745	296.189709
0.0000022100	5443.188057	289.515191
0.0000022200	5272.733132	282.626319
0.0000022300	5099.147641	275.526467
0.0000022400	4924.933549	268.219683
0.0000022500	4750.789143	260.710671
0.0000022600	4574.688677	253.004771
0.0000022700	4396.060800	245.107935
0.0000022800	4216.734351	237.026696
0.0000022900	4036.162851	228.768137
0.0000023000	3852.365368	220.339859
0.0000023100	3666.758129	211.749936
0.0000023200	3479.245433	203.006883
0.0000023300	3288.944809	194.119602
0.0000023400	3096.631162	185.097347
0.0000023500	2902.983982	175.949671
0.0000023600	2708.828774	166.686377
0.0000023700	2514.324281	157.317475
0.0000023800	2320.010333	147.853124
0.0000023900	2125.855126	138.303590
0.0000024000	1930.988624	128.679192
0.0000024100	1736.007909	118.990254
0.0000024200	1540.487076	109.247057
0.0000024300	1343.391275	99.459793
0.0000024400	1145.266985	89.638520
0.0000024500	947.110890	79.793119
0.0000024600	748.878748	69.933252
0.0000024700	550.487580	60.068328
0.0000024800	350.807119	50.207463
0.0000024900	150.491982	40.359452
0.0000025000	-48.495982	30.532737
0.0000025100	-246.474253	20.735384
0.0000025200	-444.414359	10.975061
0.0000025300	-643.110286	1.259020
0.0000025400	-841.101280	-8.405921
0.0000025500	-1037.815703	-18.013381
0.0000025600	-1234.129951	-27.557430
0.0000025700	-1429.974340	-37.032587
0.0000025800	-1625.736320	-46.433823
0.0000025900	-1821.409246	-55.756551
0.0000026000	-2016.447211	-64.996626
0.0000026100	-2211.974118	-74.150326
0.0000026200	-2407.437415	-83.214341
0.0000026300	-2602.284834	-92.185758
0.0000026400	-2796.751161	-101.062036
0.0000026500	-2990.137824	-109.840985
0.0000026600	-3182.298805	-118.520743
0.0000026700	-3373.164132	-127.099749
0.0000026800	-3561.724114	-135.576711
0.0000026900	-3748.137776	-143.950582
0.0000027000	-3932.556926	-152.220525
0.0000027100	-4112.822809	-160.385884
0.0000027200	-4290.783918	-168.446151
0.0000027300	-4468.789269	-176.400936
0.0000027400	-4645.372031	-184.249935
0.0000027500	-4820.621259	-191.992900
0.0000027600	-4995.508479	-199.629608
0.0000027700	-5169.601710	-207.159837
0.0000027800	-5341.764326	-214.583332
0.0000027900	-5511.844234	-221.899789
0.0000028000	-5680.736339	-229.108824
0.0000028100	-5847.602413	-236.209959
0.0000028200	-6012.068012	-243.202599
0.0000028300	-6173.783849	-250.086020
0.0000028400	-6333.048322	-256.859355
0.0000028500	-6491.271297	-263.521583
0.0000028600	-6647.589102	-270.071525
0.0000028700	-6801.118978	-276.507839
0.0000028800	-6952.527693	-282.829016
0.0000028900	-7100.989453	-289.033388
0.0000029000	-7244.885049	-295.119130
0.0000029100	-7385.002109	-301.084269
0.0000029200	-7522.286999	-306.926692
0.0000029300	-7657.958754	-312.644166
0.0000029400	-7791.636570	-318.234347
0.0000029500	-7923.650362	-323.694803
0.0000029600	-8053.269754	-329.023034
0.0000029700	-8179.371126	-334.216492
0.0000029800	-8302.531905	-339.272608
0.0000029900	-8422.072887	-344.188817
0.0000030000	-8538.972245	-348.962580
0.0000030100	-8654.436293	-353.591419
0.0000030200	-8767.842504	-358.072938
0.0000030300	-8877.628632	-362.404855
0.0000030400	-8981.540506	-366.585026
0.0000030500	-9080.861058	-370.611477
0.0000030600	-9178.194031	-374.482427
0.0000030700	-9273.678797	-378.196314
0.0000030800	-9365.911849	-381.751819
0.0000030900	-9454.226707	-385.147889
0.0000031000	-9539.702748	-388.383759
0.0000031100	-9621.292114	-391.458965
0.0000031200	-9699.922376	-394.373365
0.0000031300	-9777.562030	-397.127150
0.0000031400	-9853.042069	-399.720854
0.0000031500	-9923.974741	-402.155361
0.0000031600	-9988.410919	-404.431912
0.0000031700	-10047.773194	-406.552102
0.0000031800	-10104.823761	-408.517880
0.0000031900	-10158.298773	-410.331542
0.0000032000	-10207.436334	-411.995723
0.0000032100	-10253.716280	-413.513385
0.0000032200	-10297.074716	-414.887797
0.0000032300	-10336.762467	-416.122522
0.0000032400	-10373.478106	-417.221392
0.0000032500	-10405.837209	-418.188480
0.0000032600	-10433.255417	-419.028078
0.0000032700	-10456.113823	-419.744663
0.0000032800	-10475.193977	-420.342864
0.0000032900	-10492.445008	-420.827428
0.0000033000	-10506.844499	-421.203182
0.0000033100	-10516.982585	-421.474997
0.0000033200	-10522.967404	-421.647748
0.0000033300	-10525.027667	-421.726270
