Unit:(mV)
                     CH1         CH2
Frequency              ? 262.707 kHz
00001              -0.20      800.00
00002               0.20      800.00
00003               0.00      600.00
00004               0.20      600.00
00005              -0.60      600.00
00006              -0.40      400.00
00007               0.40      400.00
00008              -0.60      400.00
00009              -0.20      200.00
00010               0.40      400.00
00011              -0.40      400.00
00012              -0.60      200.00
00013               0.00      200.00
00014              -0.20        0.00
00015              -0.40        0.00
00016               0.20        0.00
00017               0.40     -200.00
00018              -0.20     -200.00
00019              -0.40     -200.00
00020               0.20     -400.00
00021              -0.60     -400.00
00022               0.60     -200.00
00023               8.60     -400.00
00024              -9.00     -600.00
00025              -5.20     -400.00
00026              21.20     -800.00
00027             -18.40     -800.00
00028             -25.00     -800.00
00029              25.00     -800.00
00030              23.80     -800.00
00031             -25.00    -1000.00
00032             -25.00     -800.00
00033              25.00    -1000.00
00034              17.80    -1200.00
00035             -25.00    -1200.00
00036             -18.20    -1200.00
00037              25.00    -1200.00
00038               6.80    -1400.00
00039             -25.00    -1200.00
00040               1.00    -1400.00
00041              25.00    -1600.00
00042             -15.60    -1600.00
00043             -25.00    -1800.00
00044              25.00    -1600.00
00045              25.00    -1800.00
00046             -25.00    -1800.00
00047             -25.00    -1800.00
00048              25.00    -2000.00
00049              10.40    -2000.00
00050             -25.00    -2000.00
00051               7.20    -2000.00
00052              25.00    -2200.00
00053             -25.00    -2200.00
00054             -25.00    -2200.00
00055              25.00    -2000.00
00056              21.80    -2200.00
00057             -25.00    -2200.00
00058              -2.80    -2400.00
00059              25.00    -2400.00
00060             -17.00    -2400.00
00061             -25.00    -2400.00
00062              25.00    -2400.00
00063              16.20    -2600.00
00064             -25.00    -2600.00
00065              -2.60    -2600.00
00066              24.60    -2600.00
00067             -10.20    -2600.00
00068             -17.40    -2800.00
00069              14.20    -2600.00
00070               8.40    -2800.00
00071             -15.80    -2600.00
00072              -2.80    -2800.00
00073              11.40    -3000.00
00074              -3.00    -2800.00
00075             -10.60    -3200.00
00076               3.80    -3000.00
00077               6.60    -3000.00
00078              -6.80    -3200.00
00079              -5.00    -3200.00
00080               6.00    -3200.00
00081               0.20    -3200.00
00082              -7.40    -3200.00
00083               1.20    -3200.00
00084               4.20    -3200.00
00085              -4.60    -3400.00
00086              -2.00    -3200.00
00087               2.60    -3200.00
00088              -2.20    -3400.00
00089              -2.20    -3200.00
00090               1.00    -3200.00
00091              -2.00    -3400.00
00092              -0.40    -3400.00
