Unit:(mV)
                     CH1         CH2
Frequency              ? 208.395 kHz
00001             -10.80   -12000.00
00002             -10.80   -12000.00
00003             -10.80   -12000.00
00004             -10.60   -11800.00
00005             -10.60   -11600.00
00006              -9.40   -11600.00
00007              -9.20   -11600.00
00008              -9.40   -11400.00
00009              -9.60   -11400.00
00010              -8.60   -11400.00
00011              -8.40   -11400.00
00012              -9.20   -11200.00
00013              -8.20   -11000.00
00014              -8.20   -11200.00
00015              -9.00   -11000.00
00016              -7.00   -10800.00
00017              -7.20   -10800.00
00018              -8.40   -10600.00
00019              -7.40   -10600.00
00020              -6.20   -10600.00
00021              -7.00   -10400.00
00022              -7.20   -10200.00
00023              -6.20   -10400.00
00024              -6.20   -10200.00
00025              -6.20   -10000.00
00026              -6.20    -9800.00
00027              -5.80    -9800.00
00028              -5.60    -9600.00
00029              -6.00    -9600.00
00030              -5.20    -9600.00
00031              -5.20    -9400.00
00032              -6.00    -9400.00
00033              -5.20    -9200.00
00034              -4.60    -9000.00
00035              -4.60    -8800.00
00036              -4.60    -8800.00
00037              -4.40    -8800.00
00038              -4.40    -8600.00
00039              -4.20    -8400.00
00040              -4.40    -8400.00
00041              -4.40    -8200.00
00042              -4.40    -8000.00
00043              -3.60    -8000.00
00044              -3.80    -7600.00
00045              -3.80    -7600.00
00046              -3.60    -7400.00
00047              -3.60    -7400.00
00048              -3.40    -7200.00
00049              -3.00    -7000.00
00050              -3.40    -6800.00
00051              -3.40    -6800.00
00052              -3.40    -6600.00
00053              -2.80    -6600.00
00054              -2.80    -6600.00
00055              -3.00    -6200.00
00056              -2.80    -6200.00
00057              -2.60    -6000.00
00058              -2.60    -5800.00
00059              -2.60    -5600.00
00060              -2.40    -5600.00
00061              -2.20    -5600.00
00062              -2.60    -5200.00
00063              -1.40    -5000.00
00064              -2.80    -5000.00
00065              -2.20    -4600.00
00066              -1.20    -4600.00
00067              -2.80    -4400.00
00068              -2.20    -4400.00
00069              -0.80    -4200.00
00070              -2.20    -4000.00
00071              -2.00    -4000.00
00072              -1.00    -3600.00
00073              -2.00    -3600.00
00074              -2.20    -3600.00
00075              -1.20    -3200.00
00076              -1.40    -3200.00
00077              -2.20    -3000.00
00078              -1.20    -2800.00
00079              -1.00    -2600.00
00080              -2.00    -2600.00
00081              -1.20    -2400.00
00082              -0.60    -2200.00
00083              -1.60    -2000.00
00084              -1.00    -1800.00
00085              -0.80    -1600.00
00086              -1.20    -1600.00
00087              -1.00    -1200.00
00088              -1.00    -1000.00
00089              -1.00     -800.00
00090              -0.60     -800.00
00091              -0.60     -600.00
00092              -1.00     -400.00
00093              -0.60     -200.00
00094              -0.20     -200.00
00095              -0.60        0.00
00096              -0.40      200.00
00097               1.40      400.00
00098               1.20      600.00
00099              -1.20      600.00
00100              -0.20      800.00
00101               1.80     1000.00
00102              -0.20     1200.00
00103               0.20     1200.00
00104               5.20     1600.00
00105              19.60     1800.00
00106              -2.00     2000.00
00107             -25.00     2000.00
00108              -3.80     2000.00
00109               8.40     2200.00
00110              14.00     2600.00
00111              25.00     2800.00
00112             -25.00     2800.00
00113              19.80     3000.00
00114              25.00     3000.00
00115             -25.00     3200.00
00116             -22.00     3400.00
00117              25.00     3600.00
00118             -25.00     3800.00
00119             -18.60     4000.00
00120              25.00     4000.00
00121              -6.00     4400.00
00122              -5.80     4400.00
00123             -12.20     4600.00
00124              25.00     4600.00
00125               6.80     4800.00
00126             -25.00     5000.00
00127              25.00     5200.00
00128              25.00     5400.00
00129             -25.00     5600.00
00130              -4.40     5600.00
00131              25.00     5800.00
00132              -7.00     6000.00
00133             -25.00     6000.00
00134              25.00     6200.00
00135              13.20     6400.00
00136             -24.20     6400.00
00137              10.80     6600.00
00138              18.00     6800.00
00139             -14.60     7000.00
00140              -4.60     7200.00
00141              24.40     7400.00
00142              -2.80     7600.00
00143             -12.60     7600.00
00144              18.80     7800.00
00145               6.80     7800.00
00146             -12.40     8000.00
00147               7.40     8200.00
00148              14.00     8400.00
00149              -4.60     8400.00
00150              -0.20     8400.00
00151              12.60     8600.00
00152               1.80     8600.00
00153              -2.80     8800.00
00154               9.00     8800.00
00155               7.20     9000.00
00156              -2.20     9200.00
00157               6.20     9200.00
00158               9.80     9400.00
00159               0.20     9600.00
00160               2.00     9600.00
