Unit:(mV)
                     CH1         CH2
Frequency              ? 262.128 kHz
00001               1.20     2800.00
00002               0.80     2600.00
00003               0.80     2400.00
00004               0.40     2200.00
00005               0.80     2000.00
00006               0.40     1800.00
00007               0.40     1600.00
00008               0.40     1400.00
00009               0.40     1200.00
00010              -0.40     1000.00
00011               0.40      800.00
00012               0.40      400.00
00013               0.00      400.00
00014              -0.40        0.00
00015               0.40        0.00
00016              -0.80     -400.00
00017               1.20     -400.00
00018               0.80     -800.00
00019              -2.00     -800.00
00020              -1.20    -1000.00
00021               0.80    -1200.00
00022              -0.80    -1600.00
00023              -1.60    -1600.00
00024              13.20    -1800.00
00025              24.80    -2400.00
00026             -38.80    -2800.00
00027             -29.20    -2800.00
00028               4.40    -2800.00
00029              29.60    -2600.00
00030              48.80    -3600.00
00031             -50.00    -3400.00
00032             -14.00    -3200.00
00033              50.00    -4200.00
00034             -50.00    -4000.00
00035             -50.00    -4000.00
00036              50.00    -4800.00
00037             -48.80    -4400.00
00038             -50.00    -4800.00
00039              50.00    -5200.00
00040             -14.80    -5000.00
00041             -25.60    -5600.00
00042              -8.80    -5600.00
00043              -4.00    -5800.00
00044              50.00    -6400.00
00045             -50.00    -6000.00
00046              -4.00    -6400.00
00047              50.00    -6600.00
00048             -50.00    -6800.00
00049             -24.80    -7200.00
00050              50.00    -7200.00
00051             -14.00    -7400.00
00052             -47.20    -7600.00
00053              11.60    -7600.00
00054              38.80    -8200.00
00055             -50.00    -8000.00
00056             -10.00    -8400.00
00057              32.40    -8600.00
00058             -25.20    -8400.00
00059             -19.60    -9000.00
00060               4.00    -8800.00
00061              13.20    -9200.00
00062             -29.20    -9200.00
00063             -12.40    -9400.00
00064              23.20    -9600.00
00065             -24.80    -9600.00
00066             -18.80   -10000.00
00067               7.60   -10000.00
00068              -3.60   -10200.00
00069             -23.60   -10200.00
00070              -4.80   -10400.00
00071               7.60   -10600.00
00072             -24.40   -10600.00
00073             -12.00   -10800.00
00074               4.80   -10800.00
00075             -16.40   -11200.00
00076             -18.40   -11200.00
00077               1.20   -11200.00
00078              -7.20   -11400.00
00079             -23.20   -11400.00
00080              -6.00   -11600.00
00081              -3.60   -11600.00
00082             -21.20   -11600.00
00083             -14.00   -12000.00
00084              -1.20   -12000.00
00085             -17.60   -12000.00
