Unit:(mV)
                     CH1         CH2
Frequency              ? 234.019 kHz
00001               5.00    12200.00
00002              -1.40    12400.00
00003              -3.60    12400.00
00004               2.20    12600.00
00005               0.20    12600.00
00006              -2.80    12800.00
00007               1.20    12800.00
00008               1.80    13200.00
00009              -2.00    13000.00
00010              -0.60    13200.00
00011               1.20    13200.00
00012              -0.60    13400.00
00013              -1.60    13400.00
00014               0.20    13400.00
00015               1.80    13600.00
00016              -1.20    13600.00
00017              -1.40    13600.00
00018               0.60    13600.00
00019              -0.80    13600.00
00020              -1.20    14000.00
00021               0.40    13800.00
00022              -0.40    14000.00
00023              -0.40    14000.00
00024              -0.20    14200.00
00025              -0.20    14000.00
00026              -0.60    14000.00
00027              -1.00    14000.00
00028               0.20    14200.00
00029               0.20    14200.00
00030              -0.40    14200.00
00031              -1.00    14200.00
00032              -0.60    14200.00
00033               0.20    14200.00
00034              -0.60    14400.00
00035              -0.20    14200.00
00036              -0.60    14200.00
00037              -0.20    14600.00
00038               0.60    14400.00
00039              -0.60    14400.00
00040              -1.40    14600.00
00041              -0.40    14400.00
00042              -0.20    14200.00
00043              -0.60    14200.00
00044              -0.20    14000.00
00045               0.20    14200.00
00046              -0.40    14200.00
00047              -0.40    14200.00
00048              -0.20    14200.00
00049              -0.60    14000.00
00050              -0.60    14000.00
00051               0.60    14000.00
00052               0.40    14000.00
00053              -0.40    14000.00
00054              -0.60    14000.00
00055              -0.80    13800.00
00056              -0.60    13600.00
00057               0.40    13600.00
00058              -0.60    13600.00
00059               0.20    13600.00
00060               0.40    13600.00
00061              -0.20    13200.00
00062              -0.20    13400.00
00063              -0.40    13200.00
00064              -0.60    13200.00
00065              -0.20    13200.00
00066              -0.20    13000.00
00067              -0.20    12800.00
00068               0.20    12800.00
00069              -0.20    12800.00
00070              -0.40    12600.00
00071               0.20    12400.00
00072              -0.60    12600.00
00073              -0.60    12400.00
00074               0.20    12400.00
00075               0.20    12000.00
00076              -0.20    12000.00
00077              -0.60    12000.00
00078              -0.40    11800.00
00079              -0.60    11600.00
00080              -0.40    11600.00
00081              -0.20    11600.00
00082              -0.40    11200.00
00083              -0.20    11200.00
00084              -0.40    11000.00
00085              -0.20    10800.00
00086              -0.60    10800.00
00087              -1.00    10600.00
00088               0.20    10400.00
00089              -0.40    10400.00
00090              -1.00    10200.00
00091              -0.40    10000.00
00092              -0.40    10000.00
00093              -0.20     9600.00
00094              -0.60     9600.00
00095              -0.60     9400.00
00096              -0.20     9200.00
00097              -0.60     9200.00
00098              -1.00     9000.00
00099              -0.20     8800.00
00100               0.00     8600.00
00101              -0.60     8400.00
00102              -0.60     8400.00
00103              -0.60     8200.00
00104              -0.60     8000.00
00105               0.20     7800.00
00106              -0.20     7600.00
00107              -0.80     7200.00
00108              -0.40     7200.00
00109              -0.60     7000.00
00110              -0.60     6800.00
00111               0.00     6600.00
00112              -0.40     6400.00
00113              -0.60     6200.00
00114              -0.20     6400.00
00115              -0.40     6000.00
00116              -0.60     5800.00
00117              -0.40     5600.00
00118              -0.40     5600.00
00119              -0.40     5200.00
00120               0.20     5000.00
00121              -0.20     4800.00
00122              -0.40     4600.00
00123              -0.60     4400.00
00124              -0.20     4200.00
00125              -0.20     4000.00
00126              -0.60     3800.00
00127               0.20     3600.00
00128              -0.40     3400.00
00129              -0.60     3200.00
00130               0.20     3000.00
00131              -0.60     2800.00
00132              -0.60     2400.00
00133               0.40     2400.00
00134              -0.60     2200.00
00135              -0.60     2000.00
00136               1.00     1800.00
00137              -0.60     1600.00
00138              -1.20     1400.00
00139               1.00     1200.00
00140              -0.20     1000.00
00141              -1.20      800.00
00142               0.20      600.00
00143               0.20      400.00
00144              -1.00        0.00
00145               0.20        0.00
00146               0.20     -200.00
00147               0.20     -400.00
00148               1.60     -600.00
00149              -1.20     -800.00
00150              -1.20    -1000.00
00151               1.00    -1200.00
00152               0.20    -1600.00
00153              -0.60    -1600.00
00154              13.00    -1800.00
00155              23.80    -2400.00
00156             -25.00    -2600.00
00157             -25.00    -2800.00
00158               6.80    -2600.00
00159              25.00    -2600.00
00160              25.00    -3400.00
00161             -25.00    -3200.00
00162               8.20    -3200.00
00163              25.00    -4000.00
00164             -25.00    -3800.00
00165             -25.00    -4000.00
00166              25.00    -4600.00
00167             -18.20    -4400.00
00168             -25.00    -4600.00
00169              25.00    -5000.00
00170             -25.00    -5000.00
00171               1.00    -5600.00
00172             -15.60    -5600.00
00173               7.00    -5800.00
00174              25.00    -6000.00
00175             -25.00    -5800.00
00176              18.60    -6400.00
00177              25.00    -6400.00
00178             -25.00    -6600.00
00179             -13.40    -7200.00
00180              25.00    -7000.00
00181              19.60    -7400.00
00182             -25.00    -7400.00
00183               9.80    -7600.00
00184              25.00    -8000.00
00185             -25.00    -8000.00
00186              -2.80    -8400.00
00187              25.00    -8200.00
00188             -10.00    -8600.00
00189             -25.00    -8800.00
00190              18.00    -8800.00
00191              16.40    -9000.00
00192             -25.00    -9000.00
00193              11.60    -9400.00
00194              13.00    -9600.00
00195             -14.00    -9600.00
00196              -4.20    -9800.00
00197               9.00   -10000.00
00198               1.60   -10000.00
00199             -10.80   -10200.00
00200               5.80   -10400.00
00201               5.80   -10400.00
00202              -6.20   -10600.00
00203              -5.00   -10800.00
00204               9.00   -10800.00
00205              -3.00   -11000.00
00206              -7.40   -11200.00
00207               9.40   -11200.00
00208              -1.20   -11400.00
00209              -6.20   -11600.00
00210               3.60   -11600.00
00211               3.80   -12000.00
00212              -7.80   -12000.00
00213               0.20   -12200.00
00214               6.60   -12400.00
00215              -5.00   -12400.00
00216              -2.60   -12400.00
00217               5.00   -12600.00
00218              -1.80   -12800.00
00219              -4.60   -12800.00
00220               3.60   -12800.00
00221               1.20   -13000.00
00222              -3.60   -13000.00
00223              -0.60   -13000.00
00224               3.40   -13200.00
00225              -2.00   -13200.00
00226              -3.00   -13200.00
00227               2.80   -13400.00
00228               0.20   -13600.00
00229              -2.20   -13600.00
00230              -0.20   -13600.00
00231               1.20   -13600.00
00232              -1.80   -13800.00
00233              -1.80   -13800.00
00234               1.80   -13800.00
00235              -0.80   -14000.00
00236              -2.00   -13800.00
00237               1.00   -13800.00
00238               0.40   -14000.00
00239              -1.40   -14000.00
00240              -0.60   -14000.00
00241               1.00   -14200.00
00242              -0.40   -14400.00
00243              -1.40   -14000.00
00244               0.20   -14400.00
00245              -0.20   -14200.00
00246              -0.60   -14400.00
00247              -0.40   -14400.00
00248               0.20   -14400.00
00249              -0.40   -14400.00
00250              -0.40   -14400.00
00251               0.20   -14400.00
00252              -0.20   -14000.00
00253              -0.60   -14200.00
00254               0.00   -14400.00
00255              -0.20   -14400.00
00256              -0.20   -14400.00
00257              -0.20   -14400.00
00258              -0.40   -14400.00
00259              -0.20   -14200.00
00260               0.20   -14200.00
00261              -0.20   -14400.00
00262              -0.60   -14000.00
00263              -0.20   -14000.00
00264              -0.20   -13800.00
00265              -0.40   -14000.00
00266               0.20   -14000.00
00267              -0.40   -13800.00
00268              -0.40   -14000.00
00269              -0.20   -13800.00
00270              -0.20   -13800.00
00271              -0.20   -13800.00
00272              -0.40   -13600.00
00273              -0.40   -13600.00
00274               0.20   -13400.00
00275              -0.60   -13200.00
00276              -1.20   -13400.00
00277              -0.20   -13200.00
00278               0.20   -13200.00
00279              -0.60   -13000.00
00280              -0.60   -13000.00
00281               0.20   -13000.00
00282              -0.60   -12800.00
00283              -1.00   -12800.00
00284               0.60   -12800.00
00285              -0.60   -12600.00
00286              -0.60   -12400.00
00287               0.40   -12400.00
00288               0.20   -12200.00
00289              -1.40   -12200.00
00290              -0.20   -12000.00
00291              -0.40   -12000.00
00292              -1.00   -11600.00
00293              -0.40   -11800.00
00294              -0.20   -11400.00
00295              -0.60   -11400.00
00296               0.40   -11200.00
00297              -1.20   -11000.00
00298              -0.20   -10800.00
00299              -0.60   -10800.00
00300              -0.60   -10800.00
00301              -0.60   -10600.00
00302               0.40   -10400.00
00303              -1.40   -10400.00
00304              -0.40   -10000.00
00305               0.20   -10000.00
00306              -1.00    -9800.00
00307              -0.40    -9800.00
00308               0.00    -9600.00
00309              -1.00    -9600.00
00310              -0.20    -9200.00
00311               0.20    -9000.00
00312              -1.20    -9000.00
00313              -0.40    -8800.00
00314               0.20    -8600.00
00315              -0.60    -8600.00
00316              -0.60    -8200.00
00317               0.00    -8000.00
00318              -0.40    -8000.00
00319              -0.40    -7600.00
00320               0.20    -7600.00
00321              -0.40    -7400.00
00322              -0.40    -7400.00
00323              -0.60    -6800.00
00324              -0.40    -6800.00
00325              -0.40    -6600.00
00326              -0.40    -6400.00
00327              -0.20    -6200.00
00328              -0.20    -6200.00
00329              -0.40    -6000.00
00330              -0.20    -5800.00
00331              -0.40    -5600.00
00332              -0.20    -5200.00
00333              -0.40    -5200.00
00334              -0.20    -5000.00
00335              -0.40    -4600.00
00336              -0.60    -4400.00
00337              -0.40    -4200.00
00338              -0.20    -4200.00
00339              -0.40    -4000.00
00340              -0.60    -3800.00
00341              -0.60    -3600.00
00342              -0.40    -3400.00
00343              -0.40    -3200.00
00344              -0.60    -3000.00
00345              -0.40    -2800.00
00346              -0.40    -2600.00
00347              -0.60    -2400.00
00348              -0.40    -2200.00
00349              -0.40    -2000.00
00350              -0.60    -1800.00
00351              -0.40    -1600.00
00352              -0.40    -1200.00
00353              -0.60    -1200.00
00354              -0.40    -1000.00
00355              -0.60     -800.00
00356              -0.60     -400.00
00357              -0.20     -200.00
00358              -0.40        0.00
00359              -1.20        0.00
00360               0.40      400.00
00361               1.80      600.00
00362              -0.40      800.00
00363              -1.80      800.00
00364               0.60     1200.00
00365               0.40     1200.00
00366              -0.60     1600.00
00367               0.60     1800.00
00368               8.40     2000.00
00369              19.80     2200.00
00370             -18.80     2600.00
00371             -25.00     2600.00
00372               6.00     2800.00
00373               3.20     2800.00
00374              25.00     3400.00
00375              -0.20     3200.00
00376             -25.00     3600.00
00377              25.00     3800.00
00378              25.00     4000.00
00379             -25.00     4000.00
00380              25.00     4400.00
00381              25.00     4400.00
00382             -25.00     4800.00
00383              17.40     5000.00
00384              25.00     5200.00
00385             -21.80     5400.00
00386              -1.40     5600.00
00387              -0.60     5600.00
00388              17.00     6000.00
00389             -13.40     6200.00
00390             -18.60     6600.00
00391              25.00     6400.00
00392               7.00     6800.00
00393             -25.00     7000.00
00394              -3.00     7000.00
00395              25.00     7200.00
00396             -11.60     7600.00
00397             -25.00     7600.00
00398              25.00     8200.00
00399               9.80     8200.00
00400             -25.00     8200.00
00401              12.00     8400.00
00402              18.00     8400.00
00403             -23.80     8800.00
00404              -2.80     8800.00
00405              23.40     9200.00
00406             -12.60     9200.00
00407             -10.80     9400.00
00408              16.40     9600.00
00409              -1.20     9600.00
00410             -11.80    10000.00
00411               3.80    10000.00
00412               6.00    10200.00
00413              -5.00    10000.00
00414              -3.40    10400.00
00415               4.60    10400.00
00416               1.40    10600.00
00417              -6.20    10800.00
00418               1.20    11000.00
00419               4.80    11000.00
00420              -6.20    11200.00
00421              -1.00    11600.00
00422               6.00    11400.00
00423              -3.80    11600.00
00424              -3.40    11800.00
00425               5.20    12000.00
00426              -1.00    12000.00
00427              -5.40    12000.00
00428               3.40    12200.00
00429               1.40    12400.00
00430              -4.40    12400.00
00431               1.00    12600.00
00432               2.20    12800.00
00433              -2.80    12800.00
00434              -1.20    12800.00
00435               2.00    12800.00
00436              -1.00    13000.00
00437              -2.20    13000.00
00438               1.20    13200.00
00439               1.80    13200.00
00440              -2.20    13400.00
00441              -1.20    13400.00
00442               2.00    13400.00
00443              -0.40    13600.00
00444              -2.20    13600.00
00445               1.00    13600.00
00446               1.40    13600.00
00447              -2.00    13800.00
00448               0.20    14000.00
00449               1.20    14000.00
00450              -1.80    14000.00
00451              -0.80    14000.00
00452               1.40    14200.00
00453              -0.40    14200.00
00454              -1.40    14000.00
00455               0.60    14200.00
00456               0.60    14200.00
00457              -0.80    14200.00
00458              -0.40    14200.00
00459               0.20    14200.00
00460              -0.40    14200.00
00461              -0.60    14200.00
00462               0.20    14200.00
00463               0.00    14200.00
00464              -0.60    14200.00
00465              -0.20    14200.00
00466               0.20    14600.00
00467              -0.60    14200.00
00468              -0.40    14200.00
00469              -0.20    14200.00
00470               0.00    14200.00
00471              -0.60    14200.00
00472              -0.20    14200.00
00473              -0.40    14200.00
00474              -0.60    14200.00
00475              -0.20    14000.00
00476              -0.40    14200.00
00477              -1.00    14200.00
00478               0.00    14000.00
00479              -0.20    14000.00
00480              -0.60    14000.00
00481              -1.00    13800.00
00482              -0.40    13800.00
00483              -0.60    13600.00
00484               0.40    13600.00
00485              -0.60    13600.00
00486              -0.20    13400.00
00487              -0.60    13400.00
00488              -0.40    13600.00
00489              -0.40    13200.00
00490              -0.20    13200.00
00491              -1.00    13200.00
00492              -0.20    13200.00
00493              -0.40    13000.00
00494              -0.80    13000.00
00495              -0.60    12800.00
00496               0.20    12800.00
00497              -0.40    12800.00
00498              -0.60    12800.00
00499              -0.20    12600.00
00500              -0.20    12400.00
00501              -1.20    12400.00
00502               0.20    12200.00
00503               0.40    12200.00
00504              -1.20    12000.00
00505              -0.20    11800.00
00506               0.20    11800.00
00507              -1.20    11600.00
00508              -0.80    11400.00
00509               0.40    11400.00
00510              -0.40    11200.00
00511              -0.60    11000.00
00512               0.60    11000.00
00513              -0.20    11000.00
00514              -1.20    10600.00
00515              -0.20    10400.00
00516               0.20    10400.00
00517              -0.60    10200.00
00518              -0.20    10200.00
00519              -0.20    10000.00
00520              -0.40     9800.00
00521              -0.20     9600.00
00522              -0.40     9400.00
00523              -0.60     9400.00
00524              -0.20     9200.00
00525              -0.20     9200.00
00526              -0.40     8800.00
00527              -0.60     8800.00
00528              -0.20     8600.00
00529              -0.20     8400.00
00530               0.00     8200.00
00531              -0.40     8200.00
00532              -0.20     8000.00
00533              -0.40     7600.00
00534               0.20     7600.00
00535              -0.40     7200.00
00536              -0.60     7200.00
00537              -0.40     7000.00
00538              -0.40     6800.00
00539              -0.60     6400.00
00540              -0.40     6400.00
00541              -0.40     6200.00
00542              -0.40     6000.00
00543              -0.20     6000.00
00544              -0.60     5600.00
00545              -0.60     5400.00
00546               0.00     5200.00
00547              -1.00     5000.00
00548              -0.40     4800.00
00549              -0.40     4600.00
00550              -0.60     4400.00
00551              -0.40     4200.00
00552              -0.40     4000.00
00553              -0.40     3800.00
00554               0.00     3600.00
00555              -0.40     3600.00
00556              -0.60     3200.00
00557              -0.20     3000.00
00558              -0.40     3000.00
00559              -0.60     2800.00
00560              -0.40     2400.00
00561               0.00     2200.00
00562              -0.40     2200.00
00563              -0.40     1800.00
00564              -0.20     1600.00
00565              -0.60     1400.00
00566              -0.40     1200.00
00567              -0.20     1000.00
00568              -0.40      800.00
00569              -0.60      400.00
00570              -0.20      400.00
00571              -0.20        0.00
00572              -0.40        0.00
00573              -0.60     -400.00
00574               0.60     -400.00
00575               2.00     -800.00
00576              -0.20     -800.00
00577              -1.20    -1000.00
00578               0.40    -1200.00
00579               0.60    -1400.00
00580              -0.60    -1600.00
00581               5.80    -1800.00
00582              25.00    -2000.00
