Unit:(mV)
                     CH1         CH2
Frequency              ? 234.299 kHz
00001              -0.60     2800.00
00002              -2.60     2800.00
00003               2.00     2600.00
00004               1.00     2800.00
00005              -2.80     2800.00
00006               0.40     2800.00
00007               2.60     2800.00
00008              -1.40     2800.00
00009              -1.20     3000.00
00010               2.00     2800.00
00011              -0.20     2800.00
00012              -1.60     2800.00
00013               2.00     3000.00
00014               1.20     2800.00
00015              -2.20     2800.00
00016               0.40     2800.00
00017               2.60     3000.00
00018              -1.60     3000.00
00019              -1.80     3000.00
00020               2.60     3000.00
00021               0.60     3000.00
00022              -2.00     3000.00
00023               1.20     2800.00
00024               1.80     3000.00
00025              -1.40     2800.00
00026              -0.20     3000.00
00027               2.00     3000.00
00028              -0.60     3000.00
00029              -1.20     3000.00
00030               1.80     3000.00
00031               1.20     3000.00
00032              -1.20     3000.00
00033               0.20     3000.00
00034               1.80     3000.00
00035               0.20     3000.00
00036              -0.60     3000.00
00037               0.20     3000.00
00038               0.80     3000.00
00039              -0.40     3000.00
00040              -0.40     3000.00
00041               1.40     3000.00
00042               0.40     3000.00
00043              -0.60     3200.00
00044               0.60     3000.00
00045               0.40     2800.00
00046              -1.00     2800.00
00047               0.00     2800.00
00048               0.40     3000.00
00049               0.60     3000.00
00050              -0.40     2800.00
00051               0.00     2800.00
00052               0.60     2800.00
00053              -0.20     2800.00
00054              -0.60     2800.00
00055               0.40     2800.00
00056              -0.20     3000.00
00057              -0.40     2800.00
00058               0.80     2800.00
00059               0.40     2800.00
00060              -0.60     2800.00
00061              -0.40     2800.00
00062               0.80     2800.00
00063              -0.20     2600.00
00064              -0.60     2800.00
00065              -0.20     2600.00
00066               0.40     2400.00
00067              -0.20     2600.00
00068              -0.60     2600.00
00069               0.40     2600.00
00070               0.20     2600.00
00071              -0.60     2400.00
00072               0.20     2400.00
00073               0.40     2400.00
00074              -0.20     2400.00
00075              -0.40     2400.00
00076               0.60     2400.00
00077               0.40     2200.00
00078              -0.60     2400.00
00079               0.20     2400.00
00080               0.40     2200.00
00081              -0.20     2200.00
