Unit:(mV)
                     CH1         CH2
Frequency              ? 262.647 kHz
00001               0.40      600.00
00002               0.60      600.00
00003               0.40      600.00
00004               0.40      400.00
00005               0.40      200.00
00006               0.40      400.00
00007               0.20      200.00
00008               0.20      200.00
00009               0.20        0.00
00010               0.00        0.00
00011               0.20        0.00
00012               0.20     -200.00
00013               0.20        0.00
00014              -0.20     -200.00
00015              -0.60     -200.00
00016              -0.20     -200.00
00017              -0.40     -200.00
00018              -0.40     -400.00
00019               2.80     -400.00
00020               6.20     -600.00
00021             -16.40     -400.00
00022              11.60     -600.00
00023               8.60     -800.00
00024             -25.00     -800.00
00025              -2.60     -800.00
00026              25.00     -800.00
00027              -4.60     -800.00
00028             -25.00    -1000.00
00029               8.20     -800.00
00030              25.00    -1000.00
00031             -19.00    -1200.00
00032             -25.00    -1000.00
00033              18.20    -1200.00
00034              25.00    -1200.00
00035             -25.00    -1200.00
00036             -25.00    -1400.00
00037              25.00    -1200.00
00038              25.00    -1600.00
00039             -25.00    -1600.00
00040             -25.00    -1600.00
00041              25.00    -1600.00
00042              11.40    -1800.00
00043             -25.00    -1800.00
00044               2.00    -1800.00
00045              25.00    -2000.00
00046             -24.60    -2000.00
00047             -25.00    -2000.00
00048              25.00    -2000.00
00049              25.00    -2000.00
00050             -25.00    -2000.00
00051             -14.00    -2000.00
00052              25.00    -2200.00
00053             -10.80    -2200.00
00054             -25.00    -2400.00
00055              21.00    -2400.00
00056              25.00    -2400.00
00057             -25.00    -2400.00
00058             -17.20    -2400.00
00059              25.00    -2600.00
00060              -7.20    -2600.00
00061             -25.00    -2600.00
00062               9.80    -2600.00
00063              14.80    -2800.00
00064             -23.60    -2800.00
00065             -12.40    -2800.00
00066              14.20    -2800.00
00067              -4.40    -2800.00
00068             -19.80    -2800.00
00069              -0.60    -2800.00
00070               6.00    -2800.00
00071             -12.40    -2800.00
00072             -12.40    -3200.00
00073               3.00    -3000.00
00074              -1.00    -3000.00
00075             -14.20    -2800.00
00076              -5.80    -3200.00
00077               2.60    -3200.00
00078              -9.00    -3200.00
00079             -10.80    -3200.00
00080              -0.60    -3400.00
00081              -4.20    -3200.00
00082             -10.00    -3400.00
00083              -5.40    -3200.00
00084              -3.40    -3200.00
00085              -7.60    -3400.00
00086              -6.20    -3400.00
00087              -5.40    -3400.00
00088              -6.80    -3400.00
00089              -5.40    -3400.00
00090              -6.40    -3400.00
00091              -8.40    -3400.00
00092              -4.40    -3400.00
00093              -5.20    -3600.00
00094             -10.00    -3400.00
00095              -6.00    -3600.00
00096              -3.00    -3400.00
00097              -9.00    -3600.00
