Unit:(mV)
                     CH1         CH2
Frequency              ? 300.171 kHz
00001              -0.40     -600.00
00002               7.60     -800.00
00003              -4.20     -800.00
00004              -7.00     -800.00
00005               5.80     -800.00
00006               5.20     -800.00
00007              -6.80     -800.00
00008              -2.80     -800.00
00009               5.80     -800.00
00010               0.20    -1000.00
00011              -5.00    -1000.00
00012               2.00    -1000.00
00013               2.80    -1000.00
00014              -3.60    -1000.00
00015              -0.60    -1000.00
00016               1.80    -1000.00
00017              -2.00    -1000.00
00018              -1.40    -1000.00
00019               2.00    -1200.00
00020              -0.60    -1000.00
00021              -2.60    -1200.00
00022               1.20    -1200.00
00023               1.00    -1200.00
00024              -2.20    -1200.00
00025              -1.40    -1200.00
00026               2.20    -1200.00
00027              -1.20    -1200.00
00028              -2.00    -1200.00
00029               0.60    -1400.00
00030               1.20    -1400.00
00031              -2.20    -1200.00
00032              -0.40    -1200.00
00033               0.60    -1200.00
00034              -0.60    -1600.00
00035              -1.20    -1400.00
00036              -0.20    -1400.00
00037               0.60    -1600.00
00038              -1.40    -1400.00
00039              -1.20    -1600.00
00040               1.00    -1600.00
00041               0.20    -1400.00
00042              -2.20    -1600.00
00043              -0.20    -1400.00
00044               1.20    -1600.00
00045              -1.00    -1600.00
00046              -1.20    -1400.00
00047               0.40    -1600.00
00048               0.20    -1600.00
00049              -1.20    -1600.00
00050              -0.20    -1400.00
00051               0.40    -1400.00
00052              -0.40    -1400.00
00053              -0.60    -1600.00
00054              -0.20    -1600.00
00055              -0.60    -1600.00
00056              -0.60    -1600.00
00057               0.00    -1600.00
00058              -0.20    -1600.00
00059               0.40    -1400.00
00060              -0.20    -1600.00
00061              -1.00    -1600.00
00062               0.20    -1600.00
00063               0.20    -1600.00
00064              -1.00    -1600.00
00065               0.00    -1600.00
00066               0.20    -1600.00
00067              -0.60    -1600.00
00068              -0.60    -1600.00
00069              -0.40    -1600.00
00070              -0.60    -1600.00
00071               0.20    -1600.00
00072              -0.20    -1600.00
00073              -0.40    -1600.00
00074               0.20    -1600.00
00075              -0.20    -1400.00
00076              -0.40    -1600.00
00077               0.20    -1400.00
00078              -0.60    -1600.00
00079              -0.40    -1600.00
00080              -0.20    -1600.00
00081              -0.60    -1600.00
00082              -0.60    -1600.00
00083              -0.60    -1400.00
00084              -0.20    -1200.00
00085              -0.40    -1400.00
00086              -0.20    -1400.00
00087               0.00    -1400.00
00088              -0.60    -1200.00
00089              -0.60    -1200.00
00090               0.40    -1200.00
00091              -0.40    -1200.00
00092              -1.20    -1400.00
00093               0.20    -1200.00
00094              -0.20    -1200.00
00095              -0.40    -1200.00
00096              -0.60    -1200.00
