Unit:(mV)
                     CH1         CH2
Frequency              ? 234.292 kHz
00001               1.40     2800.00
00002               3.00     2800.00
00003               6.00     2800.00
00004               2.80     2800.00
00005               2.00     2800.00
00006               5.80     2800.00
00007               5.40     2800.00
00008               2.00     2600.00
00009               4.20     2800.00
00010               5.80     2800.00
00011               2.60     2800.00
00012               3.40     2800.00
00013               6.20     3000.00
00014               3.60     2800.00
00015               2.20     2800.00
00016               6.20     2800.00
00017               5.40     2800.00
00018               2.00     3000.00
00019               4.20     3000.00
00020               6.80     3000.00
00021               3.80     3000.00
00022               3.00     2800.00
00023               5.80     3000.00
00024               5.00     3000.00
00025               3.00     3000.00
00026               5.40     3000.00
00027               6.00     3000.00
00028               3.00     2800.00
00029               4.00     3000.00
00030               6.60     3000.00
00031               4.60     3000.00
00032               3.00     3000.00
00033               5.20     3000.00
00034               5.80     3000.00
00035               4.40     3000.00
00036               4.20     3000.00
00037               5.20     3000.00
00038               5.00     3000.00
00039               3.80     3000.00
00040               4.60     3000.00
00041               6.20     3000.00
00042               3.80     3000.00
00043               3.40     3000.00
00044               5.00     2800.00
00045               4.40     3000.00
00046               3.40     3000.00
00047               5.20     2800.00
00048               5.20     3000.00
00049               4.20     2800.00
00050               3.60     2800.00
00051               5.00     3000.00
00052               4.20     2800.00
00053               3.40     2800.00
00054               4.20     2800.00
00055               4.40     2800.00
00056               3.40     2800.00
00057               3.60     2800.00
00058               4.60     2800.00
00059               3.60     2800.00
00060               3.00     2800.00
00061               3.80     2800.00
00062               4.20     2800.00
00063               3.60     2800.00
00064               3.00     2800.00
00065               3.80     2800.00
00066               3.60     2400.00
00067               3.00     2600.00
00068               3.40     2800.00
00069               3.60     2400.00
00070               2.80     2400.00
00071               3.00     2400.00
00072               3.60     2600.00
00073               2.80     2400.00
00074               2.80     2400.00
00075               3.40     2400.00
00076               3.20     2400.00
00077               2.60     2400.00
00078               2.60     2200.00
00079               3.00     2400.00
00080               3.40     2400.00
00081               2.80     2200.00
00082               2.60     2200.00
00083               2.60     2200.00
00084               2.60     2200.00
00085               3.00     2000.00
00086               2.20     2200.00
00087               2.20     2000.00
00088               2.60     2000.00
00089               2.20     2000.00
00090               2.20     2000.00
00091               2.60     2000.00
00092               1.80     2000.00
00093               2.40     1800.00
00094               2.60     1800.00
00095               1.80     1800.00
00096               1.80     1600.00
00097               2.20     1800.00
00098               1.80     1800.00
00099               2.00     1600.00
00100               1.00     1800.00
00101               2.80     1400.00
00102               1.00     1400.00
00103               0.80     1800.00
00104               3.40     1400.00
00105               1.20     1400.00
00106              -0.20     1400.00
00107               2.80     1400.00
00108               1.40     1400.00
00109               0.20     1400.00
00110               2.00     1200.00
00111               1.40     1200.00
00112               0.40     1200.00
00113               1.20     1200.00
00114               1.60     1200.00
00115               0.40      800.00
00116               0.60     1000.00
00117               1.80      800.00
00118               0.40      800.00
00119               0.40      800.00
00120               0.80      800.00
00121               0.40      600.00
00122               0.60      600.00
00123               0.20      600.00
00124               0.40      600.00
00125               0.40      600.00
00126               0.00      600.00
00127               0.80      400.00
00128               0.40      400.00
00129              -0.20      400.00
00130               0.40      400.00
00131              -0.20      200.00
00132               0.20      400.00
00133               0.20        0.00
00134              -0.60        0.00
00135               0.00        0.00
00136               1.00        0.00
00137              -0.40        0.00
00138              -0.60        0.00
00139               0.40     -200.00
00140               0.00        0.00
00141              -1.40        0.00
00142              -0.40     -200.00
00143               3.00     -200.00
00144               5.80     -200.00
00145              -3.40     -200.00
00146               6.00     -400.00
00147              -4.60     -600.00
00148             -25.00     -400.00
00149              25.00     -400.00
00150              25.00     -400.00
00151             -25.00     -600.00
00152             -15.80     -600.00
00153              25.00     -800.00
00154               1.00     -800.00
00155             -14.60     -800.00
00156               5.20     -800.00
00157              -2.60     -800.00
00158             -14.80     -800.00
00159              14.80     -800.00
00160              10.60    -1000.00
00161             -22.60    -1000.00
00162              -9.80    -1000.00
00163              25.00    -1000.00
00164              -1.80    -1200.00
00165             -25.00    -1200.00
00166               8.40    -1200.00
00167              25.00    -1200.00
00168             -18.00    -1200.00
00169             -25.00    -1200.00
00170              21.80    -1600.00
00171              13.80    -1600.00
00172             -25.00    -1600.00
00173              -7.40    -1400.00
00174              25.00    -1600.00
00175              -7.60    -1600.00
00176             -25.00    -1600.00
00177              16.40    -1800.00
00178              18.60    -1800.00
00179             -25.00    -1800.00
00180             -11.20    -1800.00
00181              25.00    -1800.00
00182              -6.20    -1800.00
00183             -25.00    -2000.00
00184              14.20    -2000.00
00185              15.20    -2000.00
00186             -25.00    -2000.00
00187              -9.40    -2000.00
00188              22.20    -2000.00
00189              -8.20    -2000.00
00190             -21.80    -2200.00
00191              10.60    -2000.00
00192               7.40    -2200.00
00193             -19.80    -2400.00
00194              -4.60    -2400.00
00195              10.60    -2400.00
00196              -9.40    -2200.00
00197             -11.60    -2400.00
00198               6.00    -2400.00
00199              -1.00    -2400.00
00200             -12.40    -2400.00
00201              -1.20    -2600.00
00202               2.60    -2400.00
00203              -8.60    -2400.00
00204              -6.00    -2600.00
00205               1.80    -2600.00
00206              -3.60    -2600.00
00207              -7.60    -2600.00
00208              -2.60    -2600.00
00209              -2.60    -2600.00
00210              -6.00    -2800.00
00211              -3.80    -2600.00
00212              -2.00    -2800.00
00213              -4.60    -2600.00
00214              -6.20    -2800.00
00215              -3.00    -2800.00
00216              -2.80    -2800.00
00217              -6.80    -2800.00
00218              -4.60    -2800.00
00219              -1.60    -2800.00
00220              -5.40    -2800.00
00221              -6.00    -2800.00
00222              -2.20    -2800.00
00223              -4.40    -2800.00
00224              -7.00    -2800.00
00225              -3.00    -2800.00
00226              -2.60    -2800.00
00227              -7.80    -3000.00
00228              -4.60    -2800.00
00229              -1.00    -2800.00
00230              -6.60    -3000.00
00231              -7.40    -3000.00
00232              -2.00    -3000.00
00233              -4.40    -3000.00
00234              -7.60    -3000.00
00235              -3.60    -3000.00
00236              -3.00    -3000.00
00237              -7.00    -3200.00
00238              -5.20    -3200.00
00239              -3.00    -3000.00
00240              -6.20    -3000.00
00241              -6.60    -2800.00
00242              -3.60    -3200.00
00243              -4.40    -3000.00
00244              -7.00    -3200.00
00245              -5.00    -3000.00
00246              -3.80    -3000.00
00247              -6.20    -3000.00
00248              -5.80    -3200.00
00249              -4.40    -3000.00
00250              -4.60    -3000.00
00251              -5.80    -3200.00
00252              -5.40    -3000.00
00253              -4.40    -3000.00
00254              -5.20    -3000.00
00255              -6.20    -3000.00
00256              -4.60    -3200.00
00257              -4.20    -3000.00
00258              -6.20    -3000.00
00259              -5.40    -3200.00
00260              -3.80    -3000.00
00261              -5.20    -2800.00
00262              -5.20    -3000.00
00263              -4.40    -2800.00
00264              -5.00    -2800.00
00265              -5.00    -2800.00
