Unit:(mV)
                     CH1         CH2
Frequency              ? 233.980 kHz
00001               1.20     7400.00
00002              22.60     7600.00
00003               3.60     7600.00
00004              -2.60     7600.00
00005              17.20     7600.00
00006              12.40     7600.00
00007              -1.80     7800.00
00008              10.20     7800.00
00009              17.00     8200.00
00010               3.80     8000.00
00011               4.20     8200.00
00012              16.40     8000.00
00013              11.80     8200.00
00014               3.00     8000.00
00015              12.20     8200.00
00016              15.60     8400.00
00017               6.20     8400.00
00018               9.00     8200.00
00019              16.60     8400.00
00020              10.20     8400.00
00021               7.40     8400.00
00022              15.80     8400.00
00023              14.20     8400.00
00024               8.20     8400.00
00025              13.00     8400.00
00026              17.00     8400.00
00027              11.40     8400.00
00028              11.40     8600.00
00029              16.00     8600.00
00030              14.40     8400.00
00031              12.20     8600.00
00032              14.80     8600.00
00033              15.80     8600.00
00034              13.40     8600.00
00035              14.00     8600.00
00036              16.20     8600.00
00037              14.80     8600.00
00038              13.80     8600.00
00039              15.20     8600.00
00040              15.80     8600.00
00041              14.20     8600.00
00042              14.00     8600.00
00043              14.80     8400.00
00044              13.60     8400.00
00045              13.20     8400.00
00046              13.40     8400.00
00047              12.60     8400.00
00048              12.20     8400.00
00049              12.60     8400.00
00050              12.20     8400.00
00051              10.60     8400.00
00052              11.00     8400.00
00053              10.40     8400.00
00054              10.60     8400.00
00055              11.20     8200.00
00056              10.60     8200.00
00057               8.60     8200.00
00058              10.60     8000.00
00059              10.20     8200.00
00060               8.20     8000.00
00061               8.40     8200.00
00062              10.00     8000.00
00063               8.40     7800.00
00064               7.80     7800.00
00065               8.60     7800.00
00066               8.40     7800.00
00067               7.00     7600.00
00068               8.40     7600.00
00069               6.80     7600.00
00070               6.80     7400.00
00071               7.40     7600.00
00072               6.80     7200.00
00073               6.80     7200.00
00074               6.80     7200.00
00075               6.60     7200.00
00076               6.20     7200.00
00077               6.20     7000.00
00078               5.60     7000.00
00079               5.40     6800.00
00080               6.20     6800.00
00081               5.20     6800.00
00082               5.40     6600.00
00083               6.00     6400.00
00084               5.20     6400.00
00085               5.00     6400.00
00086               5.80     6400.00
00087               4.60     6200.00
00088               4.40     6200.00
00089               4.40     6200.00
00090               4.40     6000.00
00091               4.20     6000.00
00092               4.20     6000.00
00093               4.20     5600.00
00094               4.20     5600.00
00095               4.20     5600.00
00096               4.00     5400.00
00097               3.40     5200.00
00098               3.60     5200.00
00099               3.60     5000.00
00100               3.40     4800.00
00101               3.40     4800.00
00102               2.20     4800.00
00103               3.00     4600.00
00104               3.40     4600.00
00105               2.80     4400.00
00106               3.00     4400.00
00107               2.80     4200.00
00108               2.60     4000.00
00109               2.60     4000.00
00110               2.60     3800.00
00111               1.80     3800.00
00112               2.00     3600.00
00113               2.60     3600.00
00114               1.40     3400.00
00115               1.20     3200.00
00116               2.00     3200.00
00117               2.00     3000.00
00118               1.20     3000.00
00119               1.40     2800.00
00120               1.80     2800.00
00121               1.00     2800.00
00122               1.00     2600.00
00123               1.40     2400.00
00124               0.60     2200.00
00125               0.80     2200.00
00126               1.80     2000.00
00127              -0.20     2000.00
00128               1.00     1800.00
00129               1.20     1600.00
00130              -0.60     1600.00
00131               0.40     1800.00
00132               1.40     1400.00
00133               0.20     1200.00
00134              -1.00     1000.00
00135               0.60      800.00
00136               1.20      800.00
00137              -1.40      600.00
00138               0.60      400.00
00139               0.40      400.00
00140              -0.60      400.00
00141              -0.40      400.00
00142               0.40        0.00
00143              -0.20        0.00
00144              -0.60     -200.00
00145               0.20     -200.00
00146               1.20     -400.00
00147              -0.60     -600.00
00148              -1.40     -600.00
00149               0.00     -800.00
00150               0.40     -800.00
00151              -1.80    -1000.00
00152               5.00    -1000.00
00153              22.60    -1600.00
00154             -21.40    -1600.00
00155             -25.00    -1600.00
00156              19.40    -1400.00
00157              25.00    -1800.00
00158             -25.00    -2200.00
00159             -25.00    -1600.00
00160              25.00    -2000.00
00161              25.00    -2400.00
00162             -25.00    -2600.00
00163             -25.00    -2200.00
00164              25.00    -2800.00
00165              25.00    -3000.00
00166             -25.00    -2400.00
00167              25.00    -3200.00
00168              25.00    -3200.00
00169             -25.00    -3200.00
00170               9.80    -3400.00
00171              25.00    -3400.00
00172             -25.00    -3600.00
00173             -25.00    -3600.00
00174              25.00    -4000.00
00175              19.40    -4000.00
00176             -25.00    -4200.00
00177             -25.00    -4200.00
00178              25.00    -4400.00
00179              -7.00    -4200.00
00180             -25.00    -4400.00
00181              25.00    -4600.00
00182              25.00    -4600.00
00183             -25.00    -4800.00
00184              25.00    -4800.00
00185              25.00    -5000.00
00186             -25.00    -4800.00
00187             -25.00    -5200.00
00188              25.00    -5400.00
00189               1.00    -5400.00
00190             -25.00    -5600.00
00191              16.20    -5600.00
00192              25.00    -5800.00
00193             -25.00    -5800.00
00194             -14.00    -6000.00
00195              25.00    -6000.00
00196             -25.00    -6000.00
00197             -25.00    -6200.00
00198              25.00    -6400.00
00199               1.00    -6400.00
00200             -25.00    -6400.00
00201               2.00    -6600.00
00202              18.60    -6600.00
00203             -25.00    -6600.00
00204             -13.00    -6800.00
00205              19.60    -6800.00
00206             -16.20    -6800.00
00207             -22.00    -7200.00
00208              10.20    -7200.00
00209              -1.60    -7200.00
00210             -25.00    -7200.00
00211              -1.80    -7400.00
00212               8.60    -7400.00
00213             -22.00    -7200.00
00214             -12.40    -7600.00
00215               8.40    -7600.00
00216             -14.00    -7600.00
00217             -18.20    -7800.00
00218               2.00    -7800.00
00219              -4.20    -7800.00
00220             -20.00    -8000.00
00221              -7.00    -8000.00
00222               0.60    -8000.00
00223             -16.20    -8000.00
00224             -14.80    -8000.00
00225              -1.80    -8200.00
00226              -8.80    -8200.00
00227             -17.80    -8200.00
00228              -7.80    -8200.00
00229              -5.40    -8400.00
00230             -15.80    -8400.00
00231             -13.40    -8400.00
00232              -5.80    -8400.00
00233             -12.40    -8400.00
00234             -17.00    -8400.00
00235              -8.80    -8400.00
00236              -9.40    -8400.00
00237             -17.00    -8400.00
00238             -13.40    -8400.00
00239              -9.40    -8400.00
00240             -14.20    -8400.00
00241             -16.80    -8600.00
00242             -11.80    -8400.00
00243             -11.80    -8600.00
00244             -16.60    -8800.00
00245             -15.00    -8600.00
00246             -12.60    -8800.00
00247             -15.60    -8800.00
00248             -16.60    -8600.00
00249             -14.40    -8600.00
00250             -14.00    -8800.00
00251             -17.00    -8800.00
00252             -16.20    -8600.00
00253             -14.20    -8600.00
00254             -15.40    -8800.00
00255             -16.40    -8800.00
00256             -14.80    -8400.00
00257             -13.80    -8600.00
00258             -14.60    -8400.00
00259             -14.80    -8400.00
00260             -13.40    -8600.00
00261             -13.20    -8400.00
00262             -13.40    -8600.00
00263             -12.60    -8600.00
00264             -12.40    -8400.00
00265             -12.40    -8400.00
00266             -12.20    -8400.00
00267             -11.00    -8200.00
00268             -10.80    -8400.00
00269             -11.80    -8200.00
00270             -11.00    -8200.00
00271              -9.40    -8200.00
00272             -10.00    -8200.00
00273             -10.80    -8200.00
00274              -9.80    -8000.00
00275              -8.60    -8000.00
00276              -9.40    -8000.00
00277              -9.80    -8000.00
00278              -8.40    -8000.00
00279              -8.40    -7600.00
00280              -9.40    -7800.00
00281              -8.00    -7600.00
00282              -7.40    -7600.00
00283              -8.80    -7600.00
00284              -8.20    -7400.00
00285              -6.80    -7400.00
00286              -7.60    -7400.00
00287              -7.80    -7200.00
00288              -6.80    -7400.00
00289              -7.00    -7200.00
00290              -7.60    -7200.00
00291              -6.00    -7000.00
00292              -7.00    -6800.00
00293              -6.80    -6800.00
00294              -5.80    -6800.00
00295              -6.60    -6800.00
00296              -6.20    -6600.00
00297              -5.20    -6600.00
00298              -6.00    -6400.00
00299              -5.60    -6600.00
00300              -5.00    -6400.00
00301              -5.20    -6400.00
00302              -6.20    -6000.00
00303              -4.40    -6000.00
00304              -5.00    -6000.00
00305              -5.40    -6000.00
00306              -5.00    -6000.00
00307              -4.20    -5800.00
00308              -4.80    -5600.00
00309              -4.60    -5600.00
00310              -3.80    -5600.00
00311              -4.60    -5200.00
00312              -4.20    -5200.00
00313              -3.60    -5200.00
00314              -4.20    -5000.00
00315              -4.40    -4800.00
00316              -3.80    -4600.00
00317              -3.00    -4600.00
