Unit:(mV)
                     CH1         CH2
Frequency              ? 299.935 kHz
00001              29.20    -4000.00
00002             -47.20    -4400.00
00003             -33.20    -4800.00
00004              40.40    -4800.00
00005              -2.00    -5200.00
00006             -50.00    -5000.00
00007              50.00    -5600.00
00008              29.20    -6200.00
00009             -50.00    -6000.00
00010              50.00    -7200.00
00011              10.40    -6800.00
00012             -50.00    -7400.00
00013              11.60    -8000.00
00014               5.20    -7800.00
00015              20.00    -8600.00
00016             -46.80    -8400.00
00017              10.40    -9000.00
00018              35.60    -9600.00
00019             -45.20    -9600.00
00020              -6.40   -10200.00
00021              18.00   -10200.00
00022               1.20   -10800.00
00023             -36.40   -11000.00
00024              16.40   -11200.00
00025              14.80   -11600.00
00026             -37.20   -12000.00
00027               0.80   -12400.00
00028               7.60   -12400.00
00029             -10.80   -13000.00
00030             -20.80   -13000.00
00031              10.80   -13400.00
00032              -2.40   -13600.00
00033             -20.00   -14000.00
00034              -2.80   -14200.00
00035               0.40   -14400.00
00036             -13.60   -14800.00
00037             -13.20   -15000.00
00038               5.20   -15200.00
00039             -11.60   -15400.00
00040             -13.60   -15600.00
00041              -6.00   -15800.00
00042              -7.60   -16200.00
00043             -14.40   -16200.00
00044             -11.60   -16600.00
00045              -4.40   -16800.00
00046             -13.20   -17000.00
00047             -14.00   -17000.00
00048              -7.20   -17200.00
00049             -12.40   -17600.00
00050             -19.20   -17600.00
00051             -10.00   -17800.00
00052             -12.40   -17800.00
00053             -18.00   -18200.00
00054             -15.60   -18200.00
00055             -13.60   -18400.00
00056             -18.40   -18400.00
00057             -21.20   -18600.00
00058             -15.20   -18800.00
00059             -20.80   -18800.00
00060             -23.20   -19000.00
00061             -18.40   -19200.00
00062             -22.80   -19200.00
00063             -26.80   -19200.00
00064             -24.80   -19400.00
00065             -24.80   -19400.00
00066             -29.20   -19600.00
00067             -29.60   -19200.00
00068             -28.40   -19600.00
00069             -32.00   -19400.00
00070             -32.80   -19600.00
00071             -33.20   -19600.00
00072             -34.40   -19600.00
00073             -34.40   -19600.00
00074             -34.80   -19600.00
00075             -34.00   -19600.00
00076             -34.80   -19600.00
00077             -36.00   -19600.00
00078             -32.40   -19600.00
00079             -31.60   -19600.00
00080             -31.60   -19600.00
00081             -28.80   -19600.00
00082             -27.60   -19400.00
00083             -26.80   -19400.00
00084             -25.20   -19400.00
00085             -23.60   -19200.00
00086             -23.20   -19200.00
00087             -22.00   -19200.00
00088             -21.20   -18800.00
00089             -20.40   -18800.00
00090             -19.60   -18800.00
00091             -18.80   -18800.00
00092             -18.00   -18600.00
00093             -17.20   -18400.00
00094             -17.20   -18400.00
00095             -16.40   -18400.00
00096             -15.60   -18000.00
00097             -15.20   -17800.00
00098             -14.00   -17800.00
00099             -14.00   -17400.00
00100             -13.60   -17400.00
00101             -13.20   -17200.00
00102             -12.40   -17000.00
00103             -12.00   -16800.00
00104             -12.00   -16600.00
00105             -10.80   -16400.00
00106             -10.40   -16200.00
00107             -10.80   -16000.00
00108             -10.00   -15800.00
00109             -10.00   -15600.00
00110              -9.20   -15400.00
00111              -8.40   -15200.00
00112              -8.00   -14800.00
00113              -8.80   -14600.00
00114              -8.00   -14400.00
00115              -6.80   -14200.00
00116              -7.20   -13800.00
00117              -7.60   -13600.00
00118              -6.40   -13200.00
00119              -7.20   -13000.00
00120              -6.40   -12800.00
00121              -6.00   -12600.00
00122              -6.00   -12200.00
00123              -5.60   -12000.00
00124              -5.60   -11600.00
00125              -4.40   -11200.00
00126              -4.80   -11000.00
00127              -4.80   -10600.00
00128              -4.40   -10400.00
00129              -4.40   -10000.00
00130              -4.40    -9600.00
00131              -4.00    -9600.00
00132              -4.40    -9000.00
00133              -4.00    -8600.00
00134              -4.00    -8400.00
00135              -3.60    -8200.00
00136              -3.60    -7800.00
00137              -2.80    -7400.00
00138              -2.80    -7200.00
00139              -2.80    -6600.00
00140              -2.40    -6400.00
00141              -2.80    -6000.00
00142              -2.40    -5800.00
00143              -1.20    -5200.00
00144              -2.80    -5000.00
00145              -2.40    -4600.00
00146              -2.00    -4200.00
