Unit:(mV)
                     CH1         CH2
Frequency              ? 299.081 kHz
00001             -42.40    -3800.00
00002              50.00    -4800.00
00003             -50.00    -4000.00
00004             -50.00    -4600.00
00005              50.00    -5000.00
00006             -26.40    -4600.00
00007             -50.00    -5400.00
00008              16.40    -5400.00
00009              21.20    -5600.00
00010               6.80    -6000.00
00011             -50.00    -5800.00
00012              32.40    -6200.00
00013              50.00    -6400.00
00014             -50.00    -6400.00
00015               8.80    -6800.00
00016              50.00    -6600.00
00017             -47.60    -7200.00
00018             -23.20    -7400.00
00019              22.00    -7200.00
00020               8.40    -7400.00
00021             -40.40    -7800.00
00022              -4.40    -7800.00
00023              28.40    -8000.00
00024             -34.40    -8000.00
00025             -20.00    -8200.00
00026              20.00    -8400.00
00027             -12.00    -8400.00
00028             -26.00    -8800.00
00029               5.60    -8800.00
00030               0.40    -9000.00
00031             -30.00    -9000.00
00032              -2.80    -9200.00
00033              -0.40    -9200.00
00034             -20.40    -9200.00
00035              -8.40    -9400.00
00036              -7.20    -9600.00
00037             -10.00    -9600.00
00038             -14.00    -9800.00
00039             -14.00    -9800.00
00040              -6.00    -9800.00
00041             -14.80   -10000.00
00042             -15.20   -10000.00
00043              -6.80   -10000.00
00044             -16.40   -10400.00
00045             -20.00   -10600.00
00046              -7.20   -10400.00
00047             -14.80   -10400.00
00048             -21.60   -10600.00
00049             -12.00   -10600.00
00050             -12.00   -10600.00
00051             -21.20   -10600.00
00052             -17.20   -10800.00
00053             -12.00   -10800.00
00054             -21.60   -10800.00
00055             -19.60   -10800.00
00056             -12.00   -11000.00
00057             -21.20   -11000.00
00058             -21.60   -10800.00
00059             -16.80   -10800.00
00060             -18.40   -11200.00
00061             -21.20   -10800.00
00062             -21.60   -10800.00
00063             -17.20   -10800.00
00064             -19.60   -11000.00
00065             -22.80   -11000.00
00066             -18.40   -11000.00
00067             -20.00   -11000.00
00068             -21.20   -11200.00
00069             -18.40   -10800.00
00070             -18.40   -11000.00
00071             -20.40   -10800.00
00072             -19.60   -10800.00
00073             -15.20   -10800.00
00074             -17.20   -10800.00
00075             -18.80   -10800.00
00076             -15.20   -10800.00
00077             -15.20   -10600.00
00078             -15.20   -10600.00
00079             -14.80   -10600.00
00080             -14.80   -10400.00
00081             -14.00   -10400.00
00082             -13.60   -10400.00
00083             -12.40   -10200.00
00084             -13.60   -10000.00
00085             -13.20   -10000.00
00086             -12.00   -10200.00
00087             -12.00   -10000.00
00088             -10.80    -9800.00
00089             -12.00    -9800.00
00090             -11.60    -9600.00
00091             -10.40    -9600.00
00092             -10.40    -9200.00
00093             -10.40    -9400.00
00094             -10.40    -9200.00
00095             -10.00    -9200.00
00096              -8.80    -9200.00
00097              -8.80    -8800.00
00098             -10.00    -8800.00
00099              -9.20    -8600.00
00100              -8.40    -8400.00
00101              -8.40    -8400.00
00102              -8.40    -8400.00
00103              -7.60    -8200.00
00104              -8.40    -8000.00
00105              -7.20    -8000.00
00106              -6.40    -7800.00
00107              -7.60    -7600.00
00108              -7.20    -7400.00
00109              -6.00    -7200.00
00110              -5.60    -7200.00
00111              -6.40    -7000.00
00112              -6.80    -6800.00
00113              -5.60    -6600.00
00114              -5.60    -6600.00
00115              -5.20    -6400.00
00116              -5.20    -6200.00
00117              -5.20    -5800.00
00118              -4.40    -5800.00
00119              -4.40    -5800.00
00120              -4.00    -5600.00
00121              -4.40    -5200.00
00122              -5.20    -5000.00
00123              -3.60    -4600.00
00124              -3.60    -4600.00
00125              -4.40    -4400.00
00126              -3.60    -4200.00
00127              -2.80    -4200.00
00128              -3.20    -4000.00
00129              -2.40    -4000.00
00130              -3.20    -3600.00
00131              -2.80    -3400.00
00132              -2.00    -3200.00
00133              -2.40    -3000.00
00134              -1.20    -2800.00
00135              -2.00    -2600.00
00136              -2.40    -2400.00
00137              -0.80    -2400.00
00138              -1.20    -1800.00
00139              -2.00    -1800.00
00140              -2.00    -1600.00
00141              -1.20    -1200.00
00142              -2.00    -1000.00
00143              -0.80     -800.00
00144              -0.80     -800.00
00145              -0.80     -400.00
00146              -0.40     -200.00
00147               0.40     -200.00
00148              -0.40      200.00
00149               0.80      400.00
00150               2.40      600.00
00151               0.40      600.00
00152              -0.80      800.00
00153               1.20     1000.00
00154               1.20     1200.00
00155               0.00     1400.00
00156               1.60     1400.00
00157               7.20     2000.00
00158              18.80     2400.00
00159              -2.40     2600.00
00160             -32.40     2800.00
00161              -4.00     2800.00
00162               2.00     2400.00
00163              26.00     3200.00
00164              31.60     3400.00
00165             -50.00     3200.00
00166              23.20     3600.00
00167              50.00     3800.00
00168             -50.00     3800.00
00169             -46.00     4400.00
