Unit:(mV)
                     CH1         CH2
Frequency              ? 134.473 kHz
00001              -3.80    -2800.00
00002              -2.80    -2800.00
00003              -3.40    -2800.00
00004              -3.80    -2800.00
00005              -3.40    -3000.00
00006              -3.40    -2800.00
00007              -4.20    -2800.00
00008              -3.60    -2800.00
00009              -3.60    -2800.00
00010              -4.20    -2800.00
00011              -3.80    -2800.00
00012              -3.40    -2800.00
00013              -4.20    -3200.00
00014              -4.40    -2800.00
00015              -3.40    -3200.00
00016              -4.40    -3000.00
00017              -4.40    -3000.00
00018              -3.80    -3000.00
00019              -4.20    -3200.00
00020              -4.80    -3000.00
00021              -3.80    -3200.00
00022              -4.40    -3200.00
00023              -4.40    -3200.00
00024              -4.40    -3200.00
00025              -4.40    -3200.00
00026              -4.60    -3200.00
00027              -4.60    -3200.00
00028              -4.40    -3200.00
00029              -4.60    -3200.00
00030              -5.00    -3200.00
00031              -4.60    -3200.00
00032              -5.00    -3200.00
00033              -4.20    -3200.00
00034              -4.40    -3200.00
00035              -5.00    -3200.00
00036              -4.60    -3200.00
00037              -5.20    -3200.00
00038              -4.60    -3200.00
00039              -4.60    -3400.00
00040              -5.40    -3400.00
00041              -5.40    -3200.00
00042              -4.40    -3200.00
00043              -5.20    -3400.00
00044              -5.20    -3200.00
00045              -4.60    -3200.00
00046              -5.00    -3400.00
00047              -5.00    -3200.00
00048              -5.20    -3200.00
00049              -5.40    -3400.00
00050              -5.00    -3200.00
00051              -5.60    -3400.00
00052              -5.40    -3400.00
00053              -5.00    -3200.00
00054              -5.20    -3200.00
00055              -5.80    -3400.00
00056              -5.80    -3200.00
00057              -5.20    -3400.00
00058              -5.40    -3400.00
00059              -6.00    -3400.00
00060              -5.40    -3400.00
00061              -5.40    -3400.00
00062              -6.20    -3400.00
00063              -5.60    -3200.00
00064              -5.00    -3400.00
00065              -6.00    -3400.00
00066              -6.20    -3400.00
00067              -5.20    -3400.00
00068              -6.20    -3400.00
00069              -6.20    -3400.00
00070              -5.40    -3400.00
00071              -6.00    -3400.00
00072              -6.20    -3200.00
00073              -5.80    -3400.00
00074              -6.00    -3400.00
00075              -6.20    -3200.00
00076              -6.00    -3400.00
00077              -6.00    -3400.00
00078              -6.20    -3400.00
00079              -6.00    -3400.00
00080              -6.20    -3400.00
00081              -5.80    -3200.00
00082              -5.40    -3400.00
00083              -6.20    -3400.00
00084              -6.00    -3400.00
00085              -5.20    -3400.00
00086              -6.20    -3400.00
00087              -6.80    -3400.00
00088              -4.80    -3200.00
00089              -5.20    -3200.00
00090              -6.00    -3400.00
00091              -5.40    -3400.00
00092              -5.40    -3400.00
00093              -5.00    -3200.00
00094              -6.20    -3400.00
00095              -4.60    -3400.00
00096              -4.40    -3200.00
00097              -6.00    -3200.00
00098              -4.60    -3200.00
00099              -3.80    -3200.00
00100              -6.00    -3400.00
00101              -5.80    -3400.00
00102              -3.80    -3200.00
00103              -4.40    -3200.00
00104              -6.00    -3200.00
00105              -5.00    -3200.00
00106              -3.60    -3200.00
00107              -4.20    -3200.00
00108              -5.40    -3200.00
00109              -4.40    -3200.00
00110              -3.40    -3200.00
00111              -5.80    -3200.00
00112              -5.80    -3000.00
00113              -2.20    -3200.00
00114              -4.40    -3200.00
00115              -5.40    -3200.00
00116              -3.40    -3200.00
00117              -3.40    -3200.00
00118              -5.40    -3200.00
00119              -5.20    -3200.00
00120              -2.80    -3200.00
00121              -3.80    -3000.00
00122              -4.40    -3000.00
00123              -3.80    -2800.00
00124              -3.80    -3000.00
00125              -4.20    -3000.00
00126              -4.40    -2800.00
00127              -3.40    -3000.00
00128              -3.20    -3200.00
00129              -4.20    -2800.00
00130              -3.40    -3000.00
00131              -3.40    -2800.00
00132              -3.80    -3000.00
00133              -4.40    -2800.00
00134              -3.40    -2800.00
00135              -2.80    -2800.00
00136              -4.00    -2800.00
00137              -3.60    -2800.00
00138              -3.40    -2800.00
00139              -3.80    -2800.00
00140              -3.60    -2800.00
00141              -2.80    -2800.00
00142              -2.80    -2600.00
00143              -3.60    -2800.00
00144              -3.60    -2800.00
00145              -3.60    -2800.00
00146              -3.00    -2800.00
00147              -3.00    -2600.00
00148              -3.20    -2600.00
00149              -2.80    -2600.00
00150              -2.80    -2600.00
00151              -3.20    -2600.00
00152              -3.80    -2600.00
00153              -3.60    -2400.00
00154              -2.60    -2600.00
00155              -2.60    -2600.00
00156              -3.00    -2600.00
00157              -2.20    -2600.00
00158              -2.40    -2400.00
00159              -3.60    -2400.00
00160              -3.60    -2400.00
00161              -2.20    -2400.00
00162              -2.80    -2400.00
00163              -3.00    -2400.00
00164              -1.60    -2400.00
00165              -1.80    -2200.00
00166              -3.40    -2400.00
00167              -2.80    -2200.00
00168              -2.20    -2400.00
00169              -2.80    -2400.00
00170              -2.60    -2400.00
00171              -1.80    -2200.00
00172              -1.40    -2000.00
00173              -2.60    -2200.00
00174              -2.60    -2000.00
00175              -2.00    -2200.00
00176              -2.40    -2200.00
00177              -2.80    -2000.00
00178              -1.60    -2200.00
