Unit:(mV)
                     CH1         CH2
Frequency              ? 262.156 kHz
00001               0.40     3200.00
00002               0.40     3000.00
00003              -0.40     2600.00
00004               0.40     2400.00
00005              -0.40     2400.00
00006               0.40     2200.00
00007               0.40     1800.00
00008               0.40     1800.00
00009               0.40     1400.00
00010              -0.40     1400.00
00011               0.40     1200.00
00012              -0.40      800.00
00013              -0.40      600.00
00014               0.40      600.00
00015              -0.80      400.00
00016               0.40        0.00
00017              -0.40        0.00
00018              -1.20     -400.00
00019               2.80     -600.00
00020               0.40     -600.00
00021              -2.40    -1000.00
00022               0.80    -1000.00
00023               1.20    -1400.00
00024              -2.40    -1600.00
00025               1.20    -1800.00
00026              22.40    -2000.00
00027               8.40    -2400.00
00028             -47.20    -2600.00
00029             -13.60    -2800.00
00030               2.40    -2600.00
00031              50.00    -2800.00
00032              25.20    -3400.00
00033             -50.00    -3200.00
00034              50.00    -3400.00
00035              50.00    -4000.00
00036             -50.00    -4000.00
00037              -4.00    -4200.00
00038              50.00    -4800.00
00039             -50.00    -4200.00
00040             -37.20    -4800.00
00041              50.00    -5000.00
00042             -50.00    -4800.00
00043             -26.00    -5600.00
00044              18.00    -5600.00
00045              10.00    -5600.00
00046              13.20    -6000.00
00047             -50.00    -5800.00
00048              44.00    -6400.00
00049              36.40    -6400.00
00050             -50.00    -6600.00
00051              18.00    -7000.00
00052              28.40    -6800.00
00053             -15.60    -7200.00
00054             -25.60    -7400.00
00055              14.80    -7400.00
00056              32.80    -7600.00
00057             -46.00    -8000.00
00058               5.20    -8200.00
00059              31.60    -8200.00
00060             -30.00    -8400.00
00061              -8.80    -8800.00
00062              20.00    -8600.00
00063               0.80    -9000.00
00064             -24.80    -9000.00
00065              14.80    -9200.00
00066               9.20    -9200.00
00067             -24.80    -9400.00
00068               8.80    -9600.00
00069               5.20    -9800.00
00070              -8.40    -9800.00
00071              -2.40   -10000.00
00072               4.40   -10000.00
00073              -0.80   -10400.00
00074             -10.00   -10200.00
00075               5.20   -10400.00
00076               0.80   -10600.00
00077              -8.80   -10600.00
00078               0.80   -10800.00
00079               5.20   -10800.00
00080              -6.40   -11000.00
00081              -5.60   -10800.00
00082               6.00   -11200.00
00083              -3.60   -11400.00
00084              -8.40   -11400.00
00085               4.40   -11600.00
00086               2.40   -11600.00
00087              -9.20   -11600.00
00088               0.40   -11800.00
00089               4.00   -12000.00
00090              -7.20   -12000.00
00091              -4.40   -12200.00
00092               3.60   -12200.00
00093              -0.80   -12200.00
00094              -7.20   -12200.00
00095               0.40   -12400.00
00096               1.20   -12400.00
00097              -5.60   -12400.00
00098              -2.80   -12400.00
00099               1.20   -12600.00
00100              -1.20   -12400.00
00101              -5.20   -12400.00
00102               0.00   -12600.00
00103              -0.40   -12800.00
00104              -4.40   -12800.00
00105              -2.40   -12800.00
00106               0.80   -12800.00
00107              -1.60   -12800.00
00108              -4.00   -12800.00
00109              -1.20   -12800.00
00110              -0.80   -12800.00
00111              -3.60   -12800.00
00112              -2.40   -12800.00
00113              -0.40   -12800.00
00114              -1.60   -12800.00
00115              -3.60   -12800.00
00116              -1.20   -12800.00
00117              -1.20   -12800.00
00118              -2.80   -12600.00
00119              -1.20   -12600.00
00120              -1.20   -12600.00
00121              -2.00   -12800.00
00122              -2.00   -12600.00
00123              -2.00   -12600.00
00124              -1.60   -12400.00
00125              -2.00   -12400.00
00126              -2.00   -12400.00
00127              -1.20   -12400.00
00128              -2.00   -12400.00
00129              -1.60   -12200.00
00130              -2.00   -12200.00
00131              -1.20   -12200.00
00132              -1.20   -12000.00
00133              -2.40   -12000.00
00134              -1.20   -12000.00
