Unit:(mV)
                     CH1         CH2
Frequency              ? 233.969 kHz
00001              -7.80    10000.00
00002               4.20    10000.00
00003               6.60    10400.00
00004              -4.20    10200.00
00005              -0.60    10400.00
00006               6.20    10400.00
00007               0.20    10600.00
00008              -3.00    10400.00
00009               4.20    10600.00
00010               3.60    10800.00
00011              -3.40    10800.00
00012               0.20    10800.00
00013               5.80    11000.00
00014              -0.40    11000.00
00015              -2.20    11000.00
00016               3.80    11000.00
00017               2.20    11000.00
00018              -1.40    11200.00
00019               2.00    11200.00
00020               3.00    11200.00
00021              -0.40    11200.00
00022               1.00    11200.00
00023               3.00    11200.00
00024               0.40    11200.00
00025              -1.00    11400.00
00026               3.00    11200.00
00027               2.60    11400.00
00028              -1.20    11400.00
00029               1.00    11600.00
00030               4.00    11600.00
00031               0.00    11400.00
00032              -0.20    11200.00
00033               3.40    11600.00
00034               1.60    11600.00
00035              -0.40    11400.00
00036               2.00    11600.00
00037               2.60    11600.00
00038               0.20    11400.00
00039               1.00    11600.00
00040               2.20    11600.00
00041               1.40    11600.00
00042               1.20    11600.00
00043               1.40    11600.00
00044               1.20    11400.00
00045               1.20    11400.00
00046               1.40    11400.00
00047               1.40    11200.00
00048               1.00    11400.00
00049               1.40    11200.00
00050               1.40    11200.00
00051               1.20    11200.00
00052               1.40    11000.00
00053               1.40    11200.00
00054               1.40    11200.00
00055               2.00    11000.00
00056               0.80    11000.00
00057               0.60    10800.00
00058               1.20    10800.00
00059               1.80    10800.00
00060               1.00    10800.00
00061               1.00    10800.00
00062               1.20    10800.00
00063               1.40    10400.00
00064               1.00    10600.00
00065               1.00    10400.00
00066               1.20    10400.00
00067               1.00    10200.00
00068               1.00    10200.00
00069               1.00    10000.00
00070               1.00    10000.00
00071               0.60    10000.00
00072               1.00    10000.00
00073               1.00     9800.00
00074               0.60     9600.00
00075               1.00     9600.00
00076               1.00     9600.00
00077               1.00     9400.00
00078               1.00     9400.00
00079               0.60     9200.00
00080               0.60     9200.00
00081               0.60     9000.00
00082               1.00     8800.00
00083               1.20     8800.00
00084               0.40     8800.00
00085               1.00     8600.00
00086               1.00     8600.00
00087               0.60     8400.00
00088               0.40     8400.00
00089               0.40     8200.00
00090               0.60     8000.00
00091               0.60     8000.00
00092               1.00     7800.00
00093               0.40     7800.00
00094               0.20     7600.00
00095               1.00     7400.00
00096               1.00     7200.00
00097               0.40     7200.00
00098               0.20     7000.00
00099               1.00     6800.00
00100               0.60     6600.00
00101               0.20     6400.00
00102               0.60     6600.00
00103               0.60     6200.00
00104               0.20     6200.00
00105               0.60     6000.00
00106               0.60     6000.00
00107              -0.20     6000.00
00108               0.60     5600.00
00109               0.80     5600.00
00110               0.20     5400.00
00111               0.40     5200.00
00112               0.60     5000.00
00113               0.40     4800.00
00114               0.20     4600.00
00115               0.40     4400.00
00116               0.40     4400.00
00117               0.20     4400.00
00118               0.60     4200.00
00119               0.20     3800.00
00120               0.20     3600.00
00121               0.20     3600.00
00122              -0.40     3600.00
00123               0.60     3400.00
00124               0.20     3200.00
00125               0.00     2800.00
00126               0.20     2800.00
00127              -0.20     2800.00
00128               0.00     2400.00
00129               0.20     2200.00
00130               0.20     2200.00
00131              -0.40     2000.00
00132              -0.20     1800.00
00133              -0.20     1600.00
00134              -0.40     1600.00
00135              -0.40     1200.00
00136              -0.60     1200.00
00137               0.20      800.00
00138              -0.20      800.00
00139              -0.60      600.00
00140              -0.60      400.00
00141              -0.20      400.00
00142              -0.40        0.00
00143              -1.00        0.00
00144              -0.40     -200.00
00145               0.60     -400.00
00146               0.40     -400.00
00147              -0.60     -600.00
00148              -1.20     -800.00
00149              -0.20    -1000.00
00150              -0.20    -1000.00
00151              -0.80    -1200.00
00152               2.80    -1600.00
00153              25.00    -1800.00
00154              -8.60    -2000.00
00155             -25.00    -2200.00
00156             -20.20    -2200.00
00157              25.00    -2000.00
00158              25.00    -2600.00
00159             -25.00    -2800.00
00160             -25.00    -2400.00
00161              25.00    -3200.00
00162              25.00    -3200.00
00163             -25.00    -3000.00
00164              25.00    -3600.00
00165              25.00    -3600.00
00166             -25.00    -3600.00
00167              24.60    -4000.00
00168              25.00    -4200.00
00169             -25.00    -4200.00
00170              10.00    -4400.00
00171               4.20    -4600.00
00172              25.00    -4800.00
00173             -19.80    -5000.00
00174             -25.00    -4800.00
00175              25.00    -5400.00
00176              25.00    -5200.00
00177             -25.00    -5400.00
00178              25.00    -5800.00
00179              25.00    -5600.00
00180             -25.00    -6000.00
00181              12.20    -6200.00
00182              25.00    -6200.00
00183             -22.60    -6400.00
00184             -25.00    -6400.00
00185              25.00    -6800.00
00186              20.80    -6800.00
00187             -25.00    -6800.00
00188              19.40    -7400.00
00189              25.00    -7200.00
00190             -25.00    -7400.00
00191             -19.80    -7600.00
00192              25.00    -7600.00
00193               6.80    -7600.00
00194             -25.00    -8000.00
00195              17.80    -8200.00
00196              20.80    -8200.00
00197             -25.00    -8200.00
00198              -3.80    -8400.00
00199              22.60    -8400.00
00200              -7.60    -8600.00
00201             -22.40    -8800.00
00202              17.00    -8800.00
00203               6.20    -9000.00
00204             -23.40    -9000.00
00205               6.20    -9200.00
00206              13.00    -9200.00
00207             -15.40    -9200.00
00208              -6.60    -9400.00
00209              14.60    -9600.00
00210              -7.00    -9600.00
00211             -13.40    -9600.00
00212               9.80    -9600.00
