Unit:(mV)
                     CH1         CH2
Frequency              ? 208.301 kHz
00001              -1.20    -9600.00
00002              -0.20    -9400.00
00003               0.20    -9400.00
00004              -0.40    -9200.00
00005              -0.60    -9200.00
00006               0.20    -9200.00
00007              -0.60    -9000.00
00008              -0.40    -9000.00
00009              -0.20    -9000.00
00010              -0.20    -8800.00
00011              -1.00    -8800.00
00012              -0.40    -8800.00
00013              -0.20    -8800.00
00014              -0.40    -8600.00
00015              -0.60    -8600.00
00016              -0.60    -8600.00
00017              -0.20    -8400.00
00018              -0.40    -8400.00
00019              -0.60    -8200.00
00020              -0.40    -8200.00
00021              -0.40    -8000.00
00022              -0.60    -8000.00
00023              -0.40    -8000.00
00024              -0.20    -8000.00
00025              -0.60    -7800.00
00026              -0.60    -7600.00
00027              -0.20    -7400.00
00028              -0.60    -7400.00
00029              -1.00    -7400.00
00030              -0.20    -7400.00
00031              -0.20    -7200.00
00032              -0.40    -7200.00
00033              -0.60    -6800.00
00034               0.20    -7000.00
00035              -0.20    -6800.00
00036              -0.40    -6800.00
00037              -0.20    -6600.00
00038              -0.60    -6600.00
00039              -0.40    -6400.00
00040              -0.20    -6200.00
00041              -0.20    -6400.00
00042              -0.20    -6000.00
00043              -0.60    -6000.00
00044              -0.60    -6000.00
00045               0.40    -5800.00
00046              -0.60    -5800.00
00047              -0.60    -5800.00
00048              -0.20    -5400.00
00049              -0.20    -5400.00
00050              -0.40    -5200.00
00051              -0.40    -5200.00
00052              -0.20    -5000.00
00053              -0.20    -4600.00
00054              -0.40    -4800.00
00055               0.00    -4800.00
00056               0.00    -4600.00
00057              -0.40    -4400.00
00058              -0.80    -4200.00
00059              -0.20    -4200.00
00060               0.20    -4200.00
00061              -1.20    -4000.00
00062              -0.40    -4000.00
00063               0.40    -3800.00
00064              -0.40    -3600.00
00065              -0.60    -3400.00
00066               0.20    -3400.00
00067              -0.60    -3200.00
00068              -0.60    -3200.00
00069              -0.40    -3000.00
00070              -0.40    -2800.00
00071              -0.60    -2800.00
00072              -0.40    -2600.00
00073              -0.20    -2400.00
00074              -0.40    -2400.00
00075              -0.60    -2400.00
00076              -0.80    -2200.00
00077              -0.40    -2000.00
00078              -0.40    -2000.00
00079              -0.60    -1800.00
00080              -0.20    -1600.00
00081              -0.40    -1600.00
00082              -1.00    -1200.00
00083              -0.40    -1200.00
00084              -0.60    -1000.00
00085              -1.00    -1000.00
00086               0.20    -1000.00
00087              -0.20     -800.00
00088              -0.60     -600.00
00089              -0.40     -400.00
00090              -0.60     -200.00
00091              -0.60     -200.00
00092              -0.40        0.00
00093              -0.40      200.00
00094               0.40        0.00
00095               1.40      400.00
00096               0.00      400.00
00097              -1.20      400.00
00098               0.40      600.00
00099               0.80      800.00
00100              -0.80      800.00
00101               1.00     1000.00
00102               8.60     1200.00
00103              15.80     1400.00
00104             -19.00     1600.00
00105             -25.00     1800.00
00106              -8.60     1600.00
00107              25.00     2000.00
00108              25.00     2000.00
00109             -25.00     2200.00
00110             -17.20     2400.00
00111              25.00     2400.00
00112             -25.00     2400.00
00113             -25.00     2800.00
00114              25.00     2800.00
00115              25.00     2800.00
00116             -25.00     3200.00
00117              25.00     3200.00
00118              25.00     3200.00
00119             -25.00     3400.00
00120              -2.80     3200.00
00121              25.00     3600.00
00122              11.20     3600.00
00123             -25.00     4000.00
00124               1.20     4000.00
00125              25.00     4000.00
00126             -25.00     4400.00
00127             -25.00     4400.00
00128              25.00     4600.00
00129              -1.80     4800.00
00130             -25.00     4800.00
00131              25.00     4800.00
00132              25.00     4800.00
00133             -25.00     5200.00
00134              -0.40     5400.00
00135              25.00     5400.00
00136             -25.00     5400.00
00137             -22.00     5600.00
00138              25.00     5600.00
00139              -0.40     6000.00
00140             -25.00     6000.00
00141              13.80     6000.00
00142              18.00     6200.00
00143             -21.80     6200.00
00144              -6.80     6400.00
00145              21.80     6600.00
00146              -7.20     6600.00
00147             -14.80     6400.00
00148              14.00     6800.00
00149               4.40     6800.00
00150             -15.40     7000.00
00151               3.00     7000.00
00152              10.60     7200.00
00153             -10.00     7200.00
00154              -4.60     7200.00
00155              12.20     7400.00
00156              -3.00     7600.00
00157              -9.80     7600.00
00158               7.00     7600.00
00159               3.60     7800.00
00160              -9.20     7800.00
00161               0.60     8000.00
00162               7.40     8200.00
00163              -5.20     8200.00
00164              -3.80     8200.00
00165               6.00     8400.00
00166              -1.20     8400.00
00167              -5.40     8400.00
00168               3.60     8400.00
00169               2.20     8600.00
00170              -4.60     8800.00
00171               0.00     8800.00
00172               4.20     8800.00
00173              -2.20     8800.00
00174              -3.60     9000.00
00175               2.80     9200.00
00176               1.20     8800.00
00177              -3.00     9200.00
00178               0.40     9200.00
00179               2.00     9200.00
00180              -2.80     9400.00
00181              -1.00     9400.00
00182               3.40     9400.00
00183              -1.80     9400.00
00184              -3.20     9400.00
00185               2.60     9600.00
00186               1.20     9600.00
00187              -3.40     9600.00
00188               0.40     9600.00
00189               1.80     9600.00
00190              -1.20     9600.00
00191              -1.00     9600.00
00192               0.40     9600.00
00193              -0.20     9600.00
00194              -0.60     9800.00
00195              -0.40     9800.00
00196               0.40    10000.00
00197              -0.80     9800.00
00198              -0.60    10000.00
00199               1.00    10000.00
00200              -0.40    10000.00
00201              -1.40    10000.00
00202               0.20    10000.00
00203              -0.20    10000.00
00204              -1.00    10000.00
00205              -0.20    10000.00
00206               0.20    10200.00
00207              -0.80    10000.00
00208              -0.20    10000.00
00209               0.40    10000.00
00210              -1.00    10200.00
00211              -1.00    10200.00
00212               0.40    10000.00
00213              -0.60    10000.00
00214              -0.60    10000.00
00215              -0.20    10000.00
00216              -0.40    10000.00
00217              -0.60    10000.00
00218              -0.60    10000.00
00219              -0.60    10000.00
00220              -0.20    10000.00
00221              -0.40    10000.00
00222              -0.20    10000.00
00223               0.00     9800.00
00224              -1.00    10000.00
00225              -0.60    10000.00
00226               0.40    10000.00
00227              -0.60    10000.00
00228              -0.60     9600.00
00229              -0.20     9800.00
00230              -0.60     9800.00
00231              -0.40     9600.00
00232              -0.20     9800.00
00233              -0.60     9600.00
00234              -0.60     9600.00
00235              -0.20     9600.00
00236               0.20     9600.00
00237              -0.60     9600.00
00238              -1.00     9600.00
00239               0.20     9400.00
00240              -0.20     9400.00
00241              -0.60     9200.00
00242              -0.20     9400.00
00243              -0.20     9200.00
00244              -0.40     9200.00
00245              -0.40     9200.00
00246              -0.20     9200.00
00247              -0.40     9000.00
00248              -0.60     8800.00
00249              -0.20     8800.00
00250               0.40     8600.00
00251              -0.40     8800.00
00252              -0.60     8600.00
00253               0.00     8600.00
00254              -0.20     8600.00
00255              -0.60     8400.00
00256               0.00     8400.00
00257              -0.20     8400.00
00258              -0.40     8400.00
00259              -0.20     8400.00
00260              -0.60     8200.00
00261              -0.60     8000.00
00262              -0.20     8000.00
00263              -0.20     8000.00
00264              -0.40     7800.00
00265              -0.40     7600.00
00266              -0.20     7600.00
00267              -0.20     7600.00
00268              -0.40     7200.00
00269              -0.40     7200.00
00270              -0.60     7200.00
00271              -0.40     7200.00
00272               0.20     7000.00
00273              -0.20     6800.00
00274              -0.60     6800.00
00275              -0.60     6800.00
00276              -1.00     6600.00
00277              -1.20     6600.00
00278              -0.40     6400.00
00279              -0.60     6600.00
00280              -0.40     6200.00
00281               0.60     6200.00
00282               0.60     6200.00
00283               0.40     6000.00
00284              -0.20     5800.00
00285              -0.60     6000.00
00286              -1.00     5600.00
00287              -2.00     5600.00
00288              -2.20     5600.00
00289              -1.20     5200.00
00290               0.60     5200.00
00291               1.00     5200.00
00292               1.80     5000.00
00293               1.40     4800.00
00294              -1.00     4800.00
00295              -1.80     4600.00
00296              -1.80     4400.00
00297              -2.20     4400.00
00298              -1.00     4200.00
00299               0.40     4000.00
00300               2.20     4000.00
00301               1.60     4000.00
00302               1.20     3800.00
00303               0.20     3800.00
00304              -2.20     3600.00
00305              -2.80     3400.00
00306              -2.00     3200.00
00307              -1.00     3200.00
00308               0.40     3200.00
00309               2.60     3000.00
00310               2.20     2800.00
00311               0.20     2800.00
00312              -1.00     2600.00
00313              -1.40     2400.00
00314              -2.20     2400.00
00315              -1.80     2200.00
00316               0.20     2200.00
00317               0.40     2000.00
00318               1.40     1800.00
00319               1.80     1800.00
00320               0.00     1600.00
00321              -1.40     1400.00
00322              -1.20     1200.00
00323              -1.40     1000.00
00324              -1.20     1000.00
00325               0.40      800.00
00326               1.20      800.00
00327               0.40      600.00
00328               0.40      600.00
00329              -0.20      400.00
00330              -1.40      200.00
00331              -1.40        0.00
00332              -0.60        0.00
00333              -0.80     -200.00
00334               0.40     -400.00
00335               1.80     -400.00
00336               1.20     -600.00
00337              -1.00     -600.00
00338              -0.60     -800.00
00339              -0.40    -1000.00
00340              -1.40    -1000.00
00341               1.20    -1200.00
00342              21.20    -1400.00
00343               3.80    -1600.00
00344             -25.00    -1800.00
00345             -24.80    -1800.00
00346              25.00    -1600.00
00347              25.00    -2000.00
00348             -25.00    -2400.00
00349             -25.00    -1800.00
00350              25.00    -2400.00
00351              25.00    -2800.00
00352             -25.00    -2400.00
00353              25.00    -2800.00
00354              25.00    -3000.00
00355             -25.00    -2800.00
00356             -25.00    -3200.00
00357              25.00    -3200.00
00358             -25.00    -3200.00
00359              -4.60    -3400.00
00360              19.00    -3600.00
00361              21.80    -3600.00
00362               0.00    -3600.00
00363             -25.00    -4000.00
00364              25.00    -4200.00
00365              25.00    -4200.00
00366             -25.00    -4400.00
00367              25.00    -4600.00
00368              25.00    -4400.00
00369             -25.00    -4400.00
00370              17.20    -5000.00
00371              25.00    -4600.00
00372             -25.00    -5000.00
00373             -25.00    -5000.00
00374              25.00    -5200.00
00375              12.20    -5600.00
00376             -25.00    -5600.00
00377              25.00    -5800.00
00378              20.20    -5800.00
00379             -25.00    -5800.00
00380               2.60    -6000.00
00381              18.80    -6000.00
00382              -3.60    -6200.00
00383             -23.00    -6400.00
00384              19.60    -6400.00
00385               6.80    -6600.00
00386             -23.80    -6400.00
00387              12.00    -6600.00
00388               9.60    -6600.00
00389             -10.80    -6800.00
00390              -4.60    -7000.00
00391              12.20    -7200.00
00392              -2.00    -7200.00
00393             -13.00    -7200.00
00394              11.80    -7400.00
00395               3.20    -7400.00
00396             -12.60    -7600.00
00397               3.60    -7600.00
00398               9.20    -7600.00
00399              -9.00    -7800.00
00400              -4.60    -7800.00
00401               9.80    -8000.00
00402              -2.20    -8000.00
00403              -7.60    -8000.00
00404               4.40    -8200.00
00405               4.60    -8200.00
00406              -8.80    -8400.00
00407               0.40    -8400.00
00408               7.40    -8400.00
00409              -5.60    -8600.00
00410              -3.80    -8600.00
00411               4.60    -8800.00
00412               0.40    -8800.00
00413              -5.40    -8800.00
00414               0.60    -9000.00
00415               4.40    -9000.00
00416              -3.40    -9000.00
00417              -2.60    -9200.00
00418               3.40    -9200.00
00419              -1.20    -9200.00
00420              -3.00    -9200.00
00421               1.80    -9200.00
00422               1.40    -9400.00
00423              -2.80    -9400.00
00424              -1.20    -9600.00
00425               3.00    -9600.00
00426              -1.20    -9600.00
00427              -2.80    -9600.00
00428               2.20    -9800.00
00429               0.20    -9600.00
00430              -1.80    -9800.00
00431              -0.20    -9800.00
00432               1.00    -9800.00
00433              -0.60    -9800.00
00434              -1.00    -9800.00
00435               1.00    -9800.00
00436              -0.20    -9800.00
