Unit:(mV)
                     CH1         CH2
Frequency              ? 261.997 kHz
00001               0.20     2000.00
00002               0.40     1600.00
00003              -0.60     1600.00
00004              -0.60     1400.00
00005               0.60     1400.00
00006              -0.60     1200.00
00007              -0.40      800.00
00008               0.60      800.00
00009              -0.40      600.00
00010              -0.80      600.00
00011              -0.20      400.00
00012              -0.20      200.00
00013               0.20        0.00
00014               0.00        0.00
00015               0.40     -200.00
00016               1.60     -400.00
00017              -0.20     -600.00
00018              -1.80     -800.00
00019               0.20     -800.00
00020               0.20    -1000.00
00021              -1.00    -1200.00
00022               1.20    -1400.00
00023              17.40    -1600.00
00024              12.20    -2000.00
00025             -25.00    -2200.00
00026             -25.00    -2200.00
00027              19.40    -2000.00
00028              25.00    -2400.00
00029             -25.00    -2800.00
00030             -25.00    -2200.00
00031              25.00    -2800.00
00032              25.00    -3200.00
00033             -25.00    -3200.00
00034             -25.00    -3200.00
00035              25.00    -3600.00
00036               6.40    -3400.00
00037             -25.00    -3400.00
00038              25.00    -4000.00
00039              25.00    -4000.00
00040             -25.00    -4000.00
00041              25.00    -4400.00
00042               5.00    -4400.00
00043             -25.00    -4400.00
00044              -7.00    -4800.00
00045              13.00    -4800.00
00046              25.00    -5000.00
00047             -25.00    -5000.00
00048             -25.00    -5400.00
00049              25.00    -5600.00
00050             -25.00    -5400.00
00051             -25.00    -5800.00
00052              25.00    -5800.00
00053               6.00    -6000.00
00054             -25.00    -6200.00
00055               8.40    -6200.00
00056              25.00    -6200.00
00057             -25.00    -6600.00
00058             -25.00    -6600.00
00059              25.00    -6800.00
00060             -10.20    -6600.00
00061             -25.00    -7200.00
00062              25.00    -7200.00
00063               2.60    -7200.00
00064             -25.00    -7400.00
00065               6.80    -7400.00
00066              11.80    -7600.00
00067             -11.40    -7600.00
00068              -6.60    -7800.00
00069              12.40    -8000.00
00070              -5.20    -8000.00
00071              -7.60    -8000.00
00072               5.20    -8200.00
00073               0.40    -8200.00
00074              -6.40    -8400.00
00075              -1.60    -8400.00
00076               9.20    -8600.00
00077              -7.00    -8400.00
00078              -8.40    -8800.00
00079              11.60    -8800.00
00080              -5.40    -8800.00
00081             -10.60    -8800.00
00082               9.20    -9000.00
00083               2.00    -9000.00
00084             -10.80    -9200.00
00085               2.00    -9000.00
00086               6.80    -9200.00
00087              -9.80    -9200.00
00088              -3.80    -9200.00
00089               8.60    -9200.00
00090              -3.60    -9600.00
00091              -7.00    -9400.00
00092               3.60    -9600.00
00093               1.20    -9600.00
00094              -6.60    -9600.00
00095              -1.80    -9600.00
00096               3.80    -9600.00
00097              -2.60    -9800.00
00098              -4.60    -9600.00
00099               1.80    -9800.00
00100               0.40    -9800.00
00101              -5.40    -9800.00
00102              -1.40   -10000.00
00103               2.00    -9800.00
00104              -2.20    -9800.00
00105              -3.60   -10000.00
00106               1.00    -9800.00
00107              -0.60    -9800.00
00108              -3.60    -9800.00
00109              -0.80    -9800.00
00110               0.40    -9800.00
00111              -2.20    -9800.00
00112              -2.60    -9800.00
00113              -0.60    -9800.00
00114              -1.20    -9800.00
00115              -2.20    -9800.00
00116              -1.60    -9800.00
00117              -0.20    -9800.00
00118              -1.00    -9800.00
00119              -2.00    -9600.00
00120              -1.20    -9600.00
00121              -0.60    -9600.00
00122              -1.40    -9600.00
00123              -1.60    -9600.00
00124              -1.00    -9600.00
00125              -0.60    -9600.00
00126              -1.80    -9600.00
00127              -2.00    -9400.00
00128              -0.60    -9200.00
00129              -1.20    -9200.00
00130              -1.40    -9200.00
00131              -1.00    -9200.00
00132              -0.40    -9200.00
00133              -1.40    -9000.00
00134              -1.40    -9200.00
00135              -0.60    -8800.00
00136              -0.80    -8800.00
00137              -1.60    -8800.00
00138              -1.00    -8800.00
00139              -0.40    -8600.00
00140              -1.20    -8600.00
00141              -1.40    -8400.00
00142              -0.60    -8400.00
00143              -0.60    -8400.00
00144              -1.80    -8400.00
00145              -1.40    -8200.00
00146               0.20    -8000.00
00147              -1.20    -8000.00
00148              -2.20    -7600.00
00149              -0.20    -7600.00
00150              -0.20    -7800.00
00151              -2.00    -7600.00
00152              -0.80    -7400.00
00153               0.20    -7400.00
00154              -1.20    -7200.00
00155              -1.40    -7200.00
00156               0.40    -7000.00
00157              -1.20    -6800.00
00158              -1.80    -6800.00
00159              -0.80    -6600.00
00160              -0.60    -6600.00
00161              -1.20    -6400.00
00162              -0.60    -6400.00
00163              -1.40    -6200.00
00164              -0.60    -6000.00
00165              -1.20    -6000.00
00166              -1.40    -5800.00
00167              -0.80    -5600.00
00168              -0.20    -5600.00
00169              -1.40    -5400.00
00170              -0.60    -5200.00
00171              -0.20    -5000.00
00172              -1.20    -5200.00
00173              -1.80    -4600.00
00174              -0.60    -4600.00
00175              -0.60    -4400.00
00176              -1.40    -4200.00
00177              -0.60    -4400.00
00178               0.00    -4200.00
00179              -1.40    -4000.00
00180              -1.00    -3800.00
00181              -0.20    -3600.00
00182              -1.00    -3400.00
00183              -1.00    -3400.00
00184              -0.20    -3200.00
00185              -0.60    -3000.00
00186              -1.20    -2800.00
00187              -0.20    -2600.00
00188              -0.60    -2600.00
00189              -0.60    -2400.00
00190              -0.40    -2200.00
00191              -0.60    -2000.00
00192              -0.60    -2000.00
00193              -0.40    -2000.00
00194              -0.40    -1600.00
00195              -1.20    -1600.00
00196              -0.20    -1200.00
00197               0.20    -1000.00
00198              -0.80    -1000.00
00199              -0.20    -1000.00
00200               0.40     -800.00
00201              -0.60     -400.00
00202              -0.60     -200.00
00203               0.20     -200.00
00204              -0.40        0.00
00205              -0.20        0.00
00206               1.00      400.00
00207               1.00      200.00
00208              -0.60      600.00
00209              -0.20      600.00
00210               0.40      800.00
00211               0.20     1000.00
00212              -0.60     1200.00
00213               1.80     1400.00
00214              10.00     1600.00
00215              15.80     2000.00
00216             -19.40     2000.00
00217             -25.00     2000.00
00218             -11.80     2000.00
00219              25.00     2400.00
00220              25.00     2600.00
00221             -25.00     2400.00
00222             -20.40     2800.00
00223              25.00     3000.00
00224             -15.60     3000.00
00225             -25.00     3200.00
00226              25.00     3200.00
00227              25.00     3400.00
00228             -25.00     3600.00
00229              25.00     4000.00
00230              25.00     3800.00
00231             -25.00     4000.00
00232               2.00     4400.00
00233              25.00     4400.00
00234             -25.00     4600.00
00235             -25.00     4800.00
00236              21.20     4800.00
00237              25.00     5200.00
00238             -25.00     5200.00
00239             -25.00     5400.00
00240              25.00     5400.00
00241              22.80     5600.00
00242             -25.00     5600.00
00243               3.60     5800.00
00244              25.00     5800.00
00245             -22.60     6000.00
00246             -25.00     6200.00
00247              25.00     6400.00
00248               5.20     6600.00
00249             -25.00     6600.00
