Unit:(mV)
                     CH1         CH2
Frequency              ? 234.035 kHz
00001              15.40     7600.00
00002              14.60     7600.00
00003              -3.00     7800.00
00004               8.20     7600.00
00005              18.00     7800.00
00006               3.00     8000.00
00007               2.80     8000.00
00008              16.40     8200.00
00009              10.60     8000.00
00010               1.40     8200.00
00011              11.60     8200.00
00012              15.40     8000.00
00013               5.20     8200.00
00014               6.80     8200.00
00015              15.80     8400.00
00016              10.40     8400.00
00017               5.60     8400.00
00018              14.20     8400.00
00019              14.00     8400.00
00020               6.80     8400.00
00021              11.80     8400.00
00022              16.20     8400.00
00023               9.60     8600.00
00024              10.00     8400.00
00025              15.40     8600.00
00026              13.80     8600.00
00027              10.60     8400.00
00028              13.80     8600.00
00029              15.40     8600.00
00030              13.00     8600.00
00031              12.60     8600.00
00032              15.40     8600.00
00033              14.60     8600.00
00034              13.20     8800.00
00035              15.00     8600.00
00036              16.20     8600.00
00037              13.20     8600.00
00038              14.00     8600.00
00039              16.20     8800.00
00040              14.40     8600.00
00041              13.20     8600.00
00042              14.80     8800.00
00043              14.40     8600.00
00044              13.00     8600.00
00045              13.20     8600.00
00046              13.40     8600.00
00047              12.00     8600.00
00048              12.20     8400.00
00049              13.00     8600.00
00050              11.40     8400.00
00051              10.60     8400.00
00052              11.00     8600.00
00053              11.60     8400.00
00054              10.60     8400.00
00055              10.80     8200.00
00056               9.80     8400.00
00057              10.00     8200.00
00058               9.20     8000.00
00059               9.20     8200.00
00060               8.60     8000.00
00061               8.60     8000.00
00062               8.80     8000.00
00063               9.00     7800.00
00064               8.20     7800.00
00065               8.20     7800.00
00066               8.20     7800.00
00067               7.60     7600.00
00068               7.60     7600.00
00069               7.60     7600.00
00070               6.80     7800.00
00071               6.80     7400.00
00072               7.40     7400.00
00073               6.60     7200.00
00074               6.20     7400.00
00075               6.40     7200.00
00076               6.20     7200.00
00077               5.80     7000.00
00078               5.80     7000.00
00079               6.00     6800.00
00080               5.40     6600.00
00081               5.40     6800.00
00082               5.40     6600.00
00083               5.00     6600.00
00084               4.60     6400.00
00085               5.00     6400.00
00086               5.00     6200.00
00087               4.40     6200.00
00088               4.20     6000.00
00089               4.40     6000.00
00090               4.20     6000.00
00091               4.20     6000.00
00092               3.80     5600.00
00093               3.80     5600.00
00094               3.80     5600.00
00095               3.60     5400.00
00096               3.40     5200.00
00097               3.40     5200.00
00098               3.40     5200.00
00099               3.40     5000.00
00100               3.40     4800.00
00101               3.00     4800.00
00102               2.80     4800.00
00103               3.00     4600.00
00104               3.00     4600.00
00105               2.60     4400.00
00106               2.40     4400.00
00107               2.60     4200.00
00108               2.60     4200.00
00109               2.00     4000.00
00110               2.20     3800.00
00111               2.20     3800.00
00112               2.20     3600.00
00113               2.00     3600.00
00114               2.20     3400.00
00115               1.80     3200.00
00116               1.40     3200.00
00117               2.20     3000.00
00118               1.40     3000.00
00119               1.80     3000.00
00120               1.40     2800.00
00121               1.20     2600.00
00122               1.80     2400.00
00123               1.00     2400.00
00124               1.00     2200.00
00125               1.00     2000.00
00126               1.20     2000.00
00127               1.20     2000.00
00128               0.80     1800.00
00129               0.80     1600.00
00130               0.40     1800.00
00131               0.60     1600.00
00132               0.60     1400.00
00133               0.40     1200.00
00134               0.20     1000.00
00135               0.20      800.00
00136               0.20      800.00
00137               0.20      600.00
00138               0.20      600.00
00139              -0.40      400.00
00140               0.20      200.00
00141               0.20        0.00
00142              -0.60        0.00
00143              -0.60        0.00
00144               0.40     -200.00
00145              -0.20     -400.00
00146               0.20     -600.00
00147              -0.60     -600.00
00148              -1.00     -800.00
00149              -0.20     -800.00
00150              -0.60     -800.00
00151               0.60    -1000.00
00152              18.80    -1200.00
00153              -1.20    -1600.00
00154             -25.00    -1800.00
00155             -25.00    -1600.00
00156              25.00    -1600.00
00157              25.00    -2000.00
00158             -25.00    -2000.00
00159              -6.80    -1800.00
00160              25.00    -2400.00
00161             -14.60    -2600.00
00162             -25.00    -2000.00
00163              25.00    -2800.00
00164              25.00    -2800.00
00165             -25.00    -2600.00
00166             -16.40    -2800.00
00167              25.00    -3200.00
00168             -25.00    -3200.00
00169             -25.00    -3200.00
00170              25.00    -3600.00
00171             -14.80    -3600.00
00172             -25.00    -3600.00
00173              21.60    -4000.00
00174              25.00    -3800.00
00175             -17.20    -4000.00
00176             -25.00    -4200.00
00177              25.00    -4400.00
00178              25.00    -4400.00
00179             -25.00    -4400.00
00180              -1.80    -4600.00
00181              25.00    -4600.00
00182             -25.00    -4600.00
00183             -25.00    -5000.00
00184              25.00    -5000.00
00185             -24.40    -5000.00
00186             -25.00    -5200.00
00187              25.00    -5200.00
00188              25.00    -5400.00
00189             -25.00    -5200.00
00190             -19.80    -5600.00
00191              25.00    -5800.00
00192             -20.20    -5800.00
00193             -25.00    -6000.00
00194              25.00    -6000.00
00195               8.40    -6000.00
00196             -25.00    -6000.00
00197               3.20    -6400.00
00198              23.80    -6400.00
00199             -24.60    -6400.00
00200             -24.20    -6600.00
00201              23.60    -6600.00
00202              -5.80    -6600.00
00203             -25.00    -6800.00
00204              12.40    -6800.00
00205               4.60    -6800.00
00206             -25.00    -7000.00
00207              -4.40    -7200.00
00208              10.20    -7200.00
00209             -17.00    -7400.00
00210             -18.20    -7400.00
00211              10.60    -7400.00
00212              -8.00    -7400.00
00213             -23.20    -7400.00
00214               2.20    -7600.00
00215              -1.20    -7600.00
00216             -20.40    -7600.00
00217              -7.60    -7800.00
00218               2.60    -7800.00
00219             -14.60    -8000.00
00220             -16.40    -8000.00
00221               1.00    -8000.00
