Unit:(mV)
                     CH1         CH2
Frequency              ? 234.275 kHz
00001               2.00     2800.00
00002               2.60     2600.00
00003               6.00     2600.00
00004               3.40     2800.00
00005               1.20     2800.00
00006               5.40     2800.00
00007               5.80     2800.00
00008               1.80     2800.00
00009               3.60     2800.00
00010               6.20     2800.00
00011               2.60     2800.00
00012               2.00     2800.00
00013               7.00     2800.00
00014               4.20     3000.00
00015               0.80     3000.00
00016               6.00     3000.00
00017               7.00     3000.00
00018               1.40     3000.00
00019               3.00     3000.00
00020               7.80     3000.00
00021               3.80     3000.00
00022               1.80     3000.00
00023               6.00     3000.00
00024               6.00     3000.00
00025               2.20     3000.00
00026               4.80     3000.00
00027               6.80     3000.00
00028               3.40     3000.00
00029               3.60     3000.00
00030               6.00     3000.00
00031               5.40     3000.00
00032               2.60     3000.00
00033               4.60     3000.00
00034               6.60     3000.00
00035               3.60     3000.00
00036               4.20     3000.00
00037               6.00     3000.00
00038               4.20     3000.00
00039               3.60     3000.00
00040               5.80     3000.00
00041               5.20     3000.00
00042               3.60     2800.00
00043               3.80     3000.00
00044               5.20     3000.00
00045               4.60     3000.00
00046               3.80     3000.00
00047               4.20     3000.00
00048               5.80     3000.00
00049               4.20     2800.00
00050               3.80     3000.00
00051               4.60     2800.00
00052               4.40     2800.00
00053               3.60     2800.00
00054               4.20     3000.00
00055               4.20     2800.00
00056               3.60     2800.00
00057               3.60     2800.00
00058               4.20     2800.00
00059               3.60     2800.00
00060               3.00     2800.00
00061               3.80     2800.00
00062               3.80     2800.00
00063               3.60     2600.00
00064               3.20     2800.00
00065               3.60     2600.00
00066               3.60     2600.00
00067               3.00     2400.00
00068               3.00     2400.00
00069               3.40     2600.00
00070               3.00     2600.00
00071               2.80     2400.00
00072               3.60     2400.00
00073               2.80     2400.00
00074               2.60     2400.00
00075               3.60     2400.00
00076               3.00     2400.00
00077               2.00     2400.00
00078               3.00     2400.00
00079               2.80     2200.00
00080               2.20     2200.00
00081               3.00     2200.00
00082               2.60     2200.00
00083               1.80     2200.00
00084               2.80     2200.00
00085               3.00     2000.00
00086               2.00     2200.00
00087               2.60     2000.00
00088               2.60     2000.00
00089               1.80     2000.00
00090               2.00     2000.00
00091               2.60     2000.00
00092               2.00     2000.00
00093               1.80     2000.00
00094               2.80     1800.00
00095               2.20     1800.00
00096               1.40     1800.00
00097               2.00     1600.00
00098               2.00     1800.00
00099               1.80     1800.00
