Unit:(mV)
                     CH1         CH2
Frequency              ? 208.311 kHz
00001              -9.20    -9200.00
00002             -10.20    -9200.00
00003              -9.80    -9200.00
00004              -9.20    -9000.00
00005              -8.60    -9200.00
00006              -9.20    -9000.00
00007              -8.60    -9000.00
00008              -8.40    -8800.00
00009              -7.60    -8800.00
00010              -8.20    -8800.00
00011              -7.80    -8800.00
00012              -7.80    -8600.00
00013              -8.20    -8800.00
00014              -7.00    -8400.00
00015              -7.00    -8400.00
00016              -7.60    -8400.00
00017              -7.60    -8200.00
00018              -6.60    -8200.00
00019              -6.20    -8200.00
00020              -7.00    -8000.00
00021              -6.60    -8000.00
00022              -5.80    -8000.00
00023              -6.20    -8000.00
00024              -6.20    -7600.00
00025              -5.40    -7600.00
00026              -6.00    -7600.00
00027              -5.80    -7400.00
00028              -5.20    -7400.00
00029              -5.20    -7200.00
00030              -5.40    -7200.00
00031              -4.60    -7200.00
00032              -4.60    -7000.00
00033              -4.60    -7000.00
00034              -4.80    -6800.00
00035              -4.40    -6800.00
00036              -4.60    -6600.00
00037              -4.60    -6600.00
00038              -3.40    -6400.00
00039              -5.40    -6400.00
00040              -4.40    -6400.00
00041              -2.80    -6200.00
00042              -4.20    -6000.00
00043              -3.80    -6000.00
00044              -2.80    -5800.00
00045              -3.80    -5800.00
00046              -3.80    -5600.00
00047              -2.80    -5600.00
00048              -3.60    -5400.00
00049              -4.00    -5400.00
00050              -2.60    -5200.00
00051              -2.80    -5000.00
00052              -3.40    -5000.00
00053              -2.60    -4800.00
00054              -2.20    -4600.00
00055              -3.00    -4800.00
00056              -2.60    -4400.00
00057              -2.20    -4400.00
00058              -2.80    -4400.00
00059              -2.40    -4200.00
00060              -2.20    -4000.00
00061              -2.20    -4000.00
00062              -2.40    -4000.00
00063              -2.60    -3800.00
00064              -2.00    -3600.00
00065              -2.00    -3600.00
00066              -2.20    -3400.00
00067              -2.00    -3400.00
00068              -1.80    -3200.00
00069              -1.80    -3200.00
00070              -1.80    -2800.00
00071              -1.80    -2800.00
00072              -2.00    -2600.00
00073              -1.60    -2600.00
00074              -1.40    -2400.00
00075              -1.80    -2400.00
00076              -1.40    -2200.00
00077              -1.20    -2000.00
00078              -1.40    -2000.00
00079              -1.00    -1800.00
00080              -1.00    -1800.00
00081              -1.40    -1600.00
00082              -1.20    -1200.00
00083              -0.80    -1400.00
00084              -1.20    -1200.00
00085              -1.20    -1200.00
00086              -0.60     -800.00
00087              -0.60     -800.00
00088              -0.60     -800.00
00089              -0.80     -400.00
00090              -0.60     -200.00
00091              -0.20     -400.00
00092              -0.40     -200.00
00093              -0.60        0.00
00094              -0.20        0.00
00095               0.60      200.00
00096               1.20      400.00
00097               0.20      400.00
00098              -0.60      400.00
00099               0.60      800.00
00100               1.20      800.00
00101              -0.20      800.00
00102               2.00     1200.00
