Unit:(mV)
                     CH1         CH2
Frequency              ? 208.290 kHz
00001             -10.20    -9200.00
00002              -9.40    -9000.00
00003              -9.40    -9000.00
00004              -9.40    -9000.00
00005              -8.80    -9000.00
00006              -8.40    -8800.00
00007              -9.20    -8800.00
00008              -8.40    -8800.00
00009              -7.40    -8600.00
00010              -7.60    -8800.00
00011              -8.40    -8600.00
00012              -7.60    -8600.00
00013              -7.60    -8400.00
00014              -7.00    -8400.00
00015              -7.00    -8400.00
00016              -7.00    -8200.00
00017              -7.00    -8200.00
00018              -6.20    -8200.00
00019              -6.20    -8200.00
00020              -7.00    -8000.00
00021              -6.60    -8000.00
00022              -5.40    -7600.00
00023              -6.00    -7800.00
00024              -6.20    -7600.00
00025              -5.20    -7400.00
00026              -5.00    -7600.00
00027              -5.40    -7400.00
00028              -5.40    -7200.00
00029              -5.00    -7200.00
00030              -5.20    -7200.00
00031              -5.40    -7000.00
00032              -4.20    -6800.00
00033              -4.60    -6800.00
00034              -5.20    -6800.00
00035              -4.40    -6600.00
00036              -3.60    -6600.00
00037              -4.60    -6400.00
00038              -4.60    -6400.00
00039              -3.40    -6400.00
00040              -4.40    -6200.00
00041              -4.60    -6200.00
00042              -3.00    -6000.00
00043              -3.40    -5800.00
00044              -4.40    -5800.00
00045              -3.00    -5800.00
00046              -2.80    -5600.00
00047              -4.00    -5400.00
00048              -3.80    -5200.00
00049              -2.60    -5200.00
00050              -3.40    -5000.00
00051              -3.80    -5000.00
00052              -2.80    -4600.00
00053              -2.60    -4800.00
00054              -3.40    -4600.00
00055              -2.60    -4400.00
00056              -2.20    -4400.00
00057              -3.40    -4400.00
00058              -2.80    -4200.00
00059              -1.80    -4200.00
00060              -3.00    -4000.00
00061              -2.80    -4000.00
00062              -2.00    -4000.00
00063              -2.20    -3600.00
00064              -2.80    -3600.00
00065              -1.80    -3400.00
00066              -2.60    -3400.00
00067              -2.80    -3200.00
00068              -1.20    -3000.00
00069              -1.80    -2800.00
00070              -2.20    -2800.00
00071              -1.80    -2800.00
00072              -1.40    -2600.00
00073              -1.60    -2600.00
00074              -1.60    -2400.00
00075              -1.80    -2400.00
00076              -1.20    -2000.00
00077              -1.40    -2000.00
00078              -1.40    -2000.00
00079              -1.60    -1600.00
00080              -1.00    -1600.00
00081              -1.20    -1600.00
00082              -1.40    -1200.00
00083              -0.60    -1200.00
00084              -1.00    -1000.00
00085              -1.40    -1000.00
00086              -0.60     -800.00
00087              -0.60     -800.00
00088              -1.00     -600.00
00089              -0.60     -400.00
00090              -0.20     -200.00
00091              -1.00     -200.00
00092              -0.60        0.00
00093               0.20        0.00
00094               0.20      200.00
00095               0.40      400.00
00096               1.20      600.00
00097              -1.00      400.00
00098              -0.60      600.00
00099               1.40      800.00
00100               0.40     1000.00
00101              -0.20     1200.00
00102               6.00     1200.00
00103              18.20     1400.00
00104              -7.20     1600.00
00105             -25.00     1800.00
00106             -16.20     1800.00
00107              25.00     2000.00
00108              25.00     2200.00
00109             -25.00     2000.00
00110             -25.00     2400.00
00111              25.00     2600.00
00112              25.00     2400.00
00113             -25.00     2600.00
00114              25.00     2800.00
00115              25.00     2800.00
00116             -25.00     3000.00
00117              25.00     3200.00
00118              25.00     3200.00
00119             -25.00     3200.00
00120              -6.20     3400.00
00121              25.00     3400.00
00122               6.60     3400.00
00123             -17.20     4000.00
00124             -25.00     3800.00
00125              25.00     4000.00
00126              12.80     4200.00
00127             -25.00     4000.00
00128              25.00     4400.00
00129              25.00     4400.00
00130             -25.00     4600.00
00131              -3.80     4800.00
00132              25.00     4600.00
00133             -20.60     5200.00
00134             -25.00     5000.00
00135              25.00     5400.00
00136               3.80     5400.00
00137             -25.00     5600.00
00138              25.00     5600.00
00139              19.00     5600.00
00140             -25.00     5800.00
