Unit:(mV)
                     CH1         CH2
Frequency              ? 208.440 kHz
00001             -11.60   -12200.00
00002             -11.00   -12200.00
00003             -11.20   -12000.00
00004             -10.20   -12000.00
00005             -10.00   -11800.00
00006             -10.80   -11800.00
00007              -9.80   -11600.00
00008              -9.40   -11800.00
00009              -9.40   -11600.00
00010              -9.20   -11600.00
00011              -9.00   -11400.00
00012              -8.40   -11400.00
00013              -8.20   -11400.00
00014              -8.60   -11000.00
00015              -8.40   -11200.00
00016              -7.60   -11000.00
00017              -8.00   -11000.00
00018              -7.60   -10800.00
00019              -6.80   -10800.00
00020              -7.20   -10600.00
00021              -7.40   -10400.00
00022              -6.40   -10600.00
00023              -6.20   -10200.00
00024              -7.00   -10400.00
00025              -6.00   -10200.00
00026              -5.80   -10000.00
00027              -6.20   -10000.00
00028              -6.20    -9800.00
00029              -5.40    -9800.00
00030              -5.20    -9600.00
00031              -5.20    -9600.00
00032              -5.20    -9600.00
00033              -4.80    -9200.00
00034              -4.60    -9200.00
00035              -5.00    -9200.00
00036              -5.00    -8800.00
00037              -4.40    -8800.00
00038              -4.40    -8600.00
00039              -4.20    -8800.00
00040              -3.60    -8400.00
00041              -3.80    -8400.00
00042              -4.20    -8200.00
00043              -3.80    -8200.00
00044              -3.80    -8000.00
00045              -3.80    -7800.00
00046              -3.60    -7600.00
00047              -3.40    -7600.00
00048              -3.60    -7400.00
00049              -3.00    -7200.00
00050              -3.60    -7200.00
00051              -3.40    -7000.00
00052              -3.00    -6800.00
00053              -3.00    -6800.00
00054              -2.80    -6600.00
00055              -2.40    -6400.00
00056              -2.80    -6400.00
00057              -2.80    -6400.00
00058              -2.60    -6000.00
00059              -2.80    -6000.00
00060              -2.80    -5800.00
00061              -2.60    -5600.00
00062              -2.00    -5600.00
00063              -2.20    -5200.00
00064              -2.80    -5000.00
00065              -2.20    -5000.00
00066              -1.80    -4600.00
00067              -2.60    -4600.00
00068              -2.20    -4400.00
00069              -1.60    -4200.00
00070              -2.00    -4200.00
00071              -2.20    -4000.00
00072              -1.20    -4000.00
00073              -1.20    -3800.00
00074              -2.00    -3600.00
