Unit:(mV)
                     CH1         CH2
Frequency              ? 299.051 kHz
00001              50.00    -4600.00
00002              50.00    -4400.00
00003             -50.00    -4400.00
00004              39.20    -5000.00
00005              50.00    -5000.00
00006             -49.20    -5400.00
00007             -21.20    -5600.00
00008               2.00    -5600.00
00009              50.00    -6000.00
00010             -43.60    -6000.00
00011             -50.00    -6000.00
00012              50.00    -6600.00
00013             -17.60    -6400.00
00014             -50.00    -6800.00
00015              50.00    -7000.00
00016              20.00    -7200.00
00017             -50.00    -7600.00
00018               8.40    -7600.00
00019              48.40    -7600.00
00020             -26.00    -7800.00
00021             -37.60    -8000.00
00022              45.20    -8200.00
00023               3.60    -8200.00
00024             -40.80    -8400.00
00025              11.60    -8600.00
00026              22.80    -8800.00
00027             -17.20    -8800.00
00028             -18.80    -9000.00
00029              27.60    -9200.00
00030              -2.80    -9200.00
00031             -29.60    -9400.00
00032              18.00    -9600.00
00033              10.40    -9600.00
00034             -21.20    -9800.00
00035              -2.00    -9800.00
00036              16.80    -9800.00
00037              -7.60   -10000.00
00038             -15.60   -10200.00
00039              12.00   -10200.00
00040               2.00   -10400.00
00041             -15.60   -10400.00
00042               5.60   -10600.00
00043               8.00   -10600.00
00044             -14.00   -10600.00
00045              -2.00   -10600.00
00046              10.40   -10800.00
00047              -7.60   -10800.00
00048              -7.60   -10800.00
00049               7.20   -11000.00
00050               0.80   -11200.00
00051             -10.80   -11000.00
00052               1.20   -11000.00
00053               4.40   -11200.00
00054              -9.20   -11000.00
00055               0.00   -11200.00
00056               5.60   -11400.00
00057              -5.60   -11400.00
00058              -4.40   -11200.00
00059               3.60   -11400.00
00060               0.40   -11400.00
00061              -6.00   -11200.00
00062              -1.20   -11400.00
00063               2.80   -11400.00
00064              -3.60   -11400.00
00065              -2.80   -11400.00
00066               0.80   -11400.00
00067              -2.40   -11000.00
00068              -2.80   -11200.00
00069               0.40   -11200.00
00070               0.40   -11400.00
00071              -4.40   -11400.00
00072              -0.80   -11200.00
00073               2.00   -11400.00
00074              -3.60   -11200.00
00075              -2.80   -11000.00
00076               0.40   -11200.00
00077              -1.60   -11000.00
00078              -2.80   -10800.00
00079              -1.20   -11000.00
00080              -1.20   -10800.00
00081              -2.00   -10800.00
00082              -1.20   -10800.00
00083              -0.40   -10600.00
00084              -2.40   -10600.00
00085              -2.40   -10600.00
00086              -0.80   -10400.00
00087              -0.40   -10400.00
00088              -2.80   -10000.00
00089              -1.60   -10000.00
00090              -0.80    -9800.00
00091              -2.40   -10000.00
00092              -1.20    -9800.00
00093              -2.00    -9800.00
00094              -2.40    -9600.00
00095              -1.20    -9400.00
00096              -0.80    -9400.00
00097              -1.60    -9200.00
00098              -1.60    -9200.00
00099              -1.20    -8800.00
00100              -0.80    -8800.00
00101              -1.20    -8600.00
00102              -1.20    -8400.00
00103              -1.20    -8400.00
00104              -1.20    -8200.00
00105              -1.20    -8000.00
00106              -0.80    -8000.00
00107              -1.20    -7600.00
00108              -2.00    -7600.00
00109              -0.40    -7400.00
00110              -0.40    -7400.00
00111              -2.00    -7200.00
00112              -2.00    -7000.00
00113              -0.40    -6800.00
00114              -0.80    -6600.00
00115              -0.40    -6400.00
00116              -0.80    -6200.00
00117              -1.20    -6000.00
00118              -0.40    -5800.00
00119              -0.40    -5600.00
00120              -0.80    -5600.00
00121              -1.20    -5400.00
00122              -0.80    -5000.00
00123               0.00    -5000.00
00124              -1.20    -4600.00
00125              -1.20    -4600.00
00126              -0.80    -4400.00
00127              -1.20    -4200.00
00128               0.40    -4000.00
00129               0.40    -3600.00
00130              -1.60    -3600.00
00131              -0.40    -3400.00
00132              -0.40    -3200.00
00133              -0.80    -3000.00
00134              -0.40    -2800.00
00135              -1.20    -2400.00
00136              -1.20    -2400.00
00137               0.40    -2000.00
00138              -0.80    -1800.00
00139              -0.80    -1800.00
00140               0.00    -1600.00
00141              -0.80    -1200.00
00142              -0.80    -1200.00
00143               0.40     -800.00
00144              -0.80     -800.00
00145              -0.80     -400.00
00146               0.40     -400.00
00147              -0.40        0.00
00148              -0.80        0.00
00149               0.80      400.00
00150               2.00      400.00
00151              -0.80      800.00
00152              -0.80      800.00
00153               1.20     1000.00
00154               0.00     1200.00
00155              -1.20     1400.00
00156               2.40     1600.00
00157              11.20     2200.00
00158              18.00     2400.00
00159             -23.20     2800.00
00160             -30.00     2800.00
00161               4.80     2400.00
00162               3.60     2800.00
00163              45.60     3400.00
00164             -15.20     3200.00
00165             -50.00     3600.00
00166              50.00     4000.00
00167              46.80     3800.00
00168             -50.00     4000.00
00169              50.00     4600.00
00170              50.00     4400.00
00171             -50.00     4800.00
00172              13.60     5200.00
00173              50.00     5000.00
00174             -38.00     5600.00
00175             -18.00     5600.00
00176              20.40     5600.00
00177              26.40     6000.00
00178             -36.80     6200.00
00179             -19.60     6400.00
00180              50.00     6600.00
00181             -20.40     6800.00
00182             -47.20     7000.00
00183              48.40     7000.00
00184               8.80     7200.00
00185             -38.80     7600.00
00186              10.40     7600.00
00187              26.00     8000.00
00188             -14.80     7800.00
00189             -14.80     8200.00
00190              26.40     8200.00
00191               0.00     8400.00
00192             -22.80     8400.00
00193              14.80     8400.00
00194              13.60     8600.00
00195             -15.20     8800.00
00196              -1.20     8800.00
00197              17.20     9200.00
00198              -5.60     9400.00
00199             -11.20     9400.00
00200              12.00     9400.00
00201               5.20     9600.00
00202              -9.20     9800.00
00203               2.80     9600.00
00204               8.80     9800.00
00205              -4.40    10200.00
00206              -4.00    10000.00
00207               7.60    10200.00
00208               0.80    10400.00
00209              -5.60    10400.00
00210               5.60    10400.00
00211               4.00    10400.00
00212              -6.00    10800.00
00213               1.20    10600.00
00214               6.80    11000.00
00215              -3.60    10800.00
00216              -2.80    10800.00
00217               6.40    11000.00
00218               0.80    11000.00
00219              -4.40    11000.00
00220               4.00    11200.00
00221               3.60    11000.00
00222              -3.60    11200.00
