Unit:(mV)
                     CH1         CH2
Frequency              ? 134.552 kHz
00001              -4.60    -4200.00
00002              -3.60    -4200.00
00003              -3.60    -4200.00
00004              -4.60    -4200.00
00005              -3.80    -4200.00
00006              -3.40    -4200.00
00007              -4.80    -4200.00
00008              -4.60    -4400.00
00009              -3.40    -4400.00
00010              -4.80    -4400.00
00011              -5.40    -4400.00
00012              -4.20    -4400.00
00013              -3.80    -4400.00
00014              -5.40    -4400.00
00015              -4.80    -4400.00
00016              -4.40    -4400.00
00017              -5.00    -4400.00
00018              -5.40    -4400.00
00019              -4.80    -4400.00
00020              -4.80    -4600.00
00021              -5.40    -4400.00
00022              -5.80    -4600.00
00023              -5.20    -4600.00
00024              -5.20    -4800.00
00025              -6.20    -4600.00
00026              -5.40    -4600.00
00027              -5.40    -4600.00
00028              -6.00    -4600.00
00029              -5.80    -4600.00
00030              -5.80    -4600.00
00031              -6.00    -4600.00
00032              -6.20    -4800.00
00033              -6.00    -4600.00
00034              -6.00    -4800.00
00035              -6.00    -4600.00
00036              -7.60    -4800.00
00037              -6.60    -4800.00
00038              -5.60    -4800.00
00039              -6.60    -4600.00
00040              -7.40    -4800.00
00041              -6.20    -5000.00
00042              -6.60    -4800.00
00043              -7.60    -4800.00
00044              -7.00    -4600.00
00045              -6.80    -4800.00
00046              -7.40    -4800.00
00047              -7.00    -5000.00
00048              -7.60    -5000.00
00049              -6.80    -4800.00
00050              -7.00    -5000.00
00051              -8.20    -4800.00
00052              -7.40    -4800.00
00053              -7.80    -4800.00
00054              -7.80    -5000.00
00055              -7.40    -5000.00
00056              -8.20    -5000.00
00057              -8.20    -4800.00
00058              -7.60    -5000.00
00059              -8.20    -5000.00
00060              -9.00    -5000.00
00061              -8.40    -5000.00
00062              -8.00    -5000.00
00063              -8.60    -5000.00
00064              -8.60    -5000.00
00065              -8.00    -5000.00
00066              -8.60    -5000.00
00067              -9.40    -5000.00
00068              -8.60    -5000.00
00069              -8.60    -5000.00
00070              -9.00    -5000.00
00071              -9.00    -5000.00
00072              -8.60    -5000.00
00073              -8.60    -5000.00
00074              -9.80    -5200.00
00075              -9.00    -5000.00
00076              -8.20    -5200.00
00077              -9.20    -5000.00
00078              -9.20    -5000.00
00079              -8.40    -5000.00
00080              -8.60    -5000.00
00081              -9.40    -5000.00
00082              -8.40    -5000.00
00083              -8.00    -5000.00
00084              -9.20    -5000.00
00085              -8.20    -5200.00
00086              -7.60    -5000.00
00087              -8.60    -4800.00
00088              -8.20    -5000.00
00089              -7.60    -5000.00
00090              -8.00    -5000.00
00091              -7.80    -5000.00
00092              -7.40    -4800.00
00093              -7.80    -4800.00
00094              -7.60    -5000.00
00095              -7.00    -4600.00
00096              -7.00    -4800.00
00097              -6.80    -4800.00
00098              -6.60    -5000.00
00099              -6.80    -5000.00
00100              -6.80    -5000.00
00101              -6.80    -4800.00
00102              -7.00    -4800.00
00103              -7.00    -4600.00
00104              -6.20    -4800.00
00105              -6.60    -4800.00
00106              -6.60    -4600.00
00107              -6.20    -4800.00
00108              -6.00    -4800.00
00109              -5.80    -4600.00
00110              -6.00    -4600.00
