Tiempo_(s)	Campo_(A/m)	Magnetizacion_(A/m)
0.0000009000	-1819.142724	-244.774108
0.0000009100	-1474.816777	-223.286603
0.0000009200	-1130.008951	-201.700335
0.0000009300	-786.126286	-180.043166
0.0000009400	-442.203227	-158.342760
0.0000009500	-98.458348	-136.626475
0.0000009600	246.159033	-114.921257
0.0000009700	592.855779	-93.253537
0.0000009800	939.532327	-71.649134
0.0000009900	1285.403100	-50.133165
0.0000010000	1631.452052	-28.729951
0.0000010100	1975.241661	-7.462938
0.0000010200	2315.789768	13.645382
0.0000010300	2654.906303	34.573537
0.0000010400	2994.464323	55.301145
0.0000010500	3334.326041	75.808965
0.0000010600	3673.481172	96.078951
0.0000010700	4011.275791	116.094293
0.0000010800	4346.857593	135.839450
0.0000010900	4680.558408	155.300181
0.0000011000	5013.526305	174.463559
0.0000011100	5346.044786	193.317987
0.0000011200	5678.002397	211.853201
0.0000011300	6008.631959	230.060268
0.0000011400	6337.637704	247.931570
0.0000011500	6665.402322	265.460794
0.0000011600	6991.336814	282.642900
0.0000011700	7314.947035	299.474091
0.0000011800	7636.959770	315.951778
0.0000011900	7957.895493	332.074534
0.0000012000	8275.522991	347.842043
0.0000012100	8589.512232	363.255044
0.0000012200	8901.659082	378.315278
0.0000012300	9213.113409	393.025416
0.0000012400	9523.563584	407.388995
0.0000012500	9832.005452	421.410348
0.0000012600	10136.756404	435.094529
0.0000012700	10438.245658	448.447235
0.0000012800	10735.513789	461.474734
0.0000012900	11027.750688	474.183781
0.0000013000	11318.199655	486.581542
0.0000013100	11607.095865	498.675516
0.0000013200	11892.961217	510.473452
0.0000013300	12175.894901	521.983280
0.0000013400	12456.814145	533.213028
0.0000013500	12733.876559	544.170753
0.0000013600	13006.290431	554.864472
0.0000013700	13275.059914	565.302090
0.0000013800	13539.555615	575.491342
0.0000013900	13797.922874	585.439729
0.0000014000	14050.163492	595.154467
0.0000014100	14298.462155	604.642432
0.0000014200	14543.458725	613.910120
0.0000014300	14785.517493	622.963604
0.0000014400	15025.146668	631.808498
0.0000014500	15261.651930	640.449932
0.0000014600	15494.201173	648.892525
0.0000014700	15723.012971	657.140372
0.0000014800	15947.486059	665.197029
0.0000014900	16165.031064	673.065508
0.0000015000	16375.617322	680.748281
0.0000015100	16583.557210	688.247281
0.0000015200	16789.264085	695.563919
0.0000015300	16989.978325	702.699096
0.0000015400	17185.772786	709.653230
0.0000015500	17376.687866	716.426280
0.0000015600	17564.203462	723.017782
0.0000015700	17749.433384	729.426880
0.0000015800	17928.626122	735.652369
0.0000015900	18100.615206	741.692742
0.0000016000	18267.765304	747.546229
0.0000016100	18430.603022	753.210855
0.0000016200	18588.751804	758.684487
0.0000016300	18741.869353	763.964887
0.0000016400	18891.395175	769.049771
0.0000016500	19038.027924	773.936861
0.0000016600	19178.631421	778.623939
0.0000016700	19312.017201	783.108910
0.0000016800	19439.367595	787.389849
0.0000016900	19560.676472	791.465056
0.0000017000	19677.304344	795.333112
0.0000017100	19789.520648	798.992924
0.0000017200	19897.041882	802.443773
0.0000017300	20000.224406	805.685357
0.0000017400	20096.624564	808.717834
0.0000017500	20186.349476	811.541853
0.0000017600	20271.352988	814.158590
0.0000017700	20350.948710	816.569773
0.0000017800	20425.934487	818.777705
0.0000017900	20495.579201	820.785282
0.0000018000	20560.219012	822.596000
0.0000018100	20620.240947	824.213969
0.0000018200	20672.840653	825.643905
0.0000018300	20717.754828	826.891131
0.0000018400	20756.898720	827.961560
0.0000018500	20791.479195	828.861683
0.0000018600	20820.538627	829.598544
0.0000018700	20844.884591	830.179710
0.0000018800	20865.393922	830.613239
0.0000018900	20878.663539	830.907639
0.0000019000	20883.917594	831.071824
0.0000019100	20884.583700	831.115062
0.0000019200	20880.838238	831.046926
0.0000019300	20872.867320	830.877229
0.0000019400	20859.982757	830.615965
0.0000019500	20840.890763	830.273244
0.0000019600	20818.775842	829.859219
0.0000019700	20790.880909	829.384019
0.0000019800	20754.705311	828.857672
0.0000019900	20714.814266	828.290031
0.0000020000	20669.202001	827.690696
0.0000020100	20610.367298	827.068939
0.0000020200	20539.935037	826.433627
0.0000020300	20473.515053	825.793144
0.0000020400	20409.428009	825.155317
0.0000020500	20331.515461	824.527341
0.0000020600	20244.444679	823.915711
0.0000020700	20161.831992	823.326148
0.0000020800	20074.814606	822.763540
0.0000020900	19970.438048	822.231877
0.0000021000	19864.297352	821.734192
0.0000021100	19759.930525	821.272515
0.0000021200	19642.305197	820.847818
0.0000021300	19516.989268	820.459982
0.0000021400	19396.465798	820.107753
0.0000021500	19269.438066	819.788719
0.0000021600	19127.662531	819.499287
0.0000021700	18986.919279	819.234663
0.0000021800	18842.613165	818.988850
0.0000021900	18685.179466	818.754642
0.0000022000	18528.273439	818.523630
0.0000022100	18371.627118	818.286223
0.0000022200	18204.789216	818.031658
0.0000022300	18032.091575	817.748040
0.0000022400	17856.355143	817.422370
0.0000022500	17675.316244	817.040594
0.0000022600	17491.683638	816.587652
0.0000022700	17304.834062	816.047534
0.0000022800	17110.560459	815.403347
0.0000022900	16909.757327	814.637386
0.0000023000	16705.283475	813.731208
0.0000023100	16497.871822	812.665717
0.0000023200	16285.479799	811.421252
0.0000023300	16067.428948	809.977678
0.0000023400	15846.553549	808.314483
0.0000023500	15622.829807	806.410880
0.0000023600	15393.058413	804.245908
0.0000023700	15160.950483	801.798542
0.0000023800	14925.876622	799.047798
0.0000023900	14684.271433	795.972843
0.0000024000	14441.082821	792.553108
0.0000024100	14193.243870	788.768394
0.0000024200	13938.966645	784.598987
0.0000024300	13682.162438	780.025763
0.0000024400	13423.052360	775.030296
0.0000024500	13158.704740	769.594963
0.0000024600	12889.109112	763.703046
0.0000024700	12618.120508	757.338828
0.0000024800	12342.368310	750.487686
0.0000024900	12058.977108	743.136183
0.0000025000	11772.979932	735.272149
0.0000025100	11487.094211	726.884758
0.0000025200	11198.017851	717.964600
0.0000025300	10904.920545	708.503745
0.0000025400	10609.247930	698.495800
0.0000025500	10309.038228	687.935961
0.0000025600	10004.933099	676.821050
0.0000025700	9700.082787	665.149554
0.0000025800	9394.479361	652.921647
0.0000025900	9084.701340	640.139208
0.0000026000	8770.803184	626.805832
0.0000026100	8455.823683	612.926826
0.0000026200	8138.532177	598.509200
0.0000026300	7817.515492	583.561655
0.0000026400	7494.810064	568.094551
0.0000026500	7171.906258	552.119877
0.0000026600	6846.682515	535.651206
0.0000026700	6518.132148	518.703647
0.0000026800	6188.982314	501.293785
0.0000026900	5858.219130	483.439615
0.0000027000	5524.287304	465.160474
0.0000027100	5189.768277	446.476959
0.0000027200	4854.277561	427.410843
0.0000027300	4517.361405	407.984984
0.0000027400	4179.791323	388.223232
0.0000027500	3840.305991	368.150328
0.0000027600	3498.528851	347.791800
0.0000027700	3156.389219	327.173856
0.0000027800	2815.624164	306.323277
0.0000027900	2475.247932	285.267301
0.0000028000	2134.515340	264.033515
0.0000028100	1793.102492	242.649737
0.0000028200	1449.713802	221.143905
0.0000028300	1104.998860	199.543962
0.0000028400	759.623860	177.877745
0.0000028500	413.991688	156.172875
0.0000028600	70.023729	134.456649
0.0000028700	-272.294083	112.755933
0.0000028800	-616.302438	91.097063
0.0000028900	-961.155164	69.505749
0.0000029000	-1304.165499	48.006978
0.0000029100	-1646.153282	26.624933
0.0000029200	-1988.550085	5.382906
0.0000029300	-2331.019747	-15.696775
0.0000029400	-2672.768757	-36.592819
0.0000029500	-3013.323169	-57.285027
0.0000029600	-3353.197324	-77.754355
0.0000029700	-3692.423686	-97.982962
0.0000029800	-4029.920910	-117.954245
0.0000029900	-4366.043556	-137.652879
0.0000030000	-4701.295500	-157.064839
0.0000030100	-5036.421925	-176.177422
0.0000030200	-5370.576660	-194.979252
0.0000030300	-5702.421189	-213.460287
0.0000030400	-6032.277610	-231.611814
0.0000030500	-6360.694526	-249.426435
0.0000030600	-6688.220543	-266.898049
0.0000030700	-7014.339519	-284.021826
0.0000030800	-7339.521068	-300.794175
0.0000030900	-7664.247068	-317.212703
0.0000031000	-7985.511193	-333.276171
0.0000031100	-8302.126777	-348.984443
0.0000031200	-8614.820603	-364.338431
0.0000031300	-8924.153542	-379.340033
0.0000031400	-9231.532635	-393.992070
0.0000031500	-9537.954103	-408.298218
0.0000031600	-9843.272229	-422.262934
0.0000031700	-10145.591961	-435.891384
0.0000031800	-10444.901033	-449.189367
0.0000031900	-10742.136872	-462.163237
0.0000032000	-11036.479639	-474.819823
0.0000032100	-11326.153666	-487.166351
0.0000032200	-11612.454540	-499.210368
0.0000032300	-11897.949639	-510.959660
0.0000032400	-12181.001081	-522.422176
0.0000032500	-12459.145011	-533.605954
0.0000032600	-12732.409559	-544.519052
0.0000032700	-13001.270471	-555.169469
0.0000032800	-13265.924325	-565.565089
0.0000032900	-13526.887262	-575.713610
0.0000033000	-13784.311133	-585.622490
0.0000033100	-14039.483591	-595.298892
0.0000033200	-14289.509764	-604.749632
0.0000033300	-14532.405143	-613.981137
0.0000033400	-14771.366499	-622.999406
0.0000033500	-15007.341727	-631.809974
0.0000033600	-15239.949934	-640.417888
0.0000033700	-15469.421962	-648.827681
0.0000033800	-15695.215340	-657.043358
0.0000033900	-15917.495981	-665.068385
0.0000034000	-16136.640442	-672.905683
0.0000034100	-16352.132583	-680.557635
0.0000034200	-16562.030824	-688.026085
0.0000034300	-16766.818841	-695.312357
0.0000034400	-16969.851389	-702.417271
0.0000034500	-17167.988692	-709.341167
0.0000034600	-17357.673283	-716.083930
0.0000034700	-17542.506621	-722.645027
0.0000034800	-17725.894322	-729.023543
0.0000034900	-17905.846478	-735.218220
0.0000035000	-18079.637731	-741.227501
0.0000035100	-18248.219572	-747.049581
0.0000035200	-18412.337184	-752.682454
0.0000035300	-18571.429697	-758.123965
0.0000035400	-18723.786372	-763.371866
0.0000035500	-18869.652113	-768.423868
0.0000035600	-19012.349211	-773.277701
0.0000035700	-19151.519508	-777.931164
0.0000035800	-19284.970385	-782.382185
0.0000035900	-19412.829160	-786.628873
0.0000036000	-19535.966535	-790.669573
0.0000036100	-19655.261144	-794.502916
0.0000036200	-19768.241201	-798.127867
0.0000036300	-19873.138971	-801.543775
0.0000036400	-19973.389998	-804.750412
0.0000036500	-20069.664808	-807.748013
0.0000036600	-20161.072501	-810.537316
0.0000036700	-20246.669517	-813.119586
0.0000036800	-20327.506538	-815.496646
0.0000036900	-20403.673020	-817.670896
0.0000037000	-20471.690490	-819.645331
0.0000037100	-20532.617560	-821.423550
0.0000037200	-20588.440540	-823.009763
0.0000037300	-20640.117054	-824.408789
0.0000037400	-20687.216087	-825.626049
0.0000037500	-20727.929508	-826.667555
0.0000037600	-20762.753260	-827.539892
0.0000037700	-20790.914032	-828.250192
0.0000037800	-20812.590004	-828.806107
0.0000037900	-20828.686139	-829.215773
0.0000038000	-20839.441210	-829.487768
0.0000038100	-20845.904100	-829.631070
