Unit:(mV)
                     CH1         CH2
Frequency              ? 234.108 kHz
00001             -11.80     5200.00
00002              13.80     5000.00
00003               2.00     5200.00
00004             -14.00     5200.00
00005               4.80     5200.00
00006               9.00     5400.00
00007             -10.20     5400.00
00008              -3.40     5400.00
00009              10.60     5400.00
00010              -3.60     5400.00
00011              -8.20     5400.00
00012               6.80     5600.00
00013               3.40     5600.00
00014              -8.20     5400.00
00015               0.40     5600.00
00016               6.00     5600.00
00017              -4.20     5600.00
00018              -3.80     5600.00
00019               5.00     5600.00
00020               0.20     5600.00
00021              -5.40     5600.00
00022               2.60     5600.00
00023               3.00     5800.00
00024              -4.60     5600.00
00025              -1.40     6000.00
00026               4.00     6000.00
00027              -1.20     5800.00
00028              -3.60     5800.00
00029               2.00     6000.00
00030               1.40     5800.00
00031              -2.80     5800.00
00032              -0.40     6000.00
00033               2.00     6000.00
00034              -1.40     6000.00
00035              -1.20     5800.00
00036               1.40     5800.00
00037              -0.60     6000.00
00038              -1.60     6000.00
00039               0.20     5800.00
00040               0.40     6000.00
00041              -0.80     6000.00
00042              -0.40     6000.00
00043              -0.20     6000.00
00044               0.20     5800.00
00045              -0.40     5800.00
00046              -0.60     5600.00
00047              -0.20     5800.00
00048              -0.40     5800.00
00049              -0.40     5800.00
00050              -0.40     5600.00
00051              -0.40     5600.00
00052              -0.40     5600.00
00053              -0.80     5600.00
00054              -0.40     5600.00
00055              -0.60     5600.00
00056              -0.80     5600.00
00057              -0.40     5600.00
00058               0.80     5600.00
00059              -1.00     5600.00
00060              -0.60     5600.00
00061              -0.40     5600.00
00062              -0.20     5600.00
00063              -0.60     5400.00
00064              -0.40     5400.00
00065              -0.60     5400.00
00066              -0.60     5200.00
00067              -0.40     5200.00
00068              -0.40     5200.00
00069              -0.20     5000.00
00070              -0.60     5200.00
00071              -0.80     5000.00
00072               0.00     5000.00
00073              -0.40     5000.00
00074              -1.20     5000.00
00075              -0.40     4800.00
00076               0.40     4800.00
00077              -0.60     4800.00
00078              -0.60     4800.00
00079               0.20     4600.00
00080              -0.60     4600.00
00081              -1.00     4600.00
00082              -0.20     4400.00
00083               0.00     4600.00
00084              -1.20     4400.00
00085              -0.60     4400.00
00086               0.40     4400.00
00087              -0.40     4400.00
00088              -1.00     4400.00
00089               0.40     4200.00
00090               0.20     4000.00
00091              -0.80     4000.00
00092              -0.40     4000.00
00093               0.20     4000.00
00094              -0.40     3800.00
00095              -0.60     3800.00
00096              -0.40     3800.00
00097               0.00     3800.00
00098              -0.60     3600.00
00099              -0.40     3600.00
00100               0.40     3400.00
00101              -0.60     3400.00
00102              -1.00     3200.00
00103               0.20     3200.00
00104               0.40     3200.00
00105              -1.00     3000.00
00106              -0.40     2800.00
00107               0.20     3000.00
00108              -0.60     2800.00
00109              -0.60     2800.00
00110              -0.20     2800.00
00111              -0.40     2800.00
00112              -0.60     2600.00
00113              -0.60     2400.00
00114              -0.20     2400.00
00115              -0.60     2400.00
00116              -0.80     2200.00
00117              -0.40     2200.00
00118              -0.40     2200.00
00119              -0.40     2000.00
00120              -0.60     2000.00
00121              -0.40     2000.00
00122              -0.20     1800.00
00123              -0.60     1600.00
00124              -0.60     1800.00
00125              -0.60     1400.00
00126              -0.60     1600.00
00127              -0.20     1400.00
00128              -0.40     1400.00
00129              -0.80     1400.00
00130              -0.60     1200.00
00131              -0.40     1000.00
00132              -0.40      800.00
00133              -0.40      800.00
00134              -0.60      800.00
00135              -0.40      800.00
00136              -0.20      600.00
00137              -0.40      400.00
00138              -0.40      400.00
00139              -0.40      400.00
00140              -0.40      400.00
00141              -0.40      400.00
00142              -0.60        0.00
00143              -0.20        0.00
00144              -0.40        0.00
00145              -0.60     -200.00
00146               0.00     -400.00
00147               0.20     -400.00
00148               0.20     -200.00
00149              -0.40     -400.00
00150              -0.40     -400.00
00151               0.40     -600.00
00152               4.60     -600.00
00153              14.80     -800.00
00154             -19.00    -1200.00
00155             -25.00     -800.00
00156              25.00    -1000.00
00157              25.00    -1000.00
00158             -25.00    -1600.00
00159             -25.00    -1000.00
00160              25.00    -1400.00
00161              25.00    -1600.00
00162             -25.00    -1600.00
00163              13.00    -1600.00
00164              25.00    -1600.00
00165             -25.00    -2000.00
00166             -25.00    -1600.00
00167              25.00    -2000.00
00168              25.00    -2400.00
00169             -25.00    -2000.00
00170               2.20    -2400.00
00171              25.00    -2400.00
00172             -25.00    -2400.00
00173             -25.00    -2400.00
00174              25.00    -2800.00
00175              25.00    -2600.00
00176             -25.00    -2400.00
00177              25.00    -2800.00
00178              25.00    -2800.00
00179             -25.00    -2800.00
00180             -25.00    -3000.00
00181              25.00    -3200.00
00182              25.00    -3200.00
00183             -25.00    -3400.00
00184              13.40    -3400.00
00185              25.00    -3400.00
00186             -25.00    -3400.00
00187             -25.00    -3600.00
00188              25.00    -3600.00
00189              20.40    -3600.00
00190             -25.00    -3600.00
00191              25.00    -3800.00
00192              25.00    -4000.00
00193             -25.00    -3800.00
00194              -8.40    -4200.00
00195              25.00    -4000.00
00196             -25.00    -4000.00
00197             -25.00    -4200.00
00198              25.00    -4200.00
00199               7.00    -4200.00
00200             -25.00    -4400.00
00201               6.20    -4400.00
00202              23.80    -4400.00
00203             -16.40    -4400.00
00204             -15.00    -4400.00
00205              23.40    -4600.00
00206               0.40    -4800.00
00207             -22.60    -4600.00
00208              13.40    -4600.00
00209              11.80    -4800.00
00210             -20.40    -4600.00
00211               2.00    -5000.00
00212              15.80    -5000.00
00213             -10.60    -5000.00
00214              -8.20    -5000.00
00215              13.40    -5000.00
00216               0.20    -5000.00
00217             -13.00    -5200.00
00218               7.00    -5200.00
00219               8.20    -5200.00
00220             -12.40    -5200.00
00221              -1.20    -5400.00
00222              12.60    -5400.00
00223              -6.20    -5400.00
00224              -8.40    -5400.00
00225              10.20    -5600.00
00226               1.80    -5600.00
00227             -10.20    -5600.00
00228               4.20    -5600.00
00229               6.60    -5600.00
00230              -7.80    -5600.00
00231              -2.60    -5600.00
00232               9.20    -5600.00
00233              -2.80    -5600.00
00234              -7.40    -5800.00
00235               5.40    -5800.00
00236               3.40    -5800.00
00237              -6.80    -5800.00
00238              -0.60    -5800.00
00239               6.80    -5800.00
00240              -2.80    -5800.00
00241              -5.20    -5800.00
00242               3.40    -5800.00
00243               2.60    -6000.00
00244              -3.60    -6000.00
00245              -1.80    -5600.00
00246               3.60    -6000.00
00247              -1.00    -5800.00
00248              -3.80    -5800.00
00249               1.80    -5800.00
00250               1.40    -6000.00
00251              -2.60    -6000.00
00252              -0.40    -6000.00
00253               1.80    -6000.00
00254              -1.00    -5800.00
00255              -2.00    -6000.00
00256               0.20    -5800.00
00257               0.40    -5800.00
00258              -0.40    -5800.00
00259              -0.40    -5600.00
00260              -0.40    -5800.00
00261              -0.20    -5800.00
00262               0.20    -5800.00
00263              -1.20    -5600.00
