Unit:(mV)
                     CH1         CH2
Frequency              ? 234.076 kHz
00001              -2.00    12000.00
00002               5.20    12200.00
00003              -1.00    12400.00
00004              -3.00    12400.00
00005               2.60    12600.00
00006               0.40    12600.00
00007              -2.80    12600.00
00008               1.40    12800.00
00009               1.40    12800.00
00010              -2.20    13000.00
00011              -1.00    13000.00
00012               1.60    13200.00
00013              -0.60    13200.00
00014              -2.00    13200.00
00015               0.80    13400.00
00016               1.20    13400.00
00017              -1.80    13400.00
00018              -1.00    13600.00
00019               1.00    13600.00
00020              -0.60    13600.00
00021              -1.00    13600.00
00022               0.60    13600.00
00023               0.40    13800.00
00024              -1.40    13800.00
00025              -0.40    13800.00
00026               0.40    14000.00
00027              -0.60    14000.00
00028              -1.20    14000.00
00029               0.60    14000.00
00030               0.40    14000.00
00031              -0.80    14000.00
00032              -0.60    14000.00
00033              -0.20    14200.00
00034              -0.20    14200.00
00035              -0.20    14400.00
00036               0.20    14200.00
00037              -0.20    14400.00
00038              -0.60    14200.00
00039               0.00    14200.00
00040               0.40    14200.00
00041              -0.20    14200.00
00042              -1.20    14400.00
00043               0.20    14200.00
00044               0.60    14000.00
00045              -0.60    14200.00
00046              -0.60    14000.00
00047               0.40    14200.00
00048              -0.40    14000.00
00049              -0.60    14000.00
00050               0.20    14000.00
00051               0.20    14000.00
00052              -0.20    13800.00
00053               0.40    13800.00
00054               0.20    13600.00
00055              -1.20    13600.00
00056              -0.60    13600.00
00057               0.20    13600.00
00058              -1.00    13400.00
00059               0.20    13600.00
00060               0.40    13400.00
00061              -0.20    13400.00
00062              -0.40    13200.00
00063               0.00    13200.00
00064              -0.60    13000.00
00065              -0.40    12800.00
00066               0.40    13000.00
00067               0.20    12800.00
00068              -0.60    12600.00
00069              -0.40    12600.00
00070               0.20    12600.00
00071              -0.60    12600.00
00072              -0.40    12400.00
00073               0.20    12400.00
00074              -0.20    12200.00
00075              -0.20    12200.00
00076               0.00    12000.00
00077              -0.20    12000.00
00078              -0.80    11800.00
00079              -0.40    11600.00
00080              -0.20    11600.00
00081              -0.40    11400.00
00082              -0.40    11200.00
00083              -0.40    11200.00
00084              -0.40    11200.00
00085              -0.20    11000.00
00086              -0.60    10800.00
00087              -0.60    10600.00
00088               0.20    10600.00
00089              -0.60    10400.00
00090              -0.60    10200.00
00091               0.20    10000.00
