Unit:(mV)
                     CH1         CH2
Frequency              ? 262.471 kHz
00001               0.40     4800.00
00002               0.40     4600.00
00003               0.40     4000.00
00004               0.40     4000.00
00005               0.40     3800.00
00006               0.40     3600.00
00007              -0.40     3200.00
00008               0.40     3200.00
00009              -0.40     2800.00
00010              -0.40     2600.00
00011               0.40     2200.00
00012               0.00     2000.00
00013               0.40     1600.00
00014              -0.40     1400.00
00015               0.40     1000.00
00016               0.40      800.00
00017              -0.80      600.00
00018              -0.40      200.00
00019               0.40        0.00
00020              -0.40     -200.00
00021               0.40     -400.00
00022               2.40     -800.00
00023              -0.80     -800.00
00024              -2.00    -1200.00
00025               0.80    -1400.00
00026               0.40    -1800.00
00027              -1.20    -2000.00
00028               4.80    -2000.00
00029              32.80    -2600.00
00030             -14.00    -3200.00
00031             -50.00    -3600.00
00032              14.00    -3600.00
00033               6.80    -3600.00
00034              -7.20    -3600.00
00035              50.00    -4400.00
00036             -50.00    -4200.00
00037               9.20    -4400.00
00038              50.00    -5200.00
00039             -50.00    -5000.00
00040              -3.60    -5600.00
00041              50.00    -6000.00
00042             -50.00    -5800.00
00043              13.60    -6400.00
00044               4.00    -6400.00
00045               4.40    -6800.00
00046              12.00    -7200.00
00047             -50.00    -7200.00
00048              49.60    -7800.00
00049              -2.80    -7600.00
00050             -44.40    -8000.00
00051              35.60    -8400.00
00052               8.40    -8200.00
00053             -15.60    -8800.00
00054             -23.60    -8800.00
00055              35.20    -9200.00
00056              -6.80    -9400.00
00057             -34.80    -9600.00
00058              31.60   -10000.00
00059              -2.40   -10000.00
00060              -8.40   -10400.00
00061              -8.80   -10400.00
00062              13.60   -10800.00
00063              -2.40   -10800.00
00064             -22.80   -11000.00
00065              21.20   -11600.00
00066              -2.40   -11400.00
00067             -12.00   -11800.00
00068               2.00   -12000.00
00069               7.20   -12200.00
00070             -10.00   -12200.00
00071              -7.60   -12400.00
00072              10.00   -12800.00
00073              -2.80   -12800.00
00074              -8.40   -13000.00
00075               2.80   -13000.00
00076               4.00   -13400.00
00077             -11.20   -13400.00
00078               0.40   -13600.00
00079               3.60   -13800.00
00080              -6.00   -14000.00
