Unit:(mV)
                     CH1         CH2
Frequency              ? 261.973 kHz
00001               0.40     2000.00
00002              -0.60     1600.00
00003              -0.80     1800.00
00004               0.20     1400.00
00005               0.20     1200.00
00006              -0.40      800.00
00007              -0.60     1000.00
00008               0.40      600.00
00009              -0.40      600.00
00010              -0.80      400.00
00011              -0.40      200.00
00012               0.20        0.00
00013              -0.40     -200.00
00014              -0.20     -200.00
00015               1.00     -400.00
00016               0.60     -400.00
00017              -1.20     -800.00
00018              -0.40     -800.00
00019               0.40    -1000.00
00020              -0.60    -1200.00
00021              -0.60    -1400.00
00022               7.40    -1600.00
00023              25.00    -2000.00
00024             -21.40    -2000.00
00025             -25.00    -2200.00
00026             -19.20    -2000.00
00027              25.00    -2000.00
00028              25.00    -2600.00
00029             -25.00    -2600.00
00030             -12.20    -2400.00
00031              25.00    -3200.00
00032              -1.00    -3400.00
00033             -25.00    -2800.00
00034              25.00    -3600.00
00035              25.00    -3600.00
00036             -25.00    -3400.00
00037              25.00    -4000.00
00038              25.00    -4000.00
00039             -25.00    -4000.00
00040               9.00    -4400.00
00041              25.00    -4600.00
00042             -25.00    -4400.00
00043             -13.40    -4800.00
00044              -8.60    -4800.00
00045              25.00    -5200.00
00046              -2.00    -5200.00
00047             -25.00    -5400.00
00048              25.00    -5600.00
00049              25.00    -5600.00
00050             -25.00    -5800.00
00051              25.00    -6000.00
00052              25.00    -6000.00
00053             -25.00    -6200.00
00054             -21.40    -6400.00
00055              25.00    -6600.00
00056               9.00    -6600.00
00057             -25.00    -6800.00
00058              25.00    -7000.00
00059              25.00    -7000.00
00060             -25.00    -7000.00
00061               8.20    -7400.00
00062              23.40    -7200.00
00063             -16.20    -7400.00
00064              -9.80    -7600.00
00065              13.00    -7600.00
00066               5.00    -8000.00
00067             -16.40    -8000.00
00068               7.40    -8000.00
00069               8.40    -8200.00
00070             -12.60    -8200.00
00071               2.00    -8200.00
00072               6.20    -8400.00
00073              -4.20    -8600.00
00074              -6.40    -8400.00
00075               8.60    -8400.00
00076               1.80    -8800.00
00077             -13.00    -8800.00
00078               7.80    -9000.00
00079               4.40    -9000.00
00080             -11.60    -9000.00
00081               2.20    -9200.00
00082               8.40    -9200.00
00083              -7.00    -9200.00
00084              -5.40    -9400.00
00085               9.60    -9400.00
00086              -1.40    -9600.00
00087             -10.00    -9600.00
00088               6.20    -9600.00
00089               4.40    -9600.00
00090              -8.20    -9600.00
00091              -0.20    -9800.00
00092               5.80    -9800.00
00093              -3.40    -9800.00
00094              -5.00    -9800.00
00095               3.60    -9800.00
00096               2.00   -10000.00
00097              -5.20    -9800.00
00098               0.00   -10000.00
00099               3.60   -10000.00
00100              -2.80   -10000.00
00101              -3.40   -10000.00
00102               3.40   -10000.00
00103               0.60   -10000.00
00104              -3.40   -10000.00
00105               0.80   -10000.00
00106               1.40   -10000.00
00107              -2.40   -10000.00
00108              -1.20   -10000.00
00109               1.20   -10000.00
00110              -0.40   -10000.00
00111              -1.00   -10000.00
00112               0.00   -10000.00
00113               0.20   -10000.00
00114              -0.40   -10000.00
00115              -1.00   -10000.00
00116              -0.20   -10000.00
00117               0.60   -10000.00
00118              -0.60   -10000.00
00119              -0.40   -10000.00
00120               0.40   -10000.00
00121              -1.00    -9800.00
00122              -0.60    -9800.00
00123               0.40    -9800.00
00124              -0.20    -9800.00
00125              -1.00    -9600.00
00126              -0.20    -9600.00
