Unit:(mV)
                     CH1         CH2
Frequency              ? 262.659 kHz
00001               1.00      400.00
00002              -0.80      400.00
00003              -0.60      600.00
00004               0.40      600.00
00005               0.60      400.00
00006              -2.20      200.00
00007              -0.60      200.00
00008               2.00      200.00
00009              -2.00      200.00
00010              -1.20      200.00
00011               2.60        0.00
00012              -0.20     -200.00
00013              -2.20     -200.00
00014               0.00     -200.00
00015               1.20     -200.00
00016              -1.20     -400.00
00017              -1.00     -400.00
00018               3.60     -400.00
00019               7.80     -400.00
00020             -12.40     -400.00
00021               0.20     -400.00
00022              19.40     -800.00
00023             -25.00     -800.00
00024             -25.00     -600.00
00025              25.00     -800.00
00026              16.20     -800.00
00027             -25.00    -1200.00
00028             -19.80     -800.00
00029              25.00     -800.00
00030              11.80    -1200.00
00031             -25.00    -1000.00
00032             -11.00    -1200.00
00033              25.00    -1200.00
00034              -1.00    -1200.00
00035             -25.00    -1400.00
00036              11.00    -1400.00
00037              25.00    -1600.00
00038             -25.00    -1600.00
00039             -25.00    -1600.00
00040              25.00    -1600.00
00041              25.00    -1800.00
00042             -25.00    -1800.00
00043             -22.60    -1600.00
00044              25.00    -1800.00
00045               6.00    -2000.00
00046             -25.00    -2000.00
00047              12.40    -2000.00
00048              25.00    -2000.00
00049             -25.00    -2200.00
00050             -25.00    -2000.00
00051              25.00    -2000.00
00052              20.20    -2400.00
00053             -25.00    -2200.00
00054              -0.20    -2400.00
00055              25.00    -2400.00
00056             -18.40    -2400.00
00057             -25.00    -2400.00
00058              25.00    -2400.00
00059              18.60    -2600.00
00060             -25.00    -2600.00
00061              -3.20    -2800.00
00062              25.00    -2600.00
00063             -10.60    -2800.00
00064             -21.80    -2800.00
00065              16.40    -2600.00
00066              11.80    -2800.00
00067             -19.40    -3000.00
00068              -3.80    -2800.00
00069              16.60    -3000.00
00070              -4.20    -2800.00
00071             -14.20    -3200.00
00072               7.40    -3000.00
00073               8.20    -3200.00
00074             -10.20    -3400.00
00075              -3.80    -3000.00
00076               8.80    -3200.00
00077              -1.80    -3200.00
00078              -7.00    -3400.00
00079               3.00    -3200.00
00080               2.60    -3400.00
00081              -4.60    -3200.00
00082              -0.60    -3200.00
00083               1.80    -3400.00
00084              -1.60    -3400.00
00085              -0.60    -3400.00
00086               0.40    -3400.00
00087              -2.00    -3400.00
00088               0.40    -3400.00
00089               0.40    -3400.00
00090              -3.40    -3400.00
00091               0.20    -3400.00
00092               2.60    -3600.00
00093              -3.20    -3400.00
00094              -2.20    -3400.00
00095               3.00    -3400.00
00096              -0.60    -3400.00
00097              -4.20    -3600.00
00098               1.20    -3600.00
00099               2.40    -3600.00
00100              -3.00    -3600.00
00101              -2.00    -3600.00
00102               2.80    -3600.00
00103              -0.60    -3600.00
00104              -4.00    -3600.00
00105               1.00    -3600.00
00106               2.00    -3600.00
00107              -2.80    -3600.00
00108              -1.80    -3600.00
00109               2.00    -3600.00
00110              -0.40    -3600.00
00111              -2.60    -3600.00
00112               0.40    -3400.00
00113               1.40    -3600.00
00114              -2.00    -3400.00
00115              -2.00    -3600.00
00116               1.40    -3600.00
00117               0.00    -3400.00
00118              -2.60    -3600.00
00119              -0.20    -3400.00
00120               1.20    -3400.00
00121              -2.00    -3400.00
00122              -1.80    -3600.00
00123               1.00    -3400.00
00124               0.00    -3400.00
00125              -2.60    -3400.00
00126              -0.40    -3400.00
00127               1.40    -3400.00
00128              -1.40    -3200.00
00129              -2.20    -3400.00
00130               0.60    -3400.00
00131               0.20    -3400.00
