Unit:(mV)
                     CH1         CH2
Frequency              ? 208.382 kHz
00001              -0.40    -9200.00
00002               0.20    -9200.00
00003              -1.20    -9000.00
00004              -0.40    -9200.00
00005              -0.40    -9000.00
00006              -0.60    -9000.00
00007              -0.40    -8800.00
00008              -0.40    -8800.00
00009              -0.40    -8800.00
00010               0.40    -8800.00
00011              -1.00    -8600.00
00012              -0.40    -8800.00
00013              -0.40    -8800.00
00014              -1.20    -8600.00
00015               0.20    -8600.00
00016               0.40    -8400.00
00017              -1.00    -8400.00
00018              -0.40    -8400.00
00019               0.20    -8200.00
00020              -0.80    -8000.00
00021              -0.60    -8000.00
00022               0.00    -8000.00
00023              -0.60    -8000.00
00024              -0.60    -7800.00
00025              -0.20    -7800.00
00026              -0.20    -7600.00
00027              -0.60    -7600.00
00028              -0.40    -7400.00
00029              -0.20    -7200.00
00030               0.20    -7200.00
00031              -0.60    -7200.00
00032              -0.40    -7200.00
00033              -0.20    -7000.00
00034              -0.40    -7200.00
00035              -0.60    -6800.00
00036              -0.40    -6600.00
00037              -0.40    -6600.00
00038              -0.20    -6600.00
00039              -0.20    -6400.00
00040              -0.20    -6400.00
00041              -0.40    -6400.00
00042              -0.20    -6200.00
00043               0.00    -6000.00
00044              -0.20    -6000.00
00045              -0.60    -5800.00
00046              -0.20    -5800.00
00047               0.40    -5600.00
00048              -0.60    -5600.00
00049              -0.60    -5200.00
00050               0.60    -5400.00
00051              -0.40    -5200.00
00052              -0.60    -5200.00
00053               0.60    -5000.00
00054              -0.60    -4800.00
00055              -1.20    -4600.00
00056               0.80    -4600.00
00057               0.20    -4400.00
00058              -1.40    -4400.00
00059               0.60    -4400.00
00060               0.40    -4200.00
00061              -1.20    -4000.00
00062               0.20    -4000.00
00063               0.20    -4000.00
00064              -1.20    -3600.00
00065              -0.20    -3600.00
00066               0.20    -3400.00
00067              -0.60    -3400.00
00068              -0.40    -3400.00
00069               0.00    -3200.00
00070              -0.20    -3200.00
00071              -0.60    -2800.00
00072              -0.60    -2800.00
00073              -0.40    -2600.00
00074              -0.20    -2600.00
00075              -0.40    -2400.00
00076              -0.40    -2400.00
00077               0.40    -2200.00
00078              -1.00    -2000.00
00079              -0.80    -1800.00
00080               0.40    -1800.00
00081              -0.60    -1600.00
00082              -1.00    -1600.00
00083               0.20    -1200.00
00084              -0.40    -1400.00
00085              -0.60    -1200.00
00086              -0.40    -1000.00
00087              -0.40     -800.00
00088              -0.40     -800.00
00089              -0.40     -600.00
00090              -0.60     -400.00
00091              -0.20     -400.00
00092              -0.20     -200.00
00093              -0.20     -200.00
00094              -0.40        0.00
00095              -0.20        0.00
00096              -0.20      400.00
00097               1.00      400.00
00098               0.20      400.00
00099              -1.20      600.00
00100               0.40      800.00
00101               1.20      800.00
00102              -1.00      800.00
00103               0.60     1200.00
00104               9.00     1400.00
00105              15.80     1400.00
00106             -19.60     1800.00
00107             -25.00     1600.00
00108              -8.20     1600.00
00109              25.00     2000.00
00110              25.00     2000.00
00111             -25.00     2000.00
00112             -13.80     2400.00
00113              25.00     2400.00
00114             -25.00     2400.00
00115             -25.00     2600.00
00116              25.00     2800.00
00117              25.00     2800.00
00118             -25.00     3200.00
00119              25.00     3000.00
00120              25.00     3200.00
00121             -25.00     3600.00
00122               6.00     3400.00
00123              25.00     3600.00
00124               2.20     3600.00
00125             -25.00     3800.00
00126               2.20     4000.00
00127              25.00     4000.00
00128             -25.00     4200.00
00129             -25.00     4200.00
00130              25.00     4400.00
00131               2.20     4600.00
00132             -25.00     4600.00
00133              25.00     4800.00
00134              25.00     4800.00
00135             -25.00     5200.00
00136              -1.80     5000.00
00137              25.00     5200.00
00138             -25.00     5400.00
00139             -22.80     5400.00
00140              25.00     5600.00
00141              -2.60     5600.00
00142             -25.00     6000.00
00143              17.00     6000.00
00144              15.40     6000.00
00145             -22.20     6200.00
00146              -3.80     6200.00
00147              19.60     6200.00
00148              -8.20     6400.00
00149             -11.80     6400.00
00150              13.20     6800.00
00151               2.20     6600.00
00152             -13.20     6800.00
00153               3.60     6800.00
00154               8.60     7000.00
00155              -9.00     7000.00
00156              -3.60     7200.00
00157              10.80     7200.00
00158              -3.80     7200.00
00159              -8.40     7600.00
00160               7.00     7600.00
00161               2.80     7600.00
00162              -8.60     7800.00
00163               1.20     7800.00
00164               6.80     8000.00
00165              -5.00     8000.00
00166              -3.40     8000.00
00167               5.80     8200.00
00168              -1.20     8200.00
00169              -5.00     8400.00
00170               3.80     8400.00
00171               1.80     8400.00
00172              -4.40     8400.00
00173               0.40     8600.00
00174               3.40     8600.00
00175              -2.20     8600.00
00176              -2.80     8800.00
00177               2.60     8800.00
00178               0.60     8800.00
00179              -2.60     8800.00
00180               0.20     8800.00
00181               1.80     9000.00
00182              -1.60     9200.00
00183              -1.20     9000.00
00184               2.00     9200.00
00185              -0.60     9200.00
00186              -2.20     9200.00
00187               1.40     9200.00
00188               1.00     9400.00
00189              -2.20     9400.00
00190              -0.60     9400.00
00191               1.40     9400.00
00192              -0.80     9600.00
00193              -1.00     9400.00
00194               0.40     9400.00
00195              -0.40     9600.00
00196              -0.60     9600.00
00197               0.20     9400.00
00198               0.20     9600.00
00199              -1.00     9600.00
00200              -0.40     9600.00
00201               0.40     9800.00
00202              -0.40     9800.00
00203              -0.60     9800.00
00204              -0.20     9600.00
00205               0.00     9800.00
00206              -0.40     9600.00
00207              -0.60    10000.00
00208              -0.20    10000.00
00209              -0.20     9800.00
00210              -0.20    10000.00
00211               0.20     9600.00
00212              -0.60    10000.00
00213              -0.60     9800.00
00214              -0.20    10000.00
00215               0.20     9800.00
00216              -0.40    10000.00
00217              -0.60     9600.00
00218               0.00    10000.00
00219               0.20     9800.00
00220              -0.40    10000.00
00221              -1.00    10000.00
00222               0.20     9800.00
00223              -0.20     9800.00
00224              -0.20     9600.00
00225              -0.20     9800.00
00226               0.20     9600.00
00227              -0.60     9600.00
00228               0.00     9600.00
00229               0.20     9600.00
00230              -0.20     9600.00
00231              -0.40     9600.00
00232               0.20     9600.00
00233              -0.40     9400.00
00234               0.20     9400.00
00235              -0.40     9400.00
00236              -0.40     9400.00
00237               0.20     9400.00
00238               0.20     9400.00
00239              -0.60     9200.00
00240              -0.20     9200.00
00241              -0.20     9200.00
00242              -0.20     9200.00
00243               0.40     9200.00
00244              -0.20     9200.00
00245              -0.40     8800.00
00246              -0.20     9200.00
00247               0.20     9200.00
00248              -0.20     8800.00
00249              -0.60     8800.00
00250               0.20     8800.00
00251               0.00     8800.00
00252              -0.20     8600.00
00253              -0.40     8600.00
00254              -0.40     8600.00
00255               0.20     8400.00
00256              -0.40     8400.00
00257              -0.20     8400.00
00258               0.20     8400.00
00259              -0.20     8400.00
00260              -0.40     8000.00
00261              -0.40     8200.00
00262              -0.40     8000.00
00263              -0.60     8000.00
00264              -0.20     7800.00
00265              -0.40     7600.00
00266              -0.60     7800.00
00267              -0.40     7600.00
00268               0.20     7600.00
