Unit:(mV)
                     CH1         CH2
Frequency              ? 134.773 kHz
00001              -4.00    -6600.00
00002              -4.40    -6600.00
00003              -4.60    -6600.00
00004              -4.00    -6600.00
00005              -4.20    -6800.00
00006              -5.00    -6800.00
00007              -4.60    -6800.00
00008              -4.40    -6800.00
00009              -5.00    -6800.00
00010              -5.20    -7000.00
00011              -4.40    -7000.00
00012              -4.60    -7000.00
00013              -5.40    -7000.00
00014              -5.20    -7200.00
00015              -5.20    -7200.00
00016              -5.40    -7200.00
00017              -5.40    -7200.00
00018              -5.20    -7200.00
00019              -5.80    -7200.00
00020              -5.80    -7400.00
00021              -5.80    -7200.00
00022              -5.40    -7400.00
00023              -6.20    -7400.00
00024              -6.40    -7400.00
00025              -5.80    -7400.00
00026              -6.20    -7400.00
00027              -7.00    -7400.00
00028              -6.20    -7600.00
00029              -6.20    -7600.00
00030              -7.60    -7600.00
00031              -7.20    -7600.00
00032              -6.60    -7600.00
00033              -7.40    -7800.00
00034              -7.60    -7800.00
00035              -6.80    -7600.00
00036              -7.00    -7600.00
00037              -8.60    -7800.00
00038              -7.60    -7800.00
00039              -7.40    -7600.00
00040              -8.60    -8000.00
00041              -8.40    -8000.00
00042              -7.60    -8000.00
00043              -9.00    -8000.00
00044              -9.20    -7800.00
00045              -8.60    -8000.00
00046              -8.60    -8000.00
00047              -9.80    -8000.00
00048              -9.40    -8000.00
00049              -9.40    -8000.00
00050             -10.00    -8000.00
00051             -10.00    -8000.00
00052              -9.40    -8200.00
00053             -10.80    -8000.00
00054             -11.40    -8000.00
00055             -10.20    -8200.00
00056             -10.40    -8200.00
00057             -12.20    -8000.00
00058             -11.20    -8200.00
00059             -11.00    -8200.00
00060             -12.40    -8000.00
00061             -12.40    -8000.00
00062             -11.40    -8200.00
00063             -12.60    -8200.00
00064             -13.40    -8200.00
00065             -12.20    -8200.00
00066             -13.20    -8200.00
00067             -14.20    -8200.00
00068             -13.60    -8200.00
00069             -13.80    -8200.00
00070             -14.80    -8200.00
00071             -14.60    -8400.00
00072             -14.00    -8200.00
00073             -15.00    -8200.00
00074             -15.20    -8400.00
00075             -14.60    -8400.00
00076             -15.20    -8200.00
00077             -15.60    -8200.00
00078             -15.00    -8200.00
00079             -15.40    -8200.00
00080             -15.60    -8200.00
00081             -15.60    -8200.00
00082             -15.60    -8200.00
00083             -15.40    -8400.00
00084             -14.80    -8200.00
00085             -14.60    -8200.00
00086             -14.20    -8200.00
00087             -14.00    -8200.00
00088             -13.40    -8200.00
00089             -13.40    -8400.00
00090             -13.00    -8200.00
00091             -12.60    -8200.00
00092             -12.00    -8000.00
00093             -12.20    -8200.00
00094             -11.80    -8200.00
00095             -11.60    -8200.00
00096             -11.20    -8200.00
00097             -10.80    -8000.00
00098             -11.00    -8000.00
00099             -10.60    -8200.00
00100             -10.20    -8200.00
00101             -10.20    -8200.00
00102             -10.00    -8200.00
00103              -9.80    -8000.00
00104              -9.60    -8000.00
00105              -9.20    -8000.00
00106              -9.00    -8000.00
00107              -8.80    -8200.00
00108              -9.00    -8000.00
00109              -8.60    -8000.00
00110              -8.40    -8000.00
00111              -8.20    -8000.00
00112              -8.60    -8000.00
00113              -8.20    -7600.00
00114              -7.40    -8000.00
00115              -8.40    -8000.00
00116              -7.80    -7800.00
00117              -7.00    -7800.00
00118              -7.20    -7600.00
00119              -7.60    -7800.00
00120              -6.60    -7600.00
00121              -6.80    -7800.00
00122              -7.20    -7600.00
00123              -6.60    -7600.00
00124              -6.20    -7600.00
00125              -6.80    -7600.00
00126              -6.80    -7600.00
00127              -5.80    -7400.00
00128              -6.20    -7400.00
00129              -6.20    -7400.00
00130              -5.80    -7400.00
00131              -5.80    -7200.00
00132              -6.00    -7400.00
00133              -5.60    -7400.00
00134              -5.40    -7200.00
00135              -5.40    -7200.00
00136              -5.40    -7200.00
00137              -5.40    -7200.00
00138              -5.40    -7200.00
00139              -5.40    -7200.00
00140              -5.20    -7200.00
00141              -5.20    -7200.00
00142              -5.00    -7000.00
00143              -5.00    -7000.00
00144              -4.60    -7000.00
00145              -4.60    -6800.00
00146              -5.00    -7000.00
00147              -4.40    -6800.00
00148              -4.60    -6800.00
00149              -4.40    -6800.00
00150              -4.40    -6600.00
00151              -4.60    -6600.00
00152              -4.40    -6600.00
00153              -3.80    -6600.00
00154              -4.40    -6600.00
00155              -4.20    -6400.00
00156              -3.80    -6400.00
00157              -4.40    -6400.00
00158              -3.80    -6400.00
00159              -4.00    -6400.00
00160              -3.80    -6400.00
00161              -3.80    -6200.00
00162              -4.20    -6000.00
00163              -2.80    -6200.00
00164              -3.80    -6200.00
