Unit:(mV)
                     CH1         CH2
Frequency              ? 233.994 kHz
00001              -7.40     9800.00
00002               0.20    10000.00
00003               5.00    10000.00
00004              -4.40    10000.00
00005              -2.00    10200.00
00006               4.60    10200.00
00007              -1.20    10400.00
00008              -2.80    10400.00
00009               2.00    10400.00
00010               1.20    10400.00
00011              -3.00    10400.00
00012              -1.20    10600.00
00013               2.80    10600.00
00014              -0.60    10800.00
00015              -2.80    10800.00
00016               2.00    11000.00
00017               0.40    11000.00
00018              -2.80    11000.00
00019               1.00    10800.00
00020               1.20    11000.00
00021              -2.20    11000.00
00022              -0.60    11000.00
00023               1.80    11000.00
00024              -1.00    11000.00
00025              -2.00    11200.00
00026               0.60    11000.00
00027               0.40    11000.00
00028              -1.00    11200.00
00029              -0.60    11200.00
00030               0.40    11200.00
00031              -0.40    11200.00
00032              -1.00    11200.00
00033               0.60    11200.00
00034              -0.40    11200.00
00035              -1.40    11200.00
00036               0.60    11200.00
00037              -0.40    11200.00
00038              -0.40    11200.00
00039              -0.20    11200.00
00040              -0.40    11200.00
00041              -0.20    11200.00
00042               0.00    11200.00
00043              -0.60    11200.00
00044              -0.20    11200.00
00045              -0.20    11200.00
00046              -0.20    11200.00
00047               0.20    11200.00
00048              -0.60    11000.00
00049              -0.40    11000.00
00050               0.00    11000.00
00051               0.20    11000.00
00052              -0.20    11000.00
00053              -0.40    11000.00
00054              -0.40    10800.00
00055               0.40    10800.00
00056              -0.60    10800.00
00057              -1.00    10800.00
00058               0.40    10800.00
00059               0.20    10600.00
00060              -0.60    10800.00
00061               0.40    10600.00
00062              -0.20    10400.00
00063              -1.00    10400.00
00064              -0.20    10200.00
00065               0.20    10400.00
00066              -0.40    10400.00
00067               0.20    10200.00
00068              -0.20    10000.00
00069              -0.20    10000.00
00070              -0.60    10000.00
00071              -0.60     9800.00
00072              -0.40     9600.00
00073               0.60     9600.00
00074              -0.20     9600.00
00075              -0.20     9600.00
00076               0.20     9400.00
00077              -0.40     9400.00
00078              -0.60     9200.00
00079              -0.60     9200.00
