Tiempo_(s)	Campo_(A/m)	Magnetizacion_(A/m)
0.0000016300	-22112.728746	-731.434513
0.0000016400	-21892.375209	-727.271022
0.0000016500	-21670.749340	-723.064379
0.0000016600	-21449.972479	-718.813036
0.0000016700	-21227.922499	-714.515381
0.0000016800	-21003.750392	-710.169744
0.0000016900	-20779.154176	-705.774397
0.0000017000	-20554.557959	-701.327556
0.0000017100	-20329.961742	-696.827388
0.0000017200	-20105.365525	-692.272008
0.0000017300	-19880.769308	-687.659489
0.0000017400	-19656.173091	-682.987861
0.0000017500	-19429.454748	-678.255116
0.0000017600	-19202.312294	-673.459215
0.0000017700	-18976.442958	-668.598085
0.0000017800	-18750.573623	-663.669631
0.0000017900	-18523.431169	-658.671738
0.0000018000	-18295.439707	-653.602271
0.0000018100	-18067.023348	-648.459088
0.0000018200	-17836.484862	-643.240037
0.0000018300	-17603.400926	-637.942967
0.0000018400	-17368.619761	-632.565729
0.0000018500	-17134.688390	-627.106185
0.0000018600	-16903.303256	-621.562207
0.0000018700	-16673.613779	-615.931691
0.0000018800	-16441.802175	-610.212555
0.0000018900	-16207.445120	-604.402747
0.0000019000	-15972.663955	-598.500253
0.0000019100	-15737.882789	-592.503098
0.0000019200	-15503.101624	-586.409355
0.0000019300	-15267.470664	-580.217147
0.0000019400	-15030.143262	-573.924657
0.0000019500	-14791.542741	-567.530130
0.0000019600	-14552.942220	-561.031878
0.0000019700	-14316.464613	-554.428287
0.0000019800	-14078.711526	-547.717824
0.0000019900	-13837.988879	-540.899036
0.0000020000	-13599.814042	-533.970561
0.0000020100	-13361.636845	-526.931130
0.0000020200	-13119.640293	-519.779572
0.0000020300	-12877.646100	-512.514820
0.0000020400	-12637.772461	-505.135912
0.0000020500	-12396.200019	-497.642001
0.0000020600	-12152.507811	-490.032351
0.0000020700	-11910.937729	-482.306349
0.0000020800	-11668.941176	-474.463504
0.0000020900	-11423.548592	-466.503450
0.0000021000	-11176.036242	-458.425953
0.0000021100	-10929.373685	-450.230910
0.0000021200	-10684.407572	-441.918353
0.0000021300	-10438.591664	-433.488453
0.0000021400	-10191.079313	-424.941520
0.0000021500	-9944.416757	-416.278007
0.0000021600	-9699.450643	-407.498509
0.0000021700	-9453.211411	-398.603767
0.0000021800	-9205.272590	-389.594666
0.0000021900	-8954.364995	-380.472241
0.0000022000	-8703.883083	-371.237671
0.0000022100	-8453.398811	-361.892283
0.0000022200	-8201.643781	-352.437554
0.0000022300	-7953.283209	-342.875103
0.0000022400	-7704.497740	-333.206700
0.0000022500	-7454.439152	-323.434256
0.0000022600	-7203.530770	-313.559827
0.0000022700	-6951.350056	-303.585613
0.0000022800	-6700.018350	-293.513951
0.0000022900	-6449.536438	-283.347317
0.0000023000	-6199.478637	-273.088324
0.0000023100	-5948.571041	-262.739713
0.0000023200	-5695.966216	-252.304360
0.0000023300	-5442.937281	-241.785262
0.0000023400	-5191.605575	-231.185541
0.0000023500	-4942.819319	-220.508437
0.0000023600	-4693.184055	-209.757302
0.0000023700	-4441.003341	-198.935601
0.0000023800	-4187.124611	-188.046901
0.0000023900	-3931.974336	-177.094871
0.0000024000	-3676.824060	-166.083273
0.0000024100	-3421.671425	-155.015960
0.0000024200	-3165.247245	-143.896870
0.0000024300	-2910.096970	-132.730016
0.0000024400	-2657.492931	-121.519486
0.0000024500	-2404.039099	-110.269434
0.0000024600	-2148.037456	-98.984072
0.0000024700	-1887.793133	-87.667669
0.0000024800	-1625.427471	-76.324539
0.0000024900	-1365.183935	-64.959038
0.0000025000	-1107.488995	-53.575554
0.0000025100	-853.187728	-42.178503
0.0000025200	-600.156433	-30.772325
0.0000025300	-343.732252	-19.361468
0.0000025400	-87.308859	-7.950390
0.0000025500	168.691998	3.456450
0.0000025600	426.389297	14.854604
0.0000025700	683.236801	26.239633
0.0000025800	938.811974	37.607123
0.0000025900	1194.812830	48.952685
0.0000026000	1451.660335	60.271965
0.0000026100	1704.687697	71.560649
0.0000026200	1954.747071	82.814473
0.0000026300	2206.079564	94.029224
0.0000026400	2460.806515	105.200750
0.0000026500	2717.230696	116.324967
0.0000026600	2971.532750	127.397861
0.0000026700	3226.683812	138.415499
0.0000026800	3482.260557	149.374031
0.0000026900	3738.260627	160.269695
0.0000027000	3992.986005	171.098826
0.0000027100	4245.165933	181.857859
0.0000027200	4498.619765	192.543334
0.0000027300	4751.223803	203.151898
0.0000027400	5000.433383	213.680316
0.0000027500	5250.491971	224.125470
0.0000027600	5503.096796	234.484362
0.0000027700	5754.852613	244.754123
0.0000027800	6003.637295	254.932010
0.0000027900	6252.848448	265.015416
0.0000028000	6505.453273	275.001866
0.0000028100	6757.208303	284.889025
0.0000028200	7007.266891	294.674695
0.0000028300	7258.174487	304.356823
0.0000028400	7507.384067	313.933498
0.0000028500	7754.471520	323.402953
0.0000028600	8000.710752	332.763568
0.0000028700	8245.676866	342.013870
0.0000028800	8490.642979	351.152530
0.0000028900	8737.731219	360.178371
0.0000029000	8986.516688	369.090357
0.0000029100	9233.180031	377.887604
0.0000029200	9482.390397	386.569369
0.0000029300	9732.448985	395.135057
0.0000029400	9978.263320	403.584215
0.0000029500	10223.229434	411.916529
0.0000029600	10468.195547	420.131829
0.0000029700	10713.161661	428.230078
0.0000029800	10957.277980	436.211379
0.0000029900	11199.697856	444.075962
0.0000030000	11442.967527	451.824189
0.0000030100	11687.933641	459.456548
0.0000030200	11932.049960	466.973651
0.0000030300	12174.469836	474.376225
0.0000030400	12416.466389	481.665116
0.0000030500	12660.159384	488.841279
0.0000030600	12904.276489	495.905778
0.0000030700	13147.969484	502.859778
0.0000030800	13391.238369	509.704543
0.0000030900	13633.232561	516.441429
0.0000031000	13873.529525	523.071881
0.0000031100	14111.706722	529.597429
0.0000031200	14351.580361	536.019680
0.0000031300	14592.726332	542.340315
0.0000031400	14831.750964	548.561082
0.0000031500	15068.229358	554.683794
0.0000031600	15301.737405	560.710319
0.0000031700	15536.094460	566.642580
0.0000031800	15772.148743	572.482543
0.0000031900	16008.627138	578.232219
0.0000032000	16244.681421	583.893652
0.0000032100	16478.612792	589.468918
0.0000032200	16709.574602	594.960118
0.0000032300	16941.386206	600.369372
0.0000032400	17176.167371	605.698814
0.0000032500	17410.098742	610.950588
0.0000032600	17641.483875	616.126842
0.0000032700	17869.899448	621.229724
0.0000032800	18097.466013	626.261373
0.0000032900	18324.608467	631.223921
0.0000033000	18550.477802	636.119482
0.0000033100	18775.498130	640.950151
0.0000033200	19001.367465	645.717997
0.0000033300	19227.236801	650.425063
0.0000033400	19452.682025	655.073357
0.0000033500	19678.551361	659.664851
0.0000033600	19903.571688	664.201476
0.0000033700	20128.167905	668.685121
0.0000033800	20352.764122	673.117623
0.0000033900	20577.360339	677.500773
0.0000034000	20801.956556	681.836307
0.0000034100	21025.703765	686.125904
0.0000034200	21246.903950	690.371184
0.0000034300	21467.256701	694.573706
0.0000034400	21688.457673	698.734968
0.0000034500	21903.290692	702.856399
0.0000034600	22112.609487	706.939363
0.0000034700	22321.928281	710.985158
0.0000034800	22532.096083	714.995009
0.0000034900	22746.508925	718.970072
0.0000035000	22960.918621	722.911432
0.0000035100	23171.934644	726.820104
0.0000035200	23382.526557	730.697029
0.0000035300	23590.146549	734.543075
0.0000035400	23794.372869	738.359042
0.0000035500	23998.599190	742.145655
0.0000035600	24202.825510	745.903570
0.0000035700	24407.051830	749.633373
0.0000035800	24611.278151	753.335578
0.0000035900	24815.504471	757.010634
0.0000036000	25018.880997	760.658924
0.0000036100	25220.561080	764.280761
0.0000036200	25421.817839	767.876401
0.0000036300	25623.921246	771.446032
0.0000036400	25823.478416	774.989788
0.0000036500	26020.915820	778.507741
0.0000036600	26220.049666	781.999911
0.0000036700	26417.484710	785.466263
0.0000036800	26611.950192	788.906713
0.0000036900	26805.991564	792.321128
0.0000037000	26998.759818	795.709331
0.0000037100	27190.679063	799.071105
0.0000037200	27383.447316	802.406189
0.0000037300	27574.941665	805.714289
0.0000037400	27764.314673	808.995079
0.0000037500	27953.263571	812.248198
0.0000037600	28140.089556	815.473264
0.0000037700	28325.643208	818.669866
0.0000037800	28510.772751	821.837574
0.0000037900	28694.629174	824.975942
0.0000038000	28878.485598	828.084508
0.0000038100	29061.493014	831.162798
0.0000038200	29244.076319	834.210330
0.0000038300	29426.235513	837.226619
0.0000038400	29608.818818	840.211174
0.0000038500	29790.553115	843.163509
0.0000038600	29969.740389	846.083139
0.0000038700	30146.381425	848.969586
0.0000038800	30321.750916	851.822381
0.0000038900	30497.119621	854.641069
0.0000039000	30668.667396	857.425206
0.0000039100	30836.396603	860.174369
0.0000039200	31003.279162	862.888151
0.0000039300	31170.585044	865.566169
0.0000039400	31336.192124	868.208064
0.0000039500	31499.678651	870.813499
0.0000039600	31663.165178	873.382169
0.0000039700	31825.801911	875.913797
0.0000039800	31986.742201	878.408136
0.0000039900	32147.683277	880.864972
0.0000040000	32308.197883	883.284126
0.0000040100	32465.742141	885.665451
0.0000040200	32623.288760	888.008839
0.0000040300	32781.682812	890.314218
0.0000040400	32937.104944	892.581552
0.0000040500	33090.406523	894.810844
0.0000040600	33243.708102	897.002135
0.0000040700	33397.009680	899.155506
0.0000040800	33550.311259	901.271076
0.0000040900	33701.914035	903.349001
0.0000041000	33849.697456	905.389479
0.0000041100	33994.087205	907.392743
0.0000041200	34138.476954	909.359065
0.0000041300	34284.988829	911.288754
0.0000041400	34430.651696	913.182155
0.0000041500	34574.192437	915.039650
0.0000041600	34717.309068	916.861652
0.0000041700	34860.425698	918.648610
0.0000041800	35002.692534	920.401004
0.0000041900	35141.989808	922.119345
0.0000042000	35278.315162	923.804173
0.0000042100	35410.821160	925.456055
0.0000042200	35542.479724	927.075585
0.0000042300	35675.411406	928.663380
0.0000042400	35807.070756	930.220081
0.0000042500	35936.606406	931.746347
0.0000042600	36062.322701	933.242859
0.0000042700	36185.493545	934.710311
0.0000042800	36308.240279	936.149414
0.0000042900	36430.987013	937.560890
0.0000043000	36553.733746	938.945473
0.0000043100	36676.480480	940.303902
0.0000043200	36799.227214	941.636926
0.0000043300	36920.275145	942.945296
0.0000043400	37037.079610	944.229764
0.0000043500	37149.641395	945.491082
0.0000043600	37261.354173	946.730001
0.0000043700	37373.915958	947.947265
0.0000043800	37486.477744	949.143613
0.0000043900	37598.190521	950.319774
0.0000044000	37709.479188	951.476468
0.0000044100	37819.493950	952.614400
0.0000044200	37925.264458	953.734262
0.0000044300	38028.915201	954.836729
0.0000044400	38133.838275	955.922459
0.0000044500	38237.061760	956.992088
0.0000044600	38336.892360	958.046232
0.0000044700	38436.299636	959.085484
0.0000044800	38535.280441	960.110413
0.0000044900	38630.866002	961.121562
0.0000045000	38724.331009	962.119446
0.0000045100	38815.673890	963.104554
0.0000045200	38905.742865	964.077346
0.0000045300	38996.237525	965.038250
0.0000045400	39085.034169	965.987666
0.0000045500	39171.284575	966.925960
0.0000045600	39257.110871	967.853469
0.0000045700	39344.210286	968.770496
0.0000045800	39430.460693	969.677312
0.0000045900	39515.013083	970.574155
0.0000046000	39596.171016	971.461229
0.0000046100	39674.782711	972.338707
0.0000046200	39756.366328	973.206729
0.0000046300	39837.947584	974.065402
0.0000046400	39913.162461	974.914801
0.0000046500	39984.134659	975.754969
0.0000046600	40053.410414	976.585919
0.0000046700	40123.535964	977.407633
0.0000046800	40193.659153	978.220064
0.0000046900	40258.689869	979.023136
0.0000047000	40320.326912	979.816746
0.0000047100	40381.963956	980.600764
0.0000047200	40443.601000	981.375034
0.0000047300	40505.238044	982.139377
0.0000047400	40566.026080	982.893590
0.0000047500	40626.390005	983.637451
0.0000047600	40685.480811	984.370714
0.0000047700	40739.900895	985.093119
0.0000047800	40787.531275	985.804385
0.0000047900	40831.344659	986.504219
0.0000048000	40874.734719	987.192312
0.0000048100	40918.548103	987.868344
0.0000048200	40960.661898	988.531985
0.0000048300	40999.382808	989.182895
0.0000048400	41038.953513	989.820729
0.0000048500	41078.947542	990.445136
0.0000048600	41116.819444	991.055760
0.0000048700	41153.417441	991.652245
0.0000048800	41188.318208	992.234235
0.0000048900	41221.097636	992.801376
0.0000049000	41252.603946	993.353316
0.0000049100	41282.837137	993.889709
0.0000049200	41310.523304	994.410215
0.0000049300	41335.663234	994.914501
0.0000049400	41359.106722	995.402247
0.0000049500	41381.277091	995.873140
0.0000049600	41402.598452	996.326883
0.0000049700	41423.495702	996.763188
0.0000049800	41443.543158	997.181787
0.0000049900	41461.044377	997.582425
0.0000050000	41477.698948	997.964864
0.0000050100	41494.776843	998.328886
0.0000050200	41509.306140	998.674289
0.0000050300	41521.291561	999.000895
0.0000050400	41532.853658	999.308541
0.0000050500	41543.140276	999.597090
0.0000050600	41548.334420	999.866423
0.0000050700	41549.285885	1000.116446
0.0000050800	41549.813239	1000.347085
0.0000050900	41550.340592	1000.558288
0.0000051000	41550.867946	1000.750027
0.0000051100	41551.395300	1000.922297
0.0000051200	41550.223851	1001.075114
0.0000051300	41544.808937	1001.208516
0.0000051400	41539.396382	1001.322564
0.0000051500	41535.255372	1001.417338
0.0000051600	41527.718331	1001.492943
0.0000051700	41518.060736	1001.549499
0.0000051800	41507.554134	1001.587150
0.0000051900	41495.773626	1001.606055
0.0000052000	41482.296676	1001.606394
0.0000052100	41466.697599	1001.588361
0.0000052200	41448.551499	1001.552166
0.0000052300	41428.708956	1001.498035
0.0000052400	41408.866414	1001.426205
0.0000052500	41389.023871	1001.336927
0.0000052600	41369.181328	1001.230461
0.0000052700	41348.489777	1001.107076
0.0000052800	41325.675313	1000.967048
0.0000052900	41299.043067	1000.810662
0.0000053000	41271.985137	1000.638204
0.0000053100	41241.531962	1000.449964
0.0000053200	41206.836107	1000.246234
0.0000053300	41171.716142	1000.027303
0.0000053400	41135.323058	999.793460
0.0000053500	41096.382164	999.544990
0.0000053600	41054.896606	999.282170
0.0000053700	41013.410262	999.005273
0.0000053800	40970.651585	998.714560
0.0000053900	40928.742703	998.410282
0.0000054000	40887.681256	998.092680
0.0000054100	40843.223777	997.761977
0.0000054200	40794.522831	997.418383
0.0000054300	40745.398562	997.062090
0.0000054400	40694.151380	996.693272
0.0000054500	40636.962715	996.312082
0.0000054600	40579.776411	995.918651
0.0000054700	40525.558881	995.513088
0.0000054800	40467.097098	995.095479
0.0000054900	40406.941232	994.665882
0.0000055000	40350.178252	994.224332
0.0000055100	40290.866675	993.770833
0.0000055200	40226.888307	993.305364
0.0000055300	40161.213497	992.827874
0.0000055400	40092.566765	992.338279
0.0000055500	40019.676568	991.836470
0.0000055600	39945.089928	991.322304
0.0000055700	39867.532153	990.795606
0.0000055800	39787.004031	990.256172
0.0000055900	39706.051798	989.703764
0.0000056000	39625.099566	989.138113
0.0000056100	39544.147333	988.558918
0.0000056200	39462.345306	987.965847
0.0000056300	39377.997041	987.358537
0.0000056400	39291.529010	986.736593
0.0000056500	39204.635296	986.099591
0.0000056600	39118.590589	985.447075
0.0000056700	39032.545882	984.778562
0.0000056800	38942.679459	984.093542
0.0000056900	38846.873128	983.391475
0.0000057000	38749.371141	982.671797
0.0000057100	38654.414604	981.933919
0.0000057200	38558.184162	981.177227
0.0000057300	38460.681389	980.401088
0.0000057400	38362.329607	979.604845
0.0000057500	38261.431588	978.787824
0.0000057600	38160.109459	977.949332
0.0000057700	38058.787329	977.088663
0.0000057800	37957.465200	976.205095
0.0000057900	37855.293276	975.297894
0.0000058000	37750.151791	974.366317
0.0000058100	37643.737188	973.409612
0.0000058200	37536.472790	972.427022
0.0000058300	37424.964139	971.417786
0.0000058400	37309.637705	970.381140
0.0000058500	37194.311272	969.316322
0.0000058600	37076.437028	968.222571
0.0000058700	36955.594797	967.099131
0.0000058800	36836.449008	965.945253
0.0000058900	36715.180306	964.760199
0.0000059000	36592.215161	963.543238
0.0000059100	36470.523135	962.293655
0.0000059200	36348.831109	961.010751
0.0000059300	36225.016170	959.693842
0.0000059400	36099.504788	958.342265
0.0000059500	35973.144399	956.955380
0.0000059600	35844.236985	955.532567
0.0000059700	35714.906248	954.073233
0.0000059800	35584.726503	952.576813
0.0000059900	35451.576410	951.042768
0.0000060000	35317.577309	949.470592
0.0000060100	35183.577422	947.859809
0.0000060200	35046.607187	946.209977
0.0000060300	34906.242493	944.520688
0.0000060400	34764.604681	942.791571
0.0000060500	34622.542758	941.022289
0.0000060600	34480.480836	939.212545
0.0000060700	34338.418913	937.362081
0.0000060800	34195.507983	935.470674
0.0000060900	34052.172941	933.538146
0.0000061000	33908.413789	931.564356
0.0000061100	33764.228954	929.549204
0.0000061200	33616.648873	927.492629
0.0000061300	33464.826113	925.394613
0.0000061400	33313.428250	923.255176
0.0000061500	33162.454497	921.074379
0.0000061600	33007.659816	918.852322
0.0000061700	32848.621668	916.589142
0.0000061800	32688.312762	914.285017
0.0000061900	32528.427180	911.940158
0.0000062000	32367.691803	909.554815
0.0000062100	32205.259984	907.129270
0.0000062200	32041.978370	904.663839
0.0000062300	31875.301511	902.158870
0.0000062400	31707.353893	899.614739
0.0000062500	31539.829600	897.031850
0.0000062600	31370.182393	894.410635
0.0000062700	31198.838744	891.751546
0.0000062800	31026.646087	889.055061
0.0000062900	30853.179525	886.321672
0.0000063000	30678.016520	883.551891
0.0000063100	30502.854302	880.746242
0.0000063200	30328.114621	877.905263
0.0000063300	30149.555585	875.029498
0.0000063400	29968.026988	872.119497
0.0000063500	29787.771509	869.175813
0.0000063600	29607.940141	866.198998
0.0000063700	29426.411543	863.189603
0.0000063800	29243.609827	860.148170
0.0000063900	29060.808111	857.075232
0.0000064000	28878.006395	853.971309
0.0000064100	28695.204679	850.836906
0.0000064200	28511.553955	847.672507
0.0000064300	28325.780318	844.478576
0.0000064400	28138.735136	841.255548
0.0000064500	27953.812867	838.003833
0.0000064600	27771.011151	834.723805
0.0000064700	27586.510633	831.415805
0.0000064800	27396.917640	828.080137
0.0000064900	27203.930976	824.717061
0.0000065000	27009.245509	821.326795
0.0000065100	26810.317363	817.909509
0.0000065200	26609.691987	814.465323
0.0000065300	26408.216817	810.994306
0.0000065400	26205.045205	807.496471
0.0000065500	26001.873592	803.971774
0.0000065600	25798.701979	800.420112
0.0000065700	25595.530367	796.841318
0.0000065800	25393.631873	793.235165
0.0000065900	25191.733379	789.601358
0.0000066000	24988.561766	785.939535
0.0000066100	24783.267240	782.249266
0.0000066200	24575.003153	778.530051
0.0000066300	24367.163177	774.781318
0.0000066400	24159.323201	771.002425
0.0000066500	23949.785996	767.192655
0.0000066600	23738.125878	763.351220
0.0000066700	23524.769317	759.477257
0.0000066800	23312.261764	755.569831
0.0000066900	23100.178321	751.627932
0.0000067000	22888.518989	747.650477
0.0000067100	22675.585752	743.636312
0.0000067200	22458.833160	739.584210
0.0000067300	22240.384911	735.492875
0.0000067400	22021.086868	731.360940
0.0000067500	21800.940604	727.186972
0.0000067600	21583.340577	722.969470
0.0000067700	21365.315653	718.706871
0.0000067800	21145.593499	714.397548
0.0000067900	20925.870559	710.039816
0.0000068000	20704.026279	705.631933
0.0000068100	20480.908880	701.172103
0.0000068200	20257.367371	696.658478
0.0000068300	20033.825861	692.089165
0.0000068400	19810.284352	687.462223
0.0000068500	19586.742843	682.775674
0.0000068600	19363.201334	678.027501
0.0000068700	19139.659824	673.215656
0.0000068800	18915.268521	668.338061
0.0000068900	18687.481185	663.392615
0.0000069000	18456.300965	658.377197
0.0000069100	18225.121531	653.289671
0.0000069200	17993.942097	648.127891
0.0000069300	17763.610884	642.889706
0.0000069400	17534.127106	637.572964
0.0000069500	17304.220004	632.175518
0.0000069600	17073.039784	626.695232
0.0000069700	16840.586445	621.129985
0.0000069800	16608.133106	615.477676
0.0000069900	16372.708633	609.736231
0.0000070000	16136.435938	603.903608
0.0000070100	15902.285370	597.977801
0.0000070200	15666.435999	591.956846
0.0000070300	15428.041178	585.838829
0.0000070400	15191.345159	579.621887
0.0000070500	14955.071678	573.304218
0.0000070600	14716.676857	566.884084
0.0000070700	14479.980838	560.359814
0.0000070800	14243.707357	553.729814
0.0000070900	14005.312536	546.992571
0.0000071000	13765.644596	540.146653
0.0000071100	13524.278641	533.190723
0.0000071200	13283.763266	526.123535
0.0000071300	13044.944335	518.943943
0.0000071400	12805.275608	511.650906
0.0000071500	12563.910440	504.243491
0.0000071600	12323.395065	496.720878
0.0000071700	12083.727126	489.082361
0.0000071800	11841.088838	481.327358
0.0000071900	11599.723669	473.455408
0.0000072000	11359.630833	465.466179
0.0000072100	11116.566861	457.359469
0.0000072200	10871.383123	449.135207
0.0000072300	10627.897401	440.793462
0.0000072400	10383.560312	432.334437
0.0000072500	10136.676985	423.758480
0.0000072600	9889.794445	415.066078
0.0000072700	9641.640359	406.257862
0.0000072800	9394.760179	397.334610
0.0000072900	9152.970899	388.297244
0.0000073000	8910.756723	379.146834
0.0000073100	8663.873396	369.884598
0.0000073200	8414.018934	360.511900
0.0000073300	8163.318612	351.030250
0.0000073400	7913.465724	341.441309
0.0000073500	7661.914820	331.746879
0.0000073600	7409.940592	321.948909
0.0000073700	7159.241056	312.049491
0.0000073800	6910.661287	302.050858
0.0000073900	6660.807612	291.955384
0.0000074000	6411.380408	281.765579
0.0000074100	6161.950058	271.484087
0.0000074200	5908.277027	261.113686
