Unit:(mV)
                     CH1         CH2
Frequency              ? 300.057 kHz
00001              50.00    -2000.00
00002              45.60    -2000.00
00003             -50.00    -2000.00
00004               8.40    -2000.00
00005              50.00    -2200.00
00006             -50.00    -2400.00
00007             -50.00    -2400.00
00008              50.00    -2600.00
00009              33.60    -2600.00
00010             -50.00    -2400.00
00011              20.00    -2600.00
00012              50.00    -2800.00
00013             -50.00    -2800.00
00014             -44.00    -2600.00
00015              50.00    -2800.00
00016               3.20    -2800.00
00017             -50.00    -3000.00
00018              26.00    -3000.00
00019              38.00    -3000.00
00020             -38.00    -3000.00
00021             -12.00    -3200.00
00022              33.20    -3200.00
00023              -4.40    -3200.00
00024             -23.20    -3200.00
00025              13.20    -3400.00
00026              13.20    -3400.00
00027             -15.20    -3400.00
00028              -5.60    -3400.00
00029              14.80    -3400.00
00030              -2.80    -3400.00
00031             -13.20    -3600.00
00032               9.20    -3600.00
00033               5.60    -3600.00
00034             -10.80    -3600.00
00035               1.20    -3800.00
00036               6.00    -3800.00
00037              -6.00    -3600.00
00038              -0.40    -3800.00
00039               5.20    -4000.00
00040              -5.60    -4000.00
00041              -1.20    -4000.00
00042               6.80    -3800.00
00043              -4.00    -4000.00
00044              -5.60    -4000.00
00045               5.20    -4000.00
00046              -0.40    -4000.00
00047              -6.00    -4000.00
00048               3.60    -4000.00
00049               3.60    -4000.00
00050              -6.00    -4200.00
00051              -1.20    -4000.00
00052               5.60    -4200.00
00053              -2.80    -4000.00
00054              -5.20    -4000.00
00055               4.00    -4000.00
00056               2.40    -4000.00
00057              -5.60    -4200.00
00058              -1.20    -4000.00
00059               3.60    -4000.00
00060              -1.20    -4000.00
00061              -2.40    -4000.00
00062               3.20    -4200.00
00063               0.40    -4000.00
00064              -4.00    -4200.00
00065               1.20    -4000.00
00066               2.00    -4200.00
00067              -3.60    -4000.00
00068              -0.80    -4000.00
00069               2.40    -4000.00
00070              -0.80    -4000.00
00071              -2.40    -4000.00
00072               0.80    -4000.00
00073               0.80    -4000.00
00074              -1.20    -4000.00
00075              -0.40    -3800.00
00076               0.80    -4000.00
00077              -0.40    -3800.00
00078              -1.20    -3800.00
00079               0.80    -3800.00
00080               0.00    -3600.00
00081              -1.20    -3600.00
00082              -0.40    -3600.00
00083               0.40    -3600.00
00084               0.40    -3600.00
00085              -0.40    -3600.00
00086              -0.80    -3400.00
00087               0.40    -3600.00
00088               0.00    -3400.00
00089              -0.80    -3400.00
00090              -0.40    -3200.00
00091               0.00    -3400.00
00092               0.40    -3200.00
00093               0.00    -3200.00
00094               0.40    -3200.00
00095              -0.40    -3200.00
00096              -1.20    -3000.00
00097               0.00    -3200.00
00098               0.40    -3000.00
00099              -1.20    -3000.00
00100              -1.20    -2800.00
00101               0.80    -2800.00
00102              -0.40    -2800.00
00103              -1.20    -2600.00
00104              -0.40    -2800.00
00105               0.40    -2600.00
00106              -0.40    -2600.00
00107              -0.40    -2600.00
00108              -0.40    -2400.00
00109              -0.80    -2400.00
00110              -0.80    -2400.00
00111              -0.40    -2200.00
00112              -0.40    -2200.00
00113              -1.20    -2000.00
00114              -1.20    -2000.00
00115              -0.40    -2000.00
00116               0.40    -2000.00
00117              -1.20    -1800.00
00118              -0.80    -1600.00
00119               0.80    -1600.00
00120              -1.20    -1600.00
00121              -0.80    -1600.00
00122               0.40    -1600.00
00123              -0.80    -1600.00
00124              -0.80    -1200.00
00125               0.40    -1200.00
00126              -0.40    -1200.00
00127              -1.20    -1000.00
00128              -0.80     -800.00
00129               0.40    -1000.00
00130               0.80    -1000.00
00131              -0.40     -800.00
00132              -0.80     -800.00
00133               0.40     -600.00
00134               0.40     -600.00
00135               0.00     -400.00
00136              -0.80     -400.00
00137              -0.40     -200.00
00138               0.40     -200.00
00139              -0.40     -400.00
00140               0.40     -200.00
00141              -0.40        0.00
00142              -0.80        0.00
00143               0.80        0.00
00144               0.80      200.00
00145               0.00      200.00
00146              -0.80      200.00
00147               0.40      400.00
00148               0.40      400.00
00149               0.80      400.00
00150               8.80      600.00
00151               1.20      800.00
00152             -37.20      600.00
00153              10.40      600.00
00154              46.00      800.00
00155             -10.80     1400.00
00156             -50.00      800.00
00157              21.60     1200.00
00158              50.00     1200.00
00159             -37.60     1400.00
00160             -50.00     1200.00
00161              50.00     1800.00
00162              50.00     1600.00
00163             -50.00     1800.00
00164             -28.40     1600.00
00165              50.00     2000.00
00166             -10.00     1800.00
00167             -50.00     1800.00
00168              47.20     2000.00
00169              50.00     2000.00
00170             -50.00     2000.00
00171             -24.40     2200.00
00172              50.00     2200.00
00173             -19.60     2200.00
00174             -50.00     2400.00
00175              50.00     2400.00
00176              50.00     2400.00
00177             -50.00     2400.00
00178              -7.60     2600.00
00179              50.00     2800.00
00180             -29.60     2400.00
00181             -50.00     2800.00
00182              50.00     2800.00
00183              18.80     3000.00
00184             -50.00     2800.00
00185              12.00     3000.00
00186              38.80     3000.00
00187             -29.60     3000.00
00188             -17.20     3200.00
00189              31.60     3000.00
00190              -2.40     3200.00
00191             -25.20     3200.00
00192              13.60     3200.00
00193              13.20     3200.00
00194             -16.80     3400.00
00195              -3.60     3200.00
00196              15.20     3400.00
00197              -5.20     3400.00
00198             -10.80     3400.00
00199               8.40     3600.00
00200               4.00     3600.00
00201              -8.80     3800.00
00202               2.00     3600.00
00203               5.60     3600.00
00204              -6.80     3800.00
00205              -1.20     3600.00
00206               6.00     3800.00
00207              -3.60     3800.00
00208              -4.00     3800.00
00209               6.80     3800.00
00210               0.40     3800.00
00211              -6.00     3800.00
00212               3.20     3800.00
00213               2.80     3800.00
00214              -4.40     3800.00
00215               0.40     3800.00
00216               4.00     4000.00
00217              -3.60     4000.00
00218              -1.60     4000.00
00219               4.00     4000.00
00220              -0.80     4000.00
00221              -4.40     4000.00
00222               2.00     4000.00
00223               2.80     4000.00
00224              -2.40     4000.00
00225              -2.00     4000.00
00226               2.80     4000.00
00227              -0.40     3800.00
00228              -2.40     4000.00
00229               1.20     4000.00
00230               0.80     4000.00
00231              -2.80     3800.00
00232               0.40     4000.00
00233               2.40     4000.00
00234              -2.40     3800.00
00235              -2.00     4000.00
00236               2.00     3800.00
00237               0.00     3800.00
00238              -2.40     3800.00
00239               0.00     3800.00
00240               0.80     3800.00
00241              -0.80     3800.00
00242              -0.40     3800.00
00243               0.40     3800.00
00244              -0.80     3800.00
00245              -1.20     3800.00
00246               0.40     3600.00
00247               0.40     3600.00
00248              -1.20     3600.00
00249              -0.40     3600.00
00250               0.80     3600.00
00251               0.40     3400.00
00252              -0.80     3600.00
00253              -0.80     3400.00
00254              -0.40     3400.00
00255              -0.40     3200.00
00256              -0.40     3400.00
00257               0.40     3400.00
00258              -1.20     3200.00
00259               0.00     3200.00
00260               0.40     3200.00
00261              -0.80     3000.00
00262              -0.40     3000.00
00263              -0.40     3200.00
00264              -0.40     2800.00
00265               0.40     3000.00
00266              -0.80     2800.00
00267              -0.80     2800.00
00268               0.40     2600.00
00269               0.40     2800.00
00270              -0.80     2800.00
00271              -0.40     2400.00
00272               0.00     2400.00
00273               0.40     2400.00
00274               0.40     2200.00
00275              -0.80     2400.00
00276              -0.40     2200.00
00277               0.40     2200.00
00278              -0.40     2200.00
00279               0.40     2000.00
00280              -0.40     2000.00
00281              -0.80     2000.00
00282               0.40     1800.00
00283               0.40     1800.00
00284              -1.20     1800.00
00285              -0.40     1800.00
00286               0.40     1600.00
00287              -0.40     1600.00
00288              -0.40     1400.00
00289               0.40     1400.00
00290               0.00     1200.00
00291              -0.80     1200.00
00292              -0.40     1200.00
00293               0.40     1000.00
00294              -0.80      800.00
00295              -1.20      800.00
00296              -0.40      800.00
00297               0.00      800.00
00298              -0.40      800.00
00299              -1.20      600.00
00300              -0.40      400.00
00301               0.40      400.00
00302              -0.40      400.00
00303              -0.80      400.00
00304              -0.80      400.00
00305              -0.40      200.00
00306               0.40        0.00
00307              -0.40        0.00
00308              -0.80     -200.00
00309              -0.80     -200.00
00310               0.40     -200.00
00311              -0.80     -200.00
00312              -0.40     -400.00
00313              -0.80     -400.00
00314              -0.80     -400.00
00315               0.80     -600.00
00316              10.00     -800.00
00317               3.20    -1000.00
00318             -45.60     -800.00
00319              16.40     -800.00
00320              50.00    -1000.00
00321             -13.60    -1400.00
00322             -50.00    -1000.00
00323              30.80    -1000.00
00324              50.00    -1200.00
00325             -48.80    -1600.00
00326             -50.00    -1200.00
00327              50.00    -1600.00
00328              50.00    -1800.00
00329             -50.00    -1800.00
00330             -27.60    -1600.00
00331              50.00    -1800.00
00332             -12.40    -2000.00
00333             -50.00    -1800.00
00334              50.00    -1800.00
00335              50.00    -2200.00
00336             -50.00    -2000.00
00337             -43.60    -2000.00
00338              50.00    -2000.00
00339              -3.60    -2400.00
00340             -50.00    -2200.00
00341              50.00    -2400.00
00342              50.00    -2400.00
00343             -50.00    -2400.00
00344             -26.40    -2600.00
00345              50.00    -2800.00
00346             -21.20    -2800.00
00347             -50.00    -2600.00
00348              50.00    -2800.00
00349              36.80    -2800.00
00350             -50.00    -2800.00
00351               0.40    -2800.00
00352              50.00    -3200.00
00353             -22.00    -3000.00
00354             -29.20    -3200.00
00355              30.00    -3200.00
00356               8.80    -3200.00
00357             -26.80    -3400.00
00358               3.60    -3400.00
00359              18.40    -3400.00
00360             -10.80    -3400.00
00361             -12.00    -3400.00
00362              13.60    -3400.00
00363               3.20    -3600.00
00364             -14.00    -3600.00
00365               4.00    -3600.00
00366               9.20    -3600.00
00367              -8.80    -3600.00
00368              -2.40    -3800.00
00369               7.60    -3600.00
00370              -5.20    -3600.00
00371              -3.20    -3600.00
00372               6.00    -4000.00
00373              -3.60    -3800.00
00374              -4.40    -4000.00
00375               5.60    -4000.00
00376              -0.80    -4000.00
00377              -6.00    -4000.00
00378               3.20    -4000.00
00379               2.00    -4000.00
00380              -5.20    -3800.00
00381               0.80    -4000.00
00382               4.00    -4200.00
00383              -4.00    -4000.00
00384              -2.80    -4000.00
00385               5.20    -4200.00
00386               0.40    -4000.00
00387              -5.60    -4000.00
00388               1.20    -4200.00
00389               4.40    -4000.00
00390              -3.60    -4000.00
00391              -2.80    -4000.00
00392               3.60    -4000.00
00393               0.40    -4200.00
00394              -3.60    -4000.00
00395               1.60    -4000.00
00396               2.00    -4200.00
00397              -3.60    -4000.00
00398              -0.40    -4000.00
00399               4.00    -4000.00
00400              -2.40    -4000.00
00401              -2.40    -4000.00
00402               2.80    -4000.00
00403               0.40    -4000.00
00404              -2.80    -4000.00
00405               0.40    -4000.00
00406               1.20    -4000.00
00407              -1.20    -3800.00
00408              -0.80    -3800.00
00409               0.80    -3800.00
00410              -0.80    -3800.00
00411              -0.80    -4000.00
00412               0.80    -3800.00
00413               0.40    -3800.00
00414              -0.80    -3600.00
00415              -0.40    -3600.00
00416              -0.80    -3600.00
00417               0.40    -3600.00
00418               0.40    -3600.00
00419              -1.20    -3600.00
00420              -0.40    -3400.00
00421               0.80    -3400.00
00422              -1.20    -3600.00
00423              -0.40    -3200.00
00424               0.80    -3400.00
00425              -0.80    -3200.00
00426              -0.80    -3200.00
00427               0.40    -3200.00
00428              -0.80    -3200.00
00429              -1.20    -3200.00
00430               0.40    -3000.00
00431               0.40    -3200.00
00432              -1.20    -2800.00
00433              -1.20    -2800.00
00434               0.40    -2800.00
00435               0.00    -2800.00
00436              -1.20    -2600.00
00437              -0.80    -2600.00
00438              -0.40    -2600.00
00439               0.00    -2600.00
00440              -0.80    -2600.00
00441              -0.80    -2400.00
00442              -0.40    -2400.00
00443              -0.80    -2200.00
00444              -0.40    -2000.00
00445              -0.40    -2000.00
00446              -0.40    -2000.00
00447              -1.20    -2000.00
00448              -0.40    -2000.00
00449               0.80    -1800.00
00450              -0.80    -1800.00
00451              -1.20    -1800.00
00452               0.80    -1800.00
00453              -0.40    -1600.00
00454              -1.20    -1600.00
00455               0.40    -1600.00
00456              -0.40    -1400.00
00457              -0.80    -1200.00
00458              -0.40    -1200.00
00459              -0.40    -1200.00
00460              -0.40    -1000.00
00461              -1.20    -1000.00
00462              -0.40    -1000.00
00463               1.20     -800.00
00464              -0.80     -800.00
00465              -0.40     -800.00
00466               0.40     -800.00
00467               0.00     -600.00
00468               0.40     -400.00
00469              -0.80     -400.00
00470              -1.20     -400.00
00471               0.40     -200.00
00472              -0.40     -200.00
00473              -1.20     -200.00
00474               0.40     -200.00
00475               0.40        0.00
00476              -0.40        0.00
00477               0.80      200.00
00478               0.40      400.00
00479              -1.20      200.00
00480               0.00      400.00
00481               0.40      600.00
00482               0.40      400.00
00483               6.00      800.00
00484               8.80      800.00
00485             -29.60      600.00
00486             -15.20      600.00
00487              50.00      800.00
00488               7.60     1200.00
00489             -50.00      800.00
00490             -14.00     1200.00
00491              50.00     1200.00
00492              -2.80     1600.00
00493             -50.00     1200.00
00494              25.20     1400.00
00495              50.00     1400.00
00496             -50.00     1400.00
00497             -50.00     1600.00
00498              50.00     2000.00
00499              29.60     1800.00
00500             -50.00     1800.00
00501               7.20     2000.00
00502              50.00     2000.00
00503             -50.00     2000.00
00504             -50.00     2200.00
00505              50.00     2200.00
00506              26.40     2200.00
00507             -50.00     2200.00
00508              20.00     2400.00
00509              50.00     2400.00
00510             -50.00     2400.00
00511             -44.40     2600.00
00512              50.00     2800.00
00513               5.60     2800.00
00514             -50.00     2800.00
00515              30.80     2800.00
00516              42.80     3000.00
00517             -50.00     3000.00
00518             -11.20     2800.00
00519              46.40     3000.00
00520             -13.20     3200.00
00521             -30.80     3200.00
00522              26.40     3200.00
00523              10.80     3200.00
00524             -28.00     3200.00
00525               3.60     3400.00
00526              19.60     3200.00
00527             -12.00     3400.00
00528             -10.80     3200.00
00529              15.20     3400.00
00530               1.20     3600.00
00531             -12.40     3400.00
00532               4.00     3400.00
00533               8.40     3600.00
00534              -7.60     3600.00
00535              -2.40     3600.00
00536               7.20     3800.00
00537              -3.60     3600.00
00538              -4.40     3600.00
00539               5.60     3800.00
00540               0.40     3800.00
00541              -6.00     3800.00
00542               4.00     3600.00
00543               3.60     3800.00
00544              -5.60     3800.00
00545              -0.40     4000.00
00546               5.20     4000.00
00547              -3.60     3800.00
00548              -2.00     3800.00
00549               4.00     4000.00
00550              -1.20     4000.00
00551              -4.00     4000.00
00552               2.80     4000.00
00553               1.20     4000.00
00554              -4.40     4000.00
00555              -0.40     3800.00
00556               3.60     4000.00
00557              -1.20     4000.00
00558              -2.80     4000.00
00559               2.00     4000.00
00560               1.20     4000.00
00561              -3.20     4000.00
00562               0.40     4000.00
00563               2.00     4000.00
00564              -2.40     4000.00
00565              -0.80     4000.00
00566               2.40     4000.00
00567              -0.80     4000.00
00568              -2.40     4000.00
00569               0.80     4000.00
00570               1.20     4000.00
00571              -2.00     4000.00
00572              -0.80     3800.00
00573               0.80     3800.00
00574              -0.80     3800.00
00575              -0.80     3800.00
00576               0.40     3600.00
00577              -0.40     3800.00
00578              -1.20     3800.00
00579               0.40     3600.00
00580               0.40     3600.00
00581              -0.80     3800.00
00582              -0.80     3600.00
00583               0.40     3600.00
00584               0.40     3600.00
00585              -0.80     3600.00
00586              -0.80     3600.00
00587              -0.40     3400.00
00588               0.40     3400.00
00589              -0.40     3200.00
00590               0.40     3200.00
00591              -1.20     3200.00
00592              -0.40     3200.00
00593               0.80     3200.00
00594               0.40     3000.00
00595              -1.20     3000.00
00596               0.40     3000.00
00597               0.40     2800.00
00598              -0.40     2800.00
00599               0.40     3000.00
00600              -0.40     2800.00
00601              -0.40     2800.00
00602               0.40     2800.00
00603               0.40     2800.00
00604              -1.20     2600.00
00605              -0.80     2400.00
00606               0.80     2400.00
00607              -0.40     2200.00
00608              -0.80     2400.00
00609               0.40     2200.00
00610               0.40     2200.00
00611              -0.80     2200.00
00612               0.80     2000.00
00613               0.40     2000.00
00614              -0.80     2000.00
00615               0.40     2000.00
00616               0.40     1800.00
00617              -0.80     1800.00
00618              -0.80     1600.00
00619              -0.80     1600.00
00620               0.40     1400.00
00621              -0.40     1600.00
00622              -0.80     1400.00
00623               0.00     1400.00
00624              -0.40     1200.00
00625              -0.80     1200.00
00626               0.40     1000.00
00627               0.00     1000.00
00628              -1.20      800.00
00629              -0.40      800.00
00630              -0.40      800.00
00631              -0.40      800.00
00632              -1.20      600.00
00633              -1.20      600.00
00634               0.40      400.00
00635               0.40      400.00
00636              -0.80      400.00
00637              -0.40      400.00
00638              -0.40      200.00
00639               0.00        0.00
00640               0.00        0.00
00641              -0.80        0.00
00642              -0.40        0.00
00643               0.40        0.00
00644              -0.80     -200.00
00645              -0.40     -400.00
00646              -0.40     -200.00
00647              -0.80     -400.00
00648               0.00     -400.00
00649               6.80     -600.00
00650              10.40    -1000.00
00651             -34.40     -800.00
00652              -9.20     -600.00
00653              50.00     -800.00
00654               4.00    -1200.00
00655             -50.00    -1000.00
00656              -4.40    -1000.00
00657              50.00    -1200.00
00658             -14.80    -1600.00
00659             -50.00    -1200.00
00660              36.00    -1400.00
00661              50.00    -1600.00
00662             -50.00    -1800.00
00663             -50.00    -1600.00
00664              50.00    -1800.00
00665              40.40    -2000.00
00666             -50.00    -1800.00
00667               4.40    -1800.00
00668              50.00    -2200.00
00669             -50.00    -2000.00
00670             -50.00    -2000.00
00671              50.00    -2000.00
00672              49.20    -2400.00
00673             -50.00    -2200.00
00674               6.00    -2400.00
00675              50.00    -2400.00
00676             -50.00    -2400.00
00677             -50.00    -2400.00
00678              50.00    -2800.00
00679              23.20    -2600.00
00680             -50.00    -2600.00
00681              22.00    -2800.00
00682              50.00    -2800.00
00683             -50.00    -2800.00
00684             -27.20    -2800.00
00685              50.00    -3200.00
00686              -1.20    -2800.00
00687             -40.80    -3200.00
00688              18.40    -3200.00
00689              21.20    -3200.00
00690             -23.20    -3200.00
00691              -7.60    -3400.00
00692              20.40    -3400.00
00693              -2.40    -3400.00
00694             -16.80    -3600.00
00695               8.80    -3400.00
00696              10.00    -3400.00
00697             -13.60    -3600.00
00698              -2.80    -3600.00
00699              11.60    -3600.00
00700              -5.20    -3600.00
00701              -7.20    -3600.00
00702               7.60    -3800.00
00703              -1.20    -3600.00
00704              -5.60    -3800.00
00705               5.20    -3800.00
00706               0.40    -4000.00
00707              -6.40    -4000.00
00708               4.00    -4000.00
00709               2.40    -4000.00
00710              -6.80    -4000.00
00711               0.80    -4000.00
00712               4.00    -4000.00
00713              -4.40    -4000.00
00714              -1.60    -4000.00
00715               4.40    -4000.00
00716              -1.60    -4000.00
00717              -4.40    -4000.00
00718               3.60    -4200.00
00719               2.40    -4000.00
00720              -4.80    -4200.00
00721              -1.20    -4200.00
00722               4.40    -4000.00
00723              -1.20    -4000.00
00724              -4.40    -4000.00
00725               2.40    -4000.00
00726               2.40    -4200.00
00727              -4.00    -4000.00
00728               0.00    -4000.00
00729               2.80    -4200.00
00730              -2.40    -4000.00
00731              -1.60    -4000.00
00732               3.60    -4000.00
00733              -0.40    -4000.00
00734              -3.60    -4000.00
00735               2.00    -4000.00
00736               2.00    -4000.00
00737              -2.40    -4000.00
00738              -0.80    -4000.00
00739               1.60    -4000.00
00740              -0.40    -4000.00
00741              -1.20    -4000.00
00742               0.40    -3800.00
00743               0.40    -3800.00
00744              -1.20    -3800.00
00745               0.00    -3600.00
00746               0.80    -3600.00
00747              -0.40    -3600.00
00748              -1.20    -3600.00
00749              -0.40    -3600.00
00750              -0.40    -3600.00
00751              -0.40    -3600.00
00752              -1.20    -3600.00
00753              -0.40    -3400.00
00754               0.40    -3600.00
00755              -0.40    -3400.00
00756              -1.20    -3400.00
00757              -0.40    -3400.00
00758               0.00    -3200.00
00759              -0.40    -3200.00
00760              -0.40    -3200.00
00761              -0.40    -3200.00
00762              -0.80    -3200.00
00763              -0.80    -3200.00
00764               0.80    -3000.00
00765              -0.40    -3000.00
00766              -1.20    -2800.00
00767              -0.40    -2800.00
00768               0.40    -2600.00
00769              -0.80    -2800.00
00770              -0.80    -2800.00
00771               0.40    -2600.00
00772               0.40    -2600.00
00773              -0.40    -2600.00
00774              -0.80    -2400.00
00775               0.00    -2400.00
00776              -1.20    -2400.00
00777              -0.80    -2400.00
00778               0.40    -2000.00
00779              -1.20    -2200.00
00780              -0.80    -2000.00
00781              -0.40    -2000.00
00782               1.20    -1800.00
00783               0.40    -1800.00
00784              -2.40    -1800.00
00785               0.80    -1600.00
00786              -0.40    -1600.00
00787              -1.20    -1600.00
00788               0.40    -1600.00
00789               0.40    -1400.00
00790              -1.60    -1200.00
00791               0.80    -1200.00
00792               0.40    -1200.00
00793              -0.40    -1000.00
00794              -0.80    -1000.00
00795              -0.40    -1000.00
00796               0.40     -800.00
00797               0.40     -800.00
00798              -0.80     -800.00
00799              -0.80     -600.00
00800               0.40     -800.00
00801               0.40     -600.00
00802              -0.80     -400.00
00803              -0.40     -400.00
00804              -0.40     -200.00
00805              -0.40     -400.00
00806               0.40     -200.00
00807              -0.40     -200.00
00808              -0.40        0.00
00809              -0.40        0.00
00810               0.80        0.00
00811               0.40      200.00
00812              -0.80      400.00
00813              -0.80      200.00
00814               0.40      400.00
00815               0.40      400.00
00816               3.60      600.00
00817              11.60      800.00
00818             -18.80      800.00
00819             -33.20      600.00
00820              45.60      800.00
00821              25.20     1200.00
00822             -42.80      800.00
00823             -44.40     1000.00
00824              50.00     1200.00
00825              32.40     1400.00
00826             -50.00     1400.00
00827             -16.40     1200.00
00828              50.00     1600.00
00829             -10.40     1800.00
00830             -50.00     1400.00
00831              46.00     1800.00
00832              50.00     2000.00
00833             -50.00     1800.00
00834             -34.40     1800.00
00835              50.00     2200.00
00836              -9.20     2000.00
00837             -50.00     2000.00
00838              48.80     2200.00
00839              50.00     2400.00
00840             -50.00     2200.00
00841             -22.80     2200.00
00842              50.00     2400.00
00843             -20.40     2400.00
00844             -50.00     2800.00
00845              50.00     2400.00
00846              42.00     2800.00
00847             -50.00     2800.00
00848               0.80     2600.00
00849              50.00     2800.00
00850             -31.20     2800.00
00851             -34.40     3000.00
00852              43.60     2800.00
00853               7.20     3000.00
00854             -39.60     3200.00
00855              14.00     3000.00
00856              23.60     3200.00
00857             -23.20     3200.00
00858              -8.40     3200.00
00859              22.80     3200.00
00860              -4.00     3400.00
00861             -16.40     3400.00
00862              10.80     3400.00
00863               8.40     3600.00
00864             -12.40     3600.00
00865              -2.00     3600.00
00866              11.60     3600.00
00867              -4.40     3600.00
00868              -5.60     3800.00
00869               6.80     3600.00
00870               0.00     3600.00
00871              -6.80     3800.00
00872               4.80     3800.00
00873               3.20     3800.00
00874              -7.20     3800.00
00875               1.60     3800.00
00876               5.20     4000.00
00877              -4.40     3800.00
00878              -2.00     3800.00
00879               5.20     3800.00
00880              -2.00     3800.00
00881              -4.00     4000.00
00882               3.60     4000.00
00883               0.40     4000.00
00884              -4.40     3800.00
00885               1.20     3800.00
00886               2.80     4000.00
00887              -3.60     4000.00
00888              -1.60     4000.00
00889               3.60     4000.00
00890               0.40     4000.00
00891              -3.60     4000.00
00892               0.80     4000.00
00893               2.00     4000.00
00894              -2.40     4000.00
00895              -1.20     4000.00
00896               1.20     4000.00
00897              -1.20     4000.00
00898              -2.00     4000.00
00899               1.20     3800.00
00900               0.80     4000.00
00901              -2.40     3800.00
00902               0.00     3800.00
00903               2.40     3800.00
00904              -0.80     3800.00
00905              -2.00     3800.00
00906               1.20     3800.00
00907              -0.40     3800.00
00908              -1.60     3800.00
00909               0.40     3800.00
00910               0.40     3800.00
00911              -1.20     3800.00
00912               0.40     3600.00
00913               0.80     3600.00
00914              -0.80     3600.00
00915              -0.80     3600.00
00916               0.40     3600.00
00917               0.00     3600.00
00918               0.00     3600.00
00919               0.00     3400.00
00920              -0.40     3600.00
00921              -0.40     3400.00
00922               0.00     3400.00
00923              -0.40     3200.00
