Unit:(mV)
                     CH1         CH2
Frequency              ? 234.020 kHz
00001              10.00     7600.00
00002               0.20     7800.00
00003              -9.80     7800.00
00004               5.20     7800.00
00005               5.40     8200.00
00006              -7.80     8000.00
00007              -0.20     8000.00
00008               7.00     8200.00
00009              -3.80     8200.00
00010              -4.80     8200.00
00011               5.00     8400.00
00012               2.00     8400.00
00013              -5.20     8400.00
00014               0.80     8400.00
00015               3.60     8400.00
00016              -3.40     8400.00
00017              -2.00     8400.00
00018               4.20     8600.00
00019              -1.20     8600.00
00020              -4.20     8400.00
00021               3.00     8600.00
00022               1.60     8800.00
00023              -3.80     8600.00
00024               0.20     8600.00
00025               2.80     8800.00
00026              -1.40     8600.00
00027              -1.80     8600.00
00028               1.80     8800.00
00029               0.00     8800.00
00030              -1.80     8800.00
00031               0.60     8800.00
00032               0.60     8600.00
00033              -1.80     8800.00
00034              -0.40     8600.00
00035               1.20     8800.00
00036              -1.00     8800.00
00037              -1.40     8800.00
00038               0.60     8800.00
00039               0.20     8800.00
00040              -1.00     8600.00
00041              -0.40     8800.00
00042               0.20     8600.00
00043              -0.60     8600.00
00044              -0.60     8800.00
00045               0.40     8800.00
00046              -0.20     8800.00
00047              -1.20     8600.00
00048              -0.20     8600.00
00049               0.40     8600.00
00050              -0.60     8600.00
00051              -0.60     8400.00
00052              -0.20     8400.00
00053              -0.80     8400.00
00054              -1.20     8400.00
00055               0.40     8400.00
00056              -1.00     8400.00
00057              -0.40     8400.00
00058               0.60     8400.00
00059              -0.40     8400.00
00060              -1.00     8000.00
00061               0.00     8200.00
00062               0.20     8200.00
00063              -0.60     8000.00
00064              -0.40     8200.00
00065              -0.20     7800.00
00066              -0.40     7800.00
00067              -0.40     7800.00
00068               0.20     7800.00
00069              -0.40     7600.00
00070              -0.60     7600.00
00071              -0.20     7600.00
00072               0.20     7600.00
00073              -0.60     7400.00
00074              -0.60     7200.00
00075               0.40     7200.00
00076              -0.20     7200.00
00077              -0.40     7200.00
00078              -0.40     7000.00
00079              -0.40     7000.00
00080              -0.40     6800.00
00081              -0.20     6800.00
00082              -0.20     6600.00
00083              -0.40     6800.00
00084              -0.20     6600.00
00085               0.00     6400.00
00086              -0.20     6400.00
00087              -0.20     6400.00
00088              -0.60     6200.00
00089              -0.60     6200.00
00090               0.40     6000.00
00091              -0.40     6200.00
00092              -1.00     5800.00
00093               0.20     5600.00
00094              -0.40     5600.00
00095              -0.60     5600.00
00096              -0.20     5600.00
00097              -0.60     5400.00
00098              -0.80     5200.00
00099               0.00     5200.00
00100              -0.20     4800.00
00101              -0.60     4800.00
00102              -0.20     4800.00
00103              -0.20     4600.00
00104              -0.60     4600.00
00105              -0.40     4600.00
00106              -0.40     4400.00
00107              -0.20     4200.00
00108              -0.20     4000.00
00109              -0.80     4000.00
00110               0.00     4000.00
00111              -0.40     3600.00
00112              -1.20     3800.00
00113               0.20     3600.00
00114              -0.20     3400.00
00115              -1.00     3200.00
00116              -0.40     3200.00
00117               0.40     3000.00
00118              -0.60     3000.00
00119              -0.60     2800.00
00120               0.20     2800.00
00121              -0.60     2600.00
00122              -0.60     2400.00
00123               0.20     2400.00
00124              -0.40     2200.00
00125              -0.60     2000.00
00126               0.00     2000.00
00127              -0.20     1800.00
00128              -0.60     1800.00
00129              -0.40     1600.00
00130              -0.20     1400.00
00131              -0.40     1400.00
00132              -0.40     1400.00
00133              -0.40     1200.00
00134              -0.20     1200.00
00135              -0.20      800.00
00136              -0.40      800.00
00137              -0.20      600.00
00138              -0.40      600.00
00139              -0.40      400.00
00140               0.20      200.00
00141              -0.20        0.00
00142              -0.60        0.00
00143               0.40     -200.00
00144              -0.20     -400.00
00145               0.40     -200.00
00146               0.60     -400.00
00147              -0.40     -600.00
00148              -0.20     -800.00
00149               0.60     -800.00
00150              -0.40    -1000.00
00151               3.40    -1000.00
00152              21.80    -1400.00
00153             -10.20    -1800.00
00154             -25.00    -1800.00
00155             -14.20    -1200.00
00156              25.00    -1800.00
00157              22.00    -2200.00
00158             -25.00    -1800.00
00159              25.00    -2000.00
00160              25.00    -2400.00
00161             -25.00    -2800.00
00162             -25.00    -2000.00
00163              25.00    -2800.00
00164              25.00    -2800.00
00165             -25.00    -2600.00
00166              25.00    -3200.00
00167              25.00    -3200.00
00168             -25.00    -3200.00
00169             -25.00    -3200.00
00170              25.00    -3600.00
00171             -25.00    -3600.00
00172             -25.00    -3600.00
00173              25.00    -4000.00
00174              25.00    -4000.00
00175             -25.00    -4200.00
00176             -25.00    -4200.00
00177              25.00    -4400.00
00178              25.00    -4400.00
00179             -25.00    -4400.00
00180              25.00    -4800.00
00181              25.00    -4600.00
00182             -25.00    -4800.00
