Unit:(mV)
                     CH1         CH2
Frequency              ? 262.054 kHz
00001               0.20     1000.00
00002              -0.40      800.00
00003              -0.60      800.00
00004              -0.40      800.00
00005              -0.40      400.00
00006              -0.60      400.00
00007              -0.20      400.00
00008              -0.40      400.00
00009              -0.60        0.00
00010              -0.60        0.00
00011               0.00     -200.00
00012               0.00     -200.00
00013              -0.40     -200.00
00014               0.60     -400.00
00015               0.40     -400.00
00016              -0.60     -400.00
00017              -0.40     -800.00
00018               0.40     -800.00
00019              -0.20     -800.00
00020               9.00    -1000.00
00021              16.60    -1400.00
00022             -25.00    -1600.00
00023             -25.00    -1200.00
00024              25.00    -1400.00
00025              25.00    -1600.00
00026             -25.00    -2000.00
00027             -25.00    -1200.00
00028              25.00    -1800.00
00029              25.00    -2200.00
00030             -25.00    -2000.00
00031              -6.20    -2000.00
00032              25.00    -2400.00
00033               2.60    -2600.00
00034             -25.00    -2000.00
00035              25.00    -2600.00
00036              25.00    -2800.00
00037             -25.00    -2600.00
00038             -10.20    -2800.00
00039              25.00    -3200.00
00040             -25.00    -3000.00
00041             -25.00    -3200.00
00042              25.00    -3400.00
00043              20.60    -3400.00
00044             -25.00    -3400.00
00045              25.00    -3600.00
00046              25.00    -3600.00
00047             -25.00    -3800.00
00048             -25.00    -4000.00
00049              25.00    -4000.00
00050              25.00    -4000.00
00051             -25.00    -4200.00
00052              -4.60    -4200.00
00053              25.00    -4400.00
00054             -25.00    -4400.00
00055             -25.00    -4400.00
00056              25.00    -4800.00
00057               1.00    -4400.00
00058             -25.00    -4800.00
00059              25.00    -4800.00
00060              25.00    -4800.00
00061             -25.00    -5000.00
00062              -4.40    -5000.00
00063              25.00    -5200.00
00064              -8.60    -5200.00
00065             -25.00    -5200.00
00066              22.60    -5400.00
00067              18.60    -5200.00
00068             -25.00    -5600.00
00069               4.40    -5600.00
00070              25.00    -5600.00
00071             -23.60    -5600.00
00072              -7.80    -5800.00
00073              24.20    -5800.00
00074              -7.80    -5800.00
00075             -17.20    -6000.00
00076              15.60    -6000.00
00077               6.60    -6000.00
00078             -20.40    -6000.00
00079               5.40    -6200.00
00080              16.20    -6200.00
00081             -15.80    -6200.00
00082              -6.20    -6200.00
00083              17.80    -6200.00
00084              -6.00    -6400.00
00085             -13.80    -6400.00
00086              12.20    -6400.00
00087               6.20    -6400.00
00088             -15.00    -6400.00
00089               1.20    -6600.00
00090              13.00    -6600.00
00091              -8.60    -6600.00
00092              -8.20    -6400.00
00093              11.40    -6600.00
00094               1.80    -6600.00
00095             -10.80    -6600.00
00096               2.80    -6800.00
00097               8.40    -6600.00
00098              -7.00    -6600.00
00099              -5.20    -6800.00
00100               8.60    -6800.00
00101               0.40    -6600.00
00102              -8.20    -6800.00
00103               2.40    -6800.00
00104               5.80    -6800.00
00105              -5.40    -6600.00
00106              -2.80    -6800.00
00107               5.40    -6600.00
00108              -0.20    -6800.00
00109              -5.60    -6600.00
00110               2.00    -6800.00
00111               2.80    -6800.00
00112              -3.60    -6600.00
00113              -1.20    -6600.00
00114               2.60    -6600.00
00115              -0.60    -6600.00
00116              -2.20    -6600.00
00117               0.00    -6600.00
00118               0.60    -6600.00
00119              -0.60    -6600.00
00120              -1.40    -6600.00
00121              -0.20    -6600.00
00122               1.20    -6600.00
00123              -1.20    -6600.00
00124              -2.00    -6400.00
00125               1.20    -6400.00
00126               0.40    -6400.00
00127              -2.60    -6400.00
00128              -0.20    -6400.00
00129               1.40    -6400.00
00130              -1.80    -6400.00
00131              -2.00    -6400.00
00132               1.20    -6000.00
00133               0.20    -6000.00
00134              -2.40    -6000.00
00135              -0.20    -6000.00
00136               1.20    -6000.00
00137              -1.40    -6000.00
00138              -1.80    -5800.00
00139               1.20    -5800.00
00140               0.40    -5800.00
00141              -2.00    -5800.00
00142              -0.40    -5600.00
00143               0.80    -5600.00
00144              -1.20    -5400.00
00145              -1.80    -5200.00
00146               1.00    -5400.00
00147               0.60    -5200.00
00148              -1.80    -5200.00
00149              -0.60    -5200.00
00150               1.20    -5000.00
00151              -0.80    -5000.00
00152              -2.20    -4800.00
00153               1.20    -4600.00
00154               0.40    -4600.00
00155              -1.40    -4600.00
00156              -0.20    -4600.00
00157               1.20    -4400.00
00158              -1.40    -4400.00
00159              -1.20    -4400.00
00160               0.60    -4200.00
00161               0.00    -4200.00
00162              -1.20    -4200.00
00163               0.00    -4000.00
00164              -0.20    -4000.00
00165              -0.40    -4000.00
00166              -0.40    -3800.00
00167              -0.20    -3600.00
00168               0.20    -3600.00
00169              -0.60    -3600.00
00170              -1.20    -3400.00
00171              -0.20    -3200.00
00172               0.60    -3200.00
00173              -1.20    -3000.00
00174              -0.60    -3000.00
00175               1.20    -2800.00
00176              -0.80    -2800.00
00177              -2.00    -2600.00
00178               0.60    -2600.00
00179               0.40    -2400.00
00180              -1.80    -2400.00
00181               0.20    -2400.00
00182               1.00    -2000.00
00183              -1.00    -2200.00
00184              -1.20    -2000.00
00185               0.60    -2000.00
00186              -0.40    -1800.00
00187              -1.40    -1800.00
00188               0.20    -1600.00
00189               0.20    -1400.00
00190              -1.20    -1400.00
00191              -0.60    -1200.00
00192              -0.20    -1200.00
00193              -0.60    -1000.00
00194              -0.40     -800.00
00195              -0.20     -800.00
00196              -0.60     -800.00
00197              -0.40     -600.00
00198              -0.20     -400.00
00199              -0.80     -200.00
00200              -0.60     -400.00
00201              -0.20        0.00
00202              -0.20        0.00
00203              -0.40        0.00
00204              -0.20      200.00
00205               0.60      400.00
00206              -0.40      400.00
00207              -1.00      600.00
00208              -0.20      600.00
00209               0.20      600.00
00210              -0.20      800.00
00211               4.40     1000.00
00212              15.00     1200.00
00213              -8.60     1000.00
00214             -25.00      800.00
00215               1.40     1400.00
00216              25.00     1400.00
00217              -1.20     1800.00
00218             -25.00     1600.00
00219              25.00     2000.00
00220              25.00     2000.00
00221             -25.00     1800.00
00222             -25.00     2200.00
00223              25.00     2200.00
00224              25.00     2200.00
00225             -25.00     2400.00
00226              24.20     2600.00
00227              25.00     2600.00
00228             -25.00     2600.00
00229             -25.00     3000.00
00230              25.00     2800.00
00231              23.40     2800.00
00232             -25.00     3200.00
00233              25.00     3000.00
00234              25.00     3200.00
00235             -25.00     3200.00
00236             -25.00     3600.00
00237              25.00     3400.00
00238               6.80     3800.00
00239             -25.00     3800.00
00240              25.00     3800.00
00241              25.00     4000.00
00242             -25.00     4000.00
00243             -25.00     4200.00
00244              25.00     4000.00
00245               1.00     4400.00
00246             -25.00     4400.00
00247              25.00     4400.00
00248              25.00     4600.00
00249             -25.00     4600.00
00250              -5.20     4600.00
00251              25.00     4600.00
00252             -21.40     5000.00
00253             -25.00     4800.00
00254              25.00     5000.00
00255              17.00     5000.00
00256             -25.00     5200.00
00257               3.00     5200.00
00258              25.00     5400.00
00259             -21.20     5400.00
00260             -18.80     5400.00
