Unit:(mV)
                     CH1         CH2
Frequency              ? 262.469 kHz
00001               2.00     4600.00
00002               1.60     4600.00
00003               1.60     4200.00
00004               1.20     4000.00
00005               1.20     3800.00
00006               2.00     3600.00
00007               1.20     3200.00
00008               0.40     3000.00
00009               1.20     2600.00
00010               0.80     2400.00
00011               0.80     2200.00
00012               0.80     2000.00
00013               0.40     1800.00
00014               0.40     1400.00
00015               0.40     1000.00
00016              -0.40      800.00
00017               0.40      600.00
00018               0.40      400.00
00019               0.00        0.00
00020              -0.40     -400.00
00021               0.80     -400.00
00022               2.00     -800.00
00023              -2.00    -1000.00
00024              -2.00    -1200.00
00025               0.80    -1600.00
00026              -0.80    -1800.00
00027              -2.00    -2000.00
00028              10.00    -2200.00
00029              31.20    -2800.00
00030             -30.00    -3200.00
00031             -42.00    -3400.00
00032              22.00    -3600.00
00033             -10.00    -3600.00
00034              10.00    -3600.00
00035              42.40    -4400.00
00036             -50.00    -4200.00
00037              50.00    -4800.00
00038              50.00    -5200.00
00039             -50.00    -5200.00
00040              39.20    -5600.00
00041              50.00    -5600.00
00042             -50.00    -5800.00
00043              28.00    -6400.00
00044              -1.60    -6400.00
00045               7.60    -6800.00
00046             -10.80    -7200.00
00047             -34.80    -7200.00
00048              50.00    -7800.00
00049             -34.40    -7600.00
00050             -21.20    -8000.00
00051              32.40    -8200.00
00052              -9.20    -8400.00
00053             -14.40    -8800.00
00054             -18.00    -8800.00
00055              29.20    -9200.00
00056             -23.20    -9200.00
00057             -20.40    -9600.00
00058              22.00   -10000.00
00059             -13.20   -10000.00
00060              -6.00   -10400.00
00061             -13.60   -10400.00
00062              10.80   -10800.00
00063             -15.20   -10800.00
00064             -18.00   -11200.00
00065              16.40   -11400.00
00066             -14.80   -11400.00
00067             -11.60   -12000.00
00068              -0.40   -12000.00
00069              -3.60   -12200.00
00070             -16.40   -12200.00
00071              -6.40   -12400.00
00072              -0.40   -12600.00
00073             -12.00   -13000.00
00074             -10.40   -13000.00
00075              -4.00   -13200.00
00076              -8.40   -13200.00
00077             -15.20   -13400.00
00078              -4.40   -13600.00
00079              -8.80   -13600.00
00080             -13.60   -14000.00
00081              -8.80   -14000.00
00082              -6.00   -14200.00
00083             -14.40   -14400.00
00084             -14.00   -14600.00
00085              -7.20   -14800.00
00086             -14.80   -14800.00
00087             -15.20   -14800.00
00088             -10.80   -15000.00
00089             -12.00   -15000.00
00090             -18.40   -15200.00
00091             -14.80   -15400.00
00092             -12.40   -15400.00
00093             -19.60   -15600.00
00094             -18.00   -15400.00
00095             -14.80   -15600.00
00096             -18.00   -15600.00
00097             -21.60   -15800.00
00098             -18.80   -16000.00
00099             -18.80   -16000.00
00100             -23.60   -16000.00
00101             -22.80   -16200.00
00102             -20.80   -16200.00
00103             -24.40   -16200.00
00104             -26.40   -16200.00
00105             -25.20   -16400.00
00106             -26.80   -16200.00
00107             -29.60   -16400.00
00108             -29.60   -16400.00
00109             -27.60   -16400.00
00110             -31.20   -16400.00
00111             -32.80   -16600.00
00112             -31.60   -16600.00
00113             -33.20   -16800.00
00114             -34.40   -16400.00
00115             -34.00   -16400.00
00116             -32.80   -16600.00
00117             -33.60   -16400.00
00118             -33.20   -16400.00
00119             -31.20   -16400.00
00120             -30.40   -16400.00
00121             -29.20   -16400.00
00122             -27.20   -16200.00
00123             -26.00   -16200.00
00124             -24.40   -16200.00
00125             -24.80   -16200.00
00126             -23.20   -16200.00
00127             -21.60   -16200.00
00128             -21.20   -16000.00
00129             -20.40   -16000.00
00130             -18.80   -16000.00
00131             -18.80   -15800.00
00132             -18.40   -15600.00
00133             -17.20   -15600.00
00134             -16.80   -15600.00
00135             -16.80   -15400.00
00136             -16.00   -15400.00
00137             -15.20   -15400.00
00138             -15.20   -15200.00
00139             -14.00   -15200.00
00140             -14.00   -15000.00
00141             -13.60   -14800.00
00142             -13.20   -14800.00
00143             -12.40   -14600.00
00144             -12.00   -14600.00
00145             -12.00   -14400.00
00146             -11.60   -14400.00
00147             -10.80   -14000.00
00148             -10.40   -13800.00
00149             -10.40   -13800.00
00150             -10.40   -13600.00
00151              -9.20   -13400.00
00152              -9.20   -13600.00
00153              -9.20   -13200.00
00154              -9.20   -13000.00
00155              -8.80   -12800.00
00156              -7.60   -12800.00
00157              -8.00   -12400.00
00158              -8.40   -12400.00
00159              -7.20   -12200.00
00160              -7.60   -12000.00
00161              -7.20   -11800.00
00162              -6.00   -11600.00
00163              -6.80   -11400.00
00164              -6.40   -11200.00
00165              -6.00   -10800.00
00166              -6.80   -10800.00
00167              -6.00   -10400.00
00168              -5.20   -10400.00
00169              -5.20   -10000.00
00170              -5.20    -9800.00
00171              -4.40    -9800.00
00172              -6.00    -9600.00
00173              -5.20    -9200.00
00174              -4.00    -9000.00
