Unit:(mV)
                     CH1         CH2
Frequency              ? 233.992 kHz
00001              -2.80     9800.00
00002              -4.40    10000.00
00003               6.00    10000.00
00004               1.20    10200.00
00005              -4.20    10200.00
00006               3.40    10200.00
00007               3.80    10400.00
00008              -2.60    10400.00
00009              -0.20    10400.00
00010               3.80    10800.00
00011               0.40    10800.00
00012              -2.60    10800.00
00013               1.80    10800.00
00014               3.60    10800.00
00015              -1.00    10800.00
00016              -0.60    10800.00
00017               2.80    11000.00
00018               1.00    11000.00
00019              -1.60    11000.00
00020               2.20    11200.00
00021               2.00    11000.00
00022              -1.20    11200.00
00023               1.40    11200.00
00024               2.60    11200.00
00025              -0.60    11200.00
00026              -0.40    11200.00
00027               1.80    11200.00
00028               1.20    11200.00
00029               0.20    11200.00
00030               0.60    11400.00
00031               1.00    11400.00
00032               1.00    11400.00
00033               0.20    11600.00
00034               0.40    11600.00
00035               1.00    11200.00
00036               0.40    11200.00
00037               0.60    11600.00
00038               1.40    11600.00
00039               0.60    11400.00
00040               0.00    11200.00
00041               1.00    11400.00
00042               1.20    11200.00
00043               0.20    11200.00
00044               0.40    11200.00
00045               1.00    11200.00
00046               0.60    11400.00
00047               0.40    11200.00
00048               0.40    11200.00
00049               0.80    11200.00
00050               0.40    11200.00
00051               0.20    11200.00
00052               1.40    11000.00
00053               0.40    11200.00
00054               0.40    11000.00
00055               1.20    11000.00
00056               1.00    11000.00
00057               0.00    11000.00
00058               0.40    10800.00
00059               0.80    10800.00
00060               1.00    10800.00
00061               0.40    10800.00
00062               0.60    10600.00
00063               0.40    10400.00
00064               0.80    10400.00
00065               1.00    10400.00
00066               0.40    10200.00
00067               0.60    10400.00
00068               1.00    10000.00
00069               0.40    10200.00
00070               0.60    10200.00
00071               0.60    10000.00
00072               0.20    10000.00
00073               0.40     9800.00
00074               1.20     9600.00
00075               0.40     9600.00
00076               0.40     9400.00
00077               1.00     9600.00
00078               0.60     9400.00
00079               0.40     9200.00
00080               0.60     9200.00
00081               0.40     9200.00
00082               0.40     8800.00
00083               0.60     9000.00
00084               0.40     8800.00
00085               0.40     8600.00
00086               0.40     8600.00
00087               0.60     8400.00
00088               0.40     8400.00
00089               0.40     8000.00
00090               0.20     8200.00
00091               0.20     8000.00
00092               0.60     8000.00
00093               0.20     7800.00
00094               0.20     7600.00
00095               0.40     7400.00
00096               0.20     7200.00
00097               0.40     7200.00
00098               0.40     7000.00
00099               0.00     7000.00
00100               0.40     6800.00
00101               0.40     6800.00
00102               0.00     6400.00
00103               0.20     6400.00
00104               0.40     6200.00
00105              -0.20     6200.00
00106               0.00     6000.00
00107               0.40     5800.00
00108              -0.20     5600.00
00109              -0.20     5600.00
00110               0.60     5400.00
00111               0.20     5200.00
00112              -0.40     5200.00
00113               0.20     5000.00
00114               0.20     4800.00
00115               0.00     4600.00
00116               0.00     4400.00
00117               0.00     4400.00
00118               0.20     4200.00
00119              -0.40     4000.00
00120              -0.20     3800.00
00121               0.60     3800.00
00122              -0.40     3600.00
00123              -0.60     3400.00
00124               1.00     3200.00
00125               0.20     3000.00
00126              -1.20     3000.00
00127               0.80     2800.00
00128               0.80     2800.00
00129              -1.20     2400.00
00130               0.20     2400.00
00131               1.00     2200.00
00132              -0.80     2000.00
00133              -0.80     1600.00
00134               0.80     1600.00
00135               0.20     1600.00
00136              -1.00     1200.00
00137               0.00     1000.00
00138               0.60      800.00
00139              -0.20      800.00
00140              -1.00      600.00
00141              -0.20      400.00
00142               0.60      400.00
00143              -1.00        0.00
00144              -1.00     -200.00
00145               1.00     -200.00
00146               0.60     -400.00
00147               1.00     -400.00
00148              -0.60     -600.00
00149              -1.00    -1000.00
00150               0.80    -1000.00
00151               0.20    -1000.00
00152              -1.00    -1200.00
00153               5.80    -1400.00
00154              25.00    -1800.00
00155             -19.40    -2000.00
00156             -25.00    -2200.00
00157             -17.00    -2000.00
00158              25.00    -2200.00
00159              25.00    -2600.00
00160             -25.00    -2600.00
00161              -9.40    -2400.00
00162              25.00    -3200.00
00163             -10.80    -3200.00
00164             -25.00    -3000.00
00165              25.00    -3600.00
00166              25.00    -3600.00
00167             -25.00    -3600.00
00168              25.00    -4000.00
00169              25.00    -4200.00
00170             -25.00    -4200.00
00171              25.00    -4400.00
00172               3.00    -4600.00
00173              12.00    -4600.00
00174             -22.60    -4800.00
00175             -25.00    -4800.00
00176              25.00    -5400.00
00177             -17.60    -5200.00
00178             -25.00    -5600.00
00179              25.00    -5800.00
00180              11.40    -5600.00
00181             -25.00    -6000.00
00182              17.40    -6000.00
