Unit:(mV)
                     CH1         CH2
Frequency              ? 134.521 kHz
00001              -3.80    -4000.00
00002              -3.80    -4200.00
00003              -4.40    -4000.00
00004              -4.40    -4200.00
00005              -4.20    -4400.00
00006              -4.40    -4200.00
00007              -4.60    -4200.00
00008              -4.80    -4400.00
00009              -4.20    -4400.00
00010              -4.60    -4200.00
00011              -5.00    -4400.00
00012              -4.40    -4400.00
00013              -4.20    -4400.00
00014              -5.20    -4400.00
00015              -5.00    -4400.00
00016              -4.60    -4600.00
00017              -5.20    -4400.00
00018              -5.20    -4600.00
00019              -5.00    -4400.00
00020              -5.20    -4400.00
00021              -6.00    -4600.00
00022              -5.20    -4600.00
00023              -5.40    -4800.00
00024              -6.00    -4600.00
00025              -5.40    -4600.00
00026              -5.20    -4600.00
00027              -6.20    -4600.00
00028              -5.80    -4600.00
00029              -5.20    -4800.00
00030              -5.80    -4800.00
00031              -6.20    -4600.00
00032              -6.00    -4600.00
00033              -5.40    -4800.00
00034              -6.80    -4800.00
00035              -6.60    -4800.00
00036              -5.20    -4600.00
00037              -6.60    -4800.00
00038              -7.60    -4800.00
00039              -6.40    -4800.00
00040              -5.40    -4800.00
00041              -7.00    -5000.00
00042              -7.60    -4600.00
00043              -6.00    -5000.00
00044              -6.80    -4800.00
00045              -7.80    -4800.00
00046              -6.60    -4800.00
00047              -6.80    -5000.00
00048              -7.80    -4600.00
00049              -7.00    -5000.00
00050              -7.20    -5000.00
00051              -8.40    -5000.00
00052              -7.00    -5000.00
00053              -7.40    -5000.00
00054              -9.00    -4800.00
00055              -7.00    -5000.00
00056              -6.60    -5000.00
00057              -9.40    -5000.00
00058              -7.00    -5000.00
00059              -8.60    -4600.00
00060              -8.40    -5000.00
00061              -8.20    -4800.00
00062              -8.40    -5000.00
00063              -8.00    -5000.00
00064              -9.60    -5000.00
00065              -7.60    -5000.00
00066              -8.60    -5000.00
00067              -8.40    -5000.00
00068             -10.00    -5000.00
00069              -9.20    -5000.00
00070              -6.80    -5000.00
00071             -11.00    -5000.00
00072              -9.80    -5000.00
00073              -7.60    -5000.00
00074              -9.20    -5000.00
00075              -9.80    -5200.00
00076              -9.40    -5000.00
00077              -8.40    -5200.00
00078              -9.60    -4600.00
00079              -9.80    -5000.00
00080              -8.60    -4800.00
00081              -8.40    -5200.00
00082             -10.20    -5000.00
00083              -8.60    -5000.00
00084              -7.00    -5000.00
00085              -9.40    -5000.00
00086              -9.20    -5000.00
00087              -7.00    -5000.00
00088              -8.20    -4800.00
00089              -8.60    -5000.00
00090              -7.00    -5000.00
00091              -8.20    -4600.00
00092              -8.80    -5000.00
00093              -7.00    -4800.00
00094              -7.00    -4800.00
00095              -8.60    -4800.00
00096              -7.00    -4800.00
00097              -6.20    -5000.00
00098              -8.20    -4800.00
00099              -7.20    -4600.00
00100              -5.80    -5000.00
00101              -7.40    -4600.00
00102              -6.80    -4800.00
00103              -5.80    -4600.00
00104              -7.00    -4800.00
00105              -7.00    -4600.00
00106              -5.80    -4800.00
00107              -6.20    -4600.00
00108              -6.20    -4800.00
00109              -5.40    -4600.00
00110              -5.60    -4600.00
00111              -6.20    -4800.00
00112              -6.00    -4600.00
00113              -5.80    -4600.00
00114              -5.40    -4600.00
00115              -5.80    -4600.00
00116              -5.40    -4800.00
00117              -5.20    -4600.00
00118              -5.00    -4600.00
00119              -5.40    -4400.00
00120              -5.80    -4600.00
00121              -5.00    -4600.00
00122              -4.60    -4600.00
00123              -5.40    -4400.00
00124              -4.60    -4600.00
00125              -4.40    -4400.00
00126              -5.20    -4400.00
00127              -5.40    -4600.00
00128              -3.80    -4400.00
00129              -4.60    -4400.00
00130              -5.20    -4400.00
00131              -4.00    -4400.00
00132              -4.40    -4400.00
00133              -5.20    -4400.00
00134              -4.60    -4400.00
00135              -3.80    -4200.00
00136              -4.40    -4400.00
00137              -4.60    -4200.00
00138              -3.80    -4200.00
00139              -4.00    -4200.00
00140              -4.60    -4200.00
00141              -4.20    -4200.00
00142              -3.80    -4200.00
00143              -4.40    -4200.00
00144              -4.40    -4200.00
00145              -3.80    -4000.00
00146              -3.40    -4000.00
00147              -4.20    -4200.00
00148              -4.20    -4000.00
00149              -3.60    -4000.00
00150              -3.60    -4000.00
00151              -4.20    -4000.00
00152              -3.60    -4000.00
00153              -3.00    -4000.00
00154              -3.80    -3800.00
00155              -3.60    -4000.00
00156              -3.20    -3800.00
00157              -3.60    -3800.00
00158              -3.00    -3600.00
00159              -3.40    -3600.00
00160              -3.40    -3800.00
00161              -2.80    -3600.00
00162              -3.00    -3600.00
00163              -3.60    -3600.00
00164              -2.60    -3600.00
00165              -2.80    -3600.00
00166              -3.60    -3600.00
00167              -3.00    -3600.00
00168              -2.00    -3600.00
00169              -3.40    -3400.00
00170              -3.80    -3400.00
00171              -1.40    -3400.00
00172              -2.80    -3200.00
00173              -3.60    -3200.00
00174              -2.20    -3200.00
00175              -2.00    -3200.00
00176              -2.80    -3200.00
00177              -3.40    -3200.00
00178              -2.00    -3200.00
00179              -1.20    -3200.00
00180              -3.20    -3200.00
00181              -3.00    -3000.00
00182              -0.40    -3200.00
00183              -2.20    -3000.00
00184              -4.20    -3000.00
00185              -0.80    -2800.00
00186              -0.60    -2600.00
00187              -4.80    -2800.00
00188              -1.40    -2800.00
00189               0.20    -2600.00
00190              -3.80    -2600.00
00191              -2.80    -2800.00
00192              -0.20    -2800.00
00193              -2.20    -2600.00
00194              -3.20    -2600.00
00195              -0.40    -2800.00
00196              -1.40    -2600.00
00197              -2.20    -2400.00
00198              -1.60    -2400.00
00199              -2.00    -2600.00
00200              -2.00    -2400.00
00201              -2.00    -2400.00
00202              -2.20    -2400.00
00203              -1.20    -2400.00
00204              -1.20    -2400.00
00205              -2.20    -2200.00
00206              -1.80    -2200.00
00207              -1.20    -2000.00
00208              -1.80    -2000.00
00209              -1.80    -2000.00
00210              -1.20    -2000.00
00211              -1.40    -2000.00
00212              -1.80    -2000.00
00213              -1.40    -1800.00
00214              -1.20    -2000.00
00215              -1.80    -1800.00
00216              -2.00    -1800.00
00217              -1.20    -1800.00
00218              -1.20    -1600.00
00219              -1.80    -1600.00
00220              -1.80    -1600.00
00221              -0.60    -1600.00
00222              -1.00    -1600.00
00223              -1.80    -1600.00
00224              -1.20    -1600.00
00225              -0.60    -1400.00
00226              -1.20    -1200.00
00227              -1.20    -1200.00
00228              -0.60    -1200.00
00229              -1.20    -1200.00
00230              -1.40    -1200.00
00231              -0.60    -1200.00
00232              -0.60    -1000.00
00233              -1.20    -1000.00
00234              -1.20    -1000.00
00235              -0.60    -1000.00
00236              -0.60    -1000.00
00237              -1.20     -800.00
00238              -0.80     -800.00
00239              -0.20     -800.00
00240              -1.00     -800.00
00241              -1.00     -800.00
00242              -0.20     -600.00
00243              -0.40     -800.00
00244              -1.40     -600.00
00245              -0.60     -600.00
00246               0.20     -400.00
00247              -1.00     -400.00
00248              -1.00     -400.00
00249               0.20     -400.00
00250              -0.20     -200.00
00251              -1.00     -200.00
00252               0.00     -400.00
00253               0.20     -400.00
00254              -1.20     -200.00
00255              -0.40     -200.00
00256               0.40     -200.00
00257              -0.40        0.00
00258              -0.40        0.00
00259               0.40        0.00
00260               0.20        0.00
00261              -0.20      200.00
00262               0.40      200.00
00263               0.40      200.00
00264              -0.60      200.00
00265              -0.60      400.00
00266               0.40      400.00
00267               1.80      400.00
00268               9.40      600.00
00269               1.20      600.00
00270             -25.00      400.00
00271             -13.80      400.00
00272              25.00      800.00
00273              11.20      600.00
00274             -25.00      800.00
00275              -0.60      400.00
00276              25.00     1200.00
00277             -19.20      400.00
00278             -25.00     1200.00
00279              25.00      400.00
00280              25.00     1400.00
00281             -25.00      400.00
00282             -25.00     1400.00
00283              25.00      800.00
00284              25.00     1400.00
00285             -25.00      800.00
00286              25.00     1200.00
