Unit:(mV)
                     CH1         CH2
00080              -2.20    -3200.00
00081              -2.80    -3200.00
00082              -3.60    -3200.00
00083              -2.60    -3200.00
00084              -2.80    -3200.00
00085              -3.00    -3200.00
00086              -3.00    -3200.00
00087              -3.00    -3200.00
00088              -3.00    -3200.00
00089              -3.20    -3200.00
00090              -3.40    -3400.00
00091              -2.80    -3400.00
00092              -3.00    -3200.00
00093              -3.60    -3200.00
00094              -3.40    -3200.00
00095              -3.00    -3400.00
00096              -3.60    -3400.00
00097              -4.00    -3400.00
00098              -3.40    -3200.00
00099              -3.40    -3400.00
00100              -3.60    -3400.00
00101              -3.80    -3400.00
00102              -3.00    -3400.00
00103              -3.60    -3400.00
00104              -4.20    -3400.00
00105              -3.60    -3400.00
00106              -3.80    -3400.00
00107              -3.80    -3200.00
00108              -4.20    -3600.00
00109              -4.20    -3600.00
00110              -3.80    -3400.00
00111              -3.80    -3600.00
00112              -5.00    -3600.00
00113              -3.80    -3400.00
00114              -3.60    -3400.00
00115              -4.60    -3400.00
00116              -4.40    -3400.00
00117              -3.40    -3600.00
00118              -4.40    -3600.00
00119              -4.80    -3600.00
00120              -4.00    -3600.00
00121              -4.40    -3600.00
00122              -4.60    -3600.00
00123              -4.40    -3600.00
00124              -4.40    -3600.00
00125              -4.60    -3600.00
00126              -4.60    -3600.00
00127              -5.00    -3600.00
00128              -5.00    -3600.00
00129              -5.00    -3600.00
00130              -4.60    -3600.00
00131              -4.20    -3600.00
00132              -4.40    -3600.00
00133              -5.20    -3600.00
00134              -5.40    -3600.00
00135              -4.60    -3600.00
00136              -5.40    -3600.00
00137              -5.20    -3800.00
00138              -4.40    -3600.00
00139              -5.00    -3600.00
00140              -5.40    -3800.00
00141              -5.00    -3600.00
00142              -5.60    -3600.00
00143              -6.00    -3600.00
00144              -5.20    -3600.00
00145              -5.00    -3600.00
00146              -5.40    -3600.00
00147              -5.40    -3800.00
00148              -5.00    -3600.00
00149              -5.60    -3600.00
00150              -6.00    -3600.00
00151              -5.80    -4000.00
00152              -6.00    -3600.00
00153              -5.20    -3600.00
00154              -6.20    -3800.00
00155              -5.80    -3800.00
00156              -5.20    -4000.00
00157              -6.60    -3600.00
00158              -6.00    -3800.00
00159              -6.20    -3800.00
00160              -6.60    -3800.00
00161              -5.40    -3800.00
00162              -6.00    -3800.00
00163              -6.20    -3800.00
00164              -5.40    -3800.00
00165              -6.60    -3800.00
00166              -6.80    -4000.00
00167              -6.20    -4000.00
00168              -6.80    -3600.00
00169              -6.80    -4000.00
00170              -6.20    -3800.00
00171              -6.60    -3800.00
00172              -7.00    -4000.00
00173              -6.80    -3600.00
00174              -6.20    -3800.00
00175              -7.00    -3800.00
00176              -6.60    -4000.00
00177              -6.20    -4000.00
00178              -6.60    -3800.00
00179              -7.60    -3800.00
00180              -6.60    -3600.00
00181              -6.60    -3600.00
00182              -7.40    -3800.00
00183              -7.00    -4000.00
00184              -6.00    -3800.00
00185              -6.80    -3800.00
00186              -7.00    -4000.00
00187              -6.20    -4000.00
00188              -6.80    -3800.00
00189              -7.00    -3800.00
00190              -6.20    -3600.00
00191              -6.20    -3800.00
00192              -6.20    -3800.00
00193              -6.60    -3600.00
00194              -6.00    -3800.00
00195              -5.40    -3800.00
00196              -6.60    -3600.00
00197              -6.00    -3800.00
00198              -5.40    -3800.00
00199              -5.80    -4000.00
00200              -6.20    -3600.00
00201              -5.80    -3800.00
00202              -5.00    -3600.00
00203              -6.00    -3800.00
00204              -6.00    -3600.00
00205              -4.60    -3600.00
00206              -5.60    -3600.00
00207              -6.00    -4000.00
00208              -4.60    -3600.00
00209              -4.80    -3600.00
00210              -5.40    -3600.00
00211              -5.00    -3600.00
00212              -4.60    -3600.00
00213              -5.20    -3600.00
00214              -5.00    -3800.00
00215              -4.40    -3600.00
00216              -5.20    -3600.00
00217              -5.00    -3800.00
00218              -4.80    -3600.00
00219              -4.60    -3600.00
00220              -4.60    -3600.00
00221              -5.00    -3600.00
00222              -4.20    -3600.00
00223              -4.40    -3600.00
00224              -4.80    -3600.00
00225              -3.80    -3600.00
00226              -4.40    -3600.00
00227              -4.60    -3600.00
00228              -4.20    -3600.00
00229              -4.40    -3600.00
00230              -4.40    -3600.00
00231              -3.80    -3600.00
00232              -4.40    -3600.00
00233              -4.40    -3600.00
00234              -4.20    -3600.00
00235              -4.40    -3600.00
00236              -4.40    -3600.00
00237              -4.00    -3600.00
00238              -3.80    -3400.00
00239              -4.20    -3600.00
00240              -4.20    -3600.00
00241              -3.80    -3600.00
00242              -4.40    -3400.00
00243              -4.00    -3600.00
00244              -3.40    -3400.00
00245              -3.80    -3400.00
00246              -4.40    -3400.00
00247              -3.60    -3400.00
00248              -3.80    -3600.00
00249              -4.00    -3400.00
00250              -3.80    -3400.00
00251              -3.60    -3400.00
00252              -3.60    -3200.00
00253              -3.80    -3400.00
00254              -3.60    -3400.00
00255              -3.20    -3400.00
00256              -3.80    -3200.00
00257              -3.60    -3400.00
00258              -3.00    -3400.00
00259              -3.60    -3400.00
00260              -3.60    -3200.00
00261              -3.00    -3400.00
00262              -3.20    -3200.00
00263              -3.40    -3200.00
00264              -3.00    -3200.00
00265              -3.20    -3200.00
00266              -3.40    -3200.00
00267              -3.00    -3200.00
00268              -3.00    -3200.00
00269              -2.80    -3200.00
00270              -2.80    -3200.00
00271              -2.80    -3000.00
00272              -2.80    -3200.00
00273              -2.80    -3200.00
00274              -3.00    -3200.00
00275              -2.80    -3200.00
00276              -2.80    -3200.00
00277              -3.00    -3000.00
00278              -2.80    -3200.00
00279              -3.00    -3000.00
00280              -2.80    -3000.00
00281              -2.60    -3000.00
00282              -2.60    -3000.00
00283              -2.40    -3000.00
00284              -2.60    -2800.00
00285              -2.60    -2800.00
00286              -2.80    -2800.00
00287              -2.20    -3000.00
00288              -2.20    -2800.00
00289              -3.00    -2800.00
00290              -2.20    -3000.00
00291              -2.00    -2800.00
00292              -3.00    -2800.00
00293              -2.20    -2800.00
00294              -1.80    -2800.00
00295              -3.20    -2800.00
00296              -2.80    -2800.00
00297              -1.40    -2800.00
00298              -3.00    -2800.00
00299              -3.00    -2800.00
00300              -1.40    -2600.00
00301              -2.40    -2800.00
00302              -3.00    -2800.00
00303              -2.00    -2800.00
00304              -2.00    -2600.00
00305              -2.80    -2600.00
00306              -2.20    -2800.00
00307              -2.00    -2600.00
00308              -2.40    -2800.00
00309              -2.60    -2600.00
00310              -2.00    -2600.00
00311              -2.20    -2800.00
00312              -3.00    -2600.00
00313              -1.80    -2600.00
00314              -2.00    -2400.00
00315              -3.00    -2600.00
00316              -2.20    -2400.00
00317              -1.20    -2400.00
00318              -2.20    -2400.00
00319              -2.60    -2400.00
00320              -1.20    -2400.00
00321              -1.80    -2400.00
00322              -3.00    -2400.00
00323              -2.20    -2400.00
00324              -1.00    -2400.00
00325              -2.00    -2400.00
00326              -2.40    -2400.00
00327              -1.00    -2200.00
00328              -1.20    -2400.00
00329              -3.20    -2400.00
00330              -2.20    -2400.00
00331              -1.00    -2400.00
00332              -1.60    -2200.00
00333              -1.40    -2200.00
00334              -1.80    -2000.00
00335              -1.60    -2000.00
00336              -1.20    -2000.00
00337              -1.80    -2000.00
00338              -2.20    -2000.00
00339              -1.40    -2000.00
00340              -1.20    -2000.00
00341              -1.20    -2000.00
00342              -1.80    -2000.00
00343              -1.80    -1800.00
00344              -1.40    -2000.00
00345              -1.80    -2000.00
00346              -1.80    -1800.00
00347              -1.40    -2000.00
00348              -1.20    -2000.00
00349              -1.00    -1800.00
00350              -1.20    -2000.00
00351              -1.20    -1800.00
00352              -1.80    -1800.00
00353              -2.00    -1800.00
00354              -1.80    -1600.00
00355              -0.80    -1800.00
00356              -0.80    -1800.00
00357              -1.80    -1800.00
00358              -1.40    -1600.00
00359              -1.20    -1800.00
00360              -1.80    -1600.00
00361              -1.60    -1600.00
00362              -0.60    -1600.00
00363              -0.60    -1600.00
00364              -1.80    -1600.00
00365              -1.20    -1600.00
00366              -1.20    -1600.00
00367              -2.00    -1600.00
00368              -1.80    -1600.00
00369              -0.60    -1600.00
00370              -0.60    -1600.00
00371              -1.80    -1600.00
00372              -1.20    -1400.00
00373              -1.20    -1400.00
00374              -2.00    -1200.00
00375              -1.40    -1200.00
00376              -0.40    -1200.00
00377              -1.00    -1400.00
00378              -1.40    -1200.00
00379              -1.20    -1200.00
00380              -1.00    -1200.00
00381              -1.80    -1200.00
00382              -1.00    -1000.00
00383              -0.40    -1200.00
00384              -1.00    -1000.00
00385              -1.40    -1200.00
00386              -0.80    -1000.00
00387              -1.20    -1000.00
00388              -1.40    -1000.00
00389              -1.20    -1000.00
00390              -0.80    -1000.00
00391              -1.20     -800.00
00392              -1.00    -1000.00
00393              -0.20     -800.00
00394              -0.60     -800.00
00395              -1.40     -800.00
00396              -0.60    -1000.00
00397              -0.60     -800.00
00398              -1.00     -800.00
00399              -1.00     -800.00
00400              -0.40     -800.00
00401              -1.00     -600.00
00402              -1.00     -800.00
00403              -0.60     -600.00
00404              -0.60     -600.00
00405              -1.00     -400.00
00406              -0.60     -600.00
00407              -0.40     -600.00
00408              -0.60     -800.00
00409              -0.80     -400.00
00410              -0.60     -600.00
00411              -0.60     -600.00
00412              -0.60     -400.00
00413              -0.40     -400.00
00414              -0.60     -400.00
00415              -1.00     -400.00
00416              -0.60     -400.00
00417              -0.60     -400.00
00418              -0.60     -400.00
00419              -0.60     -200.00
00420              -0.40     -200.00
00421              -0.60     -400.00
00422              -0.40     -400.00
00423              -0.40     -400.00
00424              -0.60     -200.00
00425              -0.60     -200.00
00426              -0.40     -200.00
00427              -0.60     -200.00
00428              -0.60     -200.00
00429              -0.40        0.00
00430               0.20        0.00
00431              -0.40     -200.00
00432              -0.60        0.00
00433              -0.20        0.00
00434              -0.20     -200.00
00435              -0.80        0.00
00436              -0.40        0.00
00437              -0.20        0.00
00438              -0.20        0.00
00439              -0.20      200.00
00440               2.00        0.00
00441              11.20      200.00
00442              17.00      200.00
00443             -18.20      200.00
00444             -25.00        0.00
00445              -1.80      200.00
00446              25.00      200.00
00447             -11.00      400.00
00448             -25.00        0.00
00449              25.00      400.00
00450              25.00      400.00
00451             -25.00      400.00
00452             -23.00      400.00
00453              25.00      200.00
00454              11.00      600.00
00455             -25.00      400.00
00456               8.20      600.00
00457              25.00      600.00
00458             -22.20      600.00
00459             -25.00      600.00
00460              25.00      400.00
00461              15.40      800.00
00462             -25.00      600.00
00463               7.80      600.00
00464              25.00      800.00
00465             -25.00      800.00
00466             -25.00      800.00
00467              25.00      600.00
00468              11.60      800.00
00469             -25.00      800.00
00470               9.00      800.00
00471              25.00      800.00
00472             -21.80     1200.00
00473             -13.40      800.00
00474              25.00      800.00
00475               1.40     1000.00
00476             -25.00      800.00
00477              11.80      800.00
00478              16.60      800.00
00479             -17.20     1200.00
00480              -3.60     1200.00
00481              18.60     1000.00
00482              -2.80     1200.00
00483             -15.60     1200.00
00484              11.00     1400.00
00485               8.40     1200.00
00486             -11.80     1200.00
00487               1.00     1200.00
00488              12.00     1400.00
00489              -5.20     1400.00
00490              -7.60     1200.00
00491              10.60     1400.00
00492               1.00     1400.00
00493              -9.00     1400.00
00494               6.00     1400.00
00495               6.60     1400.00
00496              -7.00     1400.00
00497              -1.20     1200.00
00498               8.60     1400.00
00499              -3.40     1400.00
00500              -4.40     1600.00
00501               6.80     1600.00
00502               1.60     1800.00
00503              -4.40     1600.00
00504               2.60     1600.00
00505               5.00     1800.00
00506              -3.60     1800.00
00507              -0.40     1600.00
00508               5.00     1600.00
00509              -0.20     1800.00
00510              -2.40     1800.00
00511               3.00     1800.00
00512               2.60     1800.00
00513              -2.80     1800.00
00514               0.80     1800.00
00515               3.40     1600.00
00516              -0.20     2000.00
00517              -0.60     1800.00
00518               2.80     2000.00
00519               1.60     1800.00
00520              -1.40     2000.00
00521               1.40     2000.00
00522               2.20     2000.00
00523               0.20     2000.00
00524               0.40     2000.00
00525               2.80     2000.00
00526               1.20     2000.00
00527              -0.60     2000.00
00528               2.00     2000.00
00529               2.00     2000.00
00530               0.40     2200.00
00531               1.00     2200.00
00532               2.20     2200.00
00533               1.20     2200.00
00534               0.20     2200.00
00535               2.00     2200.00
00536               2.00     2200.00
00537               0.80     2400.00
00538               1.00     2400.00
00539               2.40     2400.00
00540               1.40     2200.00
00541               0.20     2400.00
00542               2.20     2400.00
00543               2.00     2400.00
00544               0.40     2400.00
00545               1.80     2400.00
00546               2.60     2400.00
00547               1.00     2400.00
00548               1.40     2400.00
00549               2.60     2600.00
00550               1.40     2400.00
00551               1.20     2400.00
00552               2.00     2400.00
00553               2.00     2400.00
00554               1.40     2600.00
00555               2.00     2400.00
00556               2.00     2600.00
00557               1.20     2400.00
00558               2.00     2800.00
00559               1.80     2800.00
00560               1.80     2600.00
00561               1.80     2800.00
00562               2.00     2800.00
00563               2.00     2800.00
00564               1.80     2600.00
00565               2.00     2800.00
00566               2.00     2800.00
00567               1.80     2800.00
00568               1.80     2800.00
00569               2.00     2800.00
00570               2.00     2800.00
00571               1.80     2800.00
00572               2.00     3000.00
00573               1.80     2800.00
00574               2.00     3000.00
00575               2.20     2800.00
00576               2.20     2800.00
00577               2.60     3000.00
00578               2.60     3000.00
00579               2.20     3000.00
00580               2.20     3000.00
00581               2.40     3200.00
00582               2.00     3000.00
00583               2.60     3000.00
00584               2.60     3000.00
00585               2.60     3200.00
00586               2.60     3200.00
00587               2.60     3200.00
00588               2.60     3000.00
00589               2.60     3200.00
00590               2.60     3200.00
00591               2.60     3000.00
00592               2.80     3200.00
00593               2.80     3200.00
00594               2.80     3200.00
00595               3.00     3000.00
00596               2.80     3200.00
00597               3.20     3200.00
00598               3.00     3200.00
00599               2.60     3200.00
00600               3.20     3200.00
00601               3.00     3200.00
00602               2.80     3200.00
00603               3.20     3200.00
00604               3.20     3200.00
00605               3.40     3200.00
00606               3.40     3400.00
00607               3.00     3200.00
00608               3.60     3400.00
00609               3.20     3200.00
00610               3.00     3200.00
00611               3.60     3200.00
00612               3.60     3400.00
00613               3.00     3200.00
00614               3.80     3400.00
00615               3.60     3400.00
00616               3.00     3600.00
00617               3.80     3400.00
00618               4.20     3400.00
00619               3.00     3400.00
00620               3.60     3600.00
00621               4.20     3400.00
00622               3.60     3400.00
00623               3.60     3200.00
00624               3.80     3600.00
00625               4.40     3600.00
00626               3.60     3400.00
00627               3.80     3400.00
00628               4.20     3400.00
00629               4.20     3400.00
00630               4.20     3600.00
00631               3.80     3600.00
00632               4.40     3600.00
00633               4.40     3600.00
00634               4.40     3600.00
00635               3.60     3600.00
00636               4.40     3600.00
00637               4.60     3600.00
00638               4.20     3600.00
00639               4.40     3600.00
00640               5.00     3600.00
00641               4.60     3600.00
00642               4.40     3600.00
00643               4.60     3600.00
00644               4.80     3600.00
00645               4.40     3600.00
00646               4.60     3600.00
00647               4.60     3600.00
00648               4.80     3600.00
00649               4.60     3600.00
00650               5.20     3600.00
00651               5.00     3600.00
00652               5.20     3600.00
00653               5.20     3600.00
00654               5.20     3800.00
00655               5.20     3800.00
00656               5.20     3600.00
00657               5.20     3600.00
00658               5.20     3800.00
00659               5.40     3600.00
00660               5.20     3600.00
00661               5.80     3800.00
00662               5.80     3600.00
00663               5.80     3800.00
00664               5.40     3800.00
00665               5.80     3800.00
00666               6.00     3800.00
00667               5.40     3600.00
00668               5.80     3600.00
00669               6.20     3800.00
00670               6.00     3800.00
00671               5.80     3800.00
00672               6.60     3600.00
00673               6.00     3800.00
00674               6.00     3600.00
00675               6.60     3600.00
00676               6.20     3800.00
00677               6.00     3600.00
00678               6.20     3800.00
00679               6.20     3800.00
00680               6.40     3800.00
00681               6.00     3800.00
00682               6.60     3800.00
00683               6.60     3800.00
00684               6.40     3800.00
00685               6.80     3800.00
00686               6.80     3800.00
00687               6.20     3600.00
00688               6.60     3800.00
00689               6.80     3600.00
00690               6.00     3800.00
00691               6.20     3800.00
00692               6.80     3800.00
00693               6.20     3600.00
00694               6.40     3800.00
00695               6.60     3800.00
00696               5.80     3800.00
00697               6.80     3800.00
00698               6.00     3600.00
00699               5.80     3800.00
00700               6.40     3600.00
00701               5.80     3800.00
00702               6.00     3600.00
00703               5.80     3600.00
00704               5.80     3800.00
00705               6.00     3600.00
00706               5.60     3800.00
00707               5.40     3800.00
00708               6.00     3600.00
00709               5.20     3600.00
00710               4.80     3600.00
00711               5.40     3800.00
00712               5.40     3800.00
00713               5.00     3600.00
00714               5.40     3600.00
00715               5.20     3800.00
00716               5.20     3600.00
00717               5.20     3600.00
00718               5.00     3800.00
00719               5.00     3600.00
00720               5.20     3800.00
00721               5.00     3600.00
00722               4.40     3600.00
00723               4.60     3600.00
00724               4.60     3600.00
00725               4.40     3600.00
00726               4.40     3600.00
00727               4.60     3800.00
00728               5.00     3600.00
00729               4.20     3600.00
00730               4.40     3600.00
00731               5.00     3600.00
00732               4.20     3600.00
00733               3.80     3600.00
00734               4.60     3600.00
00735               4.60     3600.00
00736               3.60     3600.00
00737               4.00     3600.00
00738               4.60     3600.00
00739               4.20     3400.00
00740               3.60     3600.00
00741               4.20     3600.00
00742               3.80     3600.00
00743               3.60     3600.00
00744               4.00     3600.00
00745               4.20     3600.00
00746               3.60     3600.00
00747               3.60     3600.00
00748               3.80     3600.00
00749               3.60     3400.00
00750               3.60     3600.00
00751               3.60     3400.00
00752               3.60     3400.00
00753               3.60     3600.00
00754               3.00     3400.00
00755               3.60     3400.00
00756               3.40     3200.00
00757               2.80     3400.00
00758               3.40     3400.00
00759               3.60     3200.00
00760               2.80     3400.00
00761               3.40     3200.00
00762               3.40     3400.00
00763               2.80     3400.00
00764               2.80     3200.00
00765               3.00     3200.00
00766               2.80     3200.00
00767               2.80     3200.00
00768               2.80     3200.00
00769               2.80     3200.00
00770               2.60     3200.00
00771               2.60     3200.00
00772               2.80     3200.00
00773               2.80     3200.00
00774               2.60     3200.00
00775               2.80     3200.00
00776               3.20     3200.00
00777               2.20     3200.00
00778               2.00     3200.00
00779               2.60     3000.00
00780               2.80     3200.00
00781               2.40     3200.00
00782               2.40     3000.00
00783               2.60     3000.00
00784               2.00     3200.00
00785               2.60     3000.00
00786               2.80     3200.00
00787               1.80     3200.00
00788               2.40     3200.00
00789               2.60     3000.00
00790               1.80     3000.00
00791               2.20     3000.00
00792               2.60     3000.00
00793               2.00     3000.00
00794               2.20     3000.00
00795               2.80     2800.00
00796               2.00     3000.00
00797               2.00     3000.00
00798               2.60     2800.00
00799               2.00     2800.00
00800               1.80     3000.00
00801               2.60     2800.00
00802               2.20     2800.00
00803               1.80     2800.00
00804               2.00     2800.00
00805               2.20     2800.00
00806               2.20     2800.00
00807               1.60     2800.00
00808               2.20     2800.00
00809               1.80     2800.00
00810               1.80     2800.00
00811               2.20     2600.00
00812               2.00     2800.00
00813               1.40     2800.00
00814               2.00     2800.00
00815               1.80     2800.00
00816               1.20     2800.00
00817               2.00     2600.00
00818               1.40     2400.00
00819               1.40     2600.00
00820               1.80     2400.00
00821               1.40     2400.00
00822               1.20     2400.00
00823               1.80     2400.00
00824               1.80     2400.00
00825               1.20     2400.00
00826               1.40     2400.00
00827               1.20     2400.00
00828               1.40     2600.00
00829               1.60     2400.00
00830               1.40     2400.00
00831               1.20     2200.00
00832               1.20     2200.00
00833               1.20     2400.00
00834               1.00     2200.00
00835               1.20     2400.00
00836               1.20     2200.00
00837               1.00     2200.00
00838               1.20     2200.00
00839               1.00     2400.00
00840               1.20     2200.00
00841               1.80     2000.00
00842               0.60     2200.00
00843               0.80     2200.00
00844               1.40     2200.00
00845               1.20     2200.00
00846               0.40     2000.00
00847               1.00     2200.00
00848               1.20     2000.00
00849               0.60     2000.00
00850               1.00     2000.00
00851               0.60     2000.00
00852               1.20     2000.00
00853               1.40     2000.00
00854               0.40     2000.00
00855               0.60     2000.00
00856               1.80     2000.00
00857               0.60     2000.00
00858               0.60     2000.00
00859               1.00     2000.00
00860               1.20     1800.00
00861               0.40     1800.00
00862               0.40     1800.00
00863               1.40     1800.00
00864               1.00     1800.00
00865               0.00     1600.00
00866               1.00     1800.00
00867               1.60     1800.00
00868               0.20     1800.00
00869               0.60     1800.00
00870               1.80     1800.00
00871               0.20     1600.00
00872               0.60     1600.00
00873               1.20     1400.00
00874               0.60     1600.00
00875               0.20     1400.00
00876               0.60     1400.00
00877               1.00     1400.00
00878               0.40     1400.00
00879               0.20     1400.00
00880               0.60     1400.00
00881               0.20     1400.00
00882              -0.20     1400.00
00883               1.00     1200.00
00884               0.60     1400.00
00885              -0.20     1400.00
00886               0.20     1200.00
00887               1.20     1200.00
00888              -0.20     1200.00
00889              -0.20     1200.00
00890               1.00     1200.00
00891               0.20     1200.00
00892              -0.40     1200.00
00893               0.20     1200.00
00894               0.60     1000.00
00895              -0.40     1200.00
00896              -0.20     1200.00
00897               0.60      800.00
00898              -0.20      800.00
00899               0.20      800.00
00900               0.40      800.00
00901              -0.20     1000.00
00902               0.20      800.00
00903               0.40      800.00
00904              -0.40      800.00
00905              -0.20      800.00
00906               0.20      800.00
00907              -0.20      800.00
00908               0.00      800.00
00909               0.00      800.00
00910              -0.20      600.00
00911              -0.20      600.00
00912              -0.20      600.00
00913              -0.20      800.00
00914              -0.20      600.00
00915              -0.20      600.00
00916               0.20      600.00
00917               0.00      600.00
00918              -0.40      600.00
00919               0.00      400.00
00920               0.20      400.00
00921              -0.60      400.00
00922               0.20      400.00
00923               0.60      400.00
00924              -0.60      400.00
00925              -0.20      400.00
00926               0.20      400.00
00927              -0.60      400.00
00928              -0.20      400.00
00929               0.60      400.00
00930              -0.20      400.00
00931              -1.20      400.00
00932               0.20      400.00
00933               0.40      200.00
00934              -0.80      400.00
00935              -0.20      200.00
00936               0.40      200.00
00937              -0.40        0.00
00938              -0.60      200.00
00939              -0.20      200.00
00940              -0.20        0.00
00941              -0.40        0.00
00942              -0.40        0.00
00943              -0.40        0.00
00944               0.20        0.00
00945              -0.60     -200.00
00946              -0.40     -200.00
00947               0.40        0.00
00948               0.20     -200.00
00949              -0.60     -200.00
00950               1.00     -200.00
00951               9.40     -200.00
00952              10.00     -200.00
00953               8.40     -200.00
00954             -25.00     -200.00
00955             -25.00     -400.00
00956              25.00     -200.00
00957              25.00     -400.00
00958             -25.00        0.00
00959              -5.40     -200.00
00960              25.00     -400.00
00961              -6.00     -400.00
00962             -25.00     -600.00
00963              19.00     -400.00
00964              25.00     -400.00
00965             -25.00     -400.00
00966             -25.00     -600.00
00967              25.00     -600.00
00968              25.00     -400.00
00969             -25.00     -600.00
00970              -2.20     -600.00
00971              25.00     -800.00
00972             -25.00     -600.00
00973             -25.00     -800.00
00974              25.00     -800.00
00975              25.00     -800.00
00976             -25.00     -600.00
00977              -4.60     -800.00
00978              25.00     -800.00
00979             -25.00     -800.00
00980             -25.00     -800.00
00981              25.00     -800.00
00982              25.00     -800.00
00983             -25.00     -800.00
00984               0.20     -800.00
00985              25.00    -1000.00
00986             -23.80    -1000.00
00987             -25.00    -1000.00
00988              25.00    -1000.00
00989              10.00    -1000.00
00990             -25.00    -1000.00
00991               8.60    -1200.00
00992              23.40    -1200.00
00993             -21.20    -1200.00
00994             -13.40    -1200.00
00995              21.20    -1200.00
00996               1.00    -1200.00
00997             -19.80    -1200.00
00998               7.80    -1200.00
00999              12.40    -1400.00
01000             -15.60    -1200.00
01001              -6.80    -1200.00
01002              15.00    -1600.00
01003              -5.00    -1200.00
01004             -14.20    -1400.00
01005              12.20    -1400.00
01006               3.60    -1400.00
01007             -15.40    -1600.00
01008               4.20    -1600.00
01009               8.40    -1600.00
01010             -11.80    -1600.00
01011              -2.80    -1400.00
01012               9.60    -1600.00
01013              -6.00    -1600.00
01014              -7.40    -1600.00
01015               5.80    -1600.00
01016               0.40    -1800.00
01017              -8.00    -1600.00
01018               0.40    -1800.00
01019               3.60    -1800.00
01020              -5.60    -1800.00
01021              -4.40    -1800.00
01022               3.40    -1800.00
01023              -1.40    -1800.00
01024              -6.20    -1800.00
01025               1.20    -1800.00
01026               2.00    -1800.00
01027              -5.40    -1800.00
01028              -2.20    -1800.00
01029               1.80    -2000.00
01030              -2.80    -2000.00
01031              -4.40    -2000.00
01032               0.40    -2000.00
01033               0.20    -2000.00
01034              -4.20    -2000.00
01035              -1.80    -2000.00
01036               1.00    -2000.00
01037              -3.00    -2000.00
01038              -3.80    -2000.00
01039               0.40    -2200.00
01040              -0.60    -2200.00
01041              -4.00    -2000.00
01042              -1.00    -2200.00
01043              -0.40    -2400.00
01044              -3.20    -2400.00
01045              -2.00    -2000.00
01046              -1.20    -2400.00
01047              -2.00    -2400.00
01048              -1.80    -2200.00
01049              -2.00    -2400.00
01050              -2.40    -2400.00
01051              -1.80    -2400.00
01052              -1.80    -2400.00
01053              -2.20    -2400.00
01054              -1.40    -2400.00
01055              -1.40    -2400.00
01056              -2.20    -2400.00
01057              -1.80    -2400.00
01058              -1.20    -2400.00
01059              -2.80    -2400.00
01060              -2.20    -2600.00
01061              -1.20    -2600.00
01062              -2.20    -2400.00
01063              -2.40    -2400.00
01064              -1.60    -2600.00
01065              -1.80    -2600.00
01066              -2.60    -2600.00
01067              -2.40    -2600.00
01068              -1.80    -2600.00
01069              -2.00    -2800.00
01070              -2.60    -2800.00
01071              -1.80    -2600.00
01072              -1.80    -2600.00
01073              -3.00    -2800.00
01074              -2.00    -2800.00
01075              -1.40    -2800.00
01076              -2.80    -2800.00
01077              -2.80    -2800.00
01078              -1.40    -2800.00
01079              -2.60    -2800.00
