Unit:(mV)
                     CH1         CH2
Frequency              ? 134.452 kHz
00001              -0.40    -1600.00
00002               0.20    -1600.00
00003               0.00    -1600.00
00004               0.20    -1600.00
00005              -0.60    -1600.00
00006              -1.00    -1800.00
00007              -0.40    -1600.00
00008              -0.60    -1600.00
00009              -0.40    -1600.00
00010               0.20    -1600.00
00011              -0.60    -1600.00
00012               0.20    -1800.00
00013              -0.20    -1600.00
00014              -1.20    -1600.00
00015              -0.60    -1800.00
00016              -0.40    -1600.00
00017              -0.20    -1600.00
00018              -0.20    -1600.00
00019              -0.60    -1800.00
00020              -0.60    -1600.00
00021               0.20    -1800.00
00022              -0.60    -1600.00
00023              -0.20    -1800.00
00024               0.00    -1800.00
00025              -0.60    -1600.00
00026              -0.60    -1800.00
00027              -0.40    -1600.00
00028              -0.20    -1800.00
00029              -0.20    -1800.00
00030              -0.60    -1800.00
00031              -0.40    -1600.00
00032              -0.40    -1800.00
00033              -1.00    -1800.00
00034              -1.00    -1800.00
00035              -0.60    -1800.00
00036               0.20    -1800.00
00037              -0.40    -1600.00
00038              -0.40    -1800.00
00039              -0.20    -1800.00
00040              -0.60    -1600.00
00041              -1.00    -1600.00
00042              -0.60    -1800.00
00043              -0.40    -1800.00
00044              -0.60    -1800.00
00045              -0.40    -1800.00
00046               0.00    -1600.00
00047              -0.60    -1800.00
00048              -0.80    -1800.00
00049              -0.60    -1800.00
00050              -0.80    -1800.00
00051              -0.60    -1800.00
00052              -0.40    -1600.00
00053              -0.40    -1800.00
00054              -0.20    -1800.00
00055              -0.40    -1800.00
00056              -0.60    -1800.00
00057              -0.60    -1800.00
00058              -0.60    -1800.00
00059              -0.20    -1800.00
00060              -0.40    -1600.00
00061              -0.20    -1600.00
00062              -0.40    -1800.00
00063              -1.00    -1600.00
00064              -0.60    -1800.00
00065              -0.40    -1800.00
00066              -0.80    -1800.00
00067              -0.60    -1600.00
00068               0.40    -1800.00
00069              -0.20    -1800.00
00070              -0.60    -1800.00
00071              -0.20    -1600.00
00072              -0.20    -1600.00
00073              -0.60    -1600.00
00074              -0.60    -1800.00
00075               0.60    -1600.00
00076              -0.40    -1800.00
00077              -0.60    -1600.00
00078              -0.20    -1800.00
00079              -0.40    -1800.00
00080              -1.40    -1600.00
00081              -0.40    -1600.00
00082               0.20    -1600.00
00083              -0.40    -1600.00
00084              -0.40    -1800.00
00085               0.20    -1600.00
00086              -0.40    -1600.00
00087              -1.20    -1600.00
00088              -0.60    -1600.00
00089               0.00    -1600.00
00090              -0.60    -1600.00
00091              -0.20    -1600.00
00092              -0.40    -1600.00
00093              -0.20    -1600.00
00094              -0.60    -1600.00
00095              -1.00    -1600.00
00096              -0.60    -1600.00
00097              -0.20    -1600.00
00098              -0.60    -1800.00
00099              -1.00    -1600.00
00100              -0.20    -1600.00
00101              -0.20    -1600.00
00102              -0.80    -1600.00
00103              -0.60    -1600.00
00104              -0.20    -1600.00
00105              -0.80    -1600.00
00106              -0.60    -1600.00
00107               0.20    -1600.00
00108              -1.20    -1600.00
00109              -0.20    -1600.00
00110               0.80    -1600.00
00111              -1.80    -1600.00
00112              -1.20    -1600.00
00113               0.60    -1200.00
00114              -1.00    -1400.00
00115              -1.00    -1600.00
00116               0.40    -1600.00
00117              -0.20    -1600.00
00118              -0.40    -1600.00
00119               0.20    -1400.00
00120              -0.20    -1200.00
00121              -2.00    -1600.00
00122              -0.40    -1600.00
00123               1.00    -1400.00
00124              -1.00    -1400.00
00125              -1.80    -1600.00
00126               0.00    -1400.00
00127               0.20    -1400.00
00128              -0.60    -1400.00
00129              -0.60    -1200.00
00130              -0.20    -1200.00
00131              -0.20    -1400.00
00132              -1.00    -1200.00
00133              -0.40    -1400.00
00134               0.40    -1400.00
00135              -0.40    -1200.00
00136              -0.60    -1200.00
00137              -0.20    -1400.00
00138              -0.60    -1400.00
00139              -0.60    -1200.00
00140              -0.40    -1200.00
00141              -0.20    -1200.00
00142               0.20    -1400.00
00143              -0.20    -1200.00
00144              -0.60    -1200.00
00145              -0.40    -1200.00
00146               0.20    -1200.00
00147               0.20    -1000.00
00148              -0.20    -1200.00
00149              -0.20    -1200.00
00150              -0.60    -1000.00
00151              -0.60    -1200.00
00152              -0.60    -1200.00
00153              -0.20    -1000.00
00154               0.00    -1200.00
00155              -0.40    -1000.00
00156              -0.20    -1000.00
00157               0.00    -1000.00
00158              -0.60    -1200.00
00159              -1.00    -1000.00
00160              -0.40    -1000.00
00161              -0.20    -1200.00
00162              -0.20    -1000.00
00163              -0.20    -1000.00
00164              -0.20    -1000.00
00165              -0.60    -1000.00
00166              -0.40    -1000.00
00167               0.20    -1000.00
00168              -0.60    -1000.00
00169              -1.00    -1000.00
00170               0.20    -1000.00
00171              -0.60     -800.00
00172              -0.60    -1000.00
00173               0.40     -800.00
00174              -0.40     -800.00
00175              -1.00     -800.00
00176              -0.40     -800.00
00177              -0.20     -800.00
00178              -0.60     -800.00
00179              -0.20     -800.00
00180              -0.20     -800.00
00181              -0.20     -800.00
00182              -0.60     -800.00
00183              -0.60     -800.00
00184              -0.60     -800.00
00185              -0.20     -800.00
00186              -0.20     -800.00
00187              -0.20     -800.00
00188              -0.20     -600.00
00189              -0.40     -600.00
00190              -0.40     -400.00
00191              -0.40     -600.00
00192               0.20     -600.00
00193              -0.20     -600.00
00194              -0.40     -400.00
00195              -0.20     -400.00
00196              -0.20     -600.00
00197              -0.20     -400.00
00198              -0.40     -400.00
00199              -0.40     -600.00
00200               0.40     -400.00
00201              -0.40     -400.00
00202              -0.40     -400.00
00203              -0.20     -400.00
00204              -0.20     -400.00
00205              -0.60     -400.00
00206              -0.20     -400.00
00207              -0.20     -400.00
00208              -0.40     -400.00
00209               0.20     -400.00
00210               0.20     -400.00
00211              -0.20     -400.00
00212              -0.20     -400.00
00213              -0.20     -400.00
00214              -0.20     -200.00
00215              -0.20     -200.00
00216              -0.20     -200.00
00217               0.00     -200.00
00218               0.20     -200.00
00219              -0.40     -200.00
00220              -0.40     -200.00
00221               0.00     -200.00
00222              -0.40     -200.00
00223              -0.20     -200.00
00224              -0.40     -200.00
00225               0.00     -200.00
00226               0.00     -200.00
00227              -0.60     -200.00
00228              -0.40     -200.00
00229               0.20     -200.00
00230              -0.20     -200.00
00231              -0.40        0.00
00232              -0.40     -200.00
00233              -0.60     -200.00
00234              -0.20        0.00
00235               0.00        0.00
00236               1.20        0.00
00237               9.20        0.00
00238               2.60     -200.00
00239             -10.20        0.00
00240             -19.80        0.00
00241              -4.20        0.00
00242              24.40        0.00
00243              -2.20        0.00
00244             -11.60      200.00
00245               5.80        0.00
00246              19.00      200.00
00247             -25.00     -200.00
00248               2.80      200.00
00249              11.80        0.00
00250               3.80      400.00
00251             -15.60        0.00
00252              -2.80      400.00
00253              11.80        0.00
00254               6.60      600.00
00255             -15.40        0.00
00256               1.00      400.00
00257               5.40        0.00
00258              -4.20      400.00
00259               0.60      400.00
00260               7.40      400.00
00261              -8.20      200.00
00262              -3.40      400.00
00263               9.20      400.00
00264              -1.40      400.00
00265              -9.20      400.00
00266               1.80      400.00
00267               9.00      400.00
00268              -2.60      400.00
00269              -4.20      400.00
00270              -1.20      400.00
00271               3.80      600.00
00272              -1.80      400.00
00273              -0.40      600.00
00274              -2.20      400.00
00275               3.40      600.00
00276               1.00      600.00
00277              -0.40      600.00
00278              -3.80      400.00
00279               0.60      600.00
00280               1.00      600.00
00281               0.60      600.00
00282              -1.80      600.00
00283               0.20      600.00
00284               1.20      600.00
00285              -0.20      600.00
00286              -1.20      600.00
00287               0.20      800.00
00288               0.60      600.00
00289              -0.20      600.00
00290               0.40      800.00
00291              -1.00      800.00
00292              -0.20      800.00
00293              -0.60      600.00
00294               0.20      800.00
00295              -0.80      800.00
00296               0.20      800.00
00297              -1.20      600.00
00298               1.40      600.00
00299              -0.40      800.00
00300              -0.20      800.00
00301              -1.60      800.00
00302               1.00     1000.00
00303              -0.20      800.00
00304              -1.20      800.00
00305               0.20      800.00
00306               1.00     1200.00
00307              -1.20     1000.00
00308              -0.40      800.00
00309               0.20      800.00
00310              -0.40     1000.00
00311              -0.20      800.00
00312              -0.20     1200.00
00313              -0.20     1000.00
00314              -0.40     1000.00
00315              -0.20     1200.00
00316              -0.60     1000.00
00317               0.40     1200.00
00318              -0.20     1200.00
00319               0.20     1200.00
