Unit:(mV)
                     CH1         CH2
Frequency              ? 299.056 kHz
00001              50.00    -4400.00
00002              50.00    -4400.00
00003             -50.00    -4200.00
00004              50.00    -4800.00
00005              50.00    -4800.00
00006             -50.00    -5000.00
00007               0.80    -5600.00
00008              18.00    -5400.00
00009              29.60    -5800.00
00010             -39.20    -6000.00
00011             -35.60    -6000.00
00012              50.00    -6400.00
00013             -31.20    -6200.00
00014             -50.00    -6600.00
00015              50.00    -6800.00
00016              -0.40    -6600.00
00017             -46.00    -7200.00
00018              13.20    -7200.00
00019              30.00    -7400.00
00020             -17.20    -7800.00
00021             -26.40    -7600.00
00022              36.40    -8000.00
00023              -0.80    -8000.00
00024             -31.60    -8200.00
00025              16.80    -8400.00
00026              12.40    -8400.00
00027             -17.20    -8600.00
00028              -2.00    -8800.00
00029              18.40    -9000.00
00030             -12.40    -9000.00
00031             -10.00    -9200.00
00032              15.60    -9200.00
00033              -5.60    -9200.00
00034              -5.20    -9600.00
00035               4.00    -9400.00
00036               0.80    -9600.00
00037              -0.40    -9800.00
00038              -4.80    -9800.00
00039               2.00   -10000.00
00040               2.00   -10000.00
00041              -5.60   -10000.00
00042               2.80   -10200.00
00043               3.60   -10200.00
00044              -7.60   -10400.00
00045               2.00   -10400.00
00046               5.60   -10400.00
00047              -6.80   -10600.00
00048              -1.20   -10600.00
00049               5.60   -10600.00
00050              -1.20   -10800.00
00051              -5.20   -10800.00
00052               4.00   -10800.00
00053               0.80   -11000.00
00054              -6.40   -10800.00
00055               4.00   -11000.00
00056               2.00   -11200.00
00057              -5.20   -11000.00
00058               0.80   -11200.00
00059               2.40   -11000.00
00060              -0.80   -11200.00
00061              -2.40   -11000.00
00062               0.80   -11200.00
00063               2.00   -11000.00
00064              -2.40   -11200.00
00065              -0.40   -11200.00
00066               0.80   -11000.00
00067              -1.20   -11000.00
00068              -0.40   -11000.00
00069               0.80   -11200.00
00070              -0.40   -11000.00
00071              -2.40   -11000.00
00072               0.80   -10800.00
00073               2.00   -11000.00
00074              -2.00   -10800.00
00075              -0.40   -10800.00
00076               0.00   -10800.00
00077              -0.40   -10800.00
00078               0.00   -10600.00
00079              -0.80   -10600.00
00080               0.00   -10600.00
00081              -0.40   -10400.00
00082               0.00   -10400.00
00083               0.40   -10400.00
00084              -1.20   -10400.00
00085              -0.40   -10200.00
00086               0.00   -10200.00
00087               0.40   -10000.00
00088              -0.80    -9800.00
00089              -1.20    -9800.00
00090               0.40    -9800.00
00091              -0.40    -9600.00
00092              -0.80    -9600.00
00093              -0.40    -9400.00
00094              -1.20    -9200.00
00095              -0.40    -9200.00
00096               0.40    -9000.00
00097              -0.80    -9000.00
00098              -1.20    -8800.00
00099              -0.40    -8800.00
00100               0.40    -8600.00
00101              -1.20    -8600.00
00102              -0.40    -8400.00
00103              -0.80    -8200.00
00104              -0.80    -8200.00
00105               0.40    -8000.00
00106              -0.40    -7600.00
00107              -0.80    -7600.00
00108              -0.80    -7400.00
00109              -0.40    -7200.00
00110               0.00    -7200.00
00111              -1.20    -6800.00
00112              -1.20    -6800.00
00113               0.80    -6600.00
00114              -0.40    -6400.00
00115               0.00    -6400.00
00116              -0.40    -6200.00
00117              -0.80    -6000.00
00118              -0.40    -5800.00
00119               0.40    -5600.00
00120              -0.40    -5200.00
00121              -0.80    -5200.00
00122              -0.40    -5200.00
00123              -0.40    -4800.00
00124              -0.40    -4600.00
00125              -0.40    -4400.00
00126               0.00    -4200.00
00127               0.00    -4000.00
00128               0.40    -4000.00
00129               0.00    -3600.00
00130              -0.80    -3400.00
00131               0.00    -3400.00
00132              -0.40    -3000.00
00133               0.00    -2800.00
00134              -0.40    -2800.00
00135              -0.80    -2400.00
00136              -0.40    -2400.00
00137               0.40    -2000.00
00138              -0.40    -1800.00
00139              -1.20    -1600.00
00140              -0.40    -1600.00
00141               0.40    -1200.00
00142              -0.40    -1000.00
00143              -0.40    -1000.00
00144              -0.40     -800.00
00145              -0.40     -400.00
00146               0.40     -200.00
00147               0.40        0.00
00148              -0.80      200.00
00149               0.80      400.00
00150               0.80      600.00
00151              -0.80      800.00
00152               0.00      800.00
00153               1.20     1200.00
00154              -0.80     1200.00
00155              -0.80     1400.00
00156               2.80     1800.00
00157              11.20     2000.00
00158              16.00     2400.00
00159             -26.00     2800.00
00160             -27.60     2800.00
00161               2.40     2600.00
00162               6.00     2800.00
00163              50.00     3600.00
00164             -31.20     3200.00
00165             -50.00     3600.00
00166              50.00     3800.00
00167              17.20     3800.00
00168             -50.00     4200.00
00169              50.00     4400.00
00170              50.00     4400.00
00171             -50.00     4800.00
00172              38.00     5000.00
00173              47.20     4800.00
00174             -50.00     5400.00
00175              -2.40     5400.00
00176              24.40     5400.00
00177               9.20     6000.00
00178             -33.20     6000.00
00179              -5.20     6200.00
00180              50.00     6400.00
00181             -27.60     6400.00
00182             -33.20     6800.00
00183              42.80     6800.00
00184              -1.20     7000.00
00185             -30.00     7200.00
00186               9.20     7200.00
00187              18.40     7600.00
00188             -12.00     7800.00
00189             -14.00     7800.00
00190              23.20     8000.00
00191              -1.20     8200.00
00192             -23.60     8200.00
00193              17.20     8400.00
00194              10.40     8400.00
00195             -20.40     8600.00
00196               5.20     8600.00
00197              14.80     8800.00
00198             -14.00     9000.00
00199              -4.00     9200.00
00200              11.60     9200.00
00201              -4.40     9200.00
00202              -3.60     9600.00
00203               3.60     9600.00
00204               1.20     9800.00
00205              -1.20     9800.00
00206              -2.40    10000.00
00207               2.00    10000.00
00208               0.80    10200.00
00209              -4.00    10200.00
00210               3.60    10200.00
00211               2.40    10400.00
00212              -5.60    10400.00
00213               0.80    10400.00
00214               4.00    10400.00
00215              -4.80    10800.00
00216              -2.40    10800.00
00217               5.20    10800.00
00218              -1.20    10800.00
00219              -3.60    11000.00
00220               2.80    10800.00
00221               0.00    10800.00
00222              -3.60    10800.00
00223               2.40    11000.00
00224               0.80    11000.00
00225              -3.60    10800.00
00226               0.40    11000.00
00227               1.60    11000.00
00228              -1.20    11000.00
00229              -2.00    11200.00
00230               0.80    11200.00
00231               0.80    11000.00
00232              -1.20    11200.00
00233              -0.80    11200.00
00234               0.40    11000.00
00235              -1.20    11000.00
00236              -0.80    11000.00
00237               0.40    11000.00
00238              -0.80    11000.00
00239              -2.00    11000.00
00240               0.80    10800.00
00241               0.80    11000.00
00242              -1.60    10800.00
00243              -0.40    10600.00
00244               0.40    10800.00
00245              -0.40    10600.00
00246               0.40    10800.00
00247              -0.40    10400.00
00248              -0.40    10400.00
00249              -0.40    10400.00
00250               0.40    10200.00
00251               0.40    10200.00
00252              -1.20    10000.00
00253              -0.40    10000.00
00254               0.40    10200.00
00255              -0.40     9800.00
00256               0.40    10000.00
00257              -0.40     9800.00
00258              -0.40     9600.00
00259              -0.40     9400.00
00260              -0.40     9400.00
00261              -0.40     9400.00
00262               0.00     9200.00
00263               0.80     9000.00
00264               0.40     8800.00
00265              -0.80     8800.00
00266              -0.40     8800.00
00267              -0.40     8400.00
00268               0.40     8400.00
00269               0.40     8400.00
00270              -0.80     8200.00
00271              -0.40     8000.00
00272               0.40     7800.00
00273               0.40     7800.00
00274              -0.40     7600.00
00275              -0.40     7600.00
00276               0.00     7200.00
00277               0.00     7200.00
00278              -0.40     7000.00
00279              -1.20     6800.00
00280              -1.20     6800.00
00281               0.40     6400.00
00282              -0.40     6200.00
00283              -0.80     6000.00
00284              -0.40     6000.00
00285              -0.80     5800.00
00286              -0.40     5600.00
00287               0.00     5400.00
00288              -0.40     5200.00
00289              -0.40     5000.00
00290              -1.20     4800.00
00291              -0.40     4600.00
00292               0.40     4400.00
00293              -1.20     4200.00
00294              -0.80     4000.00
00295               0.00     3800.00
00296              -0.40     3600.00
00297              -1.20     3400.00
00298               0.00     3200.00
00299              -0.40     3000.00
00300              -0.80     2800.00
00301               0.40     2800.00
00302              -0.40     2400.00
00303              -1.20     2200.00
00304               0.00     2000.00
00305               0.40     2000.00
00306              -0.80     1600.00
00307              -0.80     1800.00
00308               0.40     1200.00
00309              -0.80     1200.00
00310              -0.40      800.00
00311              -0.40      600.00
00312              -0.40      400.00
00313              -0.40      200.00
00314              -0.40        0.00
00315               0.40     -200.00
00316               1.20     -400.00
00317               0.80     -600.00
00318              -1.20     -800.00
00319               0.80     -800.00
00320              -0.40    -1000.00
00321              -0.40    -1200.00
00322              -0.40    -1400.00
00323               2.00    -1600.00
00324              23.20    -2000.00
00325               5.20    -2600.00
00326             -47.20    -2800.00
00327             -12.00    -2800.00
00328               4.00    -2200.00
00329              50.00    -2800.00
00330              13.60    -3600.00
00331             -50.00    -3000.00
00332              50.00    -3600.00
00333              50.00    -4200.00
00334             -50.00    -3600.00
00335              13.20    -4200.00
00336              50.00    -4800.00
00337             -50.00    -4200.00
00338             -33.20    -4600.00
00339              50.00    -5000.00
00340             -47.60    -4600.00
00341             -33.20    -5600.00
00342              19.60    -5600.00
00343              26.40    -5600.00
00344               2.00    -6000.00
00345             -50.00    -5800.00
00346              50.00    -6200.00
00347              40.80    -6400.00
00348             -50.00    -6600.00
00349              34.00    -6800.00
00350              47.60    -6600.00
00351             -49.20    -7200.00
00352              -9.60    -7200.00
00353              32.40    -7200.00
00354               5.60    -7600.00
00355             -37.60    -7800.00
00356              14.80    -7800.00
00357              26.80    -8000.00
00358             -34.40    -8200.00
00359              -2.00    -8400.00
00360              24.40    -8200.00
00361              -9.20    -8400.00
00362             -13.60    -8800.00
00363              16.40    -8800.00
00364               2.40    -9000.00
00365             -20.40    -9000.00
00366              10.40    -9200.00
00367               4.40    -9200.00
00368             -10.00    -9200.00
00369               3.20    -9600.00
00370               2.40    -9600.00
00371               1.20    -9800.00
00372              -4.40    -9800.00
00373              -2.00   -10000.00
00374               4.00   -10000.00
00375              -4.80   -10000.00
00376              -1.20   -10000.00
00377               6.80   -10200.00
00378              -4.40   -10400.00
00379              -4.00   -10600.00
00380               7.20   -10400.00
00381              -2.80   -10400.00
00382              -5.60   -10600.00
00383               4.00   -10800.00
00384               2.40   -10800.00
00385              -5.60   -10800.00
00386               0.40   -10800.00
00387               4.40   -10800.00
00388              -6.00   -10800.00
00389              -0.40   -10800.00
00390               5.60   -11000.00
00391              -4.00   -11000.00
00392              -2.40   -11000.00
00393               2.80   -11000.00
00394               0.80   -11000.00
00395              -4.00   -11200.00
00396              -1.20   -11000.00
00397               3.20   -11000.00
00398              -0.80   -11200.00
00399              -1.20   -11000.00
00400               2.00   -11000.00
00401              -1.20   -11000.00
00402              -1.20   -11000.00
00403               0.40   -10800.00
00404               0.40   -11000.00
00405              -2.40   -11000.00
00406              -0.80   -10800.00
00407               2.00   -11000.00
00408              -0.80   -10800.00
00409              -1.20   -11000.00
00410               0.40   -10800.00
00411              -0.80   -10800.00
00412              -0.80   -10800.00
00413              -1.20   -10600.00
00414              -0.80   -10600.00
00415              -0.80   -10600.00
00416              -0.40   -10400.00
00417               0.40   -10400.00
00418              -0.40   -10000.00
00419              -0.40   -10200.00
00420              -0.80   -10000.00
00421               0.00   -10000.00
00422               0.00   -10000.00
00423              -2.00   -10000.00
00424              -1.20    -9800.00
00425              -0.40    -9600.00
00426              -0.80    -9600.00
00427               0.40    -9600.00
00428              -1.20    -9400.00
00429              -0.80    -9200.00
00430               0.40    -9200.00
00431              -0.40    -9000.00
00432              -1.20    -8800.00
00433              -1.20    -8800.00
00434               0.40    -8800.00
00435              -0.40    -8400.00
00436              -1.20    -8400.00
00437              -0.40    -8200.00
00438              -0.40    -8200.00
00439              -0.40    -8000.00
00440              -0.40    -7600.00
00441              -0.40    -7600.00
00442              -1.20    -7400.00
00443              -0.80    -7200.00
00444               0.80    -7200.00
00445              -1.20    -6800.00
00446              -0.80    -6800.00
00447               0.40    -6600.00
00448               0.40    -6600.00
00449              -0.40    -6400.00
00450              -0.40    -6000.00
00451              -1.20    -6000.00
00452               0.40    -5800.00
00453               0.40    -5600.00
00454              -1.20    -5600.00
00455               0.40    -5200.00
00456              -0.40    -5000.00
00457               0.00    -5000.00
00458               0.40    -4600.00
00459              -0.40    -4600.00
00460              -0.80    -4200.00
00461              -0.40    -4000.00
00462               0.40    -4000.00
00463               0.40    -3600.00
00464              -1.20    -3600.00
00465               0.40    -3400.00
00466              -0.40    -3200.00
00467              -0.40    -3000.00
00468               0.40    -2800.00
00469              -0.40    -2600.00
00470              -1.20    -2400.00
00471               0.80    -2200.00
00472               0.40    -1800.00
00473              -0.80    -1800.00
00474              -0.40    -1600.00
00475               0.00    -1400.00
00476              -0.40    -1200.00
00477              -0.40    -1000.00
00478              -0.80     -800.00
00479              -0.40     -600.00
00480              -0.80     -200.00
00481               0.40        0.00
00482               0.00        0.00
00483               0.40      400.00
00484               1.20      400.00
00485              -0.40      600.00
00486              -1.60      800.00
00487               0.80     1000.00
00488               0.80     1200.00
00489              -0.80     1400.00
00490               0.80     1800.00
00491               6.00     2000.00
00492              18.40     2400.00
00493              -8.80     2600.00
00494             -35.60     2800.00
00495              -2.40     2400.00
00496               0.80     2600.00
00497              34.00     3200.00
00498              15.20     3200.00
00499             -50.00     3200.00
00500              50.00     3800.00
00501              50.00     3800.00
00502             -50.00     3800.00
00503             -10.00     4400.00
00504              50.00     4400.00
00505             -50.00     4600.00
00506             -30.40     5200.00
00507              50.00     4800.00
00508             -31.60     5200.00
00509             -28.40     5600.00
00510              23.60     5400.00
00511              17.20     5600.00
00512             -15.60     6000.00
00513             -33.20     6400.00
00514              42.80     6400.00
00515              16.80     6400.00
00516             -50.00     6600.00
00517              20.80     6800.00
00518              28.40     6800.00
00519             -30.80     7200.00
00520              -6.00     7200.00
00521              21.60     7600.00
00522               2.40     7800.00
00523             -20.40     7800.00
00524              10.80     7800.00
00525              15.60     8200.00
00526             -23.60     8200.00
00527              -0.80     8400.00
00528              21.60     8400.00
00529             -12.40     8800.00
00530              -8.80     8600.00
00531              17.60     8800.00
00532              -2.80     9000.00
00533             -13.20     9200.00
00534               9.60     9200.00
00535               2.80     9400.00
00536              -7.60     9400.00
00537               2.40     9600.00
00538               2.40     9600.00
00539              -1.20     9800.00
00540              -2.40     9800.00
00541              -0.40    10000.00
00542               2.40    10000.00
00543              -2.80    10000.00
00544              -0.80    10200.00
00545               4.00    10200.00
00546              -2.80    10200.00
00547              -4.00    10400.00
00548               5.20    10400.00
00549              -0.80    10600.00
00550              -5.60    10800.00
00551               4.00    10600.00
00552               2.40    10800.00
00553              -5.20    10800.00
00554               0.80    10800.00
00555               2.80    10800.00
00556              -4.40    10800.00
00557               0.40    11000.00
00558               2.80    11000.00
00559              -3.20    11000.00
00560              -1.20    11000.00
00561               2.00    11000.00
00562              -0.80    11000.00
00563              -2.00    11200.00
00564              -0.40    11000.00
00565               1.20    11000.00
00566              -0.40    11000.00
00567              -1.20    11200.00
00568               1.20    11000.00
00569              -0.40    11000.00
00570              -1.20    11000.00
00571               1.20    11000.00
00572               0.00    10800.00
00573              -2.40    11000.00
00574              -0.40    10800.00
00575               1.20    10800.00
00576              -1.20    10800.00
00577              -0.80    10800.00
00578               0.40    10800.00
00579               0.40    10600.00
00580              -0.40    10800.00
00581               0.40    10600.00
00582               0.00    10600.00
00583              -0.40    10200.00
00584               0.00    10400.00
00585               0.00    10400.00
00586              -1.20    10200.00
00587              -0.80    10000.00
00588               0.40    10000.00
00589               0.40    10000.00
00590               0.40    10000.00
00591              -0.40     9600.00
00592              -0.80     9600.00
00593               0.40     9600.00
00594               0.00     9400.00
00595               0.80     9400.00
00596              -0.80     9200.00
00597               0.40     9200.00
00598               0.40     9000.00
00599              -0.80     8800.00
00600              -0.80     8800.00
00601              -0.40     8600.00
00602               0.40     8600.00
00603              -0.40     8400.00
00604               0.40     8200.00
00605              -0.40     8000.00
00606              -0.80     8000.00
00607               0.00     7800.00
00608               0.40     7600.00
00609              -1.20     7400.00
00610              -0.80     7200.00
00611               0.40     7200.00
00612              -0.40     7000.00
00613              -0.80     6800.00
00614              -0.80     6800.00
00615               0.00     6400.00
00616              -0.40     6400.00
00617              -0.80     6200.00
00618              -0.40     6000.00
00619              -0.40     6000.00
00620              -0.80     5600.00
00621              -0.40     5400.00
00622               0.00     5200.00
00623              -0.80     5000.00
