Unit:(mV)
                     CH1         CH2
Frequency              ? 299.091 kHz
00001             -50.00    -3600.00
00002              50.00    -4400.00
00003              50.00    -4400.00
00004             -50.00    -4400.00
00005              40.80    -5000.00
00006              50.00    -4800.00
00007             -50.00    -5200.00
00008             -18.40    -5600.00
00009               2.40    -5200.00
00010              50.00    -5800.00
00011             -38.80    -6000.00
00012             -50.00    -6000.00
00013              50.00    -6400.00
00014             -14.80    -6400.00
00015             -50.00    -6600.00
00016              50.00    -7000.00
00017              21.20    -6800.00
00018             -50.00    -7200.00
00019              14.80    -7400.00
00020              47.60    -7400.00
00021             -27.60    -7600.00
00022             -33.20    -7600.00
00023              45.20    -8000.00
00024               2.40    -8000.00
00025             -39.20    -8200.00
00026              14.80    -8400.00
00027              20.40    -8400.00
00028             -16.40    -8800.00
00029             -14.80    -8800.00
00030              26.40    -8800.00
00031              -1.20    -9000.00
00032             -27.60    -9200.00
00033              18.40    -9200.00
00034              11.60    -9400.00
00035             -20.00    -9600.00
00036               0.80    -9600.00
00037              16.80    -9800.00
00038              -7.60    -9600.00
00039             -13.20    -9800.00
00040              13.20   -10000.00
00041               2.80   -10000.00
00042             -14.00   -10000.00
00043               7.20   -10400.00
00044               8.40   -10400.00
00045             -12.00   -10400.00
00046              -0.40   -10400.00
00047              10.40   -10600.00
00048              -6.00   -10600.00
00049              -5.60   -10600.00
00050               7.20   -10600.00
00051               2.40   -10800.00
00052              -8.40   -10800.00
00053               2.40   -10800.00
00054               5.20   -10800.00
00055              -7.20   -10800.00
00056               0.40   -11000.00
00057               5.60   -11000.00
00058              -4.00   -11000.00
00059              -3.60   -11200.00
00060               2.80   -11200.00
00061               2.00   -11000.00
00062              -4.40   -11200.00
00063              -1.20   -11000.00
00064               5.20   -11200.00
00065              -2.40   -11200.00
00066              -2.40   -11000.00
00067               2.80   -11200.00
00068              -1.20   -11000.00
00069              -2.40   -11200.00
00070               0.80   -11000.00
00071               1.20   -11200.00
00072              -3.60   -11000.00
00073              -0.80   -11000.00
00074               2.80   -11000.00
00075              -1.20   -10800.00
00076              -2.00   -11000.00
00077               0.40   -10800.00
00078               0.80   -10800.00
00079              -0.40   -10800.00
00080              -2.00   -10600.00
00081               0.80   -10800.00
00082              -0.40   -10600.00
00083              -1.60   -10400.00
00084               0.40   -10400.00
00085              -0.40   -10400.00
00086              -1.20   -10400.00
00087              -0.80   -10000.00
00088               2.00   -10000.00
00089              -0.40   -10000.00
00090              -2.00    -9800.00
00091               0.40    -9800.00
00092               0.40    -9800.00
00093              -0.80    -9600.00
00094              -0.80    -9600.00
00095              -0.40    -9400.00
00096               0.40    -9200.00
00097               0.00    -9000.00
00098               0.40    -9000.00
00099              -0.80    -8800.00
00100              -0.80    -8800.00
00101               0.40    -8400.00
00102               0.40    -8400.00
00103              -0.40    -8400.00
00104              -0.80    -8200.00
00105               0.40    -8200.00
00106               0.80    -7800.00
00107              -0.80    -7600.00
00108              -0.80    -7600.00
00109               0.40    -7400.00
00110              -0.40    -7200.00
00111               0.40    -7200.00
00112               0.40    -6800.00
00113              -0.80    -6800.00
00114               0.40    -6600.00
00115               0.80    -6400.00
00116               0.40    -6400.00
00117              -0.40    -6000.00
00118              -0.80    -6000.00
00119               0.40    -5600.00
00120              -0.40    -5600.00
00121              -0.40    -5400.00
00122              -0.80    -5200.00
00123              -0.40    -5000.00
00124               0.40    -4600.00
00125              -0.40    -4400.00
00126              -0.40    -4400.00
00127              -0.40    -4200.00
00128              -0.80    -4000.00
00129               0.40    -4000.00
00130              -0.40    -3600.00
00131              -1.20    -3600.00
00132              -0.40    -3400.00
00133               0.00    -3000.00
00134               0.40    -2800.00
00135              -0.80    -2600.00
00136              -0.80    -2600.00
00137               0.00    -2400.00
00138              -0.40    -2000.00
00139              -0.40    -1800.00
00140              -0.40    -1800.00
00141              -0.40    -1600.00
00142              -0.40    -1200.00
00143               0.40    -1000.00
00144              -0.80     -800.00
00145              -0.80     -800.00
00146              -0.40     -400.00
00147               0.40     -200.00
00148              -0.40        0.00
00149              -0.40      200.00
00150               0.80      400.00
00151               1.20      600.00
00152              -0.40      800.00
00153               0.40      800.00
