Unit:(mV)
                     CH1         CH2
Frequency              ? 262.019 kHz
00001               0.20     2000.00
00002              -0.40     1800.00
00003              -0.40     1600.00
00004              -0.20     1600.00
00005              -0.20     1400.00
00006              -0.20     1200.00
00007               0.20     1000.00
00008              -0.60      800.00
00009              -0.60      600.00
00010              -0.40      400.00
00011              -0.80      400.00
00012              -0.60      200.00
00013               0.20        0.00
00014              -0.20     -200.00
00015               0.40     -200.00
00016               1.00     -400.00
00017               0.20     -600.00
00018              -0.60     -800.00
00019              -0.20     -800.00
00020               0.00    -1200.00
00021              -0.60    -1000.00
00022               0.60    -1400.00
00023              15.80    -1600.00
00024              14.20    -2000.00
00025             -25.00    -2000.00
00026             -25.00    -2400.00
00027               9.20    -2000.00
00028              25.00    -2400.00
00029              -7.80    -2800.00
00030             -25.00    -2400.00
00031              25.00    -2600.00
00032              25.00    -3200.00
00033             -25.00    -3200.00
00034             -25.00    -3200.00
00035              25.00    -3600.00
00036              25.00    -3400.00
00037             -25.00    -3400.00
00038              25.00    -4200.00
00039              25.00    -4000.00
00040             -25.00    -4000.00
00041              25.00    -4400.00
00042              25.00    -4400.00
00043             -25.00    -4800.00
00044             -25.00    -4600.00
00045              24.40    -5000.00
00046              25.00    -5200.00
00047             -25.00    -5200.00
00048             -25.00    -5400.00
00049              25.00    -5600.00
00050             -25.00    -5600.00
00051             -25.00    -5800.00
00052              25.00    -6000.00
00053               1.40    -5800.00
00054             -25.00    -6400.00
00055              18.20    -6200.00
00056              25.00    -6400.00
00057             -25.00    -6600.00
00058             -25.00    -6600.00
00059              25.00    -6800.00
00060               0.60    -6800.00
00061             -25.00    -7200.00
00062              24.60    -7200.00
00063              20.60    -7200.00
00064             -25.00    -7200.00
00065              -9.40    -7400.00
00066              25.00    -7600.00
00067              -5.40    -7600.00
00068             -25.00    -8000.00
00069              23.80    -8000.00
00070               6.60    -8000.00
00071             -23.80    -8200.00
00072               8.40    -8400.00
00073              13.20    -8400.00
00074             -13.80    -8400.00
00075              -6.40    -8400.00
00076              18.40    -8400.00
00077              -5.40    -8600.00
00078             -14.80    -8800.00
00079              14.80    -8800.00
00080               1.40    -8800.00
00081             -14.00    -9000.00
00082               6.00    -9000.00
00083               9.20    -9000.00
00084             -10.40    -9200.00
00085              -4.00    -9200.00
00086              11.80    -9400.00
00087              -5.00    -9200.00
00088              -9.20    -9600.00
00089               8.80    -9600.00
00090               3.00    -9600.00
00091              -9.00    -9600.00
00092               0.20    -9600.00
00093               7.00    -9800.00
00094              -4.60    -9600.00
00095              -6.00    -9800.00
00096               6.60    -9800.00
00097               2.20    -9800.00
00098              -7.80    -9800.00
00099               1.60    -9800.00
00100               5.80    -9800.00
00101              -5.40   -10000.00
00102              -3.40   -10000.00
00103               6.00    -9800.00
00104              -0.20   -10000.00
00105              -5.80   -10000.00
00106               2.00   -10000.00
00107               3.00   -10000.00
00108              -4.40    -9800.00
00109              -1.00    -9800.00
00110               3.80   -10000.00
00111              -1.20    -9800.00
00112              -2.80    -9800.00
00113               2.20   -10000.00
00114               0.40    -9800.00
00115              -2.20    -9800.00
00116              -0.20    -9800.00
00117               1.00    -9800.00
00118              -0.20    -9800.00
00119              -1.20    -9800.00
00120              -0.20    -9800.00
00121               0.60    -9800.00
00122              -0.40    -9600.00
00123              -1.00    -9600.00
00124               0.40    -9600.00
00125               0.60    -9800.00
00126              -1.20    -9600.00
00127              -1.00    -9600.00
00128               1.00    -9600.00
00129              -0.20    -9600.00
00130              -1.00    -9200.00
00131               0.40    -9200.00
00132               0.40    -9200.00
00133              -1.20    -9200.00
00134              -0.80    -9200.00
00135               1.00    -9000.00
00136              -0.20    -9000.00
00137              -1.20    -8800.00
00138               0.20    -8800.00
00139               0.40    -8800.00
00140              -1.00    -8600.00
00141              -0.60    -8600.00
00142               0.40    -8400.00
00143              -0.20    -8400.00
00144              -1.00    -8200.00
00145              -0.40    -8200.00
00146               0.40    -8200.00
00147              -0.60    -8000.00
00148              -1.20    -7600.00
00149               0.00    -8000.00
00150               0.20    -7600.00
00151              -1.00    -7600.00
00152              -0.60    -7400.00
00153               0.20    -7400.00
00154              -0.60    -7200.00
00155              -1.00    -7200.00
00156               0.40    -6800.00
00157              -0.20    -6800.00
00158              -0.60    -6800.00
00159              -0.60    -6600.00
00160              -0.20    -6600.00
00161              -0.20    -6400.00
00162              -0.40    -6400.00
00163              -1.00    -6400.00
00164               0.00    -6000.00
00165              -0.40    -6000.00
00166              -0.60    -6000.00
00167              -1.00    -5600.00
00168               0.60    -5600.00
00169              -0.40    -5400.00
00170              -1.00    -5200.00
00171               0.60    -5000.00
00172               0.20    -5000.00
00173              -1.80    -4800.00
00174               0.20    -4600.00
00175               0.60    -4600.00
00176              -1.20    -4400.00
00177              -0.20    -4200.00
00178               0.60    -4000.00
00179              -1.20    -4000.00
00180              -0.40    -3800.00
00181               0.20    -3600.00
00182              -0.20    -3600.00
00183              -0.60    -3400.00
00184              -0.20    -3200.00
00185               0.20    -3000.00
00186              -0.60    -2800.00
00187              -0.40    -2800.00
00188              -0.20    -2800.00
00189              -0.20    -2400.00
00190               0.00    -2200.00
00191              -0.40    -2000.00
00192              -0.20    -2000.00
00193              -0.20    -1800.00
00194              -0.60    -1800.00
00195              -0.60    -1600.00
00196               0.40    -1200.00
00197               0.20    -1200.00
00198              -0.80    -1000.00
00199              -0.20     -800.00
00200              -0.20     -600.00
00201              -1.00     -400.00
00202              -0.40     -400.00
00203               0.20     -200.00
00204              -0.20     -200.00
00205               0.20        0.00
00206               0.40      400.00
00207               1.00      400.00
00208              -1.00      600.00
00209              -0.60      800.00
00210               0.40      800.00
00211              -0.40     1200.00
00212              -1.00     1200.00
00213               2.00     1400.00
00214               8.60     1400.00
00215              16.00     2000.00
00216             -16.60     2000.00
00217             -25.00     2000.00
00218             -13.40     2000.00
00219              25.00     2400.00
00220              25.00     2600.00
00221             -25.00     2400.00
00222             -25.00     2800.00
00223              25.00     3000.00
00224              15.40     3000.00
00225             -25.00     3200.00
00226              25.00     3400.00
00227              25.00     3600.00
00228             -25.00     3600.00
00229              21.40     4000.00
00230              25.00     4000.00
00231             -25.00     4200.00
00232             -25.00     4400.00
00233              25.00     4400.00
00234              11.60     4600.00
00235             -25.00     4800.00
00236               0.60     4800.00
00237              25.00     5200.00
00238             -25.00     5400.00
00239             -25.00     5400.00
00240              25.00     5400.00
00241              25.00     5600.00
00242             -25.00     5800.00
00243              14.60     6000.00
00244              25.00     6200.00
00245             -25.00     6200.00
00246             -23.80     6400.00
00247              25.00     6400.00
00248               0.40     6600.00
00249             -25.00     6800.00
00250              19.60     6800.00
00251              25.00     7000.00
00252             -25.00     7000.00
00253              -9.20     7200.00
00254              25.00     7200.00
00255              -6.00     7400.00
00256             -25.00     7600.00
00257              16.60     7600.00
00258              16.60     7600.00
00259             -24.20     8000.00
00260              -1.40     7800.00
00261              22.60     8000.00
00262             -11.80     8200.00
00263             -13.20     8400.00
00264              17.40     8400.00
00265               1.40     8400.00
00266             -18.00     8400.00
00267               9.20     8600.00
00268              11.80     8600.00
00269             -15.80     8800.00
00270              -1.80     8800.00
00271              14.20     8800.00
00272              -7.60     8800.00
00273              -9.40     8800.00
00274              11.40     9000.00
00275               1.20     9000.00
00276             -11.40     9200.00
00277               5.00     9200.00
00278               5.80     9400.00
00279              -8.60     9400.00
00280              -1.00     9400.00
00281               7.00     9600.00
00282              -2.80     9400.00
00283              -5.60     9600.00
00284               3.80     9600.00
00285               2.40     9600.00
00286              -6.00     9600.00
00287              -0.60     9800.00
00288               5.40     9600.00
00289              -2.80     9800.00
00290              -4.40     9600.00
00291               3.60     9800.00
00292               0.80     9800.00
00293              -5.00     9800.00
00294               1.20     9800.00
00295               3.00    10000.00
00296              -3.00    10000.00
00297              -1.80    10000.00
00298               2.60    10000.00
00299              -0.60    10000.00
00300              -3.00     9800.00
00301               1.20     9800.00
00302               2.00    10000.00
00303              -2.20    10000.00
00304              -1.20     9800.00
00305               1.80    10000.00
00306              -0.60    10000.00
00307              -2.20    10000.00
00308               1.20    10000.00
00309               1.00    10000.00
00310              -1.80     9600.00
00311              -0.60     9800.00
00312               1.20     9600.00
00313              -0.80     9600.00
00314              -1.20     9600.00
00315               0.60     9600.00
00316               0.40     9600.00
00317              -1.20     9600.00
00318              -0.40     9400.00
00319               1.00     9200.00
00320              -0.60     9200.00
00321              -0.80     9200.00
00322               0.20     9400.00
00323              -0.40     9200.00
00324              -0.60     9200.00
00325              -0.20     9200.00
00326               0.20     9000.00
00327              -0.40     8800.00
00328              -0.60     8800.00
00329               0.20     8800.00
00330               0.00     8800.00
00331              -1.00     8600.00
00332              -0.60     8600.00
00333               0.20     8400.00
00334              -0.60     8200.00
00335              -0.40     8200.00
00336              -0.40     8200.00
00337              -0.60     8000.00
00338              -0.40     8000.00
00339              -0.40     7800.00
00340              -0.60     7800.00
00341              -0.20     7600.00
00342              -0.20     7600.00
00343              -1.00     7400.00
00344              -0.40     7200.00
00345              -0.20     7200.00
00346              -0.80     7200.00
00347              -0.60     7000.00
00348               0.40     6800.00
00349              -0.60     6800.00
00350              -1.00     6400.00
00351               0.20     6400.00
00352              -0.40     6400.00
00353              -1.00     6200.00
00354              -0.20     6000.00
00355              -0.20     6200.00
00356              -0.60     6000.00
00357              -1.00     6000.00
00358              -0.40     5600.00
00359               0.00     5400.00
00360              -0.40     5400.00
00361              -1.20     5200.00
00362               0.40     4800.00
00363               0.20     5000.00
00364              -1.20     4800.00
00365              -0.40     4800.00
00366               0.40     4400.00
00367              -1.20     4400.00
00368              -1.00     4200.00
00369               1.00     4000.00
00370              -0.40     3800.00
00371              -1.40     3600.00
00372               0.00     3600.00
00373               0.60     3600.00
00374              -1.00     3200.00
00375              -0.40     3200.00
00376               0.20     3000.00
00377              -0.20     2800.00
00378              -1.00     2800.00
00379              -1.20     2600.00
00380               1.20     2200.00
00381              -1.20     2200.00
00382              -0.80     2000.00
00383               1.20     2000.00
00384              -1.20     1600.00
00385              -1.40     1600.00
00386               1.20     1400.00
00387              -0.40     1200.00
00388              -1.00     1000.00
00389               0.60      800.00
00390              -0.60      800.00
00391              -0.60      400.00
00392               0.40      600.00
00393               0.20      400.00
00394              -0.80      200.00
00395              -0.20        0.00
00396               0.40     -200.00
00397               0.20     -400.00
00398               0.60     -400.00
00399               0.20     -800.00
00400              -0.60     -800.00
00401               0.40     -800.00
00402               0.20    -1000.00
00403              -1.00    -1200.00
00404               3.60    -1600.00
00405              25.00    -1600.00
00406              -6.20    -2000.00
00407             -25.00    -2200.00
00408             -24.20    -2000.00
00409              25.00    -2000.00
00410              25.00    -2400.00
00411             -25.00    -2800.00
00412             -25.00    -2200.00
00413              25.00    -3200.00
00414              25.00    -3200.00
00415             -25.00    -2800.00
00416              25.00    -3400.00
00417              25.00    -3600.00
00418             -25.00    -3600.00
00419             -25.00    -3600.00
00420              25.00    -4200.00
00421             -25.00    -4200.00
00422             -25.00    -4200.00
00423              25.00    -4400.00
00424               5.40    -4400.00
00425             -25.00    -4800.00
00426             -25.00    -4800.00
00427              25.00    -5000.00
00428              25.00    -5400.00
00429             -25.00    -5000.00
00430              25.00    -5600.00
00431              25.00    -5600.00
00432             -25.00    -5600.00
00433               4.20    -5800.00
00434              25.00    -6000.00
00435             -25.00    -6000.00
00436             -25.00    -6400.00
00437              25.00    -6400.00
00438              23.40    -6600.00
00439             -25.00    -6600.00
00440              -1.80    -6800.00
00441              25.00    -6800.00
00442             -25.00    -6800.00
00443             -23.00    -7200.00
00444              25.00    -7200.00
00445               1.80    -7200.00
00446             -25.00    -7600.00
00447               7.40    -7400.00
00448              25.00    -7800.00
00449             -23.20    -7800.00
00450             -10.80    -8000.00
00451              25.00    -8200.00
00452             -10.80    -8000.00
00453             -16.20    -8200.00
00454              16.20    -8200.00
00455               4.40    -8400.00
00456             -17.20    -8400.00
00457               4.40    -8400.00
00458              15.60    -8600.00
00459             -15.60    -8800.00
00460              -4.20    -8800.00
00461              16.40    -8800.00
00462              -8.40    -9000.00
00463              -9.20    -9000.00
00464              11.00    -9000.00
00465               2.60    -9000.00
00466             -12.40    -9200.00
00467               3.60    -9200.00
00468               8.60    -9600.00
00469             -10.40    -9400.00
00470              -3.00    -9400.00
00471              10.00    -9200.00
00472              -2.40    -9600.00
00473              -8.40    -9600.00
00474               4.60    -9600.00
00475               4.80    -9600.00
00476              -8.60    -9600.00
00477              -1.20    -9800.00
00478               8.20    -9800.00
00479              -3.40    -9800.00
00480              -6.20    -9800.00
00481               5.40    -9800.00
00482               2.00    -9800.00
00483              -7.00    -9800.00
00484               0.40   -10000.00
00485               5.20   -10000.00
00486              -3.40    -9800.00
00487              -4.00   -10000.00
00488               3.40   -10000.00
00489               1.40    -9800.00
00490              -5.20   -10000.00
00491               0.20    -9800.00
00492               4.60   -10000.00
00493              -2.80   -10000.00
00494              -3.40    -9800.00
00495               3.60   -10000.00
00496               0.40    -9800.00
00497              -3.80    -9800.00
00498               0.60    -9800.00
00499               2.60    -9800.00
00500              -2.20    -9800.00
00501              -2.00    -9800.00
00502               2.20    -9600.00
00503              -0.40    -9600.00
00504              -2.00    -9600.00
00505               0.60    -9600.00
00506               0.60    -9600.00
00507              -1.40    -9600.00
00508              -0.60    -9600.00
00509               0.60    -9400.00
00510              -0.40    -9400.00
00511              -0.40    -9200.00
00512               0.00    -9200.00
00513               0.20    -9200.00
00514              -0.40    -9200.00
00515              -1.00    -9200.00
00516              -0.20    -9000.00
00517               0.40    -9000.00
00518              -0.40    -8800.00
00519              -1.00    -8800.00
00520               0.40    -9000.00
00521              -0.20    -8800.00
00522              -1.00    -8600.00
00523              -0.20    -8600.00
00524               0.40    -8400.00
00525              -0.20    -8400.00
00526              -0.60    -8200.00
00527               0.20    -8200.00
00528               0.00    -8200.00
00529              -0.60    -8000.00
00530              -0.20    -7600.00
00531               0.20    -8000.00
00532              -0.20    -7600.00
00533              -0.60    -7600.00
00534              -0.20    -7400.00
00535              -0.60    -7200.00
00536              -0.60    -7200.00
00537              -0.40    -7200.00
00538              -0.20    -7000.00
00539               0.20    -6800.00
00540              -0.60    -6800.00
00541              -1.00    -6800.00
00542              -0.20    -6400.00
00543               0.20    -6400.00
00544              -0.40    -6400.00
00545              -0.80    -6200.00
00546               0.20    -6000.00
00547              -1.00    -6000.00
00548              -1.00    -5800.00
00549              -0.20    -5600.00
00550              -0.40    -5600.00
00551              -0.60    -5200.00
00552              -0.20    -5200.00
00553              -0.40    -5000.00
00554              -0.60    -5000.00
00555              -0.40    -5000.00
00556              -1.00    -4600.00
00557              -0.20    -4400.00
00558               0.20    -4400.00
00559              -0.40    -4200.00
00560              -0.20    -4000.00
00561              -0.20    -4000.00
00562              -0.80    -3800.00
00563              -0.40    -3600.00
00564               0.20    -3600.00
00565              -0.60    -3400.00
00566              -0.40    -3200.00
00567               0.40    -3000.00
00568              -0.60    -3000.00
00569              -0.80    -2800.00
00570               0.20    -2400.00
00571              -0.20    -2400.00
00572              -0.60    -2200.00
00573              -0.20    -2000.00
00574               0.00    -2000.00
00575              -0.60    -1800.00
00576              -0.40    -1600.00
00577               0.00    -1400.00
00578              -0.20    -1200.00
00579              -0.40    -1000.00
00580              -0.40     -800.00
00581              -0.60     -800.00
00582              -0.40     -600.00
00583               0.00     -400.00
00584              -0.40     -400.00
00585              -0.40        0.00
00586               0.20        0.00
00587               0.20      200.00
00588               1.00      400.00
00589               1.00      600.00
00590              -0.60      400.00
00591               0.20      800.00
00592               0.40      800.00
00593              -0.60     1000.00
00594              -0.60     1200.00
00595               3.40     1400.00
00596              12.80     1800.00
00597              10.00     1800.00
00598             -25.00     2200.00
00599             -25.00     2000.00
00600              -3.40     2000.00
00601              25.00     2400.00
00602              18.00     2800.00
00603             -25.00     2400.00
00604              25.00     3000.00
00605              25.00     3000.00
00606             -25.00     3000.00
00607             -25.00     3400.00
00608              25.00     3600.00
00609              15.60     3600.00
00610             -25.00     3800.00
00611              25.00     3800.00
00612              25.00     4000.00
00613             -25.00     4400.00
00614              11.60     4400.00
