Unit:(mV)
                     CH1         CH2
Frequency              ? 299.806 kHz
00001             -50.00    -4400.00
00002              -9.20    -4400.00
00003              45.60    -4600.00
00004             -32.40    -4600.00
00005             -24.40    -4800.00
00006              50.00    -5800.00
00007             -50.00    -5400.00
00008             -16.80    -6200.00
00009              50.00    -6600.00
00010             -50.00    -6600.00
00011              -6.80    -7400.00
00012              14.00    -7200.00
00013               5.20    -7800.00
00014              -0.40    -8200.00
00015             -32.80    -8200.00
00016              45.60    -9000.00
00017             -14.00    -8800.00
00018             -29.20    -9400.00
00019              23.20    -9600.00
00020               0.40    -9800.00
00021             -10.80   -10400.00
00022              -8.80   -10400.00
00023              26.40   -10800.00
00024             -16.40   -11200.00
00025             -15.20   -11400.00
00026              14.00   -11800.00
00027              -2.00   -12000.00
00028              -8.80   -12200.00
00029              -4.40   -12400.00
00030              15.60   -12800.00
00031             -12.00   -13000.00
00032              -8.80   -13400.00
00033               8.80   -13400.00
00034              -2.40   -13800.00
00035             -12.00   -14000.00
00036               5.20   -14000.00
00037               5.60   -14400.00
00038             -12.80   -14600.00
00039               1.20   -14800.00
00040               0.00   -15200.00
00041              -5.60   -15400.00
00042              -4.40   -15600.00
00043               0.80   -15800.00
00044               0.40   -16000.00
00045              -6.80   -16200.00
00046              -0.80   -16400.00
00047               0.40   -16600.00
00048              -6.80   -16800.00
00049              -3.60   -16800.00
00050               2.00   -16800.00
00051              -3.60   -17200.00
00052              -4.00   -17200.00
00053              -0.80   -17200.00
00054              -1.20   -17600.00
00055              -5.60   -17600.00
00056              -2.40   -17400.00
00057              -0.40   -17800.00
00058              -6.00   -18000.00
00059              -1.20   -18000.00
00060              -0.80   -18200.00
00061              -3.60   -18400.00
00062              -4.00   -18400.00
00063              -2.40   -18400.00
00064              -1.20   -18400.00
00065              -4.40   -18600.00
00066              -2.40   -18600.00
00067              -2.00   -18600.00
00068              -4.00   -18600.00
00069              -2.40   -18600.00
00070              -2.00   -18600.00
00071              -2.80   -18800.00
00072              -3.20   -18800.00
00073              -2.00   -18800.00
00074              -1.60   -18800.00
00075              -3.60   -18600.00
00076              -2.40   -18600.00
00077              -2.00   -18600.00
00078              -2.80   -18600.00
00079              -2.40   -18400.00
00080              -2.80   -18600.00
00081              -2.80   -18600.00
00082              -2.00   -18400.00
00083              -2.40   -18600.00
00084              -2.40   -18400.00
00085              -2.40   -18000.00
00086              -2.00   -18200.00
00087              -2.40   -18000.00
00088              -2.40   -17800.00
00089              -2.40   -17800.00
00090              -2.40   -17800.00
00091              -2.40   -17800.00
00092              -2.40   -17400.00
00093              -2.40   -17400.00
00094              -2.00   -17200.00
00095              -2.40   -17200.00
00096              -2.40   -16800.00
00097              -1.20   -16800.00
00098              -2.80   -16600.00
00099              -2.40   -16400.00
00100              -2.00   -16400.00
00101              -2.00   -16000.00
00102              -2.40   -16000.00
00103              -2.80   -15800.00
00104              -1.20   -15600.00
00105              -2.40   -15400.00
00106              -3.60   -15200.00
00107              -2.00   -15000.00
00108              -2.40   -14600.00
00109              -2.40   -14600.00
00110              -2.40   -14400.00
00111              -1.60   -14000.00
00112              -2.00   -13800.00
00113              -3.60   -13600.00
00114              -1.20   -13400.00
00115              -1.20   -13200.00
00116              -2.80   -13000.00
00117              -2.40   -12600.00
00118              -1.20   -12400.00
00119              -2.00   -12200.00
00120              -3.60   -12000.00
00121              -0.80   -11600.00
00122              -2.00   -11200.00
00123              -2.80   -11000.00
00124              -1.20   -10600.00
00125              -1.20   -10400.00
00126              -2.40   -10000.00
00127              -1.20    -9800.00
00128              -0.80    -9600.00
00129              -1.20    -9200.00
00130              -2.00    -9000.00
00131              -1.20    -8600.00
00132              -2.00    -8200.00
00133              -1.60    -8000.00
00134              -1.20    -7600.00
00135              -2.00    -7200.00
00136              -1.60    -7000.00
00137              -0.40    -6600.00
00138              -1.20    -6400.00
00139              -1.20    -6000.00
00140              -2.00    -5800.00
00141              -0.40    -5400.00
00142              -1.20    -5000.00
00143              -1.20    -4600.00
00144               0.40    -4400.00
00145              -0.40    -4000.00
00146              -0.80    -3600.00
00147               0.40    -3400.00
00148              -0.80    -2800.00
00149              -1.20    -2800.00
00150              -1.20    -2200.00
00151              -2.40    -2000.00
00152               0.40    -1600.00
00153              -1.60    -1200.00
00154              -1.20     -800.00
00155               3.60     -600.00
00156               0.00     -200.00
00157              -0.40      200.00
00158               1.60      400.00
00159               2.00      800.00
00160              -2.00     1200.00
00161              -2.00     1400.00
00162               0.80     1800.00
00163               2.80     2000.00
00164               0.40     2200.00
00165               3.20     2600.00
00166              15.60     3200.00
00167              22.80     3800.00
00168             -33.20     4000.00
00169             -34.80     4400.00
00170              28.00     4600.00
00171              12.40     4800.00
00172             -50.00     4800.00
00173              23.20     5800.00
00174              50.00     6000.00
00175             -50.00     6200.00
00176               8.80     6800.00
00177              50.00     6400.00
00178             -50.00     7000.00
00179             -12.40     7600.00
00180              36.00     7800.00
00181               5.20     8200.00
00182             -26.00     8600.00
00183               2.40     8800.00
00184              39.20     9000.00
00185             -28.00     9200.00
00186             -16.40     9600.00
00187              31.20     9800.00
00188              -2.80    10200.00
00189             -18.80    10600.00
00190              12.00    10800.00
00191              19.60    11000.00
00192             -18.80    11400.00
00193              -4.00    11800.00
00194              15.20    11800.00
00195              -0.40    12400.00
00196             -10.00    12400.00
00197               8.40    12800.00
00198              13.60    13000.00
00199             -14.00    13200.00
00200               0.80    13600.00
00201              11.60    14000.00
00202              -5.20    14000.00
00203              -4.00    14400.00
00204              12.00    14600.00
00205               2.40    14800.00
00206              -7.20    15000.00
00207               7.20    15000.00
00208               2.80    15200.00
00209              -2.80    15600.00
00210               2.80    15800.00
00211               6.00    16000.00
00212               0.40    16000.00
00213              -0.40    16400.00
00214               4.40    16400.00
00215               1.20    16600.00
00216              -2.00    16800.00
00217               4.00    16800.00
00218               5.20    17000.00
00219              -0.80    17000.00
00220               2.40    17200.00
00221               5.20    17400.00
00222               0.80    17400.00
00223              -0.40    17600.00
00224               5.20    17600.00
00225               2.40    18000.00
00226              -1.20    18000.00
00227               4.00    18000.00
00228               2.80    18200.00
00229              -0.80    18200.00
00230               2.40    18400.00
00231               4.00    18400.00
00232               1.20    18400.00
00233               0.80    18400.00
00234               3.60    18600.00
00235               2.40    18400.00
00236               0.80    18600.00
00237               2.40    18600.00
00238               2.40    18600.00
00239               1.20    18800.00
00240               1.60    18600.00
00241               2.80    18600.00
00242               2.40    18800.00
00243               0.80    18400.00
00244               2.40    18400.00
00245               2.40    18600.00
00246               1.20    18600.00
00247               2.00    18400.00
00248               2.40    18400.00
00249               2.00    18400.00
00250               2.00    18200.00
00251               2.40    18200.00
00252               1.60    18200.00
00253               1.20    18000.00
00254               2.40    17800.00
00255               2.00    18000.00
00256               0.80    17800.00
00257               2.40    17600.00
00258               1.20    17400.00
00259               2.00    17400.00
00260               2.40    17200.00
00261               2.00    17200.00
00262               1.20    17000.00
00263               2.40    16800.00
00264               2.00    16800.00
00265               2.40    16600.00
00266               0.80    16400.00
00267               2.40    16200.00
00268               1.20    16000.00
00269               0.80    15800.00
00270               1.20    15600.00
00271               2.40    15600.00
00272               0.40    15200.00
00273               1.60    15000.00
00274               2.00    14800.00
00275               1.20    14600.00
00276               1.20    14400.00
00277               2.40    14200.00
00278               1.60    14000.00
00279               0.80    13800.00
00280               1.20    13600.00
00281               1.60    13400.00
00282               0.80    13000.00
00283               0.80    12800.00
00284               2.00    12600.00
00285               0.80    12400.00
00286               0.40    12000.00
00287               2.00    11600.00
00288               0.80    11400.00
00289               0.40    11200.00
00290               2.00    10800.00
00291               0.80    10800.00
00292               0.80    10200.00
00293               1.20    10000.00
00294               0.80     9600.00
00295               0.40     9200.00
00296               2.00     9200.00
00297               0.40     8800.00
00298              -0.40     8600.00
00299               2.00     8400.00
00300               0.40     7800.00
00301              -0.40     7600.00
00302               0.80     7200.00
00303               0.00     7000.00
00304               0.40     6400.00
00305               0.40     6200.00
00306               0.40     6000.00
00307               0.00     5600.00
00308               0.40     5200.00
00309               0.80     4800.00
00310               0.40     4600.00
00311              -0.80     4000.00
00312               0.40     3800.00
00313               0.40     3600.00
00314              -0.80     3200.00
00315               0.00     2800.00
00316               0.40     2400.00
00317              -0.40     2200.00
00318              -0.40     1800.00
00319              -0.40     1400.00
00320              -0.40     1000.00
00321              -1.20      800.00
00322              -0.40      400.00
00323              -0.40      200.00
00324              -0.80     -200.00
00325               0.00     -600.00
00326               3.20    -1000.00
00327              -1.20    -1000.00
00328              -2.40    -1600.00
00329               2.00    -1800.00
00330               0.40    -2000.00
00331              -2.40    -2400.00
00332               8.80    -2600.00
00333              36.00    -3600.00
00334             -24.80    -4000.00
00335             -50.00    -4400.00
00336              26.40    -4400.00
00337              23.20    -4800.00
00338             -50.00    -4400.00
00339              48.40    -5200.00
00340              42.00    -5800.00
00341             -50.00    -5600.00
00342              50.00    -6600.00
00343              16.80    -6400.00
00344             -50.00    -7000.00
00345              23.20    -7400.00
00346               2.00    -7400.00
00347              14.80    -8200.00
00348             -31.20    -8200.00
00349               4.00    -8600.00
00350              38.00    -9000.00
00351             -45.60    -9000.00
00352               3.60    -9600.00
00353              16.80    -9800.00
00354              -5.60   -10000.00
00355             -16.80   -10400.00
00356              10.40   -10600.00
00357              16.40   -11200.00
00358             -28.40   -11000.00
00359               4.00   -11600.00
00360               7.20   -11800.00
00361              -6.80   -12200.00
00362             -12.00   -12400.00
00363               8.80   -12400.00
00364               8.00   -12800.00
00365             -19.60   -13200.00
00366               2.40   -13400.00
00367               5.60   -13600.00
00368             -10.00   -14000.00
00369              -7.60   -14000.00
00370              12.00   -14400.00
00371              -5.60   -14400.00
00372              -8.80   -14800.00
00373               4.40   -14800.00
00374              -4.00   -15200.00
00375              -6.00   -15400.00
00376              -2.40   -15600.00
00377               3.20   -16000.00
00378              -3.60   -16000.00
00379              -4.80   -16200.00
00380               0.40   -16400.00
00381              -3.60   -16400.00
00382              -6.80   -16800.00
00383               0.00   -16800.00
00384              -0.40   -17000.00
00385              -3.60   -17200.00
00386              -2.40   -17200.00
00387              -1.60   -17400.00
00388              -2.40   -17600.00
00389              -5.60   -17600.00
00390               0.40   -17800.00
00391              -2.40   -17800.00
00392              -4.00   -18000.00
00393               0.40   -18200.00
00394              -2.40   -18000.00
00395              -4.40   -18400.00
00396              -3.20   -18400.00
00397              -1.20   -18600.00
00398              -2.40   -18400.00
00399              -3.60   -18400.00
00400              -1.20   -18600.00
00401              -2.80   -18600.00
00402              -4.00   -18600.00
00403              -2.00   -18600.00
00404              -2.40   -18600.00
00405              -2.80   -18800.00
00406              -2.40   -18600.00
00407              -0.80   -18800.00
00408              -2.80   -18600.00
00409              -3.60   -18800.00
00410              -1.20   -18800.00
00411              -2.40   -18600.00
00412              -2.80   -18600.00
00413              -2.00   -18600.00
00414              -2.40   -18400.00
00415              -2.40   -18600.00
00416              -2.80   -18400.00
00417              -2.00   -18400.00
00418              -2.80   -18400.00
00419              -2.80   -18200.00
00420              -2.00   -18000.00
00421              -2.40   -18000.00
00422              -2.00   -18000.00
00423              -2.80   -17600.00
00424              -2.80   -17600.00
00425              -2.00   -17400.00
00426              -2.40   -17400.00
00427              -2.80   -17200.00
00428              -2.00   -17200.00
00429              -2.80   -17000.00
00430              -2.40   -16800.00
00431              -2.40   -16800.00
00432              -2.40   -16800.00
00433              -2.40   -16400.00
00434              -2.40   -16200.00
00435              -1.60   -16200.00
00436              -2.80   -16000.00
00437              -2.40   -15600.00
00438              -1.20   -15600.00
00439              -2.80   -15200.00
00440              -2.40   -15400.00
00441              -2.80   -14800.00
00442              -2.40   -14600.00
00443              -2.40   -14400.00
00444              -2.00   -14200.00
00445              -2.40   -14000.00
00446              -2.40   -13800.00
00447              -2.00   -13600.00
00448              -2.40   -13200.00
00449              -2.00   -13000.00
00450              -2.40   -12800.00
00451              -2.00   -12400.00
00452              -2.00   -12200.00
00453              -2.40   -12000.00
00454              -2.40   -11800.00
00455              -2.00   -11400.00
00456              -2.40   -11000.00
00457              -1.20   -10800.00
00458              -1.20   -10600.00
00459              -2.40   -10400.00
00460              -1.20   -10000.00
00461              -1.20    -9600.00
00462              -0.80    -9400.00
00463              -1.20    -9200.00
00464              -1.20    -8800.00
00465              -1.20    -8400.00
00466              -2.00    -8200.00
00467              -0.80    -8000.00
00468              -1.20    -7600.00
00469              -2.00    -7200.00
00470              -1.20    -6800.00
00471              -1.20    -6600.00
00472              -1.60    -6200.00
00473              -1.20    -5800.00
00474              -0.40    -5800.00
00475              -0.40    -5000.00
00476              -1.20    -4800.00
00477              -0.80    -4600.00
00478              -1.20    -4200.00
00479              -1.20    -3800.00
00480              -0.80    -3600.00
00481              -0.40    -3200.00
00482              -0.80    -2800.00
00483              -0.40    -2400.00
00484              -0.80    -2000.00
00485              -0.80    -1600.00
00486              -0.80    -1600.00
00487              -0.40    -1200.00
00488              -0.40     -600.00
00489               0.40     -200.00
00490               0.40     -200.00
00491               0.40      400.00
00492               2.00      400.00
00493               2.40      800.00
00494              -2.40     1200.00
00495              -0.40     1400.00
00496               2.40     1600.00
00497               0.40     2200.00
00498              -1.20     2400.00
00499               6.80     2800.00
00500              21.60     3400.00
00501               4.00     4000.00
00502             -45.20     4200.00
00503              -4.40     4400.00
00504              34.00     4800.00
00505             -24.80     4800.00
00506             -37.20     5200.00
00507              50.00     6000.00
00508               1.60     5800.00
00509             -50.00     6400.00
00510              50.00     6600.00
00511              10.00     6800.00
00512             -50.00     7400.00
00513              24.40     7200.00
00514              24.80     8000.00
00515             -12.40     8400.00
00516             -25.20     8400.00
00517              31.60     8800.00
00518              13.60     9000.00
00519             -39.60     9400.00
00520              14.00     9600.00
00521              23.60    10000.00
00522             -16.80    10400.00
00523              -9.20    10600.00
00524              23.20    11000.00
00525               0.80    11200.00
00526             -19.60    11600.00
00527              11.60    11800.00
00528              10.40    12000.00
00529              -9.20    12400.00
00530              -4.40    12600.00
00531              16.80    12800.00
00532              -0.80    13000.00
00533             -12.00    13200.00
00534              12.00    13400.00
00535               4.40    14000.00
00536              -8.80    14000.00
00537               4.40    14400.00
00538              11.60    14600.00
00539              -6.00    14800.00
00540              -0.80    15000.00
00541               8.80    15200.00
00542              -2.00    15400.00
00543              -1.20    15600.00
00544               5.60    15800.00
00545               4.00    16000.00
00546              -1.20    16200.00
00547               2.40    16200.00
00548               4.40    16400.00
00549              -0.80    16400.00
00550               0.40    16800.00
00551               5.20    17000.00
00552               1.20    17000.00
00553               0.40    17200.00
00554               4.80    17400.00
00555               2.40    17400.00
00556              -0.40    17600.00
00557               2.80    17400.00
00558               4.00    17800.00
00559              -0.80    17800.00
00560               2.00    18200.00
00561               5.20    18000.00
00562               0.00    18200.00
00563               0.40    18200.00
00564               3.60    18400.00
00565               2.00    18400.00
00566              -0.40    18400.00
00567               4.00    18400.00
00568               4.00    18400.00
00569              -0.40    18600.00
00570               1.20    18600.00
00571               4.00    18800.00
00572               2.00    18600.00
00573              -0.80    18800.00
00574               2.80    18600.00
00575               3.60    18400.00
00576              -0.40    18800.00
00577               0.80    18600.00
00578               4.00    18600.00
00579               2.00    18400.00
00580              -0.40    18400.00
00581               2.80    18400.00
00582               2.40    18400.00
00583               0.80    18400.00
00584               2.00    18200.00
00585               2.80    18200.00
00586               1.60    18000.00
00587               1.20    18000.00
00588               2.00    17800.00
00589               2.00    17600.00
00590               2.40    17600.00
00591               2.40    17600.00
00592               1.20    17400.00
00593               2.00    17400.00
00594               2.00    17200.00
00595               1.20    17200.00
00596               2.00    17000.00
00597               2.40    16800.00
00598               2.40    16600.00
00599               0.80    16600.00
00600               1.20    16400.00
00601               2.40    16000.00
00602               2.40    16000.00
00603               0.40    15800.00
00604               1.60    15600.00
00605               4.00    15400.00
00606               0.40    15200.00
00607               0.80    15000.00
00608               4.00    14800.00
00609              -0.40    14400.00
00610               1.20    14600.00
00611               2.40    14000.00
00612               0.80    13600.00
00613               0.80    13600.00
00614               1.20    13400.00
00615               2.40    13200.00
00616               0.80    13000.00
00617               0.80    12600.00
00618               2.40    12400.00
00619               0.80    12200.00
00620               1.60    11800.00
00621               0.40    11800.00
00622               0.80    11200.00
00623               2.00    11000.00
00624               0.80    10800.00
00625              -0.40    10400.00
00626               1.20    10200.00
00627               0.80    10000.00
00628              -1.20     9600.00
00629               0.40     9200.00
00630               3.60     9000.00
00631              -0.80     8600.00
00632              -0.80     8400.00
00633               2.80     8200.00
00634               0.40     7800.00
00635              -1.60     7200.00
00636               1.20     7200.00
00637               1.20     6800.00
00638              -0.80     6400.00
00639               0.00     6000.00
00640               0.80     5600.00
00641              -0.80     5400.00
00642              -1.20     5200.00
00643               0.40     4800.00
00644               0.80     4600.00
00645              -0.40     4000.00
00646               0.40     3800.00
00647               0.40     3400.00
00648              -0.40     2800.00
00649              -0.40     2800.00
00650              -0.80     2400.00
00651               0.40     2000.00
00652               0.40     1800.00
00653              -1.20     1400.00
00654               0.00     1000.00
00655               0.40      600.00
00656              -1.20        0.00
00657               0.40     -200.00
00658               0.80     -400.00
00659               0.80     -800.00
00660               2.00    -1000.00
00661              -2.40    -1200.00
00662              -1.20    -1600.00
