Unit:(mV)
                     CH1         CH2
Frequency              ? 300.186 kHz
00001               6.60     -600.00
00002              -4.80     -600.00
00003              -2.20     -600.00
00004               5.40     -800.00
00005              -2.80     -800.00
00006              -6.20     -600.00
00007               6.80     -800.00
00008               2.60     -800.00
00009              -8.60     -800.00
00010              -0.40     -800.00
00011               7.40     -600.00
00012              -2.00     -800.00
00013              -6.00     -800.00
00014               3.00     -800.00
00015               2.60    -1000.00
00016              -4.20     -800.00
00017              -0.40    -1000.00
00018               2.80     -800.00
00019              -1.80    -1000.00
00020              -1.00    -1000.00
00021               1.80    -1000.00
00022              -1.80    -1000.00
00023              -1.40    -1000.00
00024               1.60    -1200.00
00025              -0.20    -1000.00
00026              -1.60    -1000.00
00027               0.40    -1200.00
00028               0.60    -1000.00
00029              -1.20    -1200.00
00030              -1.40    -1200.00
00031               0.40    -1200.00
00032               0.80    -1200.00
00033              -1.20    -1200.00
00034              -1.40    -1200.00
00035               1.00    -1200.00
00036              -0.40    -1200.00
00037              -2.00    -1200.00
00038               0.20    -1400.00
00039               0.40    -1400.00
00040              -1.40    -1400.00
00041              -0.40    -1200.00
00042               0.00    -1400.00
00043              -1.20    -1400.00
00044              -0.60    -1600.00
00045              -0.20    -1400.00
00046              -0.20    -1600.00
00047              -0.40    -1200.00
00048              -1.00    -1400.00
00049              -0.40    -1600.00
00050               0.00    -1200.00
00051              -0.60    -1600.00
00052              -1.40    -1600.00
00053              -0.40    -1400.00
00054               0.20    -1600.00
00055              -0.60    -1600.00
00056              -0.60    -1600.00
00057               0.40    -1400.00
00058              -0.20    -1400.00
00059              -0.60    -1600.00
00060               0.00    -1200.00
00061              -0.20    -1600.00
00062              -0.60    -1600.00
00063              -0.40    -1600.00
00064               0.20    -1400.00
00065              -0.60    -1600.00
00066              -0.60    -1600.00
00067               0.20    -1600.00
00068               0.20    -1600.00
00069              -0.60    -1600.00
00070              -0.20    -1600.00
00071              -0.40    -1600.00
00072              -0.20    -1600.00
00073              -0.20    -1600.00
00074              -0.40    -1400.00
00075              -0.20    -1400.00
00076              -0.20    -1400.00
00077              -0.20    -1600.00
00078               0.00    -1600.00
00079              -0.40    -1600.00
00080              -0.60    -1600.00
00081               0.00    -1600.00
00082              -0.20    -1400.00
00083              -0.60    -1600.00
00084              -0.20    -1600.00
00085               0.20    -1400.00
00086              -0.20    -1400.00
00087              -0.60    -1400.00
00088               0.40    -1400.00
00089              -0.20    -1200.00
00090              -1.00    -1200.00
00091               0.20    -1400.00
00092               0.00    -1200.00
00093              -1.20    -1200.00
00094              -0.60    -1200.00
00095               0.20    -1400.00
00096              -0.60    -1200.00
00097              -0.20    -1200.00
00098              -0.40    -1200.00
00099              -0.60    -1200.00
00100               0.20    -1200.00
00101               0.20    -1000.00
00102              -1.20    -1200.00
00103              -0.20    -1000.00
00104              -0.40    -1200.00
00105              -0.60    -1000.00
00106              -0.20    -1200.00
00107              -0.60    -1000.00
00108              -0.20    -1200.00
00109              -0.40    -1000.00
00110              -0.40    -1000.00
00111              -0.60    -1000.00
00112               0.20    -1000.00
00113              -1.00    -1000.00
00114              -0.20     -800.00
00115               0.20     -800.00
00116              -1.20     -800.00
00117               0.20     -800.00
00118               0.40     -800.00
00119              -2.20    -1000.00
00120              -0.20     -800.00
00121               0.20     -800.00
00122              -0.60     -800.00
00123               0.00     -800.00
00124               0.60     -600.00
00125              -1.20     -800.00
00126               0.20     -600.00
00127              -0.40     -600.00
00128              -1.00     -400.00
00129               0.20     -400.00
00130              -0.60     -400.00
00131              -1.20     -400.00
00132               0.20     -400.00
00133               0.20     -400.00
00134              -0.40     -400.00
00135              -0.20     -400.00
00136               0.20     -400.00
00137              -0.40     -200.00
00138              -0.20     -400.00
00139               0.00     -400.00
00140               0.20     -200.00
00141              -0.40     -200.00
00142              -0.40        0.00
00143               0.20     -200.00
00144              -0.20     -200.00
00145              -0.80     -200.00
00146               0.20     -200.00
00147               0.20     -200.00
00148              -0.60        0.00
00149              -0.20        0.00
00150               0.40        0.00
00151               1.20        0.00
00152               1.20        0.00
00153              -0.60        0.00
00154              -0.40        0.00
00155               1.20      200.00
00156              -1.00      200.00
00157              -2.20      200.00
00158              -5.20      200.00
00159             -13.40      200.00
00160              20.20      200.00
00161               9.00      400.00
00162             -16.60      400.00
00163              -3.80      400.00
00164               9.20      400.00
00165               5.40      400.00
00166              -9.20      400.00
00167              -1.60      400.00
00168               2.40      400.00
00169              -1.40      400.00
00170               2.00      600.00
00171               3.00      400.00
00172              -6.40      600.00
00173              -6.20      600.00
00174               9.20      600.00
00175               2.60      600.00
00176             -10.20      800.00
00177              -3.00      800.00
00178               9.20      800.00
00179               1.00      800.00
00180              -8.20      800.00
00181               0.40      800.00
00182               4.20      800.00
00183              -2.00      800.00
00184              -2.00      800.00
00185               1.20     1200.00
00186              -1.60      800.00
00187              -0.60     1000.00
00188               1.40      800.00
00189              -1.20      800.00
00190              -2.20     1000.00
00191               1.40     1200.00
00192               1.00     1000.00
00193              -1.80     1200.00
00194              -0.60     1200.00
00195               1.00     1000.00
00196              -0.60     1200.00
00197              -1.80     1200.00
00198               0.40     1200.00
00199               1.20     1200.00
00200              -1.80     1200.00
00201              -1.00     1200.00
00202               1.00     1200.00
00203               0.20     1200.00
00204              -1.40     1400.00
00205               0.20     1400.00
00206               0.40     1400.00
00207              -0.80     1400.00
00208              -0.60     1200.00
00209               0.40     1400.00
00210              -0.60     1600.00
00211              -0.80     1200.00
00212               0.40     1400.00
00213               0.20     1400.00
00214               0.00     1400.00
00215              -1.40     1400.00
00216              -0.80     1400.00
00217               1.20     1400.00
00218               0.40     1600.00
00219              -0.80     1400.00
00220               0.40     1800.00
00221              -0.20     1600.00
00222              -1.40     1400.00
00223              -1.00     1400.00
00224               0.20     1600.00
00225              -0.40     1400.00
00226              -1.00     1600.00
00227               0.40     1800.00
00228              -0.40     1800.00
00229              -0.60     1400.00
00230               0.00     1400.00
00231              -1.00     1400.00
00232              -0.20     1400.00
00233               0.40     1600.00
00234              -1.00     1400.00
00235              -1.00     1400.00
00236               0.20     1600.00
00237              -1.00     1400.00
00238              -1.20     1600.00
00239               0.40     1800.00
00240               0.60     1400.00
00241              -1.20     1400.00
00242              -0.60     1800.00
00243              -0.20     1400.00
00244              -0.40     1400.00
00245              -1.00     1400.00
00246              -0.20     1400.00
00247               0.00     1400.00
00248               0.20     1600.00
00249               0.20     1400.00
00250              -1.00     1400.00
00251              -1.00     1400.00
00252              -0.60     1400.00
00253              -0.20     1400.00
00254               0.20     1400.00
00255              -0.60     1400.00
00256              -0.40     1400.00
00257               0.00     1400.00
00258               0.20     1400.00
00259              -0.40     1400.00
00260               0.20     1400.00
00261              -1.00     1400.00
00262               0.20     1200.00
00263               0.40     1200.00
00264              -0.60     1400.00
00265              -0.80     1200.00
00266               0.20     1200.00
00267              -0.60     1200.00
00268              -0.20     1200.00
00269               0.20     1200.00
00270              -0.20     1200.00
00271              -0.20     1000.00
00272               0.60     1200.00
00273              -0.20     1000.00
00274              -0.60     1000.00
00275              -0.40     1000.00
00276               0.20     1000.00
00277              -0.40      800.00
00278              -0.40      800.00
00279              -0.20      800.00
00280              -0.20      800.00
00281               0.00      800.00
00282               0.20      800.00
00283              -0.60      800.00
00284              -0.40      800.00
00285               0.20      600.00
00286               0.20      600.00
00287              -0.40      800.00
00288              -0.20      800.00
00289              -0.40      600.00
00290              -0.40      400.00
00291              -0.40      600.00
00292              -0.40      600.00
00293              -0.60      600.00
00294              -0.40      600.00
00295              -0.40      600.00
00296              -0.20      600.00
00297              -0.40      600.00
00298              -0.60      400.00
00299              -0.20      400.00
00300              -0.20      400.00
00301               0.00      400.00
00302              -0.60      400.00
00303              -0.60      400.00
00304              -0.20      400.00
00305              -0.40      200.00
00306              -0.60      200.00
00307              -0.40      400.00
00308              -0.60      200.00
00309              -0.20        0.00
00310              -0.40      200.00
00311              -0.20        0.00
00312              -0.60        0.00
00313              -0.20        0.00
00314              -0.40        0.00
00315              -0.60        0.00
00316              -0.60        0.00
00317               0.40        0.00
00318               1.40     -200.00
00319              -1.00     -200.00
00320              -0.20     -200.00
00321               1.40     -200.00
00322              -1.40     -200.00
00323              -1.00     -200.00
00324              -1.60     -400.00
00325             -18.00     -200.00
00326              15.60     -200.00
00327              15.60     -400.00
00328             -17.20     -400.00
00329              -8.60     -400.00
00330              15.40     -400.00
00331               5.20     -400.00
00332             -14.00     -400.00
00333              -0.60     -600.00
00334               8.40     -400.00
00335              -4.00     -400.00
00336              -3.60     -600.00
00337               5.20     -600.00
00338              -0.20     -600.00
00339              -7.00     -600.00
00340               5.00     -800.00
00341               4.60     -800.00
00342              -7.80     -800.00
00343              -2.80     -800.00
00344               7.40     -800.00
00345               0.20     -800.00
00346              -7.40     -800.00
00347               1.80     -800.00
00348               4.40     -800.00
00349              -3.20     -800.00
00350              -2.00    -1000.00
00351               3.40    -1000.00
00352              -0.60    -1000.00
00353              -2.20    -1000.00
00354               1.40    -1000.00
00355              -0.80    -1000.00
00356              -2.60    -1000.00
00357               1.00    -1200.00
00358               0.60    -1000.00
00359              -2.20    -1000.00
00360              -0.20    -1200.00
00361               1.40    -1200.00
00362              -1.40    -1200.00
00363              -2.20    -1200.00
00364               1.00    -1200.00
00365               1.00    -1200.00
00366              -1.80    -1200.00
00367              -0.60    -1200.00
00368               1.20    -1200.00
00369              -0.60    -1200.00
00370              -1.40    -1400.00
00371               0.20    -1200.00
00372               0.20    -1400.00
00373              -1.20    -1400.00
00374              -0.40    -1400.00
00375               0.20    -1600.00
00376              -1.00    -1400.00
00377              -1.00    -1400.00
00378               0.40    -1400.00
00379               0.00    -1400.00
00380              -0.40    -1200.00
00381              -0.20    -1400.00
00382              -0.20    -1400.00
00383               0.20    -1600.00
00384              -0.60    -1400.00
00385              -0.60    -1400.00
00386              -0.40    -1600.00
00387              -0.40    -1600.00
00388              -0.60    -1600.00
00389              -0.40    -1600.00
00390              -0.20    -1400.00
00391               0.00    -1400.00
00392              -0.40    -1600.00
00393              -0.40    -1600.00
00394              -0.40    -1600.00
00395              -0.40    -1600.00
00396              -0.40    -1600.00
00397               0.20    -1600.00
00398              -0.40    -1400.00
00399              -0.60    -1600.00
00400              -0.40    -1600.00
00401               0.20    -1600.00
00402              -0.60    -1600.00
00403              -0.40    -1600.00
00404              -0.20    -1600.00
00405              -0.20    -1600.00
00406              -0.40    -1600.00
00407               0.00    -1600.00
00408              -0.20    -1400.00
00409              -0.40    -1600.00
00410              -0.20    -1600.00
00411               0.20    -1600.00
00412              -1.00    -1600.00
00413              -0.60    -1400.00
00414               0.40    -1600.00
00415              -0.40    -1400.00
00416              -0.60    -1600.00
00417               0.20    -1600.00
00418               0.20    -1600.00
00419              -0.60    -1200.00
00420               0.00    -1600.00
00421               0.20    -1200.00
00422              -0.60    -1200.00
00423              -0.60    -1400.00
00424               0.20    -1400.00
00425              -0.80    -1200.00
00426              -1.20    -1600.00
00427              -0.20    -1200.00
00428              -0.20    -1200.00
00429              -0.20    -1400.00
