Unit:(mV)
                     CH1         CH2
Frequency              ? 233.965 kHz
00001               5.80     9800.00
00002               1.80    10000.00
00003              15.40    10000.00
00004              10.60    10000.00
00005               2.60    10200.00
00006              12.20    10200.00
00007              13.80    10400.00
00008               5.40    10400.00
00009               9.00    10400.00
00010              15.20    10400.00
00011              10.20    10400.00
00012               7.80    10600.00
00013              13.80    10600.00
00014              14.40    10800.00
00015               9.00    10800.00
00016              12.40    10800.00
00017              16.00    10800.00
00018              12.40    11000.00
00019              12.40    10800.00
00020              16.80    11000.00
00021              14.60    11000.00
00022              13.00    11000.00
00023              16.60    11000.00
00024              17.00    11000.00
00025              15.20    11000.00
00026              17.00    11200.00
00027              18.00    11200.00
00028              17.80    11200.00
00029              18.60    11200.00
00030              18.20    11200.00
00031              18.80    11200.00
00032              20.20    11200.00
00033              19.80    11200.00
00034              19.60    11200.00
00035              20.20    11400.00
00036              21.00    11200.00
00037              21.00    11200.00
00038              21.20    11400.00
00039              21.00    11400.00
00040              20.40    11200.00
00041              21.20    11200.00
00042              20.40    11200.00
00043              19.00    11200.00
00044              19.00    11200.00
00045              18.80    11000.00
00046              17.40    11000.00
00047              17.40    11000.00
00048              17.00    11200.00
00049              15.60    11200.00
00050              16.40    11200.00
00051              15.40    11000.00
00052              14.60    11000.00
00053              15.20    10800.00
00054              13.80    11000.00
00055              12.40    10800.00
00056              13.80    10800.00
00057              12.40    10800.00
00058              11.60    10800.00
00059              12.40    10800.00
00060              11.60    10600.00
00061              11.00    10400.00
00062              10.60    10600.00
00063              10.60    10400.00
00064              10.60    10400.00
00065               9.80    10400.00
00066               9.80    10200.00
00067              10.00    10200.00
00068               8.60    10000.00
00069               8.60    10000.00
00070               9.20    10000.00
00071               8.00    10000.00
00072               8.20     9800.00
00073               8.60     9600.00
00074               8.20     9600.00
00075               7.00     9600.00
00076               7.00     9400.00
00077               7.60     9400.00
00078               7.40     9400.00
00079               6.00     9200.00
00080               6.60     9200.00
00081               7.40     8800.00
00082               5.80     8800.00
00083               5.80     8800.00
00084               6.60     8600.00
00085               6.00     8600.00
00086               5.20     8400.00
00087               5.80     8400.00
00088               6.00     8400.00
00089               4.60     8200.00
00090               4.60     8000.00
00091               5.20     8000.00
00092               4.40     7800.00
00093               4.40     7600.00
00094               5.20     7600.00
00095               4.20     7200.00
00096               3.80     7200.00
00097               4.20     7000.00
00098               3.80     7000.00
00099               4.20     7000.00
00100               2.80     6800.00
00101               3.80     6800.00
00102               3.80     6400.00
00103               2.80     6200.00
00104               3.40     6200.00
00105               3.60     6000.00
00106               2.80     6000.00
00107               2.60     6000.00
00108               3.00     5800.00
00109               3.00     5600.00
00110               2.60     5400.00
00111               2.60     5200.00
00112               2.20     5000.00
00113               2.20     4800.00
00114               2.40     4600.00
00115               2.20     4600.00
00116               1.80     4400.00
00117               2.00     4400.00
00118               1.60     4000.00
00119               2.00     3800.00
00120               2.00     3800.00
00121               1.20     3800.00
00122               1.80     3600.00
00123               1.00     3400.00
00124               1.00     3200.00
00125               1.80     3000.00
00126               0.80     2800.00
00127               0.40     2800.00
00128               1.20     2600.00
00129               1.20     2400.00
00130               0.00     2200.00
00131               0.60     2000.00
00132               1.00     2000.00
00133               0.20     1600.00
00134               0.20     1600.00
00135               0.60     1600.00
00136               0.00     1200.00
00137              -0.60     1000.00
00138               0.80      800.00
00139               0.20      800.00
00140              -1.00      600.00
00141               0.20      400.00
00142               0.40      400.00
00143              -0.60        0.00
00144              -0.60        0.00
00145               0.20     -200.00
00146               0.40     -400.00
00147               0.60     -400.00
00148              -0.60     -800.00
00149              -1.20    -1000.00
00150               0.20     -800.00
00151              -0.20    -1200.00
00152              -1.60    -1200.00
00153               4.60    -1400.00
00154              25.00    -1800.00
00155             -18.40    -2200.00
00156             -25.00    -2200.00
00157             -18.20    -2000.00
00158              25.00    -2000.00
00159              25.00    -2800.00
00160             -25.00    -2600.00
00161             -22.00    -2400.00
00162              25.00    -3200.00
00163              -1.40    -3400.00
00164             -25.00    -3000.00
00165              25.00    -3600.00
00166              25.00    -3600.00
00167             -25.00    -3400.00
00168              25.00    -4000.00
00169              25.00    -4000.00
00170             -25.00    -4200.00
00171              25.00    -4400.00
00172               2.60    -4400.00
00173               6.60    -4800.00
00174             -15.80    -4600.00
00175             -25.00    -5000.00
00176              25.00    -5200.00
00177              -5.80    -5200.00
00178             -25.00    -5600.00
00179              25.00    -5800.00
00180              19.00    -5600.00
00181             -25.00    -6000.00
00182              12.60    -6000.00
00183              25.00    -6000.00
00184             -25.00    -6400.00
00185             -25.00    -6200.00
00186              25.00    -6800.00
