Unit:(mV)
                     CH1         CH2
Frequency              ? 234.162 kHz
00001             -14.00     7600.00
00002              -3.00     7600.00
00003              13.40     7600.00
00004              -6.00     7800.00
00005              -8.40     7800.00
00006               9.80     7800.00
00007               2.60     8000.00
00008              -9.80     8000.00
00009               2.80     7800.00
00010               7.40     8200.00
00011              -6.80     8200.00
00012              -3.60     8000.00
00013               7.40     8400.00
00014              -0.40     8200.00
00015              -6.20     8400.00
00016               3.40     8400.00
00017               3.60     8400.00
00018              -5.20     8200.00
00019              -0.40     8400.00
00020               5.00     8400.00
00021              -2.80     8400.00
00022              -3.00     8400.00
00023               4.40     8600.00
00024              -0.20     8600.00
00025              -4.40     8400.00
00026               1.40     8600.00
00027               2.20     8600.00
00028              -2.60     8600.00
00029              -0.60     8600.00
00030               2.00     8600.00
00031              -1.00     8800.00
00032              -1.20     8600.00
00033               1.00     8600.00
00034              -0.20     8600.00
00035              -1.40     8600.00
00036               0.40     8600.00
00037               1.00     8600.00
00038              -1.20     8600.00
00039              -0.40     8600.00
00040               0.60     8600.00
00041              -0.60     8600.00
00042              -0.20     8600.00
00043              -0.20     8600.00
00044              -0.80     8600.00
00045               0.20     8600.00
00046               0.00     8600.00
00047              -1.20     8600.00
00048               0.20     8600.00
00049               0.20     8600.00
00050              -0.60     8600.00
00051              -0.40     8600.00
00052               0.60     8400.00
00053              -0.40     8400.00
00054              -0.20     8400.00
00055               0.40     8400.00
00056               0.20     8400.00
00057              -1.20     8200.00
00058              -0.60     8400.00
00059               0.20     8200.00
00060               0.20     8200.00
00061              -0.60     8200.00
00062              -0.20     8000.00
00063               0.40     8000.00
00064              -0.40     7800.00
00065              -0.40     8000.00
00066               0.20     7800.00
00067               0.20     7800.00
00068              -0.40     7800.00
00069              -0.40     7800.00
00070               0.20     7600.00
00071              -0.60     7600.00
00072              -0.60     7400.00
00073               0.40     7400.00
00074               0.20     7400.00
00075              -1.20     7200.00
00076               0.00     7400.00
00077               0.60     7200.00
00078              -0.60     7000.00
00079              -0.40     7000.00
00080               0.20     7000.00
00081              -0.20     6800.00
00082              -0.40     6800.00
00083               0.00     6800.00
00084               0.20     6800.00
00085              -0.60     6600.00
00086              -0.20     6400.00
00087               0.20     6400.00
00088              -0.60     6200.00
00089              -0.60     6200.00
00090               0.00     6000.00
00091              -0.40     6000.00
00092              -0.60     6000.00
00093              -0.20     5800.00
00094              -0.40     6000.00
00095              -0.40     5600.00
00096              -0.20     5600.00
00097              -0.20     5600.00
00098              -0.40     5400.00
00099              -0.60     5200.00
00100              -0.40     5200.00
00101              -0.20     4800.00
00102              -0.40     4800.00
00103              -0.60     4800.00
00104              -0.40     4800.00
00105              -0.40     4600.00
